#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  4.66359  0.51161  0.69921  0.00000  0.00000  0.01492  0.01099
  5.10723  0.56180  0.66026  0.00000  0.00000  0.03277  0.00810
  5.13106  0.57533  0.65567  0.00000  0.00000  0.00837  0.01579
  5.46284  0.67026  0.62412  0.00000  0.00000  0.02539  0.05400
  5.50037  0.67337  0.62070  0.00000  0.00000  0.02903  0.05018
  4.49131  0.50994  0.71146  0.00000  0.00000 -0.00303  0.02418
  4.62623  0.49675  0.70014  0.00000  0.00000 -0.01146 -0.00281
  4.21741  0.47963  0.72847  0.00000  0.00000 -0.03487  0.01439
  5.50097  0.70725  0.62081  0.00000  0.00000  0.03072  0.08431
  3.62015  0.41452  0.76123  0.00000  0.00000 -0.01064 -0.00970
  5.14249  0.54909  0.65570  0.00000  0.00000  0.02007 -0.01040
  5.14091  0.61585  0.65151  0.00000  0.00000 -0.02289  0.04926
  4.37917  0.47690  0.72024  0.00000  0.00000  0.00495  0.00200
  4.45886  0.49291  0.71324  0.00000  0.00000 -0.01174  0.00917
  5.40441  0.61149  0.62735  0.00000  0.00000 -0.00051  0.00165
  5.25426  0.65218  0.64353  0.00000  0.00000  0.00864  0.07279
  4.90829  0.56083  0.67454  0.00000  0.00000 -0.01571  0.02767
  4.79947  0.52254  0.68470  0.00000  0.00000 -0.01384  0.00367
  5.37035  0.59851  0.63270  0.00000  0.00000  0.01798 -0.00078
  5.46822  0.54661  0.62380  0.00000  0.00000  0.02785 -0.07038
  5.32709  0.61923  0.63687  0.00000  0.00000  0.01547  0.02805
  3.92266  0.44266  0.74768  0.00000  0.00000  0.00755 -0.00011
  5.42844  0.59958  0.62516  0.00000  0.00000  0.00140 -0.01442
  5.32767  0.58443  0.63855  0.00000  0.00000  0.03284 -0.00388
  4.30407  0.43664  0.72308  0.00000  0.00000 -0.02931 -0.03517
  5.24820  0.55634  0.64594  0.00000  0.00000  0.02687 -0.01844
  4.83784  0.45243  0.67968  0.00000  0.00000 -0.03069 -0.07372
  5.27880  0.61105  0.63942  0.00000  0.00000 -0.00736  0.02413
  5.24662  0.65803  0.64206  0.00000  0.00000 -0.01372  0.07694
  4.74428  0.53158  0.69007  0.00000  0.00000 -0.00918  0.01902
  4.42055  0.47634  0.71536  0.00000  0.00000 -0.02173 -0.00429
 -1.23649  0.77044  0.79256  0.00000  0.00000  0.00252  0.00626
  5.35083  0.57681  0.63434  0.00000  0.00000  0.01498 -0.02050
  4.33272  0.47131  0.72347  0.00000  0.00000  0.00517 -0.00004
  4.31489  0.43483  0.72559  0.00000  0.00000  0.01914 -0.03404
  5.00527  0.54524  0.66880  0.00000  0.00000  0.01968  0.00472
  3.70875  0.43160  0.75886  0.00000  0.00000  0.02461  0.00458
  4.86372  0.53881  0.68052  0.00000  0.00000  0.00417  0.01387
  4.29778  0.46127  0.72718  0.00000  0.00000  0.02595 -0.00581
  4.02272  0.44364  0.74266  0.00000  0.00000  0.01082 -0.00491
  5.35456  0.53220  0.63073  0.00000  0.00000 -0.01768 -0.07082
  3.09722  0.43268  0.77752  0.00000  0.00000  0.00274  0.00167
  0.22049  0.69440  0.79144  0.00000  0.00000  0.00463  0.00307
  4.86863  0.53336  0.68315  0.00000  0.00000  0.03754  0.01272
  5.15746  0.52259  0.65073  0.00000  0.00000 -0.01427 -0.04513
  3.90660  0.43365  0.74827  0.00000  0.00000  0.00324 -0.00832
  4.27557  0.44352  0.72759  0.00000  0.00000  0.01000 -0.02297
  4.50391  0.44081  0.71067  0.00000  0.00000 -0.00090 -0.04583
  3.81956  0.42422  0.75309  0.00000  0.00000  0.01404 -0.01075
  4.93653  0.50851  0.67303  0.00000  0.00000 -0.00424 -0.02592
  4.11215  0.44764  0.73795  0.00000  0.00000  0.01553 -0.00598
  3.70717  0.44345  0.75660  0.00000  0.00000 -0.02530  0.01332
  5.03055  0.56363  0.66498  0.00000  0.00000  0.00493  0.01767
  4.99245  0.58354  0.66817  0.00000  0.00000  0.00026  0.04217
  3.10372  0.45176  0.77751  0.00000  0.00000  0.00883  0.02078
  4.29175  0.46585  0.72680  0.00000  0.00000  0.01429 -0.00176
  4.06618  0.44982  0.73859  0.00000  0.00000 -0.01940 -0.00306
  4.61015  0.50319  0.69966  0.00000  0.00000 -0.03322  0.00308
  5.27558  0.60572  0.64331  0.00000  0.00000  0.02777  0.02616
  4.73272  0.47275  0.69193  0.00000  0.00000  0.00028 -0.03721
  3.48780  0.44677  0.76629  0.00000  0.00000 -0.01401  0.02757
  4.46043  0.48518  0.71570  0.00000  0.00000  0.02279  0.00497
  4.20885  0.49152  0.73216  0.00000  0.00000  0.01520  0.03105
  4.41018  0.46685  0.71776  0.00000  0.00000  0.00129 -0.01123
  5.05528  0.57061  0.66332  0.00000  0.00000  0.01242  0.02174
  3.44520  0.41163  0.76828  0.00000  0.00000  0.00045 -0.00626
  4.96258  0.58152  0.66906  0.00000  0.00000 -0.02035  0.04136
  4.42048  0.50826  0.71850  0.00000  0.00000  0.02185  0.03105
  5.14376  0.56726  0.65042  0.00000  0.00000 -0.03124 -0.00089
  4.36330  0.45665  0.72069  0.00000  0.00000 -0.00465 -0.01763
  4.02749  0.44782  0.74156  0.00000  0.00000 -0.00448 -0.00196
  3.33173  0.40797  0.77227  0.00000  0.00000  0.01778 -0.01071
  4.46802  0.50624  0.71284  0.00000  0.00000 -0.00786  0.02206
  5.26164  0.68296  0.63985  0.00000  0.00000 -0.02029  0.09695
  4.45191  0.42538  0.71680  0.00000  0.00000  0.02962 -0.05372
  4.40407  0.43155  0.71836  0.00000  0.00000  0.00354 -0.04582
  4.65551  0.54363  0.69835  0.00000  0.00000 -0.00325  0.04204
  4.09117  0.43020  0.73772  0.00000  0.00000 -0.00943 -0.02369
  4.55451  0.48065  0.70566  0.00000  0.00000 -0.01494 -0.01248
  4.15293  0.47142  0.73480  0.00000  0.00000  0.00274  0.01380
  5.29321  0.55712  0.64117  0.00000  0.00000  0.02439 -0.02682
  4.01854  0.49610  0.74059  0.00000  0.00000 -0.03134  0.04528
  5.45502  0.63165  0.62061  0.00000  0.00000 -0.01727  0.00825
  4.60167  0.51677  0.70155  0.00000  0.00000 -0.01893  0.01888
  4.34363  0.47723  0.72395  0.00000  0.00000  0.02332  0.00647
  4.75797  0.57130  0.68492  0.00000  0.00000 -0.05292  0.05266
  1.67010 -0.06982  0.79389  0.00000  0.59005  0.00205  0.00711
  3.92224  0.44782  0.74683  0.00000  0.00000 -0.01001  0.00470
  3.76211  0.40851  0.75493  0.00000  0.00000 -0.00496 -0.02436
  4.04066  0.43656  0.74039  0.00000  0.00000 -0.01285 -0.01446
  5.28906  0.52806  0.63603  0.00000  0.00000 -0.02974 -0.06629
  4.43388  0.47234  0.71487  0.00000  0.00000 -0.01495 -0.00903
  4.62164  0.53322  0.70101  0.00000  0.00000 -0.00550  0.03468
  4.95358  0.54227  0.67041  0.00000  0.00000 -0.01518  0.00409
  4.85203  0.56810  0.68637  0.00000  0.00000  0.05707  0.05095
  5.25037  0.52730  0.64294  0.00000  0.00000 -0.00111 -0.05247
  3.30684  0.41569  0.77207  0.00000  0.00000 -0.01448 -0.00274
  4.12297  0.46091  0.73604  0.00000  0.00000 -0.00646  0.00479
  5.43180  0.56770  0.62644  0.00000  0.00000  0.01770 -0.04483
  4.80633  0.49485  0.68662  0.00000  0.00000  0.01412 -0.02203
  4.56596  0.46859  0.70569  0.00000  0.00000 -0.00299 -0.02448
  5.33088  0.64174  0.63376  0.00000  0.00000 -0.01086  0.04391
  4.22618  0.44137  0.73128  0.00000  0.00000  0.01834 -0.02053
  4.07499  0.43045  0.73922  0.00000  0.00000  0.00017 -0.02172
  5.38208  0.61995  0.63161  0.00000  0.00000  0.01867  0.01859
  4.32312  0.44126  0.72492  0.00000  0.00000  0.01722 -0.02832
  5.01649  0.58557  0.66499  0.00000  0.00000 -0.00898  0.03963
  5.22531  0.55864  0.64544  0.00000  0.00000 -0.00103 -0.01693
  3.93358  0.42906  0.74741  0.00000  0.00000  0.01299 -0.01382
  4.13279  0.45594  0.73693  0.00000  0.00000  0.01868  0.00101
  5.27726  0.55258  0.63994  0.00000  0.00000 -0.00377 -0.03340
  4.81729  0.50342  0.68793  0.00000  0.00000  0.03967 -0.01188
  5.08739  0.56086  0.66130  0.00000  0.00000  0.02359  0.00825
  3.26124  0.41450  0.77347  0.00000  0.00000 -0.00904 -0.00505
  4.68541  0.48789  0.69677  0.00000  0.00000  0.00809 -0.01553
  4.49757  0.50300  0.71195  0.00000  0.00000  0.00980  0.01781
  1.81545 -0.07208  0.79327  0.00000  0.60776  0.01101  0.01080
  4.27857  0.43033  0.72543  0.00000  0.00000 -0.01955 -0.03870
  5.43755  0.60060  0.62548  0.00000  0.00000  0.01371 -0.01291
  4.43538  0.43100  0.71665  0.00000  0.00000  0.01099 -0.04825
  4.61234  0.53116  0.70175  0.00000  0.00000 -0.00580  0.03361
  5.31660  0.56801  0.63773  0.00000  0.00000  0.01345 -0.02108
  4.01771  0.48081  0.74324  0.00000  0.00000  0.01657  0.03306
  5.20990  0.51714  0.65142  0.00000  0.00000  0.04522 -0.04957
  4.61686  0.49537  0.70291  0.00000  0.00000  0.01285 -0.00027
  5.30507  0.64955  0.63499  0.00000  0.00000 -0.02414  0.05350
  3.29191  0.43831  0.77330  0.00000  0.00000  0.01558  0.01900
  4.99227  0.51421  0.66754  0.00000  0.00000 -0.00655 -0.02796
  4.61196  0.48111  0.70173  0.00000  0.00000 -0.00641 -0.01647
  4.70235  0.53784  0.69306  0.00000  0.00000 -0.01737  0.02961
  0.35736  0.69059  0.79126  0.00000  0.00000 -0.00747  0.00414
  4.86057  0.52844  0.68326  0.00000  0.00000  0.03074  0.00793
  4.62369  0.44733  0.70047  0.00000  0.00000 -0.01003 -0.05184
  5.49119  0.71635  0.62201  0.00000  0.00000  0.03305  0.09551
  4.47305  0.46914  0.71535  0.00000  0.00000  0.03068 -0.01150
  4.49434  0.50983  0.70837  0.00000  0.00000 -0.04044  0.02065
  5.37663  0.59101  0.63130  0.00000  0.00000  0.01011 -0.01079
  5.48106  0.67784  0.62128  0.00000  0.00000  0.01560  0.05597
  1.64447 -0.06600  0.79371  0.00000  0.60264  0.00442  0.00649
  3.38348  0.41389  0.77087  0.00000  0.00000  0.02076 -0.00375
  4.01985  0.47617  0.74197  0.00000  0.00000 -0.00460  0.02686
  5.00035  0.56694  0.67009  0.00000  0.00000  0.02830  0.02831
  3.46349  0.41560  0.76774  0.00000  0.00000  0.00309 -0.00270
  4.70730  0.48670  0.69211  0.00000  0.00000 -0.02307 -0.02298
  4.98160  0.54701  0.66949  0.00000  0.00000  0.00323  0.00749
  4.96005  0.57106  0.67185  0.00000  0.00000  0.00661  0.03497
  4.91274  0.56022  0.67638  0.00000  0.00000  0.00883  0.02929
  5.14954  0.55015  0.65033  0.00000  0.00000 -0.02639 -0.01812
  4.56180  0.50067  0.70638  0.00000  0.00000  0.00159  0.00870
  4.98119  0.49333  0.66834  0.00000  0.00000 -0.00931 -0.04784
  4.68806  0.44931  0.69980  0.00000  0.00000  0.04631 -0.05064
  5.39375  0.56932  0.62806  0.00000  0.00000 -0.00402 -0.03990
  4.75402  0.52686  0.68992  0.00000  0.00000 -0.00118  0.01410
  3.25600  0.39950  0.77365  0.00000  0.00000 -0.00714 -0.02052
  3.69715  0.43158  0.75825  0.00000  0.00000 -0.00030  0.00375
  4.76889  0.50832  0.68906  0.00000  0.00000  0.00401 -0.00558
  3.44180  0.43317  0.76736  0.00000  0.00000 -0.02956  0.01418
  5.09637  0.59967  0.66433  0.00000  0.00000  0.06408  0.05260
  3.06201  0.41411  0.77788  0.00000  0.00000 -0.01409 -0.01806
  3.43870  0.41842  0.76859  0.00000  0.00000  0.00390  0.00036
  4.88752  0.50612  0.68096  0.00000  0.00000  0.03267 -0.01799
  5.51119  0.60418  0.61778  0.00000  0.00000  0.01157 -0.02505
  4.72266  0.54328  0.69417  0.00000  0.00000  0.01548  0.03659
  5.20352  0.51954  0.65042  0.00000  0.00000  0.02854 -0.04860
  4.77666  0.52553  0.69114  0.00000  0.00000  0.03524  0.01436
  5.47085  0.53993  0.62634  0.00000  0.00000  0.05579 -0.07288
  4.05069  0.47005  0.74008  0.00000  0.00000 -0.00839  0.01873
  3.76966  0.45755  0.75569  0.00000  0.00000  0.01820  0.02605
  5.28812  0.59240  0.63789  0.00000  0.00000 -0.01345  0.00364
  4.84189  0.54076  0.67724  0.00000  0.00000 -0.05295  0.01142
  5.48633  0.64250  0.61835  0.00000  0.00000 -0.00778  0.01483
  5.40270  0.66499  0.63042  0.00000  0.00000  0.02734  0.06128
  5.00464  0.58307  0.66587  0.00000  0.00000 -0.01169  0.03864
  5.02714  0.54300  0.66517  0.00000  0.00000  0.00354 -0.00262
  4.39089  0.51034  0.71831  0.00000  0.00000 -0.01040  0.03291
  5.38918  0.59454  0.62975  0.00000  0.00000  0.00707 -0.00991
  5.06728  0.58635  0.66593  0.00000  0.00000  0.05156  0.04202
  2.20158  0.62507  0.78657  0.00000  0.00000  0.00833  0.01005
  3.02700  0.41345  0.77891  0.00000  0.00000  0.00751 -0.02539
  5.28282  0.59934  0.63848  0.00000  0.00000 -0.01280  0.01099
  4.09683  0.43390  0.73817  0.00000  0.00000  0.00398 -0.01947
 -1.23826  0.76552  0.79255  0.00000  0.00000  0.00631  0.00130
  4.66317  0.49226  0.69916  0.00000  0.00000  0.01390 -0.00842
  5.23844  0.52302  0.64447  0.00000  0.00000  0.00235 -0.05443
  5.27696  0.51751  0.63716  0.00000  0.00000 -0.03197 -0.07280
  4.56624  0.46695  0.70763  0.00000  0.00000  0.02201 -0.02306
  4.10139  0.45997  0.73785  0.00000  0.00000  0.00313  0.00624
  4.09428  0.44925  0.73967  0.00000  0.00000  0.02763 -0.00247
  5.30014  0.51935  0.64031  0.00000  0.00000  0.02292 -0.06648
  5.21706  0.63667  0.64490  0.00000  0.00000 -0.01467  0.06008
  5.45637  0.63096  0.62009  0.00000  0.00000 -0.02122  0.00652
  4.92469  0.54653  0.67749  0.00000  0.00000  0.03241  0.01763
  4.19148  0.46595  0.73094  0.00000  0.00000 -0.02181  0.00350
  4.09461  0.45978  0.73774  0.00000  0.00000 -0.00553  0.00591
  4.30960  0.49078  0.72703  0.00000  0.00000  0.03561  0.02349
  5.11330  0.58474  0.65646  0.00000  0.00000 -0.00139  0.02650
  4.25181  0.40701  0.72834  0.00000  0.00000 -0.00247 -0.05842
  3.86056  0.45649  0.75027  0.00000  0.00000 -0.00249  0.01721
  4.79157  0.50535  0.68652  0.00000  0.00000 -0.00176 -0.01164
  2.67474  0.51866  0.78334  0.00000  0.00000  0.00193  0.00853
  5.10744  0.56371  0.65924  0.00000  0.00000  0.02249  0.00905
  5.13425  0.51706  0.65127  0.00000  0.00000 -0.03190 -0.04986
  4.57771  0.49064  0.70572  0.00000  0.00000  0.00914 -0.00238
  4.90127  0.51286  0.67548  0.00000  0.00000 -0.01224 -0.01960
  5.32556  0.61562  0.63202  0.00000  0.00000 -0.03369  0.01486
  5.12032  0.47962  0.65864  0.00000  0.00000  0.02920 -0.07561
  4.93011  0.46243  0.67104  0.00000  0.00000 -0.03206 -0.07483
  4.15245  0.43604  0.73616  0.00000  0.00000  0.02502 -0.01992
  5.31025  0.58352  0.63596  0.00000  0.00000 -0.00924 -0.01094
  4.82624  0.48705  0.68226  0.00000  0.00000 -0.01489 -0.03469
  3.89476  0.44503  0.74852  0.00000  0.00000 -0.00374  0.00343
  4.82172  0.49994  0.68145  0.00000  0.00000 -0.02797 -0.02326
  3.65500  0.43396  0.76031  0.00000  0.00000  0.00287  0.00855
  5.11521  0.54092  0.65870  0.00000  0.00000  0.02467 -0.01425
  1.13636  0.66136  0.78994  0.00000  0.00000  0.00777  0.00132
  4.18671  0.47543  0.73218  0.00000  0.00000 -0.00663  0.01498
  3.63272  0.44048  0.76124  0.00000  0.00000  0.00214  0.01627
  5.29106  0.69395  0.63654  0.00000  0.00000 -0.02336  0.10149
  4.27272  0.45336  0.72756  0.00000  0.00000  0.00665 -0.01318
  4.61793  0.48887  0.69920  0.00000  0.00000 -0.03090 -0.01177
  5.25500  0.60953  0.64672  0.00000  0.00000  0.04157  0.03601
  4.27865  0.45587  0.72667  0.00000  0.00000 -0.00084 -0.01188
  3.82374  0.42174  0.75247  0.00000  0.00000  0.00508 -0.01388
  5.31050  0.53810  0.63126  0.00000  0.00000 -0.05639 -0.06376
  0.27147  0.68602  0.79138  0.00000  0.00000  0.00604 -0.00374
  5.19177  0.55152  0.64853  0.00000  0.00000 -0.00324 -0.01924
  4.37131  0.44101  0.72021  0.00000  0.00000 -0.00335 -0.03394
  4.65676  0.51526  0.70034  0.00000  0.00000  0.02151  0.01594
  3.89107  0.44887  0.74851  0.00000  0.00000 -0.00759  0.00726
  4.54195  0.47477  0.70712  0.00000  0.00000 -0.00885 -0.01604
  4.64566  0.47882  0.70356  0.00000  0.00000  0.04952 -0.01576
  5.12389  0.51927  0.65353  0.00000  0.00000 -0.01950 -0.04436
  5.24360  0.60826  0.64172  0.00000  0.00000 -0.02024  0.02645
  5.48292  0.64438  0.62197  0.00000  0.00000  0.02444  0.02350
  5.21719  0.57245  0.64769  0.00000  0.00000  0.01344  0.00045
  4.68158  0.55245  0.69685  0.00000  0.00000  0.00514  0.04913
  3.31615  0.42670  0.77210  0.00000  0.00000 -0.00423  0.00826
  3.91248  0.46961  0.74713  0.00000  0.00000 -0.01379  0.02661
  5.02704  0.58447  0.66446  0.00000  0.00000 -0.00391  0.03763
  5.46685  0.70859  0.61946  0.00000  0.00000 -0.01712  0.08330
  4.27730  0.49811  0.72567  0.00000  0.00000 -0.01725  0.02932
  4.18307  0.45904  0.73150  0.00000  0.00000 -0.02123 -0.00250
  4.84582  0.50468  0.68198  0.00000  0.00000  0.00169 -0.01756
  3.06048  0.45494  0.77842  0.00000  0.00000  0.01305  0.01972
  3.81770  0.45262  0.75212  0.00000  0.00000 -0.00789  0.01634
  3.48670  0.44854  0.76642  0.00000  0.00000 -0.01175  0.02969
  2.28507  0.60254  0.78608  0.00000  0.00000 -0.01313 -0.00121
  4.15520  0.47639  0.73284  0.00000  0.00000 -0.02737  0.01664
  4.95672  0.58640  0.67472  0.00000  0.00000  0.03472  0.05337
  1.16911  0.64987  0.78986  0.00000  0.00000  0.00755 -0.00920
  4.70953  0.49623  0.69383  0.00000  0.00000 -0.00142 -0.01091
  4.93005  0.56127  0.67755  0.00000  0.00000  0.03838  0.03248
  5.11322  0.57049  0.65627  0.00000  0.00000 -0.00350  0.01199
  4.50355  0.47916  0.71352  0.00000  0.00000  0.03671 -0.00425
  4.50971  0.47161  0.70997  0.00000  0.00000 -0.00439 -0.01581
  4.09758  0.46489  0.73739  0.00000  0.00000 -0.00867  0.01058
  5.35445  0.54208  0.63441  0.00000  0.00000  0.01931 -0.05509
  5.15969  0.60263  0.65238  0.00000  0.00000  0.00480  0.03732
  5.33335  0.55155  0.63458  0.00000  0.00000  0.00000 -0.04528
  3.37760  0.41047  0.77031  0.00000  0.00000 -0.00390 -0.00710
  4.63041  0.49556  0.70071  0.00000  0.00000 -0.00032 -0.00333
  3.38959  0.43535  0.77048  0.00000  0.00000  0.01371  0.01760
  4.45154  0.47937  0.71733  0.00000  0.00000  0.03662  0.00079
 -1.07479  0.75310  0.79242  0.00000  0.00000 -0.00046 -0.00209
  5.22750  0.47194  0.64401  0.00000  0.00000 -0.01329 -0.10647
  4.65466  0.50343  0.70009  0.00000  0.00000  0.01630  0.00380
  3.78569  0.41685  0.75493  0.00000  0.00000  0.01852 -0.01603
  5.32439  0.57551  0.64036  0.00000  0.00000  0.04770 -0.01029
  4.11670  0.46921  0.73678  0.00000  0.00000 -0.00011  0.01407
  4.05217  0.45027  0.74106  0.00000  0.00000  0.01084 -0.00009
  5.19494  0.55503  0.64970  0.00000  0.00000  0.01237 -0.01411
  5.02636  0.57006  0.66014  0.00000  0.00000 -0.04931  0.01625
  5.05720  0.56730  0.66236  0.00000  0.00000  0.00441  0.01666
  5.00982  0.52702  0.66931  0.00000  0.00000  0.02950 -0.01277
  5.21033  0.53778  0.64746  0.00000  0.00000  0.00429 -0.03459
  5.42346  0.62877  0.62795  0.00000  0.00000  0.02463  0.01945
  5.37909  0.62574  0.62879  0.00000  0.00000 -0.01198  0.01869
  4.98801  0.55241  0.66835  0.00000  0.00000 -0.00233  0.01127
  5.03370  0.58998  0.66413  0.00000  0.00000 -0.00069  0.04257
  4.69696  0.47267  0.69751  0.00000  0.00000  0.02832 -0.02986
