#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  5.38670  0.69306  0.71460  0.00000  0.00000 -0.03396 -0.02112
  5.00509  0.57009  0.77042  0.00000  0.00000  0.03306 -0.05662
  2.90273  0.48832  1.00298  0.00000  0.00000 -0.01905  0.01400
  5.30861  0.62685  0.72603  0.00000  0.00000 -0.01531 -0.06667
  4.12033  0.53140  0.88385  0.00000  0.00000  0.01245  0.01337
  5.09001  0.66010  0.75529  0.00000  0.00000  0.00237  0.01388
  4.33532  0.52786  0.85613  0.00000  0.00000  0.00592 -0.01206
  4.90252  0.58207  0.77714  0.00000  0.00000 -0.01992 -0.03636
  4.86299  0.62896  0.78309  0.00000  0.00000 -0.01623  0.01678
  3.00661  0.45820  0.99853  0.00000  0.00000  0.02164 -0.01198
  4.40502  0.59127  0.84549  0.00000  0.00000 -0.00734  0.04214
  5.29033  0.74254  0.72254  0.00000  0.00000 -0.06262  0.04290
  4.68649  0.56439  0.81336  0.00000  0.00000  0.02784 -0.01592
  4.54395  0.61565  0.82992  0.00000  0.00000  0.01177  0.05192
  3.04304  0.45093  0.99343  0.00000  0.00000 -0.01038 -0.01599
  4.94585  0.59393  0.77902  0.00000  0.00000  0.03702 -0.02279
  5.34180  0.76462  0.72650  0.00000  0.00000  0.02193  0.07176
  3.49078  0.48014  0.95054  0.00000  0.00000 -0.02783  0.00839
  2.68617  0.51968  1.01874  0.00000  0.00000  0.00883 -0.00149
  2.94020  0.48320  1.00153  0.00000  0.00000 -0.00231  0.01043
  5.38483  0.73883  0.71596  0.00000  0.00000 -0.02436  0.02741
  3.64994  0.49078  0.93727  0.00000  0.00000  0.01355  0.01292
  5.36500  0.68199  0.71717  0.00000  0.00000 -0.03355 -0.02747
  4.66102  0.51820  0.81309  0.00000  0.00000  0.00029 -0.06245
  2.85538  0.49845  1.00709  0.00000  0.00000 -0.00469  0.01816
  5.32748  0.53615  0.72922  0.00000  0.00000  0.03012 -0.15165
  4.40017  0.53452  0.84843  0.00000  0.00000  0.01107 -0.01245
  3.91533  0.52219  0.90714  0.00000  0.00000  0.00241  0.02203
  5.16109  0.60559  0.74560  0.00000  0.00000 -0.00297 -0.05506
  5.19037  0.68973  0.74621  0.00000  0.00000  0.03115  0.03015
  5.38544  0.69910  0.71517  0.00000  0.00000 -0.03040 -0.01391
  5.28291  0.61142  0.73141  0.00000  0.00000  0.00374 -0.07235
  5.42229  0.62415  0.71409  0.00000  0.00000 -0.00258 -0.09112
  4.09003  0.53061  0.88718  0.00000  0.00000  0.00948  0.01543
  5.24245  0.66910  0.73375  0.00000  0.00000 -0.01705 -0.01116
  4.04471  0.49300  0.89071  0.00000  0.00000 -0.00694 -0.01918
  2.68777  0.51204  1.01668  0.00000  0.00000 -0.02001  0.00280
  3.95491  0.51510  0.89888  0.00000  0.00000 -0.02870  0.00929
  2.64449  0.60818  1.02637  0.00000  0.00000  0.00137 -0.00175
  3.91401  0.52572  0.90332  0.00000  0.00000 -0.03148  0.02252
  1.17276  0.70723  1.04196  0.00000  0.00000 -0.01329 -0.02428
  3.18291  0.49007  0.98351  0.00000  0.00000  0.00687  0.02548
  5.23142  0.69369  0.73656  0.00000  0.00000 -0.00580  0.01892
  2.85734  0.47574  1.00688  0.00000  0.00000 -0.00604 -0.00416
  3.49597  0.45610  0.95303  0.00000  0.00000 -0.00015 -0.01534
  4.38511  0.55350  0.85068  0.00000  0.00000  0.01300  0.00896
  4.94282  0.62410  0.77851  0.00000  0.00000  0.03027  0.00690
  4.98028  0.64020  0.77035  0.00000  0.00000  0.00771  0.01337
  5.43391  0.76407  0.71600  0.00000  0.00000  0.02504  0.05274
  5.48643  0.77244  0.71030  0.00000  0.00000  0.02884  0.04963
  4.18118  0.54366  0.87451  0.00000  0.00000 -0.00256  0.01856
  4.34790  0.54107  0.85247  0.00000  0.00000 -0.00996 -0.00227
  3.87080  0.51009  0.90859  0.00000  0.00000 -0.02925  0.01125
  5.48661  0.80575  0.71048  0.00000  0.00000  0.03051  0.08336
  3.23344  0.45540  0.97770  0.00000  0.00000 -0.00975 -0.00921
  4.99070  0.61801  0.77040  0.00000  0.00000  0.01849 -0.00874
  5.00688  0.67831  0.76299  0.00000  0.00000 -0.02119  0.04207
  4.04551  0.51296  0.89196  0.00000  0.00000  0.00407  0.00145
  4.14587  0.52917  0.87802  0.00000  0.00000 -0.00987  0.00697
  5.36146  0.70310  0.72144  0.00000  0.00000 -0.00050  0.00159
  5.14473  0.71999  0.74907  0.00000  0.00000  0.00815  0.06507
  4.71245  0.61452  0.80435  0.00000  0.00000 -0.01444  0.02457
  4.57126  0.57333  0.82317  0.00000  0.00000 -0.01246  0.00316
  5.30397  0.68486  0.73049  0.00000  0.00000  0.01740 -0.00074
  5.44077  0.64356  0.71548  0.00000  0.00000  0.02749 -0.06883
  5.24363  0.69887  0.73760  0.00000  0.00000  0.01482  0.02593
  3.54175  0.47227  0.94854  0.00000  0.00000  0.00697 -0.00011
  5.39469  0.69453  0.71776  0.00000  0.00000  0.00138 -0.01402
  5.23673  0.66475  0.74049  0.00000  0.00000  0.03134 -0.00356
  3.96972  0.48108  0.89767  0.00000  0.00000 -0.02395 -0.02574
  5.12914  0.63273  0.75325  0.00000  0.00000  0.02519 -0.01630
  4.62716  0.51523  0.81383  0.00000  0.00000 -0.02792 -0.06448
  5.18610  0.68812  0.74198  0.00000  0.00000 -0.00701  0.02201
  5.14365  0.72821  0.74654  0.00000  0.00000 -0.01298  0.06921
  4.49859  0.57603  0.83326  0.00000  0.00000 -0.00818  0.01608
  4.10308  0.51595  0.88222  0.00000  0.00000 -0.01814 -0.00321
 -2.12945  1.01595  1.04853  0.00000  0.00000  0.00192  0.00508
  5.27794  0.66173  0.73328  0.00000  0.00000  0.01444 -0.01917
  3.99147  0.50591  0.89846  0.00000  0.00000  0.00424 -0.00003
  3.96643  0.47885  0.90274  0.00000  0.00000  0.01583 -0.02467
  4.82104  0.60474  0.79389  0.00000  0.00000  0.01823  0.00423
  3.32255  0.47004  0.97255  0.00000  0.00000  0.02259  0.00435
  4.64718  0.58985  0.81538  0.00000  0.00000  0.00379  0.01211
  3.94464  0.49678  0.90596  0.00000  0.00000  0.02163 -0.00426
  3.64064  0.47275  0.93794  0.00000  0.00000  0.00995 -0.00457
  5.29725  0.62451  0.72715  0.00000  0.00000 -0.01717 -0.06723
  2.75479  0.49881  1.01392  0.00000  0.00000  0.00252  0.00159
 -0.12982  0.80841  1.04592  0.00000  0.00000  0.00420  0.00277
  4.63979  0.58458  0.82027  0.00000  0.00000  0.03391  0.01102
  5.02547  0.59925  0.76163  0.00000  0.00000 -0.01324 -0.03876
  3.52801  0.46332  0.94980  0.00000  0.00000  0.00299 -0.00793
  3.92422  0.48320  0.90680  0.00000  0.00000  0.00835 -0.01714
  4.19525  0.49110  0.87296  0.00000  0.00000 -0.00076 -0.03532
  3.44243  0.45787  0.96009  0.00000  0.00000  0.01294 -0.01023
  4.74403  0.57016  0.80160  0.00000  0.00000 -0.00390 -0.02311
  3.73714  0.47903  0.92810  0.00000  0.00000  0.01379 -0.00511
  3.32961  0.47910  0.96764  0.00000  0.00000 -0.02327  0.01266
  4.85616  0.62329  0.78697  0.00000  0.00000  0.00457  0.01568
  4.81098  0.63943  0.79275  0.00000  0.00000  0.00024  0.03800
  2.76068  0.51693  1.01390  0.00000  0.00000  0.00809  0.01978
  3.94103  0.50062  0.90520  0.00000  0.00000  0.01189 -0.00130
  3.69357  0.48109  0.92943  0.00000  0.00000 -0.01729 -0.00273
  4.33628  0.54646  0.85155  0.00000  0.00000 -0.02891  0.00250
  5.16561  0.67896  0.74869  0.00000  0.00000  0.02620  0.02343
  4.47982  0.52622  0.83678  0.00000  0.00000  0.00025 -0.03124
  3.09886  0.49177  0.98880  0.00000  0.00000 -0.01280  0.02614
  4.13469  0.52237  0.88290  0.00000  0.00000  0.01900  0.00373
  3.84656  0.51687  0.91615  0.00000  0.00000  0.01302  0.02440
  4.08311  0.50698  0.88700  0.00000  0.00000  0.00107 -0.00830
  4.88442  0.62998  0.78398  0.00000  0.00000  0.01150  0.01903
  3.05670  0.46088  0.99321  0.00000  0.00000  0.00041 -0.00594
  4.78080  0.63733  0.79435  0.00000  0.00000 -0.01885  0.03720
  4.08808  0.53733  0.88847  0.00000  0.00000  0.01807  0.02288
  5.01401  0.63793  0.76108  0.00000  0.00000 -0.02900 -0.00077
  4.03029  0.49773  0.89286  0.00000  0.00000 -0.00382 -0.01276
  3.64742  0.47849  0.93565  0.00000  0.00000 -0.00408 -0.00181
  2.95046  0.46324  1.00211  0.00000  0.00000  0.01622 -0.01015
  4.15540  0.53965  0.87724  0.00000  0.00000 -0.00661  0.01679
  5.16795  0.75300  0.74272  0.00000  0.00000 -0.01930  0.08821
  4.12241  0.47732  0.88508  0.00000  0.00000  0.02462 -0.04004
  4.07517  0.48088  0.88820  0.00000  0.00000  0.00293 -0.03372
  4.38203  0.58039  0.84903  0.00000  0.00000 -0.00284  0.03436
  3.71948  0.46376  0.92762  0.00000  0.00000 -0.00835 -0.02063
  4.26110  0.52459  0.86315  0.00000  0.00000 -0.01281 -0.00985
  3.78637  0.50002  0.92159  0.00000  0.00000  0.00238  0.01137
  5.19205  0.63721  0.74499  0.00000  0.00000  0.02313 -0.02428
  3.64336  0.52279  0.93360  0.00000  0.00000 -0.02834  0.04233
  5.44173  0.73133  0.71015  0.00000  0.00000 -0.01716  0.00816
  4.32035  0.55574  0.85518  0.00000  0.00000 -0.01640  0.01520
  3.99787  0.51044  0.89943  0.00000  0.00000  0.01914  0.00459
  4.53284  0.61508  0.82358  0.00000  0.00000 -0.04765  0.04525
  0.09743  0.52854  1.05165  0.00000  0.59005  0.00148  0.00514
  3.53956  0.47840  0.94674  0.00000  0.00000 -0.00923  0.00447
  3.38539  0.44465  0.96404  0.00000  0.00000 -0.00457 -0.02318
  3.66384  0.46788  0.93319  0.00000  0.00000 -0.01160 -0.01322
  5.21173  0.61419  0.73616  0.00000  0.00000 -0.02856 -0.06149
  4.11673  0.51310  0.88125  0.00000  0.00000 -0.01250 -0.00679
  4.34003  0.56965  0.85414  0.00000  0.00000 -0.00477  0.02801
  4.76850  0.60114  0.79680  0.00000  0.00000 -0.01404  0.00367
  4.61120  0.61091  0.82630  0.00000  0.00000  0.05123  0.04371
  5.14338  0.60952  0.74806  0.00000  0.00000 -0.00105 -0.04701
  2.92748  0.47031  1.00166  0.00000  0.00000 -0.01320 -0.00259
  3.75474  0.49040  0.92415  0.00000  0.00000 -0.00567  0.00406
  5.39296  0.66045  0.71990  0.00000  0.00000  0.01738 -0.04339
  4.56899  0.54806  0.82677  0.00000  0.00000  0.01267 -0.01886
  4.27076  0.51505  0.86322  0.00000  0.00000 -0.00256 -0.01935
  5.26144  0.72336  0.73230  0.00000  0.00000 -0.01048  0.04116
  3.86519  0.47828  0.91433  0.00000  0.00000  0.01562 -0.01591
  3.69885  0.46260  0.93074  0.00000  0.00000  0.00015 -0.01919
  5.32048  0.70638  0.72863  0.00000  0.00000  0.01811  0.01761
  3.97656  0.48409  0.90138  0.00000  0.00000  0.01420 -0.02041
  4.84310  0.64307  0.78699  0.00000  0.00000 -0.00832  0.03551
  5.10946  0.63530  0.75239  0.00000  0.00000 -0.00097 -0.01498
  3.55155  0.45894  0.94796  0.00000  0.00000  0.01198 -0.01315
  3.75954  0.48621  0.92599  0.00000  0.00000  0.01646  0.00084
  5.18247  0.63412  0.74287  0.00000  0.00000 -0.00358 -0.03040
  4.57334  0.55402  0.82922  0.00000  0.00000  0.03550 -0.01013
  4.92090  0.62180  0.78037  0.00000  0.00000  0.02181  0.00710
  2.88697  0.47140  1.00478  0.00000  0.00000 -0.00824 -0.00479
  4.41545  0.53600  0.84600  0.00000  0.00000  0.00709 -0.01278
  4.18424  0.53799  0.87548  0.00000  0.00000  0.00826  0.01364
 -0.04433  0.63166  1.05020  0.00000  0.60776  0.00745  0.00730
  3.93724  0.47484  0.90242  0.00000  0.00000 -0.01616 -0.02885
  5.40233  0.69492  0.71828  0.00000  0.00000  0.01348 -0.01254
  4.10938  0.48159  0.88478  0.00000  0.00000  0.00914 -0.03594
  4.32870  0.56733  0.85557  0.00000  0.00000 -0.00502  0.02705
  5.22925  0.65151  0.73907  0.00000  0.00000  0.01286 -0.01940
  3.63525  0.50768  0.93915  0.00000  0.00000  0.01530  0.03090
  5.07107  0.59385  0.76284  0.00000  0.00000  0.04187 -0.04260
  4.32741  0.53845  0.85781  0.00000  0.00000  0.01110 -0.00022
  5.23118  0.72901  0.73438  0.00000  0.00000 -0.02324  0.04985
  2.91493  0.49383  1.00442  0.00000  0.00000  0.01421  0.01801
  4.81314  0.57707  0.79160  0.00000  0.00000 -0.00608 -0.02523
  4.32846  0.52705  0.85553  0.00000  0.00000 -0.00555 -0.01326
  4.44737  0.58052  0.83891  0.00000  0.00000 -0.01536  0.02472
  0.07133  0.79462  1.04549  0.00000  0.00000 -0.00698  0.00387
  4.63215  0.58014  0.82047  0.00000  0.00000  0.02777  0.00686
  4.34419  0.50083  0.85310  0.00000  0.00000 -0.00871 -0.04196
  5.47095  0.81299  0.71248  0.00000  0.00000  0.03274  0.09399
  4.14694  0.51053  0.88221  0.00000  0.00000  0.02561 -0.00865
  4.19750  0.54629  0.86845  0.00000  0.00000 -0.03442  0.01606
  5.31643  0.67958  0.72811  0.00000  0.00000  0.00982 -0.01023
  5.46456  0.77625  0.71127  0.00000  0.00000  0.01548  0.05524
  0.04227  0.58055  1.05122  0.00000  0.60264  0.00317  0.00465
  2.99760  0.46741  0.99898  0.00000  0.00000  0.01893 -0.00355
  3.63906  0.50383  0.93650  0.00000  0.00000 -0.00421  0.02506
  4.81252  0.62368  0.79623  0.00000  0.00000  0.02618  0.02541
  3.07412  0.46382  0.99201  0.00000  0.00000  0.00282 -0.00256
  4.45642  0.53790  0.83712  0.00000  0.00000 -0.02045 -0.01926
  4.79694  0.60622  0.79514  0.00000  0.00000  0.00299  0.00673
  4.77034  0.62669  0.79943  0.00000  0.00000  0.00610  0.03129
  4.70949  0.61199  0.80774  0.00000  0.00000  0.00808  0.02590
  5.01962  0.62332  0.76093  0.00000  0.00000 -0.02450 -0.01558
  4.26432  0.54008  0.86455  0.00000  0.00000  0.00136  0.00686
  4.80001  0.55811  0.79304  0.00000  0.00000 -0.00863 -0.04308
  4.40336  0.50256  0.85181  0.00000  0.00000  0.04028 -0.04122
  5.34835  0.66114  0.72263  0.00000  0.00000 -0.00393 -0.03836
  4.50806  0.57206  0.83297  0.00000  0.00000 -0.00105  0.01193
  2.88253  0.45741  1.00520  0.00000  0.00000 -0.00652 -0.01947
  3.31416  0.46921  0.97120  0.00000  0.00000 -0.00027  0.00356
  4.52500  0.55714  0.83135  0.00000  0.00000  0.00358 -0.00473
  3.05498  0.47946  0.99118  0.00000  0.00000 -0.02699  0.01344
  4.91876  0.65401  0.78581  0.00000  0.00000  0.05932  0.04474
  2.72588  0.48342  1.01473  0.00000  0.00000 -0.01293 -0.01720
  3.05088  0.46748  0.99391  0.00000  0.00000  0.00356  0.00034
  4.66666  0.56122  0.81621  0.00000  0.00000  0.02965 -0.01569
  5.51114  0.70708  0.70545  0.00000  0.00000  0.01157 -0.02504
  4.46055  0.58369  0.84103  0.00000  0.00000  0.01366  0.03046
  5.06948  0.59672  0.76109  0.00000  0.00000  0.02649 -0.04197
  4.52281  0.57070  0.83528  0.00000  0.00000  0.03131  0.01211
  5.43178  0.63349  0.71974  0.00000  0.00000  0.05477 -0.07060
  3.67401  0.49827  0.93255  0.00000  0.00000 -0.00756  0.01695
  3.39037  0.49106  0.96568  0.00000  0.00000  0.01676  0.02477
  5.20146  0.67376  0.73934  0.00000  0.00000 -0.01286  0.00335
  4.64118  0.59447  0.80932  0.00000  0.00000 -0.04841  0.01006
  5.48385  0.74528  0.70639  0.00000  0.00000 -0.00777  0.01480
  5.34536  0.75099  0.72663  0.00000  0.00000  0.02658  0.05831
  4.82965  0.64042  0.78858  0.00000  0.00000 -0.01084  0.03486
  4.85255  0.60473  0.78732  0.00000  0.00000  0.00328 -0.00233
  4.06453  0.53886  0.88809  0.00000  0.00000 -0.00861  0.02420
  5.33554  0.68484  0.72549  0.00000  0.00000  0.00689 -0.00945
  4.88756  0.64176  0.78869  0.00000  0.00000  0.04781  0.03632
  2.22634  0.70688  1.03459  0.00000  0.00000  0.00839  0.01009
  2.70927  0.48693  1.01706  0.00000  0.00000  0.00692 -0.02424
  5.19424  0.67861  0.74036  0.00000  0.00000 -0.01222  0.01007
  3.72265  0.46710  0.92855  0.00000  0.00000  0.00353 -0.01685
 -2.08683  1.00694  1.04851  0.00000  0.00000  0.00489  0.00106
  4.38500  0.53774  0.85058  0.00000  0.00000  0.01211 -0.00686
  5.12604  0.60410  0.75071  0.00000  0.00000  0.00222 -0.04841
  5.19395  0.60525  0.73809  0.00000  0.00000 -0.03060 -0.06707
  4.26233  0.51304  0.86700  0.00000  0.00000  0.01877 -0.01808
  3.72798  0.48962  0.92790  0.00000  0.00000  0.00277  0.00538
  3.71463  0.47935  0.93168  0.00000  0.00000  0.02481 -0.00214
  5.20279  0.60287  0.74350  0.00000  0.00000  0.02179 -0.06048
  5.10384  0.70481  0.75146  0.00000  0.00000 -0.01379  0.05324
  5.44504  0.73165  0.70928  0.00000  0.00000 -0.02111  0.00646
  4.71562  0.59955  0.80977  0.00000  0.00000  0.02961  0.01555
  3.83706  0.49748  0.91363  0.00000  0.00000 -0.01855  0.00279
  3.72243  0.48949  0.92768  0.00000  0.00000 -0.00490  0.00513
  3.95502  0.51846  0.90567  0.00000  0.00000  0.02966  0.01708
  4.96116  0.64727  0.77174  0.00000  0.00000 -0.00128  0.02264
  3.90037  0.45477  0.90832  0.00000  0.00000 -0.00207 -0.04441
  3.48482  0.48747  0.95405  0.00000  0.00000 -0.00230  0.01638
  4.55618  0.55717  0.82658  0.00000  0.00000 -0.00158 -0.00996
  2.64128  0.63234  1.02716  0.00000  0.00000  0.00191  0.00849
  4.94653  0.62677  0.77669  0.00000  0.00000  0.02076  0.00772
  5.00154  0.59420  0.76259  0.00000  0.00000 -0.02955 -0.04261
  4.28070  0.53248  0.86328  0.00000  0.00000  0.00784 -0.00188
  4.70301  0.57027  0.80608  0.00000  0.00000 -0.01123 -0.01737
  5.26376  0.70164  0.72933  0.00000  0.00000 -0.03264  0.01403
  4.96079  0.55611  0.77562  0.00000  0.00000  0.02696 -0.06408
  4.74468  0.52952  0.79795  0.00000  0.00000 -0.02961 -0.06700
  3.78037  0.46955  0.92439  0.00000  0.00000  0.02195 -0.01641
  5.23233  0.66580  0.73604  0.00000  0.00000 -0.00887 -0.01015
  4.60547  0.54475  0.81862  0.00000  0.00000 -0.01348 -0.03010
  3.51705  0.47490  0.95032  0.00000  0.00000 -0.00346  0.00326
  4.60436  0.55606  0.81711  0.00000  0.00000 -0.02535 -0.02022
  3.26859  0.47280  0.97568  0.00000  0.00000  0.00263  0.00812
  4.95583  0.60803  0.77572  0.00000  0.00000  0.02277 -0.01212
  1.09449  0.73692  1.04241  0.00000  0.00000  0.00771  0.00130
  3.82752  0.50442  0.91619  0.00000  0.00000 -0.00568  0.01200
  3.24492  0.48004  0.97772  0.00000  0.00000  0.00196  0.01544
  5.21119  0.76762  0.73703  0.00000  0.00000 -0.02241  0.09391
  3.92202  0.49052  0.90673  0.00000  0.00000  0.00555 -0.00986
  4.34538  0.53498  0.85065  0.00000  0.00000 -0.02693 -0.00957
  5.13168  0.67904  0.75462  0.00000  0.00000  0.03890  0.03171
  3.93067  0.49338  0.90493  0.00000  0.00000 -0.00070 -0.00885
  3.44698  0.45654  0.95874  0.00000  0.00000  0.00468 -0.01322
  5.25239  0.62957  0.72805  0.00000  0.00000 -0.05473 -0.06036
 -0.06755  0.79717  1.04577  0.00000  0.00000  0.00553 -0.00341
  5.06541  0.62612  0.75778  0.00000  0.00000 -0.00302 -0.01673
  4.03920  0.48689  0.89190  0.00000  0.00000 -0.00275 -0.02465
  4.37347  0.55598  0.85286  0.00000  0.00000  0.01868  0.01293
  3.51364  0.47854  0.95030  0.00000  0.00000 -0.00700  0.00691
  4.24430  0.51899  0.86600  0.00000  0.00000 -0.00756 -0.01259
  4.34923  0.52472  0.85906  0.00000  0.00000  0.04268 -0.01262
  4.98343  0.59374  0.76655  0.00000  0.00000 -0.01797 -0.03792
  5.14223  0.68388  0.74593  0.00000  0.00000 -0.01917  0.02382
  5.46290  0.74225  0.71242  0.00000  0.00000  0.02421  0.02313
  5.09272  0.64455  0.75630  0.00000  0.00000  0.01255  0.00039
  4.41172  0.58911  0.84614  0.00000  0.00000  0.00450  0.04043
  2.93602  0.48080  1.00171  0.00000  0.00000 -0.00386  0.00783
  3.53172  0.49739  0.94737  0.00000  0.00000 -0.01272  0.02533
  4.85411  0.64255  0.78604  0.00000  0.00000 -0.00362  0.03348
  5.45814  0.81003  0.70824  0.00000  0.00000 -0.01705  0.08272
  3.93491  0.52530  0.90290  0.00000  0.00000 -0.01427  0.02188
  3.82754  0.49191  0.91478  0.00000  0.00000 -0.01811 -0.00201
  4.62419  0.56011  0.81809  0.00000  0.00000  0.00153 -0.01526
  2.73180  0.52412  1.01594  0.00000  0.00000  0.01200  0.01880
  3.44283  0.48567  0.95799  0.00000  0.00000 -0.00728  0.01556
  3.09732  0.49387  0.98909  0.00000  0.00000 -0.01073  0.02814
  2.30595  0.69050  1.03347  0.00000  0.00000 -0.01321 -0.00122
  3.79691  0.50607  0.91754  0.00000  0.00000 -0.02353  0.01370
  4.75640  0.63689  0.80469  0.00000  0.00000  0.03189  0.04743
  1.13639  0.72532  1.04223  0.00000  0.00000  0.00750 -0.00915
  4.45065  0.54471  0.84039  0.00000  0.00000 -0.00125 -0.00909
  4.72021  0.61254  0.80988  0.00000  0.00000  0.03506  0.02863
  4.96166  0.63535  0.77141  0.00000  0.00000 -0.00322  0.01025
  4.18194  0.51851  0.87858  0.00000  0.00000  0.03082 -0.00324
  4.20324  0.51531  0.87158  0.00000  0.00000 -0.00372 -0.01222
  3.72655  0.49392  0.92694  0.00000  0.00000 -0.00766  0.00916
  5.28112  0.62922  0.73340  0.00000  0.00000  0.01861 -0.05152
  5.02096  0.66595  0.76454  0.00000  0.00000  0.00443  0.03180
  5.25998  0.63806  0.73370  0.00000  0.00000  0.00000 -0.04229
  2.99262  0.46233  0.99773  0.00000  0.00000 -0.00356 -0.00673
  4.34895  0.53957  0.85357  0.00000  0.00000 -0.00028 -0.00269
  3.00354  0.48613  0.99810  0.00000  0.00000  0.01250  0.01668
  4.11951  0.51675  0.88614  0.00000  0.00000  0.03039  0.00059
 -1.53803  0.93011  1.04820  0.00000  0.00000 -0.00041 -0.00189
  5.11781  0.55876  0.74990  0.00000  0.00000 -0.01252 -0.09485
  4.37287  0.54650  0.85236  0.00000  0.00000  0.01417  0.00309
  3.40712  0.45260  0.96403  0.00000  0.00000  0.01706 -0.01525
  5.22564  0.65382  0.74359  0.00000  0.00000  0.04533 -0.00937
  3.74612  0.49743  0.92567  0.00000  0.00000 -0.00010  0.01196
  3.67274  0.47884  0.93458  0.00000  0.00000  0.00984 -0.00008
  5.06359  0.62823  0.75983  0.00000  0.00000  0.01149 -0.01220
  4.86852  0.63195  0.77830  0.00000  0.00000 -0.04555  0.01460
  4.88950  0.62697  0.78227  0.00000  0.00000  0.00408  0.01459
  4.82369  0.58836  0.79480  0.00000  0.00000  0.02731 -0.01140
  5.08711  0.61469  0.75590  0.00000  0.00000  0.00401 -0.03027
  5.37780  0.71852  0.72245  0.00000  0.00000  0.02409  0.01872
  5.33060  0.71517  0.72385  0.00000  0.00000 -0.01169  0.01791
  4.80629  0.61132  0.79307  0.00000  0.00000 -0.00216  0.01015
  4.86154  0.64725  0.78545  0.00000  0.00000 -0.00064  0.03773
  4.42182  0.52326  0.84742  0.00000  0.00000  0.02477 -0.02453
