#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  4.83469  0.55569  0.77542  0.00000  0.00000  0.02103  0.00675
  2.42705  0.20928  1.15063  0.00000  0.00000 -0.00727 -0.00447
  4.20787  0.45613  0.87276  0.00000  0.00000  0.00632 -0.01067
  3.92326  0.44152  0.91943  0.00000  0.00000  0.00727  0.01108
  0.59014  0.08150  1.24427  0.00000  0.60776  0.00869  0.00852
  3.63014  0.36568  0.96387  0.00000  0.00000 -0.01515 -0.02773
  5.39572  0.62318  0.69064  0.00000  0.00000  0.01343 -0.01247
  3.83182  0.38740  0.93458  0.00000  0.00000  0.00827 -0.03114
  4.10585  0.47791  0.88770  0.00000  0.00000 -0.00441  0.02190
  5.20489  0.58953  0.71831  0.00000  0.00000  0.01269 -0.01893
  3.26897  0.36349  1.02742  0.00000  0.00000  0.01409  0.02942
  5.01538  0.53245  0.75082  0.00000  0.00000  0.04073 -0.03981
  4.09906  0.45212  0.89123  0.00000  0.00000  0.00971 -0.00017
  5.21320  0.66507  0.71200  0.00000  0.00000 -0.02302  0.04896
  2.45350  0.23089  1.14990  0.00000  0.00000  0.01254  0.01681
  4.70527  0.51010  0.79148  0.00000  0.00000 -0.00579 -0.02359
  4.10580  0.44528  0.88764  0.00000  0.00000 -0.00487 -0.01074
  4.25462  0.49974  0.86183  0.00000  0.00000 -0.01384  0.02103
 -1.21641  0.77427  1.23420  0.00000  0.00000 -0.00432  0.00227
  4.46852  0.50538  0.83388  0.00000  0.00000  0.02564  0.00610
  4.12590  0.42524  0.88382  0.00000  0.00000 -0.00768 -0.03424
  5.46604  0.73714  0.68304  0.00000  0.00000  0.03267  0.09362
  3.87186  0.41510  0.93037  0.00000  0.00000  0.02298 -0.00724
  3.95565  0.45164  0.90812  0.00000  0.00000 -0.02973  0.01294
  5.30589  0.61557  0.70363  0.00000  0.00000  0.00976 -0.01013
  5.45982  0.70037  0.68147  0.00000  0.00000  0.01545  0.05503
  0.48213  0.10441  1.24648  0.00000  0.60264  0.00351  0.00516
  2.54964  0.21716  1.13918  0.00000  0.00000  0.01681 -0.00332
  3.27994  0.36269  1.02271  0.00000  0.00000 -0.00388  0.02388
  4.69342  0.55100  0.79817  0.00000  0.00000  0.02483  0.02358
  2.64189  0.23034  1.12560  0.00000  0.00000  0.00252 -0.00240
  4.27104  0.45995  0.85909  0.00000  0.00000 -0.01851 -0.01651
  4.68149  0.53517  0.79659  0.00000  0.00000  0.00284  0.00626
  4.64498  0.55276  0.80282  0.00000  0.00000  0.00576  0.02886
  4.56932  0.53715  0.81498  0.00000  0.00000  0.00757  0.02356
  4.96811  0.55983  0.74817  0.00000  0.00000 -0.02379 -0.01494
  4.02432  0.44972  0.90191  0.00000  0.00000  0.00117  0.00537
  4.68966  0.49166  0.79356  0.00000  0.00000 -0.00821 -0.04019
  4.18269  0.42505  0.88181  0.00000  0.00000  0.03561 -0.03392
  5.34095  0.59460  0.69637  0.00000  0.00000 -0.00391 -0.03810
  4.32472  0.49211  0.85274  0.00000  0.00000 -0.00096  0.01031
  2.42098  0.19543  1.15144  0.00000  0.00000 -0.00574 -0.01816
  2.90101  0.27913  1.08594  0.00000  0.00000 -0.00025  0.00336
  4.34680  0.47953  0.85028  0.00000  0.00000  0.00326 -0.00412
  2.62700  0.24782  1.12398  0.00000  0.00000 -0.02414  0.01263
  4.82110  0.58353  0.78317  0.00000  0.00000  0.05693  0.04226
  2.22198  0.19590  1.17051  0.00000  0.00000 -0.01118 -0.01591
  2.61471  0.22946  1.12928  0.00000  0.00000  0.00317  0.00032
  4.51286  0.48616  0.82751  0.00000  0.00000  0.02754 -0.01409
  5.51117  0.62755  0.67391  0.00000  0.00000  0.01157 -0.02505
  4.26105  0.50176  0.86509  0.00000  0.00000  0.01227  0.02579
  5.01622  0.53523  0.74838  0.00000  0.00000  0.02573 -0.03933
  4.33164  0.49110  0.85626  0.00000  0.00000  0.02835  0.01041
  5.42423  0.56428  0.69256  0.00000  0.00000  0.05458 -0.07016
  3.31921  0.36269  1.01572  0.00000  0.00000 -0.00698  0.01617
  2.97897  0.30947  1.07563  0.00000  0.00000  0.01519  0.02340
  5.17702  0.61125  0.71867  0.00000  0.00000 -0.01269  0.00326
  4.50188  0.52185  0.81731  0.00000  0.00000 -0.04526  0.00911
  5.48296  0.66589  0.67513  0.00000  0.00000 -0.00776  0.01479
  5.33666  0.68597  0.70166  0.00000  0.00000  0.02647  0.05785
  4.72831  0.57094  0.78714  0.00000  0.00000 -0.01037  0.03275
  4.75354  0.53732  0.78533  0.00000  0.00000  0.00315 -0.00220
  3.78170  0.43694  0.94001  0.00000  0.00000 -0.00786  0.02186
  5.32789  0.62094  0.70015  0.00000  0.00000  0.00686 -0.00939
  4.78344  0.57214  0.78729  0.00000  0.00000  0.04572  0.03413
  1.62424  0.60911  1.21124  0.00000  0.00000  0.00733  0.00911
  2.18273  0.19309  1.17521  0.00000  0.00000  0.00594 -0.02234
  5.16823  0.61615  0.72004  0.00000  0.00000 -0.01205  0.00980
  3.37254  0.33808  1.00871  0.00000  0.00000  0.00327 -0.01609
  0.12372  0.32992  1.24066  0.00000  0.61681  0.00168  0.00070
  3.36698  0.34142  1.00847  0.00000  0.00000 -0.00386 -0.01280
  4.14146  0.44195  0.87940  0.00000  0.00000 -0.01977 -0.02006
  5.16107  0.61940  0.71659  0.00000  0.00000 -0.04304  0.00865
  2.77849  0.26547  1.10429  0.00000  0.00000 -0.00979  0.00872
  4.01687  0.45389  0.90378  0.00000  0.00000  0.00526  0.01095
  1.54738  0.48038  1.20641  0.00000  0.00000 -0.00116 -0.01087
  3.15431  0.30801  1.04114  0.00000  0.00000 -0.01715 -0.01228
  4.84820  0.48173  0.77489  0.00000  0.00000  0.03110 -0.06768
  4.94099  0.55818  0.75640  0.00000  0.00000  0.00286 -0.00804
  2.40195  0.21808  1.15474  0.00000  0.00000  0.00535  0.00690
  5.29767  0.65612  0.70415  0.00000  0.00000  0.00523  0.03103
  4.66380  0.53972  0.80006  0.00000  0.00000  0.00717  0.01376
  0.58658  0.67116  1.22527  0.00000  0.00000  0.00737 -0.00554
  4.34263  0.49349  0.85211  0.00000  0.00000  0.01210  0.01125
  4.38020  0.51832  0.83519  0.00000  0.00000 -0.05437  0.01960
  4.49030  0.50071  0.82978  0.00000  0.00000  0.02155 -0.00250
  4.35194  0.52571  0.84732  0.00000  0.00000 -0.00697  0.03765
  4.04891  0.43708  0.89926  0.00000  0.00000  0.00983 -0.00931
  3.07971  0.29379  1.05690  0.00000  0.00000  0.00278 -0.01006
  5.20888  0.62519  0.71097  0.00000  0.00000 -0.03482  0.00790
  3.66641  0.39449  0.96008  0.00000  0.00000 -0.00123 -0.00413
  4.79635  0.50942  0.77599  0.00000  0.00000 -0.01367 -0.03904
  5.22764  0.58794  0.71442  0.00000  0.00000  0.00847 -0.02541
  2.72543  0.24603  1.11060  0.00000  0.00000 -0.02103 -0.00459
  5.23843  0.65521  0.70251  0.00000  0.00000 -0.06569  0.02820
  2.08567  0.21064  1.18122  0.00000  0.00000 -0.00979 -0.01353
  4.61666  0.51568  0.80571  0.00000  0.00000 -0.00474 -0.00452
  4.89282  0.59055  0.75925  0.00000  0.00000 -0.02648  0.02683
  4.56623  0.50889  0.81498  0.00000  0.00000  0.00447 -0.00470
  5.23677  0.66649  0.70900  0.00000  0.00000 -0.02124  0.04694
  4.00642  0.43227  0.90599  0.00000  0.00000  0.00838 -0.00904
  2.96541  0.31571  1.07463  0.00000  0.00000 -0.00422  0.02855
  2.87331  0.27777  1.09078  0.00000  0.00000  0.00149  0.00766
  4.71972  0.56366  0.79278  0.00000  0.00000  0.01689  0.03107
  4.08322  0.43164  0.89470  0.00000  0.00000  0.01669 -0.01921
  5.08418  0.60034  0.74229  0.00000  0.00000  0.05372  0.01895
  3.75280  0.41156  0.94481  0.00000  0.00000 -0.00889  0.00132
  5.33424  0.59213  0.69602  0.00000  0.00000 -0.01281 -0.04072
  2.21527  0.21882  1.17269  0.00000  0.00000  0.00746  0.00592
  4.31319  0.50138  0.85308  0.00000  0.00000 -0.01017  0.01936
  3.78378  0.39483  0.93900  0.00000  0.00000 -0.01277 -0.01998
  5.39140  0.75872  0.68318  0.00000  0.00000 -0.04100  0.11536
  2.95368  0.27443  1.07647  0.00000  0.00000 -0.00520 -0.01074
  4.39951  0.49986  0.83985  0.00000  0.00000 -0.00841  0.00903
  4.45031  0.50371  0.82832  0.00000  0.00000 -0.02914  0.00249
  2.88222  0.28200  1.09013  0.00000  0.00000  0.00651  0.01120
  4.82880  0.55582  0.77472  0.00000  0.00000  0.01066  0.00627
  4.72686  0.54282  0.78686  0.00000  0.00000 -0.01366  0.00439
  0.75319  0.01845  1.24078  0.00000  0.59443 -0.00473 -0.00683
  5.18524  0.58182  0.71549  0.00000  0.00000 -0.02651 -0.03029
  3.44988  0.38094  0.99166  0.00000  0.00000 -0.02495  0.01142
  3.69680  0.40999  0.95363  0.00000  0.00000 -0.01117  0.00738
  4.25362  0.48132  0.86444  0.00000  0.00000  0.00091  0.00491
  1.71769  0.35000  1.20000  0.00000  0.00000  0.01106 -0.00373
  3.50123  0.35780  0.98904  0.00000  0.00000  0.01065 -0.01400
  1.75362  0.32450  1.19830  0.00000  0.00000 -0.00392 -0.00177
  2.81133  0.25731  1.09653  0.00000  0.00000 -0.02570 -0.00723
  2.18883  0.20266  1.17463  0.00000  0.00000  0.00441 -0.01190
  2.36514  0.19404  1.15857  0.00000  0.00000  0.00551 -0.01586
  4.41767  0.49541  0.83749  0.00000  0.00000 -0.00322  0.00173
  4.87963  0.58860  0.77054  0.00000  0.00000  0.03461  0.03517
  2.33962  0.20298  1.16149  0.00000  0.00000  0.00875 -0.00691
  2.84237  0.25097  1.09785  0.00000  0.00000  0.01329 -0.01192
  0.75734  0.65739  1.22369  0.00000  0.00000  0.01274 -0.01262
  4.39379  0.45178  0.84348  0.00000  0.00000  0.01067 -0.03820
  3.04188  0.31999  1.06201  0.00000  0.00000 -0.00341  0.02019
  2.06773  0.24393  1.18428  0.00000  0.00000  0.01869  0.01183
  5.09879  0.59025  0.73206  0.00000  0.00000  0.00022 -0.00253
  4.67636  0.57568  0.79613  0.00000  0.00000 -0.00516  0.04629
  2.92497  0.27877  1.08085  0.00000  0.00000 -0.00716 -0.00181
  3.87366  0.45474  0.92701  0.00000  0.00000  0.00421  0.02939
  4.46849  0.49674  0.83055  0.00000  0.00000  0.00467 -0.00543
  4.91801  0.54312  0.76177  0.00000  0.00000  0.01527 -0.01804
  3.43303  0.37584  0.99580  0.00000  0.00000 -0.01554  0.00956
  5.18615  0.61862  0.71640  0.00000  0.00000 -0.01929  0.00761
  3.02279  0.29848  1.06345  0.00000  0.00000 -0.01403  0.00000
  5.14132  0.58193  0.73065  0.00000  0.00000  0.03322 -0.01227
  4.78912  0.54383  0.77964  0.00000  0.00000  0.00244 -0.00047
  4.43597  0.51546  0.83929  0.00000  0.00000  0.02394  0.02536
  2.63524  0.25752  1.12661  0.00000  0.00000  0.00373  0.02538
  4.26616  0.46878  0.86895  0.00000  0.00000  0.04032 -0.00248
  4.71366  0.52343  0.78798  0.00000  0.00000 -0.01967 -0.01373
  5.48357  0.69296  0.67653  0.00000  0.00000  0.00315  0.04327
  4.10884  0.47711  0.89029  0.00000  0.00000  0.01476  0.02340
  5.15148  0.67451  0.72029  0.00000  0.00000 -0.02707  0.06843
  4.52327  0.50735  0.82316  0.00000  0.00000  0.01259 -0.00018
  3.20027  0.33412  1.03785  0.00000  0.00000  0.00870  0.01013
  4.25839  0.48857  0.86131  0.00000  0.00000 -0.01321  0.00932
  4.62214  0.47020  0.80374  0.00000  0.00000 -0.01137 -0.05249
  3.65122  0.39838  0.96177  0.00000  0.00000 -0.00687  0.00262
  3.66057  0.41642  0.96042  0.00000  0.00000 -0.00518  0.01822
  4.65429  0.53212  0.79770  0.00000  0.00000 -0.01729  0.00435
  4.98811  0.60824  0.74318  0.00000  0.00000 -0.03642  0.02764
  3.76481  0.40803  0.94094  0.00000  0.00000 -0.02000 -0.00603
  3.78020  0.41280  0.94075  0.00000  0.00000 -0.00555 -0.00145
  3.82866  0.41971  0.93269  0.00000  0.00000 -0.00668 -0.00042
  2.66964  0.25471  1.12169  0.00000  0.00000  0.00067  0.01742
  5.14485  0.62258  0.72093  0.00000  0.00000 -0.02927  0.01716
  4.20698  0.45841  0.87242  0.00000  0.00000  0.00336 -0.00932
