#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  3.04538  0.34154  0.84571  0.00000  0.00000 -0.00492  0.01866
  5.37383  0.43867  0.64953  0.00000  0.00000  0.03082 -0.15801
  4.56997  0.47113  0.73703  0.00000  0.00000  0.01206 -0.01415
  4.12718  0.46117  0.77826  0.00000  0.00000  0.00266  0.02563
  5.23278  0.51850  0.66186  0.00000  0.00000 -0.00309 -0.05927
  5.26369  0.61026  0.66232  0.00000  0.00000  0.03238  0.03244
  5.40517  0.59862  0.63888  0.00000  0.00000 -0.03069 -0.01414
  5.33230  0.51873  0.65119  0.00000  0.00000  0.00384 -0.07572
  5.44039  0.52167  0.63806  0.00000  0.00000 -0.00260 -0.09249
  4.28887  0.47238  0.76438  0.00000  0.00000  0.01066  0.01873
  5.29554  0.57997  0.65296  0.00000  0.00000 -0.01752 -0.01175
  4.24409  0.42720  0.76685  0.00000  0.00000 -0.00783 -0.02349
  2.84160  0.32472  0.85201  0.00000  0.00000 -0.02084  0.00286
  4.15699  0.45396  0.77253  0.00000  0.00000 -0.03243  0.01108
  2.58807  0.35043  0.85834  0.00000  0.00000  0.00134 -0.00173
  4.11917  0.46502  0.77561  0.00000  0.00000 -0.03511  0.02599
  1.10249  0.61917  0.86846  0.00000  0.00000 -0.01311 -0.02395
  3.38171  0.37697  0.83010  0.00000  0.00000  0.00720  0.02619
  5.28901  0.60916  0.65507  0.00000  0.00000 -0.00597  0.02000
  3.04723  0.31887  0.84557  0.00000  0.00000 -0.00634 -0.00428
  3.71670  0.37178  0.80965  0.00000  0.00000 -0.00016 -0.01580
  4.55599  0.49438  0.73863  0.00000  0.00000  0.01417  0.01021
  5.05735  0.55157  0.68634  0.00000  0.00000  0.03185  0.00764
  5.08410  0.56858  0.68030  0.00000  0.00000  0.00815  0.01498
  5.45574  0.66531  0.63951  0.00000  0.00000  0.02530  0.05369
  5.49723  0.66869  0.63517  0.00000  0.00000  0.02898  0.05006
  4.36921  0.48634  0.75549  0.00000  0.00000 -0.00284  0.02197
  4.51813  0.48038  0.73991  0.00000  0.00000 -0.01088 -0.00260
  4.08086  0.44630  0.77926  0.00000  0.00000 -0.03210  0.01253
  5.49768  0.70254  0.63531  0.00000  0.00000  0.03067  0.08409
  3.43476  0.34891  0.82623  0.00000  0.00000 -0.01021 -0.00947
  5.09517  0.54370  0.68034  0.00000  0.00000  0.01954 -0.00986
  5.10155  0.60719  0.67485  0.00000  0.00000 -0.02239  0.04715
  4.24709  0.45101  0.76772  0.00000  0.00000  0.00460  0.00178
  4.33523  0.46980  0.75796  0.00000  0.00000 -0.01100  0.00830
  5.39294  0.60693  0.64364  0.00000  0.00000 -0.00050  0.00163
  5.22199  0.64469  0.66446  0.00000  0.00000  0.00850  0.07052
  4.84481  0.54575  0.70528  0.00000  0.00000 -0.01530  0.02666
  4.71897  0.50847  0.71892  0.00000  0.00000 -0.01335  0.00349
  5.35234  0.59466  0.65049  0.00000  0.00000  0.01782 -0.00077
  5.46164  0.54233  0.63911  0.00000  0.00000  0.02776 -0.07001
  5.30326  0.61565  0.65585  0.00000  0.00000  0.01529  0.02744
  3.76866  0.39257  0.80661  0.00000  0.00000  0.00732 -0.00011
  5.41914  0.59618  0.64084  0.00000  0.00000  0.00140 -0.01431
  5.30153  0.58107  0.65803  0.00000  0.00000  0.03241 -0.00379
  4.17170  0.41278  0.77169  0.00000  0.00000 -0.02716 -0.03111
  5.21246  0.55321  0.66759  0.00000  0.00000  0.02636 -0.01780
  4.76603  0.44119  0.71216  0.00000  0.00000 -0.02974 -0.07057
  5.25113  0.60641  0.65915  0.00000  0.00000 -0.00726  0.02350
  5.21539  0.65245  0.66256  0.00000  0.00000 -0.01349  0.07460
  4.65418  0.51544  0.72618  0.00000  0.00000 -0.00881  0.01794
  4.29512  0.45415  0.76091  0.00000  0.00000 -0.02031 -0.00386
 -1.77918  0.77214  0.87270  0.00000  0.00000  0.00216  0.00554
  5.33107  0.57205  0.65260  0.00000  0.00000  0.01483 -0.02014
  4.19750  0.44320  0.77224  0.00000  0.00000  0.00479 -0.00003
  4.17655  0.40957  0.77521  0.00000  0.00000  0.01768 -0.02997
  4.94756  0.53302  0.69764  0.00000  0.00000  0.01922  0.00455
  3.52969  0.36865  0.82278  0.00000  0.00000  0.02367  0.00447
  4.78939  0.52374  0.71329  0.00000  0.00000  0.00404  0.01327
  4.15765  0.43163  0.77744  0.00000  0.00000  0.02393 -0.00510
  3.87249  0.40001  0.79941  0.00000  0.00000  0.01044 -0.00471
  5.33843  0.52926  0.64797  0.00000  0.00000 -0.01753 -0.06981
  2.92499  0.32225  0.85020  0.00000  0.00000  0.00263  0.00163
  0.05409  0.68283  0.87101  0.00000  0.00000  0.00445  0.00295
  4.78838  0.51953  0.71682  0.00000  0.00000  0.03627  0.01213
  5.11883  0.51819  0.67383  0.00000  0.00000 -0.01397 -0.04327
  3.75195  0.38339  0.80746  0.00000  0.00000  0.00314 -0.00816
  4.13640  0.41584  0.77802  0.00000  0.00000  0.00922 -0.02011
  4.38262  0.42393  0.75440  0.00000  0.00000 -0.00084 -0.04170
  3.65699  0.36894  0.81442  0.00000  0.00000  0.01357 -0.01052
  4.87486  0.49613  0.70327  0.00000  0.00000 -0.00413 -0.02502
  3.96428  0.40977  0.79269  0.00000  0.00000  0.01445 -0.00526
  3.53706  0.38350  0.81949  0.00000  0.00000 -0.02439  0.01302
  4.97695  0.55167  0.69256  0.00000  0.00000  0.00480  0.01679
  4.93600  0.57071  0.69680  0.00000  0.00000  0.00025  0.04087
  2.93122  0.34093  0.85018  0.00000  0.00000  0.00846  0.02028
  4.15278  0.43584  0.77692  0.00000  0.00000  0.01318 -0.00154
  3.92013  0.41069  0.79360  0.00000  0.00000 -0.01813 -0.00281
  4.50405  0.48651  0.73925  0.00000  0.00000 -0.03155  0.00286
  5.24336  0.59983  0.66418  0.00000  0.00000  0.02731  0.02536
  4.63877  0.46008  0.72870  0.00000  0.00000  0.00027 -0.03499
  3.29646  0.37155  0.83362  0.00000  0.00000 -0.01342  0.02687
  4.33180  0.46193  0.76138  0.00000  0.00000  0.02129  0.00448
  4.06552  0.45354  0.78448  0.00000  0.00000  0.01393  0.02681
  4.28076  0.44372  0.76425  0.00000  0.00000  0.00121 -0.01007
  5.00233  0.55948  0.69037  0.00000  0.00000  0.01206  0.02036
  3.25585  0.33208  0.83655  0.00000  0.00000  0.00043 -0.00610
  4.90564  0.56790  0.69797  0.00000  0.00000 -0.01988  0.04006
  4.28902  0.48049  0.76528  0.00000  0.00000  0.02035  0.02782
  5.10557  0.56128  0.67343  0.00000  0.00000 -0.03058 -0.00085
  4.23141  0.43247  0.76834  0.00000  0.00000 -0.00433 -0.01570
  3.87833  0.40494  0.79784  0.00000  0.00000 -0.00428 -0.00187
  3.14802  0.31691  0.84243  0.00000  0.00000  0.01703 -0.01044
  4.34460  0.48212  0.75741  0.00000  0.00000 -0.00737  0.01998
  5.23387  0.67600  0.65970  0.00000  0.00000 -0.02000  0.09436
  4.32163  0.40718  0.76291  0.00000  0.00000  0.02764 -0.04832
  4.27398  0.41184  0.76509  0.00000  0.00000  0.00330 -0.04103
  4.55052  0.52408  0.73746  0.00000  0.00000 -0.00309  0.03909
  3.94521  0.39438  0.79236  0.00000  0.00000 -0.00875 -0.02123
  4.43990  0.46211  0.74748  0.00000  0.00000 -0.01411 -0.01145
  4.00857  0.43301  0.78822  0.00000  0.00000  0.00250  0.01180
  5.26404  0.55207  0.66141  0.00000  0.00000  0.02402 -0.02609
  3.87115  0.45290  0.79645  0.00000  0.00000 -0.02973  0.04359
  5.45207  0.62703  0.63505  0.00000  0.00000 -0.01724  0.00823
  4.49181  0.49826  0.74183  0.00000  0.00000 -0.01794  0.01745
  4.20668  0.44813  0.77291  0.00000  0.00000  0.02159  0.00572
  4.67847  0.55466  0.71922  0.00000  0.00000 -0.05106  0.05004
  1.75927 -0.08171  0.87470  0.00000  0.59005  0.00208  0.00722
  3.76921  0.39928  0.80539  0.00000  0.00000 -0.00970  0.00461
  3.59622  0.35115  0.81707  0.00000  0.00000 -0.00479 -0.02384
  3.89244  0.39624  0.79616  0.00000  0.00000 -0.01217 -0.01361
  5.26824  0.52457  0.65477  0.00000  0.00000 -0.02942 -0.06500
  4.30859  0.45068  0.76023  0.00000  0.00000 -0.01398 -0.00815
  4.51184  0.51381  0.74110  0.00000  0.00000 -0.00522  0.03208
  4.89586  0.52918  0.69977  0.00000  0.00000 -0.01483  0.00396
  4.76604  0.55098  0.72117  0.00000  0.00000  0.05498  0.04837
  5.21874  0.52461  0.66370  0.00000  0.00000 -0.00109 -0.05086
  3.12382  0.32521  0.84213  0.00000  0.00000 -0.01386 -0.00267
  3.97800  0.42341  0.78998  0.00000  0.00000 -0.00593  0.00417
  5.42194  0.56258  0.64247  0.00000  0.00000  0.01762 -0.04446
  4.72146  0.48141  0.72151  0.00000  0.00000  0.01360 -0.02090
  4.45065  0.45102  0.74753  0.00000  0.00000 -0.00282 -0.02247
  5.31203  0.63645  0.65185  0.00000  0.00000 -0.01075  0.04316
  4.08306  0.41093  0.78322  0.00000  0.00000  0.01682 -0.01778
  3.92667  0.39262  0.79449  0.00000  0.00000  0.00016 -0.01976
  5.36496  0.61604  0.64908  0.00000  0.00000  0.01852  0.01832
  4.18562  0.41575  0.77427  0.00000  0.00000  0.01593 -0.02498
  4.96325  0.57286  0.69258  0.00000  0.00000 -0.00874  0.03804
  5.19099  0.55525  0.66694  0.00000  0.00000 -0.00101 -0.01635
  3.77968  0.37966  0.80622  0.00000  0.00000  0.01258 -0.01355
  3.98525  0.41847  0.79124  0.00000  0.00000  0.01725  0.00087
  5.24930  0.54884  0.65981  0.00000  0.00000 -0.00371 -0.03251
  4.72933  0.48935  0.72327  0.00000  0.00000  0.03817 -0.01125
  5.03627  0.54963  0.68771  0.00000  0.00000  0.02290  0.00776
  3.07983  0.31966  0.84419  0.00000  0.00000 -0.00865 -0.00493
  4.58268  0.47277  0.73530  0.00000  0.00000  0.00771 -0.01448
  4.37410  0.47975  0.75617  0.00000  0.00000  0.00919  0.01616
  2.06693 -0.08990  0.87377  0.00000  0.60776  0.01159  0.01127
  4.14333  0.40579  0.77499  0.00000  0.00000 -0.01806 -0.03403
  5.42824  0.59672  0.64125  0.00000  0.00000  0.01365 -0.01282
  4.30651  0.41238  0.76270  0.00000  0.00000  0.01026 -0.04339
  4.50159  0.51143  0.74211  0.00000  0.00000 -0.00550  0.03105
  5.29050  0.56702  0.65696  0.00000  0.00000  0.01327 -0.02058
  3.86701  0.43520  0.80024  0.00000  0.00000  0.01606  0.03184
  5.16920  0.51264  0.67473  0.00000  0.00000  0.04424 -0.04753
  4.50395  0.47765  0.74370  0.00000  0.00000  0.01217 -0.00025
  5.28503  0.64362  0.65343  0.00000  0.00000 -0.02390  0.05251
  3.10935  0.34348  0.84395  0.00000  0.00000  0.01492  0.01852
  4.93672  0.50367  0.69596  0.00000  0.00000 -0.00640 -0.02712
  4.50126  0.46521  0.74208  0.00000  0.00000 -0.00607 -0.01521
  4.60716  0.52103  0.73024  0.00000  0.00000 -0.01662  0.02779
  0.20202  0.67741  0.87073  0.00000  0.00000 -0.00721  0.00399
  4.78042  0.51484  0.71697  0.00000  0.00000  0.02970  0.00755
  4.51499  0.43451  0.74035  0.00000  0.00000 -0.00951 -0.04800
  5.48699  0.71098  0.63683  0.00000  0.00000  0.03299  0.09520
  4.34420  0.44765  0.76090  0.00000  0.00000  0.02868 -0.01037
  4.37756  0.48892  0.75122  0.00000  0.00000 -0.03807  0.01884
  5.35952  0.58803  0.64869  0.00000  0.00000  0.01003 -0.01063
  5.47733  0.67329  0.63591  0.00000  0.00000  0.01558  0.05580
  1.75925 -0.07842  0.87443  0.00000  0.60264  0.00451  0.00662
  3.19665  0.32753  0.84036  0.00000  0.00000  0.01988 -0.00365
  3.87049  0.43185  0.79843  0.00000  0.00000 -0.00442  0.02582
  4.94196  0.55302  0.69935  0.00000  0.00000  0.02764  0.02740
  3.27352  0.33653  0.83575  0.00000  0.00000  0.00296 -0.00263
  4.61402  0.47318  0.72895  0.00000  0.00000 -0.02210 -0.02160
  4.92417  0.53394  0.69855  0.00000  0.00000  0.00316  0.00725
  4.89931  0.55680  0.70169  0.00000  0.00000  0.00645  0.03379
  4.84585  0.54470  0.70774  0.00000  0.00000  0.00858  0.02818
  5.11128  0.54495  0.67331  0.00000  0.00000 -0.02583 -0.01737
  4.44550  0.48041  0.74848  0.00000  0.00000  0.00150  0.00798
  4.92474  0.48314  0.69702  0.00000  0.00000 -0.00910 -0.04636
  4.57767  0.43647  0.73944  0.00000  0.00000  0.04397 -0.04699
  5.38243  0.56347  0.64454  0.00000  0.00000 -0.00399 -0.03952
  4.66389  0.51099  0.72597  0.00000  0.00000 -0.00113  0.01331
  3.07503  0.30416  0.84447  0.00000  0.00000 -0.00684 -0.02001
  3.52110  0.36957  0.82188  0.00000  0.00000 -0.00029  0.00366
  4.68013  0.49361  0.72481  0.00000  0.00000  0.00385 -0.00527
  3.25272  0.35395  0.83520  0.00000  0.00000 -0.02830  0.01382
  5.04085  0.58650  0.69171  0.00000  0.00000  0.06232  0.04926
  2.89205  0.30344  0.85073  0.00000  0.00000 -0.01350 -0.01763
  3.25027  0.33797  0.83701  0.00000  0.00000  0.00373  0.00035
  4.81144  0.49260  0.71389  0.00000  0.00000  0.03163 -0.01720
  5.51127  0.59908  0.63147  0.00000  0.00000  0.01157 -0.02505
  4.62401  0.52585  0.73175  0.00000  0.00000  0.01479  0.03428
  5.16407  0.51548  0.67343  0.00000  0.00000  0.02794 -0.04665
  4.68269  0.50971  0.72763  0.00000  0.00000  0.03379  0.01353
  5.46104  0.53488  0.64235  0.00000  0.00000  0.05554 -0.07231
  3.90239  0.42813  0.79573  0.00000  0.00000 -0.00793  0.01745
  3.60024  0.39938  0.81818  0.00000  0.00000  0.01756  0.02548
  5.26242  0.59064  0.65716  0.00000  0.00000 -0.01328  0.00356
  4.77504  0.52656  0.70889  0.00000  0.00000 -0.05144  0.01097
  5.48593  0.63755  0.63218  0.00000  0.00000 -0.00777  0.01482
  5.38695  0.65928  0.64757  0.00000  0.00000  0.02713  0.06046
  4.95035  0.57131  0.69375  0.00000  0.00000 -0.01140  0.03738
  4.97341  0.53208  0.69282  0.00000  0.00000  0.00345 -0.00250
  4.26181  0.48242  0.76501  0.00000  0.00000 -0.00969  0.02946
  5.37427  0.59000  0.64671  0.00000  0.00000  0.00702 -0.00978
  5.01135  0.57306  0.69382  0.00000  0.00000  0.05028  0.03924
  2.12064  0.50303  0.86368  0.00000  0.00000  0.00812  0.00991
  2.86114  0.29771  0.85226  0.00000  0.00000  0.00720 -0.02479
  5.25725  0.59584  0.65792  0.00000  0.00000 -0.01263  0.01073
  3.94963  0.39712  0.79300  0.00000  0.00000  0.00370 -0.01735
 -1.75223  0.76628  0.87268  0.00000  0.00000  0.00545  0.00116
  4.55572  0.47640  0.73856  0.00000  0.00000  0.01321 -0.00782
  5.20513  0.52025  0.66569  0.00000  0.00000  0.00231 -0.05265
  5.25277  0.51690  0.65622  0.00000  0.00000 -0.03157 -0.07113
  4.44699  0.44974  0.75021  0.00000  0.00000  0.02074 -0.02111
  3.95445  0.42081  0.79255  0.00000  0.00000  0.00291  0.00553
  3.94409  0.40934  0.79514  0.00000  0.00000  0.02602 -0.00221
  5.27198  0.51539  0.66029  0.00000  0.00000  0.02260 -0.06474
  5.18382  0.63039  0.66625  0.00000  0.00000 -0.01441  0.05807
  5.45412  0.62623  0.63439  0.00000  0.00000 -0.02120  0.00651
  4.85488  0.53214  0.70922  0.00000  0.00000  0.03148  0.01694
  4.05185  0.43249  0.78274  0.00000  0.00000 -0.02001  0.00302
  3.94836  0.42083  0.79240  0.00000  0.00000 -0.00513  0.00528
  4.16882  0.45760  0.77724  0.00000  0.00000  0.03284  0.02062
  5.06617  0.57644  0.68133  0.00000  0.00000 -0.00135  0.02510
  4.11283  0.38310  0.77908  0.00000  0.00000 -0.00228 -0.05100
  3.70425  0.40316  0.81034  0.00000  0.00000 -0.00241  0.01686
  4.70746  0.49139  0.72138  0.00000  0.00000 -0.00169 -0.01104
  2.55826  0.36540  0.85885  0.00000  0.00000  0.00187  0.00838
  5.05799  0.55529  0.68499  0.00000  0.00000  0.02186  0.00854
  5.09545  0.51266  0.67454  0.00000  0.00000 -0.03122 -0.04774
  4.46169  0.47127  0.74757  0.00000  0.00000  0.00863 -0.00218
  4.83672  0.49834  0.70654  0.00000  0.00000 -0.01191 -0.01887
  5.30896  0.61111  0.64961  0.00000  0.00000 -0.03341  0.01464
  5.07202  0.47558  0.68420  0.00000  0.00000  0.02841 -0.07154
  4.87172  0.45157  0.70060  0.00000  0.00000 -0.03129 -0.07236
  4.00483  0.40206  0.79014  0.00000  0.00000  0.02298 -0.01697
  5.28931  0.57897  0.65468  0.00000  0.00000 -0.00914 -0.01073
  4.74894  0.47525  0.71563  0.00000  0.00000 -0.01440 -0.03308
  3.73998  0.39445  0.80782  0.00000  0.00000 -0.00363  0.00336
  4.74660  0.48695  0.71454  0.00000  0.00000 -0.02706 -0.02221
  3.47206  0.36879  0.82488  0.00000  0.00000  0.00276  0.00835
  5.06692  0.53361  0.68427  0.00000  0.00000  0.02400 -0.01348
  1.03142  0.64704  0.86875  0.00000  0.00000  0.00762  0.00129
  4.04521  0.43960  0.78451  0.00000  0.00000 -0.00608  0.01292
  3.44679  0.37423  0.82624  0.00000  0.00000  0.00206  0.01587
  5.26875  0.68806  0.65542  0.00000  0.00000 -0.02310  0.09938
  4.13385  0.42449  0.77798  0.00000  0.00000  0.00613 -0.01154
  4.51262  0.47327  0.73862  0.00000  0.00000 -0.02937 -0.01092
  5.21718  0.60509  0.66861  0.00000  0.00000  0.04075  0.03469
  4.14094  0.42720  0.77673  0.00000  0.00000 -0.00077 -0.01042
  3.66268  0.36757  0.81351  0.00000  0.00000  0.00491 -0.01360
  5.29394  0.53597  0.64864  0.00000  0.00000 -0.05591 -0.06279
  0.11171  0.67502  0.87092  0.00000  0.00000  0.00582 -0.00360
  5.15395  0.54644  0.67096  0.00000  0.00000 -0.00317 -0.01849
  4.23984  0.41904  0.76767  0.00000  0.00000 -0.00311 -0.03026
  4.54665  0.49746  0.74018  0.00000  0.00000  0.02041  0.01477
  3.73642  0.39822  0.80780  0.00000  0.00000 -0.00735  0.00712
  4.42535  0.45669  0.74949  0.00000  0.00000 -0.00834 -0.01469
  4.52990  0.46220  0.74459  0.00000  0.00000  0.04685 -0.01453
  5.08207  0.51339  0.67749  0.00000  0.00000 -0.01904 -0.04231
  5.21344  0.60347  0.66211  0.00000  0.00000 -0.01992  0.02567
  5.47875  0.63929  0.63679  0.00000  0.00000  0.02439  0.02342
  5.17981  0.56788  0.66986  0.00000  0.00000  0.01318  0.00043
  4.57887  0.53292  0.73540  0.00000  0.00000  0.00489  0.04582
  3.13279  0.33586  0.84217  0.00000  0.00000 -0.00405  0.00805
  3.75955  0.41996  0.80582  0.00000  0.00000 -0.01336  0.02610
  4.97345  0.57260  0.69188  0.00000  0.00000 -0.00380  0.03584
  5.46508  0.70354  0.63359  0.00000  0.00000 -0.01711  0.08318
  4.14166  0.46516  0.77532  0.00000  0.00000 -0.01593  0.02577
  4.04312  0.42606  0.78354  0.00000  0.00000 -0.01947 -0.00216
  4.76859  0.49187  0.71525  0.00000  0.00000  0.00164 -0.01676
  2.89158  0.34055  0.85152  0.00000  0.00000  0.01251  0.01925
  3.65808  0.39808  0.81300  0.00000  0.00000 -0.00763  0.01601
  3.29516  0.37307  0.83381  0.00000  0.00000 -0.01125  0.02893
  2.19011  0.45964  0.86296  0.00000  0.00000 -0.01275 -0.00120
  4.01510  0.43937  0.78544  0.00000  0.00000 -0.02506  0.01431
  4.89166  0.57032  0.70552  0.00000  0.00000  0.03381  0.05144
  1.06879  0.63602  0.86863  0.00000  0.00000  0.00740 -0.00903
  4.61225  0.48181  0.73129  0.00000  0.00000 -0.00136 -0.01023
  4.85995  0.54630  0.70930  0.00000  0.00000  0.03727  0.03119
  5.06596  0.56348  0.68109  0.00000  0.00000 -0.00340  0.01135
  4.37651  0.45718  0.75836  0.00000  0.00000  0.03438 -0.00385
  4.38908  0.45267  0.75344  0.00000  0.00000 -0.00413 -0.01440
  3.95181  0.42587  0.79189  0.00000  0.00000 -0.00803  0.00942
  5.33457  0.53795  0.65269  0.00000  0.00000  0.01912 -0.05412
  5.11814  0.59420  0.67600  0.00000  0.00000  0.00469  0.03567
  5.31345  0.54730  0.65291  0.00000  0.00000  0.00000 -0.04447
  3.19071  0.32606  0.83954  0.00000  0.00000 -0.00373 -0.00692
  4.52082  0.47908  0.74069  0.00000  0.00000 -0.00031 -0.00308
  3.20228  0.34960  0.83979  0.00000  0.00000  0.01312  0.01716
  4.32016  0.45523  0.76365  0.00000  0.00000  0.03416  0.00071
 -1.37630  0.74177  0.87248  0.00000  0.00000 -0.00043 -0.00196
  5.19478  0.47053  0.66508  0.00000  0.00000 -0.01306 -0.10300
  4.54524  0.48658  0.73983  0.00000  0.00000  0.01547  0.00353
  3.61899  0.35930  0.81707  0.00000  0.00000  0.01788 -0.01569
  5.29590  0.56994  0.66036  0.00000  0.00000  0.04702 -0.01002
  3.97071  0.43020  0.79102  0.00000  0.00000 -0.00010  0.01231
  3.90245  0.40797  0.79712  0.00000  0.00000  0.01033 -0.00009
  5.15581  0.55037  0.67249  0.00000  0.00000  0.01211 -0.01354
  4.97883  0.55979  0.68618  0.00000  0.00000 -0.04793  0.01554
  5.00584  0.55547  0.68910  0.00000  0.00000  0.00428  0.01564
  4.95174  0.51489  0.69830  0.00000  0.00000  0.02882 -0.01228
  5.17326  0.53487  0.66957  0.00000  0.00000  0.00421 -0.03329
  5.41196  0.62260  0.64441  0.00000  0.00000  0.02449  0.01927
  5.36565  0.62072  0.64547  0.00000  0.00000 -0.01190  0.01848
  4.93138  0.54038  0.69704  0.00000  0.00000 -0.00228  0.01092
  4.98003  0.57815  0.69144  0.00000  0.00000 -0.00067  0.04036
  4.59213  0.45796  0.73631  0.00000  0.00000  0.02697 -0.02783
