#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  5.35589  0.53271  0.62892  0.00000  0.00000 -0.01769 -0.07090
  3.07605  0.40700  0.77362  0.00000  0.00000  0.00273  0.00166
  0.19443  0.68526  0.78731  0.00000  0.00000  0.00460  0.00305
  4.87135  0.52816  0.68067  0.00000  0.00000  0.03758  0.01274
  5.16089  0.52114  0.64867  0.00000  0.00000 -0.01430 -0.04530
  3.90438  0.42317  0.74485  0.00000  0.00000  0.00324 -0.00832
  4.27565  0.43819  0.72448  0.00000  0.00000  0.01000 -0.02297
  4.50619  0.43616  0.70781  0.00000  0.00000 -0.00090 -0.04591
  3.81289  0.41314  0.74959  0.00000  0.00000  0.01402 -0.01074
  4.93960  0.50366  0.67069  0.00000  0.00000 -0.00424 -0.02596
  4.11134  0.44083  0.73468  0.00000  0.00000  0.01553 -0.00598
  3.69445  0.43175  0.75304  0.00000  0.00000 -0.02523  0.01330
  5.03368  0.56042  0.66274  0.00000  0.00000  0.00494  0.01774
  4.99618  0.57960  0.66589  0.00000  0.00000  0.00026  0.04226
  3.08251  0.42603  0.77362  0.00000  0.00000  0.00878  0.02072
  4.29231  0.46004  0.72371  0.00000  0.00000  0.01430 -0.00176
  4.06518  0.44296  0.73531  0.00000  0.00000 -0.01939 -0.00306
  4.61337  0.49716  0.69696  0.00000  0.00000 -0.03327  0.00309
  5.27684  0.60673  0.64134  0.00000  0.00000  0.02779  0.02619
  4.73601  0.46660  0.68933  0.00000  0.00000  0.00028 -0.03729
  3.46648  0.43109  0.76257  0.00000  0.00000 -0.01395  0.02749
  4.46188  0.48087  0.71277  0.00000  0.00000  0.02280  0.00498
  4.20858  0.48628  0.72899  0.00000  0.00000  0.01520  0.03104
  4.41169  0.46206  0.71480  0.00000  0.00000  0.00130 -0.01125
  5.05809  0.56706  0.66110  0.00000  0.00000  0.01244  0.02182
  3.42394  0.39463  0.76453  0.00000  0.00000  0.00045 -0.00625
  4.96636  0.57696  0.66677  0.00000  0.00000 -0.02039  0.04145
  4.42188  0.50354  0.71552  0.00000  0.00000  0.02187  0.03109
  5.14694  0.56624  0.64836  0.00000  0.00000 -0.03130 -0.00089
  4.36380  0.45193  0.71768  0.00000  0.00000 -0.00466 -0.01764
  4.02744  0.43857  0.73824  0.00000  0.00000 -0.00448 -0.00196
  3.31084  0.38777  0.76846  0.00000  0.00000  0.01770 -0.01068
  4.47022  0.50131  0.70995  0.00000  0.00000 -0.00787  0.02210
  5.26330  0.68385  0.63792  0.00000  0.00000 -0.02031  0.09710
  4.45360  0.42059  0.71385  0.00000  0.00000  0.02964 -0.05379
  4.40551  0.42675  0.71539  0.00000  0.00000  0.00355 -0.04587
  4.65850  0.53771  0.69567  0.00000  0.00000 -0.00325  0.04212
  4.09044  0.42342  0.73446  0.00000  0.00000 -0.00942 -0.02367
  4.55788  0.47460  0.70287  0.00000  0.00000 -0.01496 -0.01251
  4.15277  0.46470  0.73159  0.00000  0.00000  0.00274  0.01380
  5.29492  0.55758  0.63923  0.00000  0.00000  0.02441 -0.02686
  4.01820  0.48755  0.73728  0.00000  0.00000 -0.03133  0.04526
  5.45485  0.62919  0.61891  0.00000  0.00000 -0.01726  0.00825
  4.60523  0.51094  0.69882  0.00000  0.00000 -0.01896  0.01893
  4.34422  0.47244  0.72090  0.00000  0.00000  0.02333  0.00647
  4.76100  0.56571  0.68242  0.00000  0.00000 -0.05300  0.05276
  1.83750 -0.08661  0.78972  0.00000  0.59005  0.00211  0.00732
  3.92057  0.43802  0.74343  0.00000  0.00000 -0.01001  0.00470
  3.75268  0.39696  0.75140  0.00000  0.00000 -0.00495 -0.02433
  4.04018  0.42829  0.73709  0.00000  0.00000 -0.01285 -0.01445
  5.29187  0.52742  0.63415  0.00000  0.00000 -0.02978 -0.06647
  4.43541  0.46808  0.71195  0.00000  0.00000 -0.01496 -0.00905
  4.62512  0.52736  0.69829  0.00000  0.00000 -0.00551  0.03476
  4.95685  0.53731  0.66810  0.00000  0.00000 -0.01520  0.00409
  4.85513  0.56208  0.68385  0.00000  0.00000  0.05715  0.05105
  5.25167  0.52852  0.64098  0.00000  0.00000 -0.00111 -0.05254
  3.28611  0.39537  0.76826  0.00000  0.00000 -0.01441 -0.00273
  4.12280  0.45382  0.73281  0.00000  0.00000 -0.00646  0.00479
  5.43249  0.56618  0.62467  0.00000  0.00000  0.01771 -0.04485
  4.80936  0.48860  0.68410  0.00000  0.00000  0.01414 -0.02207
  4.56936  0.46253  0.70291  0.00000  0.00000 -0.00299 -0.02454
  5.33196  0.64266  0.63191  0.00000  0.00000 -0.01086  0.04395
  4.22614  0.43590  0.72811  0.00000  0.00000  0.01834 -0.02053
  4.07377  0.42356  0.73593  0.00000  0.00000  0.00017 -0.02169
  5.38343  0.62035  0.62978  0.00000  0.00000  0.01868  0.01862
  4.32374  0.43633  0.72185  0.00000  0.00000  0.01723 -0.02833
  5.01959  0.58244  0.66275  0.00000  0.00000 -0.00899  0.03979
  5.22626  0.56053  0.64345  0.00000  0.00000 -0.00103 -0.01695
  3.93176  0.41877  0.74400  0.00000  0.00000  0.01298 -0.01381
  4.13232  0.44902  0.73368  0.00000  0.00000  0.01867  0.00101
  5.27896  0.55316  0.63801  0.00000  0.00000 -0.00377 -0.03345
  4.82064  0.49694  0.68538  0.00000  0.00000  0.03973 -0.01190
  5.09005  0.55703  0.65911  0.00000  0.00000  0.02363  0.00827
  3.24014  0.39367  0.76964  0.00000  0.00000 -0.00899 -0.00504
  4.68821  0.48201  0.69411  0.00000  0.00000  0.00810 -0.01555
  4.49992  0.49810  0.70907  0.00000  0.00000  0.00981  0.01784
  2.13483 -0.09403  0.78911  0.00000  0.60776  0.01184  0.01139
  4.27929  0.42501  0.72236  0.00000  0.00000 -0.01956 -0.03872
  5.43822  0.60019  0.62372  0.00000  0.00000  0.01371 -0.01292
  4.43708  0.42623  0.71370  0.00000  0.00000  0.01100 -0.04832
  4.61597  0.52548  0.69902  0.00000  0.00000 -0.00581  0.03369
  5.31825  0.56867  0.63583  0.00000  0.00000  0.01346 -0.02111
  4.01695  0.47165  0.73989  0.00000  0.00000  0.01656  0.03303
  5.21337  0.51562  0.64935  0.00000  0.00000  0.04530 -0.04975
  4.62065  0.48991  0.70016  0.00000  0.00000  0.01288 -0.00027
  5.30761  0.64935  0.63312  0.00000  0.00000 -0.02417  0.05362
  3.27107  0.41723  0.76948  0.00000  0.00000  0.01551  0.01894
  4.99594  0.51065  0.66527  0.00000  0.00000 -0.00656 -0.02802
  4.61559  0.47530  0.69900  0.00000  0.00000 -0.00642 -0.01651
  4.70571  0.53186  0.69044  0.00000  0.00000 -0.01740  0.02967
  0.32571  0.68208  0.78713  0.00000  0.00000 -0.00742  0.00411
  4.86332  0.52319  0.68078  0.00000  0.00000  0.03078  0.00794
  4.62706  0.44122  0.69775  0.00000  0.00000 -0.01004 -0.05196
  5.49254  0.71326  0.62029  0.00000  0.00000  0.03308  0.09561
  4.47447  0.46490  0.71243  0.00000  0.00000  0.03070 -0.01151
  4.49683  0.50529  0.70554  0.00000  0.00000 -0.04049  0.02069
  5.37804  0.59126  0.62947  0.00000  0.00000  0.01012 -0.01080
  5.48171  0.67523  0.61958  0.00000  0.00000  0.01561  0.05600
  1.83975 -0.08257  0.78954  0.00000  0.60264  0.00458  0.00672
  3.36259  0.39480  0.76709  0.00000  0.00000  0.02066 -0.00373
  4.01963  0.46693  0.73865  0.00000  0.00000 -0.00460  0.02685
  5.00383  0.56216  0.66779  0.00000  0.00000  0.02834  0.02843
  3.44237  0.39894  0.76400  0.00000  0.00000  0.00307 -0.00269
  4.71058  0.48058  0.68951  0.00000  0.00000 -0.02311 -0.02303
  4.98533  0.54222  0.66719  0.00000  0.00000  0.00324  0.00750
  4.96296  0.56596  0.66952  0.00000  0.00000  0.00662  0.03503
  4.91716  0.55401  0.67400  0.00000  0.00000  0.00884  0.02937
  5.15267  0.54915  0.64828  0.00000  0.00000 -0.02643 -0.01818
  4.56520  0.49517  0.70358  0.00000  0.00000  0.00159  0.00872
  4.98491  0.48907  0.66605  0.00000  0.00000 -0.00932 -0.04794
  4.69144  0.44316  0.69710  0.00000  0.00000  0.04638 -0.05075
  5.39620  0.56790  0.62627  0.00000  0.00000 -0.00402 -0.03999
  4.75722  0.52073  0.68735  0.00000  0.00000 -0.00118  0.01413
  3.23491  0.37827  0.76982  0.00000  0.00000 -0.00711 -0.02047
  3.68061  0.41919  0.75466  0.00000  0.00000 -0.00030  0.00374
  4.77219  0.50188  0.68650  0.00000  0.00000  0.00401 -0.00559
  3.42097  0.41630  0.76363  0.00000  0.00000 -0.02942  0.01414
  5.09945  0.59631  0.66210  0.00000  0.00000  0.06419  0.05279
  3.04154  0.38775  0.77398  0.00000  0.00000 -0.01402 -0.01801
  3.41810  0.40080  0.76484  0.00000  0.00000  0.00388  0.00036
  4.89117  0.50021  0.67852  0.00000  0.00000  0.03272 -0.01803
  5.51222  0.59953  0.61611  0.00000  0.00000  0.01157 -0.02507
  4.72583  0.53742  0.69154  0.00000  0.00000  0.01550  0.03666
  5.20681  0.51836  0.64837  0.00000  0.00000  0.02859 -0.04877
  4.77988  0.51954  0.68855  0.00000  0.00000  0.03529  0.01439
  5.47155  0.53836  0.62458  0.00000  0.00000  0.05581 -0.07292
  4.05000  0.46215  0.73679  0.00000  0.00000 -0.00839  0.01872
  3.75848  0.44614  0.75215  0.00000  0.00000  0.01816  0.02601
  5.28977  0.59296  0.63598  0.00000  0.00000 -0.01346  0.00365
  4.84615  0.53444  0.67485  0.00000  0.00000 -0.05305  0.01145
  5.48721  0.63895  0.61667  0.00000  0.00000 -0.00778  0.01484
  5.40401  0.66571  0.62861  0.00000  0.00000  0.02736  0.06135
  5.00794  0.58030  0.66362  0.00000  0.00000 -0.01171  0.03880
  5.03031  0.53978  0.66293  0.00000  0.00000  0.00355 -0.00263
  4.39233  0.50563  0.71534  0.00000  0.00000 -0.01041  0.03295
  5.39039  0.59483  0.62795  0.00000  0.00000  0.00708 -0.00992
  5.07073  0.58362  0.66368  0.00000  0.00000  0.05166  0.04219
  2.17026  0.60694  0.78252  0.00000  0.00000  0.00825  0.00999
  3.00711  0.38610  0.77499  0.00000  0.00000  0.00747 -0.02531
  5.28451  0.59993  0.63657  0.00000  0.00000 -0.01281  0.01101
  4.09595  0.42709  0.73490  0.00000  0.00000  0.00397 -0.01945
 -1.33970  0.75482  0.78840  0.00000  0.00000  0.00614  0.00127
  4.66635  0.48620  0.69647  0.00000  0.00000  0.01392 -0.00844
  5.23948  0.52439  0.64249  0.00000  0.00000  0.00236 -0.05449
  5.27852  0.51859  0.63526  0.00000  0.00000 -0.03199 -0.07291
  4.56908  0.46218  0.70482  0.00000  0.00000  0.02204 -0.02310
  4.10061  0.45316  0.73459  0.00000  0.00000  0.00312  0.00623
  4.09328  0.44190  0.73638  0.00000  0.00000  0.02761 -0.00247
  5.30198  0.51945  0.63838  0.00000  0.00000  0.02295 -0.06659
  5.21803  0.63841  0.64292  0.00000  0.00000 -0.01468  0.06014
  5.45636  0.62831  0.61839  0.00000  0.00000 -0.02122  0.00652
  4.92909  0.54018  0.67509  0.00000  0.00000  0.03247  0.01768
  4.19150  0.46035  0.72778  0.00000  0.00000 -0.02181  0.00350
  4.09388  0.45297  0.73448  0.00000  0.00000 -0.00552  0.00591
  4.31002  0.48511  0.72393  0.00000  0.00000  0.03561  0.02350
  5.11538  0.58362  0.65433  0.00000  0.00000 -0.00139  0.02656
  4.25149  0.40204  0.72522  0.00000  0.00000 -0.00247 -0.05840
  3.85749  0.44529  0.74682  0.00000  0.00000 -0.00249  0.01720
  4.79458  0.49916  0.68400  0.00000  0.00000 -0.00176 -0.01166
  2.65393  0.48247  0.77934  0.00000  0.00000  0.00192  0.00850
  5.11095  0.56120  0.65707  0.00000  0.00000  0.02253  0.00908
  5.13762  0.51550  0.64921  0.00000  0.00000 -0.03196 -0.05005
  4.58113  0.48466  0.70294  0.00000  0.00000  0.00916 -0.00238
  4.90564  0.50652  0.67311  0.00000  0.00000 -0.01226 -0.01965
  5.32667  0.61656  0.63019  0.00000  0.00000 -0.03371  0.01488
  5.12388  0.47724  0.65648  0.00000  0.00000  0.02926 -0.07591
  4.93309  0.45724  0.66872  0.00000  0.00000 -0.03210 -0.07495
  4.15225  0.42897  0.73292  0.00000  0.00000  0.02502 -0.01992
  5.31309  0.58302  0.63408  0.00000  0.00000 -0.00925 -0.01097
  4.82884  0.48196  0.67980  0.00000  0.00000 -0.01491 -0.03474
  3.89236  0.43453  0.74509  0.00000  0.00000 -0.00374  0.00343
  4.82493  0.49461  0.67900  0.00000  0.00000 -0.02801 -0.02331
  3.63402  0.42180  0.75669  0.00000  0.00000  0.00286  0.00853
  5.11877  0.53874  0.65654  0.00000  0.00000  0.02471 -0.01431
  1.08471  0.65389  0.78583  0.00000  0.00000  0.00770  0.00130
  4.18644  0.47019  0.72901  0.00000  0.00000 -0.00663  0.01498
  3.61060  0.42795  0.75761  0.00000  0.00000  0.00213  0.01622
  5.29324  0.69460  0.63465  0.00000  0.00000 -0.02339  0.10170
  4.27282  0.44800  0.72445  0.00000  0.00000  0.00665 -0.01318
  4.62104  0.48281  0.69650  0.00000  0.00000 -0.03095 -0.01179
  5.25627  0.61109  0.64471  0.00000  0.00000  0.04160  0.03605
  4.27929  0.45002  0.72358  0.00000  0.00000 -0.00084 -0.01189
  3.81757  0.41115  0.74897  0.00000  0.00000  0.00508 -0.01387
  5.31186  0.53832  0.62944  0.00000  0.00000 -0.05642 -0.06384
  0.24353  0.67705  0.78725  0.00000  0.00000  0.00600 -0.00371
  5.19366  0.55217  0.64650  0.00000  0.00000 -0.00324 -0.01927
  4.37191  0.43629  0.71721  0.00000  0.00000 -0.00335 -0.03396
  4.66015  0.50930  0.69763  0.00000  0.00000  0.02154  0.01598
  3.88867  0.43837  0.74508  0.00000  0.00000 -0.00758  0.00726
  4.54499  0.46970  0.70431  0.00000  0.00000 -0.00886 -0.01607
  4.64917  0.47350  0.70080  0.00000  0.00000  0.04960 -0.01579
  5.12658  0.51822  0.65143  0.00000  0.00000 -0.01953 -0.04450
  5.24491  0.60980  0.63977  0.00000  0.00000 -0.02026  0.02648
  5.48426  0.64121  0.62026  0.00000  0.00000  0.02446  0.02352
  5.21867  0.57365  0.64566  0.00000  0.00000  0.01345  0.00045
  4.68438  0.54669  0.69418  0.00000  0.00000  0.00514  0.04922
  3.29546  0.40621  0.76829  0.00000  0.00000 -0.00421  0.00824
  3.91074  0.45955  0.74372  0.00000  0.00000 -0.01379  0.02661
  5.03003  0.58112  0.66223  0.00000  0.00000 -0.00391  0.03777
  5.46686  0.70606  0.61777  0.00000  0.00000 -0.01712  0.08330
  4.27809  0.49265  0.72259  0.00000  0.00000 -0.01726  0.02934
  4.18299  0.45365  0.72833  0.00000  0.00000 -0.02123 -0.00250
  4.84866  0.49954  0.67952  0.00000  0.00000  0.00170 -0.01759
  3.03978  0.42875  0.77450  0.00000  0.00000  0.01299  0.01966
  3.81214  0.44200  0.74863  0.00000  0.00000 -0.00788  0.01633
  3.46516  0.43303  0.76270  0.00000  0.00000 -0.01170  0.02960
  2.24992  0.57901  0.78204  0.00000  0.00000 -0.01299 -0.00121
  4.15490  0.47077  0.72965  0.00000  0.00000 -0.02737  0.01664
  4.96078  0.58094  0.67236  0.00000  0.00000  0.03478  0.05349
  1.11941  0.64185  0.78576  0.00000  0.00000  0.00748 -0.00912
  4.71275  0.49024  0.69121  0.00000  0.00000 -0.00142 -0.01094
  4.93446  0.55495  0.67514  0.00000  0.00000  0.03845  0.03256
  5.11516  0.56942  0.65414  0.00000  0.00000 -0.00350  0.01201
  4.50553  0.47434  0.71062  0.00000  0.00000  0.03675 -0.00426
  4.51188  0.46708  0.70712  0.00000  0.00000 -0.00440 -0.01583
  4.09697  0.45806  0.73413  0.00000  0.00000 -0.00866  0.01057
  5.35595  0.54265  0.63255  0.00000  0.00000  0.01933 -0.05516
  5.16279  0.60159  0.65031  0.00000  0.00000  0.00480  0.03744
  5.33515  0.55183  0.63272  0.00000  0.00000  0.00000 -0.04536
  3.35612  0.39214  0.76654  0.00000  0.00000 -0.00388 -0.00708
  4.63385  0.48958  0.69800  0.00000  0.00000 -0.00032 -0.00334
  3.36834  0.41638  0.76670  0.00000  0.00000  0.01364  0.01755
  4.45314  0.47458  0.71437  0.00000  0.00000  0.03665  0.00079
 -1.05409  0.73548  0.78827  0.00000  0.00000 -0.00046 -0.00210
  5.22860  0.47296  0.64203  0.00000  0.00000 -0.01330 -0.10658
  4.65800  0.49741  0.69738  0.00000  0.00000  0.01633  0.00381
  3.77622  0.40528  0.75140  0.00000  0.00000  0.01849 -0.01601
  5.32627  0.57566  0.63843  0.00000  0.00000  0.04774 -0.01031
  4.11629  0.46225  0.73353  0.00000  0.00000 -0.00011  0.01406
  4.05217  0.44114  0.73774  0.00000  0.00000  0.01084 -0.00009
  5.19769  0.55462  0.64766  0.00000  0.00000  0.01238 -0.01415
  5.02937  0.56695  0.65797  0.00000  0.00000 -0.04940  0.01631
  5.05986  0.56365  0.66016  0.00000  0.00000  0.00442  0.01671
  5.01367  0.52219  0.66701  0.00000  0.00000  0.02955 -0.01283
  5.21175  0.53900  0.64544  0.00000  0.00000  0.00430 -0.03464
  5.42592  0.62744  0.62617  0.00000  0.00000  0.02466  0.01949
  5.38096  0.62569  0.62699  0.00000  0.00000 -0.01199  0.01872
  4.99175  0.54827  0.66607  0.00000  0.00000 -0.00233  0.01129
  5.03662  0.58654  0.66190  0.00000  0.00000 -0.00069  0.04272
  4.69982  0.46668  0.69484  0.00000  0.00000  0.02836 -0.02992
