#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  5.03609  0.61778  0.69337  0.00000  0.00000  0.00794  0.02913
  4.82976  0.52426  0.72175  0.00000  0.00000  0.06802 -0.02920
  3.94366  0.47022  0.79319  0.00000  0.00000 -0.00820 -0.00567
  3.68755  0.45828  0.81139  0.00000  0.00000 -0.00143 -0.00315
  4.50047  0.45747  0.74659  0.00000  0.00000 -0.01172 -0.06724
  2.95221  0.51940  0.84245  0.00000  0.00000 -0.01087  0.02756
  5.49082  0.69855  0.64545  0.00000  0.00000  0.02202  0.04032
  4.30940  0.49853  0.76560  0.00000  0.00000  0.00610 -0.00532
  5.08709  0.58633  0.68956  0.00000  0.00000  0.02532 -0.00681
  4.73501  0.58547  0.72731  0.00000  0.00000  0.02756  0.03909
  5.49691  0.61834  0.64256  0.00000  0.00000 -0.00052 -0.04456
  3.45294  0.43286  0.82392  0.00000  0.00000 -0.01031 -0.02099
  4.65306  0.52350  0.73382  0.00000  0.00000  0.01050 -0.01610
  5.31231  0.58247  0.65818  0.00000  0.00000 -0.03519 -0.05483
  3.20233  0.47941  0.83498  0.00000  0.00000 -0.00294  0.01658
  5.40242  0.63081  0.64882  0.00000  0.00000 -0.03422 -0.02140
  5.11203  0.53196  0.68777  0.00000  0.00000  0.03498 -0.06436
  3.20226  0.47650  0.83435  0.00000  0.00000 -0.02051  0.01461
  5.34357  0.57049  0.65692  0.00000  0.00000 -0.01558 -0.06882
  4.35514  0.52481  0.76230  0.00000  0.00000  0.01425  0.01663
  5.17323  0.62493  0.67736  0.00000  0.00000  0.00249  0.01522
  4.53856  0.51294  0.74464  0.00000  0.00000  0.00657 -0.01414
  5.01600  0.55112  0.69236  0.00000  0.00000 -0.02102 -0.03918
  4.98434  0.60250  0.69640  0.00000  0.00000 -0.01707  0.01798
  3.31121  0.44558  0.83177  0.00000  0.00000  0.02328 -0.01250
  4.59509  0.58308  0.73777  0.00000  0.00000 -0.00807  0.04856
  5.31872  0.68717  0.65446  0.00000  0.00000 -0.06353  0.04404
  4.84074  0.54116  0.71670  0.00000  0.00000  0.02981 -0.01752
  4.71718  0.60443  0.72762  0.00000  0.00000  0.01277  0.05841
  3.34657  0.44071  0.82880  0.00000  0.00000 -0.01116 -0.01668
  5.06475  0.56274  0.69364  0.00000  0.00000  0.03901 -0.02544
  5.37864  0.71293  0.65725  0.00000  0.00000  0.02233  0.07412
  3.77522  0.47481  0.80339  0.00000  0.00000 -0.02960  0.00871
  2.93370  0.49988  0.84344  0.00000  0.00000  0.00943 -0.00155
  3.24136  0.47133  0.83351  0.00000  0.00000 -0.00249  0.01089
  5.40322  0.67806  0.64979  0.00000  0.00000 -0.02458  0.02785
  3.93530  0.48667  0.79537  0.00000  0.00000  0.01438  0.01340
  5.38544  0.62154  0.65064  0.00000  0.00000 -0.03389 -0.02796
  4.81300  0.49013  0.71652  0.00000  0.00000  0.00031 -0.06876
  3.15135  0.48474  0.83673  0.00000  0.00000 -0.00505  0.01894
  5.36862  0.47899  0.65917  0.00000  0.00000  0.03074 -0.15729
  4.59610  0.51768  0.73968  0.00000  0.00000  0.01221 -0.01441
  4.17129  0.51911  0.77687  0.00000  0.00000  0.00273  0.02679
  5.22838  0.55921  0.67064  0.00000  0.00000 -0.00308 -0.05901
  5.26013  0.65005  0.67107  0.00000  0.00000  0.03232  0.03233
  5.40262  0.63664  0.64923  0.00000  0.00000 -0.03065 -0.01411
  5.32705  0.55843  0.66071  0.00000  0.00000  0.00383 -0.07536
  5.43701  0.56126  0.64846  0.00000  0.00000 -0.00259 -0.09224
  4.32771  0.52504  0.76440  0.00000  0.00000  0.01090  0.01937
  5.29020  0.61998  0.66236  0.00000  0.00000 -0.01748 -0.01169
  4.28362  0.47829  0.76662  0.00000  0.00000 -0.00801 -0.02435
  2.95042  0.49167  0.84225  0.00000  0.00000 -0.02143  0.00291
  4.19794  0.50923  0.77173  0.00000  0.00000 -0.03323  0.01154
  2.73344  0.56122  0.84779  0.00000  0.00000  0.00140 -0.00177
  4.16171  0.52246  0.77450  0.00000  0.00000 -0.03603  0.02714
  1.27619  0.66578  0.85663  0.00000  0.00000 -0.01356 -0.02477
  3.48873  0.48269  0.82299  0.00000  0.00000  0.00737  0.02657
  5.28284  0.64780  0.66433  0.00000  0.00000 -0.00595  0.01988
  3.15306  0.46124  0.83661  0.00000  0.00000 -0.00651 -0.00434
  3.78340  0.44936  0.80488  0.00000  0.00000 -0.00016 -0.01593
  4.58321  0.54081  0.74113  0.00000  0.00000  0.01436  0.01040
  5.06074  0.59646  0.69329  0.00000  0.00000  0.03191  0.00767
  5.08566  0.61138  0.68772  0.00000  0.00000  0.00816  0.01500
  5.45279  0.70376  0.64982  0.00000  0.00000  0.02527  0.05356
  5.49475  0.70754  0.64576  0.00000  0.00000  0.02895  0.04996
  4.40405  0.53695  0.75639  0.00000  0.00000 -0.00289  0.02260
  4.54568  0.52681  0.74228  0.00000  0.00000 -0.01103 -0.00265
  4.12425  0.50434  0.77778  0.00000  0.00000 -0.03298  0.01312
  5.49518  0.74126  0.64588  0.00000  0.00000  0.03063  0.08393
  3.53751  0.44544  0.81957  0.00000  0.00000 -0.01045 -0.00960
  5.09675  0.58646  0.68776  0.00000  0.00000  0.01956 -0.00988
  5.09974  0.64997  0.68268  0.00000  0.00000 -0.02237  0.04705
  4.28737  0.50355  0.76741  0.00000  0.00000  0.00471  0.00185
  4.37083  0.52055  0.75862  0.00000  0.00000 -0.01122  0.00855
  5.38944  0.64548  0.65367  0.00000  0.00000 -0.00050  0.00163
  5.21786  0.68556  0.67305  0.00000  0.00000  0.00848  0.07023
  4.85280  0.59392  0.71071  0.00000  0.00000 -0.01535  0.02679
  4.73444  0.55529  0.72319  0.00000  0.00000 -0.01345  0.00353
  5.34704  0.63445  0.66007  0.00000  0.00000  0.01778 -0.00077
  5.45898  0.58054  0.64944  0.00000  0.00000  0.02773 -0.06986
  5.29795  0.65395  0.66505  0.00000  0.00000  0.01525  0.02731
  3.82950  0.46669  0.80219  0.00000  0.00000  0.00741 -0.00011
  5.41658  0.63437  0.65106  0.00000  0.00000  0.00140 -0.01428
  5.29642  0.62003  0.66708  0.00000  0.00000  0.03232 -0.00377
  4.21239  0.46629  0.77098  0.00000  0.00000 -0.02782 -0.03236
  5.20954  0.59406  0.67596  0.00000  0.00000  0.02632 -0.01774
  4.77804  0.48723  0.71701  0.00000  0.00000 -0.02990 -0.07110
  5.24713  0.64621  0.66812  0.00000  0.00000 -0.00724  0.02340
  5.21239  0.69184  0.67129  0.00000  0.00000 -0.01347  0.07437
  4.67369  0.56248  0.72980  0.00000  0.00000 -0.00889  0.01818
  4.33189  0.50513  0.76128  0.00000  0.00000 -0.02073 -0.00399
 -1.27559  0.82921  0.86032  0.00000  0.00000  0.00249  0.00620
  5.32566  0.61240  0.66203  0.00000  0.00000  0.01479 -0.02004
  4.23923  0.49799  0.77147  0.00000  0.00000  0.00491 -0.00003
  4.22022  0.46452  0.77414  0.00000  0.00000  0.01814 -0.03125
  4.95390  0.58055  0.70369  0.00000  0.00000  0.01927  0.00457
  3.62572  0.46384  0.81652  0.00000  0.00000  0.02417  0.00453
  4.80208  0.57053  0.71804  0.00000  0.00000  0.00406  0.01337
  4.20240  0.48788  0.77614  0.00000  0.00000  0.02457 -0.00533
  3.92580  0.46804  0.79577  0.00000  0.00000  0.01056 -0.00474
  5.33454  0.56851  0.65771  0.00000  0.00000 -0.01750 -0.06957
  3.03273  0.48213  0.84066  0.00000  0.00000  0.00270  0.00165
  0.20231  0.73069  0.85886  0.00000  0.00000  0.00461  0.00305
  4.80292  0.56627  0.72127  0.00000  0.00000  0.03650  0.01223
  5.11735  0.56032  0.68174  0.00000  0.00000 -0.01395 -0.04320
  3.81440  0.45806  0.80294  0.00000  0.00000  0.00318 -0.00823
  4.18066  0.47155  0.77666  0.00000  0.00000  0.00947 -0.02102
  4.41679  0.47236  0.75541  0.00000  0.00000 -0.00086 -0.04286
  3.73810  0.45197  0.80911  0.00000  0.00000  0.01381 -0.01063
  4.88165  0.54370  0.70886  0.00000  0.00000 -0.00414 -0.02512
  4.01436  0.47336  0.78978  0.00000  0.00000  0.01459 -0.00537
  3.62744  0.47333  0.81361  0.00000  0.00000 -0.02487  0.01318
  4.98241  0.59952  0.69902  0.00000  0.00000  0.00481  0.01684
  4.94198  0.61821  0.70292  0.00000  0.00000  0.00025  0.04101
  3.03913  0.50102  0.84065  0.00000  0.00000  0.00869  0.02060
  4.19720  0.49217  0.77567  0.00000  0.00000  0.01354 -0.00161
  3.97030  0.47486  0.79060  0.00000  0.00000 -0.01831 -0.00283
  4.53097  0.53285  0.74169  0.00000  0.00000 -0.03197  0.00291
  5.23908  0.64073  0.67279  0.00000  0.00000  0.02725  0.02525
  4.65987  0.50619  0.73210  0.00000  0.00000  0.00027 -0.03549
  3.40405  0.48377  0.82609  0.00000  0.00000 -0.01375  0.02726
  4.36954  0.51336  0.76170  0.00000  0.00000  0.02173  0.00463
  4.11212  0.51474  0.78245  0.00000  0.00000  0.01434  0.02819
  4.31932  0.49543  0.76429  0.00000  0.00000  0.00123 -0.01042
  5.00819  0.60443  0.69700  0.00000  0.00000  0.01209  0.02051
  3.36155  0.45113  0.82867  0.00000  0.00000  0.00044 -0.00619
  4.91184  0.61567  0.70400  0.00000  0.00000 -0.01993  0.04020
  4.32851  0.53320  0.76521  0.00000  0.00000  0.02080  0.02879
  5.10417  0.60302  0.68136  0.00000  0.00000 -0.03056 -0.00085
  4.27173  0.48474  0.76797  0.00000  0.00000 -0.00443 -0.01629
  3.93061  0.47258  0.79438  0.00000  0.00000 -0.00433 -0.00188
  3.25265  0.45059  0.83385  0.00000  0.00000  0.01746 -0.01059
  4.38000  0.53314  0.75812  0.00000  0.00000 -0.00751  0.02058
  5.22957  0.71604  0.66863  0.00000  0.00000 -0.01995  0.09396
  4.36009  0.45750  0.76308  0.00000  0.00000  0.02822 -0.04991
  4.31301  0.46220  0.76504  0.00000  0.00000  0.00337 -0.04247
  4.57676  0.57144  0.74006  0.00000  0.00000 -0.00313  0.03983
  3.99491  0.45780  0.78949  0.00000  0.00000 -0.00886 -0.02136
  4.47029  0.51078  0.74915  0.00000  0.00000 -0.01433 -0.01172
  4.05668  0.49517  0.78579  0.00000  0.00000  0.00258  0.01247
  5.25904  0.59274  0.67022  0.00000  0.00000  0.02396 -0.02596
  3.92256  0.51983  0.79314  0.00000  0.00000 -0.03005  0.04387
  5.44966  0.66603  0.64565  0.00000  0.00000 -0.01722  0.00821
  4.52017  0.54558  0.74403  0.00000  0.00000 -0.01820  0.01782
  4.24916  0.50320  0.77208  0.00000  0.00000  0.02213  0.00595
  4.69387  0.60194  0.72345  0.00000  0.00000 -0.05142  0.05055
  0.91583  0.00833  0.86207  0.00000  0.59005  0.00178  0.00616
  3.82779  0.47290  0.80110  0.00000  0.00000 -0.00982  0.00465
  3.68290  0.43727  0.81147  0.00000  0.00000 -0.00488 -0.02411
  3.94388  0.46257  0.79289  0.00000  0.00000 -0.01230 -0.01370
  5.26215  0.56372  0.66405  0.00000  0.00000 -0.02933 -0.06462
  4.34532  0.50126  0.76066  0.00000  0.00000 -0.01427 -0.00841
  4.54009  0.56124  0.74336  0.00000  0.00000 -0.00529  0.03275
  4.90168  0.57675  0.70565  0.00000  0.00000 -0.01486  0.00397
  4.78345  0.59779  0.72524  0.00000  0.00000  0.05541  0.04889
  5.21485  0.56516  0.67235  0.00000  0.00000 -0.00109 -0.05066
  3.22757  0.45810  0.83358  0.00000  0.00000 -0.01421 -0.00271
  4.02640  0.48587  0.78737  0.00000  0.00000 -0.00608  0.00432
  5.41817  0.60145  0.65258  0.00000  0.00000  0.01759 -0.04432
  4.73876  0.52735  0.72555  0.00000  0.00000  0.01371 -0.02113
  4.48124  0.49944  0.74919  0.00000  0.00000 -0.00286 -0.02301
  5.30666  0.67597  0.66133  0.00000  0.00000 -0.01073  0.04295
  4.12936  0.46925  0.78132  0.00000  0.00000  0.01731 -0.01867
  3.97748  0.45759  0.79139  0.00000  0.00000  0.00016 -0.01988
  5.36038  0.65478  0.65875  0.00000  0.00000  0.01847  0.01825
  4.22868  0.47025  0.77329  0.00000  0.00000  0.01633 -0.02602
  4.96868  0.62080  0.69904  0.00000  0.00000 -0.00876  0.03815
  5.18733  0.59638  0.67536  0.00000  0.00000 -0.00101 -0.01629
  3.83978  0.45363  0.80184  0.00000  0.00000  0.01274 -0.01365
  4.03487  0.48133  0.78849  0.00000  0.00000  0.01756  0.00091
  5.24482  0.58957  0.66874  0.00000  0.00000 -0.00371 -0.03237
  4.74748  0.53519  0.72716  0.00000  0.00000  0.03848 -0.01138
  5.04044  0.59508  0.69455  0.00000  0.00000  0.02296  0.00780
  3.18348  0.45991  0.83540  0.00000  0.00000 -0.00887 -0.00500
  4.60771  0.51935  0.73810  0.00000  0.00000  0.00780 -0.01474
  4.40942  0.53034  0.75701  0.00000  0.00000  0.00936  0.01663
  0.32143  0.19605  0.86126  0.00000  0.60776  0.00818  0.00802
  4.18594  0.46039  0.77394  0.00000  0.00000 -0.01853 -0.03550
  5.42510  0.63511  0.65144  0.00000  0.00000  0.01363 -0.01278
  4.34452  0.46278  0.76289  0.00000  0.00000  0.01048 -0.04482
  4.53016  0.55919  0.74428  0.00000  0.00000 -0.00558  0.03171
  5.28666  0.60447  0.66609  0.00000  0.00000  0.01325 -0.02050
  3.92119  0.50395  0.79651  0.00000  0.00000  0.01624  0.03206
  5.16732  0.55555  0.68257  0.00000  0.00000  0.04419 -0.04744
  4.53326  0.52553  0.74572  0.00000  0.00000  0.01234 -0.00025
  5.27962  0.68284  0.66280  0.00000  0.00000 -0.02383  0.05224
  3.21426  0.48216  0.83518  0.00000  0.00000  0.01530  0.01879
  4.94251  0.55073  0.70215  0.00000  0.00000 -0.00642 -0.02721
  4.52982  0.51197  0.74426  0.00000  0.00000 -0.00616 -0.01554
  4.62896  0.56819  0.73350  0.00000  0.00000 -0.01679  0.02820
  0.36858  0.72401  0.85862  0.00000  0.00000 -0.00749  0.00415
  4.79501  0.56150  0.72141  0.00000  0.00000  0.02989  0.00762
  4.54280  0.48016  0.74269  0.00000  0.00000 -0.00964 -0.04898
  5.48344  0.75006  0.64731  0.00000  0.00000  0.03294  0.09493
  4.38198  0.49842  0.76127  0.00000  0.00000  0.02927 -0.01070
  4.41034  0.53753  0.75253  0.00000  0.00000 -0.03874  0.01935
  5.35548  0.62637  0.65839  0.00000  0.00000  0.01001 -0.01059
  5.47458  0.71199  0.64645  0.00000  0.00000  0.01556  0.05568
  0.71029  0.04533  0.86183  0.00000  0.60264  0.00369  0.00542
  3.30120  0.45579  0.83203  0.00000  0.00000  0.02037 -0.00370
  3.92304  0.49982  0.79490  0.00000  0.00000 -0.00447  0.02599
  4.94779  0.60089  0.70527  0.00000  0.00000  0.02771  0.02749
  3.38025  0.45206  0.82797  0.00000  0.00000  0.00303 -0.00267
  4.63503  0.51950  0.73233  0.00000  0.00000 -0.02232 -0.02191
  4.93003  0.58188  0.70453  0.00000  0.00000  0.00317  0.00728
  4.90613  0.60442  0.70741  0.00000  0.00000  0.00646  0.03392
  4.85519  0.59269  0.71296  0.00000  0.00000  0.00862  0.02833
  5.10989  0.58663  0.68126  0.00000  0.00000 -0.02581 -0.01735
  4.47663  0.52958  0.75005  0.00000  0.00000  0.00152  0.00817
  4.93078  0.53041  0.70312  0.00000  0.00000 -0.00912 -0.04652
  4.60572  0.48188  0.74186  0.00000  0.00000  0.04457 -0.04792
  5.37769  0.60375  0.65452  0.00000  0.00000 -0.00398 -0.03936
  4.68333  0.55792  0.72961  0.00000  0.00000 -0.00115  0.01348
  3.17797  0.44631  0.83563  0.00000  0.00000 -0.00701 -0.02030
  3.61628  0.46197  0.81573  0.00000  0.00000 -0.00029  0.00371
  4.69891  0.53987  0.72856  0.00000  0.00000  0.00389 -0.00533
  3.35833  0.47025  0.82748  0.00000  0.00000 -0.02901  0.01402
  5.04729  0.63283  0.69824  0.00000  0.00000  0.06248  0.04965
  2.99844  0.46459  0.84113  0.00000  0.00000 -0.01387 -0.01790
  3.35508  0.45788  0.82908  0.00000  0.00000  0.00382  0.00036
  4.82454  0.53923  0.71859  0.00000  0.00000  0.03181 -0.01733
  5.51163  0.63849  0.64229  0.00000  0.00000  0.01157 -0.02505
  4.64705  0.57311  0.73487  0.00000  0.00000  0.01495  0.03482
  5.16262  0.55730  0.68137  0.00000  0.00000  0.02791 -0.04658
  4.70349  0.55658  0.73112  0.00000  0.00000  0.03411  0.01371
  5.45709  0.57391  0.65247  0.00000  0.00000  0.05543 -0.07208
  3.95367  0.49430  0.79250  0.00000  0.00000 -0.00801  0.01757
  3.69000  0.48601  0.81245  0.00000  0.00000  0.01790  0.02578
  5.25839  0.62824  0.66627  0.00000  0.00000 -0.01325  0.00354
  4.78486  0.57385  0.71402  0.00000  0.00000 -0.05166  0.01103
  5.48574  0.67678  0.64296  0.00000  0.00000 -0.00777  0.01482
  5.38261  0.69891  0.65734  0.00000  0.00000  0.02707  0.06024
  4.95659  0.61840  0.70011  0.00000  0.00000 -0.01143  0.03751
  4.97899  0.57978  0.69926  0.00000  0.00000  0.00346 -0.00251
  4.30050  0.53527  0.76497  0.00000  0.00000 -0.00990  0.03050
  5.36949  0.63016  0.65654  0.00000  0.00000  0.00700 -0.00974
  5.01776  0.62038  0.70019  0.00000  0.00000  0.05041  0.03956
  2.27550  0.66290  0.85247  0.00000  0.00000  0.00852  0.01017
  2.96936  0.46705  0.84247  0.00000  0.00000  0.00740 -0.02518
  5.25236  0.63455  0.66698  0.00000  0.00000 -0.01260  0.01067
  3.99973  0.46085  0.79006  0.00000  0.00000  0.00374 -0.01746
 -1.25126  0.82202  0.86031  0.00000  0.00000  0.00629  0.00129
  4.58290  0.52248  0.74107  0.00000  0.00000  0.01338 -0.00797
  5.20104  0.56185  0.67419  0.00000  0.00000  0.00231 -0.05243
  5.24832  0.55519  0.66540  0.00000  0.00000 -0.03150 -0.07083
  4.47974  0.49784  0.75161  0.00000  0.00000  0.02109 -0.02164
  4.00435  0.48451  0.78966  0.00000  0.00000  0.00294  0.00560
  3.99546  0.47513  0.79197  0.00000  0.00000  0.02629 -0.00222
  5.26695  0.55669  0.66918  0.00000  0.00000  0.02254 -0.06443
  5.17952  0.67142  0.67471  0.00000  0.00000 -0.01438  0.05781
  5.45181  0.66564  0.64502  0.00000  0.00000 -0.02118  0.00650
  4.86529  0.57935  0.71432  0.00000  0.00000  0.03162  0.01704
  4.09693  0.49162  0.78089  0.00000  0.00000 -0.02059  0.00318
  3.99812  0.48443  0.78952  0.00000  0.00000 -0.00519  0.00532
  4.21385  0.51496  0.77596  0.00000  0.00000  0.03372  0.02154
  5.06817  0.61985  0.68867  0.00000  0.00000 -0.00136  0.02516
  4.15692  0.43808  0.77761  0.00000  0.00000 -0.00234 -0.05335
  3.77270  0.48172  0.80550  0.00000  0.00000 -0.00244  0.01701
  4.72456  0.53749  0.72543  0.00000  0.00000 -0.00171 -0.01116
  2.71127  0.58388  0.84824  0.00000  0.00000  0.00195  0.00858
  5.06157  0.59932  0.69205  0.00000  0.00000  0.02191  0.00858
  5.09367  0.55544  0.68240  0.00000  0.00000 -0.03118 -0.04765
  4.49248  0.52016  0.74923  0.00000  0.00000  0.00877 -0.00223
  4.84518  0.54679  0.71186  0.00000  0.00000 -0.01195 -0.01897
  5.30380  0.65081  0.65925  0.00000  0.00000 -0.03332  0.01457
  5.07436  0.52001  0.69132  0.00000  0.00000  0.02845 -0.07174
  4.87783  0.49915  0.70642  0.00000  0.00000 -0.03137 -0.07262
  4.05403  0.46345  0.78751  0.00000  0.00000  0.02353 -0.01795
  5.28316  0.61780  0.66397  0.00000  0.00000 -0.00911 -0.01066
  4.76254  0.52176  0.72018  0.00000  0.00000 -0.01449 -0.03337
  3.80303  0.46954  0.80326  0.00000  0.00000 -0.00367  0.00339
  4.75959  0.53364  0.71919  0.00000  0.00000 -0.02722 -0.02239
  3.57195  0.46420  0.81838  0.00000  0.00000  0.00282  0.00846
  5.06934  0.57819  0.69139  0.00000  0.00000  0.02403 -0.01352
  1.21982  0.69273  0.85688  0.00000  0.00000  0.00790  0.00134
  4.09122  0.50011  0.78247  0.00000  0.00000 -0.00626  0.01359
  3.54986  0.47112  0.81958  0.00000  0.00000  0.00210  0.01609
  5.26298  0.72617  0.66466  0.00000  0.00000 -0.02303  0.09883
  4.17801  0.48056  0.77662  0.00000  0.00000  0.00629 -0.01206
  4.53927  0.51928  0.74111  0.00000  0.00000 -0.02976 -0.01113
  5.21561  0.64500  0.67690  0.00000  0.00000  0.04072  0.03463
  4.18490  0.48312  0.77550  0.00000  0.00000 -0.00079 -0.01088
  3.74060  0.44925  0.80831  0.00000  0.00000  0.00499 -0.01374
  5.29009  0.57447  0.65834  0.00000  0.00000 -0.05580 -0.06257
  0.29186  0.72168  0.85878  0.00000  0.00000  0.00607 -0.00376
  5.15171  0.58899  0.67908  0.00000  0.00000 -0.00317 -0.01844
  4.27994  0.47036  0.76737  0.00000  0.00000 -0.00318 -0.03138
  4.57477  0.54433  0.74253  0.00000  0.00000  0.02069  0.01507
  3.79940  0.47333  0.80325  0.00000  0.00000 -0.00745  0.00717
  4.45693  0.50527  0.75097  0.00000  0.00000 -0.00848 -0.01505
  4.56037  0.50994  0.74653  0.00000  0.00000  0.04755 -0.01485
  5.08135  0.55759  0.68512  0.00000  0.00000 -0.01903 -0.04227
  5.20957  0.64351  0.67087  0.00000  0.00000 -0.01988  0.02557
  5.47526  0.67851  0.64727  0.00000  0.00000  0.02435  0.02336
  5.17742  0.60926  0.67806  0.00000  0.00000  0.01316  0.00043
  4.60393  0.58058  0.73819  0.00000  0.00000  0.00495  0.04662
  3.23680  0.46903  0.83362  0.00000  0.00000 -0.00415  0.00817
  3.81865  0.49406  0.80148  0.00000  0.00000 -0.01353  0.02630
  4.97952  0.61910  0.69840  0.00000  0.00000 -0.00381  0.03596
  5.46330  0.74330  0.64428  0.00000  0.00000 -0.01709  0.08306
  4.18453  0.52255  0.77424  0.00000  0.00000 -0.01635  0.02689
  4.08845  0.48531  0.78160  0.00000  0.00000 -0.02004 -0.00227
  4.78209  0.53855  0.71983  0.00000  0.00000  0.00165 -0.01690
  2.99978  0.50525  0.84183  0.00000  0.00000  0.01286  0.01955
  3.73416  0.47933  0.80786  0.00000  0.00000 -0.00775  0.01617
  3.40301  0.48592  0.82626  0.00000  0.00000 -0.01153  0.02936
  2.35250  0.64463  0.85183  0.00000  0.00000 -0.01340 -0.00123
  4.06101  0.50064  0.78330  0.00000  0.00000 -0.02582  0.01507
  4.89997  0.61862  0.71093  0.00000  0.00000  0.03392  0.05169
  1.24163  0.68042  0.85678  0.00000  0.00000  0.00766 -0.00933
  4.63484  0.52843  0.73446  0.00000  0.00000 -0.00137 -0.01039
  4.87044  0.59358  0.71439  0.00000  0.00000  0.03744  0.03138
  5.06801  0.60648  0.68845  0.00000  0.00000 -0.00341  0.01138
  4.41324  0.50760  0.75897  0.00000  0.00000  0.03506 -0.00397
  4.42298  0.50116  0.75453  0.00000  0.00000 -0.00420 -0.01479
  4.00132  0.48927  0.78907  0.00000  0.00000 -0.00814  0.00950
  5.32915  0.57842  0.66211  0.00000  0.00000  0.01907 -0.05386
  5.11733  0.63697  0.68374  0.00000  0.00000  0.00469  0.03563
  5.30807  0.58751  0.66232  0.00000  0.00000  0.00000 -0.04425
  3.29616  0.45016  0.83130  0.00000  0.00000 -0.00383 -0.00702
  4.54893  0.52574  0.74300  0.00000  0.00000 -0.00031 -0.00314
  3.30836  0.47397  0.83152  0.00000  0.00000  0.01346  0.01741
  4.35908  0.50745  0.76375  0.00000  0.00000  0.03489  0.00073
 -0.92037  0.79420  0.86014  0.00000  0.00000 -0.00049 -0.00222
  5.19095  0.51242  0.67363  0.00000  0.00000 -0.01304 -0.10260
  4.57311  0.53311  0.74222  0.00000  0.00000  0.01569  0.00360
  3.70609  0.44552  0.81146  0.00000  0.00000  0.01822 -0.01587
  5.29075  0.61100  0.66924  0.00000  0.00000  0.04689 -0.00998
  4.01989  0.49327  0.78829  0.00000  0.00000 -0.00010  0.01265
  3.95460  0.47515  0.79374  0.00000  0.00000  0.01043 -0.00009
  5.15466  0.59130  0.68050  0.00000  0.00000  0.01210 -0.01352
  4.98208  0.60460  0.69315  0.00000  0.00000 -0.04802  0.01557
  5.01053  0.60116  0.69584  0.00000  0.00000  0.00429  0.01573
  4.95785  0.56265  0.70430  0.00000  0.00000  0.02889 -0.01232
  5.17101  0.57596  0.67779  0.00000  0.00000  0.00420 -0.03321
  5.40735  0.66236  0.65439  0.00000  0.00000  0.02444  0.01919
  5.36135  0.66065  0.65538  0.00000  0.00000 -0.01187  0.01841
  4.93745  0.58786  0.70314  0.00000  0.00000 -0.00228  0.01096
  4.98645  0.62374  0.69800  0.00000  0.00000 -0.00067  0.04050
  4.61793  0.50456  0.73902  0.00000  0.00000  0.02730 -0.02833
  5.28701  0.62756  0.66592  0.00000  0.00000  0.01204  0.00235
