#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  5.20934  0.51320  0.66831  0.00000  0.00000  0.01860 -0.06397
  4.12112  0.44750  0.78407  0.00000  0.00000  0.03097  0.00742
  5.29843  0.59864  0.65930  0.00000  0.00000  0.03108  0.00818
  4.56011  0.53997  0.73247  0.00000  0.00000 -0.06527  0.04372
  3.35918  0.36822  0.83517  0.00000  0.00000 -0.00826 -0.00087
  5.29041  0.64919  0.65850  0.00000  0.00000  0.01634  0.05737
  4.69846  0.49735  0.72499  0.00000  0.00000  0.00212 -0.00639
  4.14261  0.47058  0.78014  0.00000  0.00000  0.00732  0.02578
  4.57155  0.54008  0.74310  0.00000  0.00000  0.05045  0.05311
  2.99655  0.31423  0.85192  0.00000  0.00000 -0.00432 -0.04192
  5.25306  0.65168  0.66056  0.00000  0.00000 -0.00354  0.06195
  2.68682  0.38593  0.86031  0.00000  0.00000 -0.01281  0.00129
  5.40289  0.64349  0.64403  0.00000  0.00000  0.00235  0.02919
  4.95149  0.60733  0.69233  0.00000  0.00000 -0.03533  0.06309
  3.46921  0.38691  0.83060  0.00000  0.00000  0.02630  0.01051
  3.62130  0.39337  0.81802  0.00000  0.00000 -0.01946 -0.00102
  0.99927 -0.02385  0.87971  0.00000  0.59943  0.00529  0.00412
  2.50073  0.42079  0.86397  0.00000  0.00000  0.01331 -0.01068
  5.36820  0.56517  0.64585  0.00000  0.00000 -0.01557 -0.04699
  4.41081  0.51202  0.75381  0.00000  0.00000 -0.00301  0.03549
  3.77631  0.40626  0.80780  0.00000  0.00000 -0.01346 -0.00203
  5.33988  0.57867  0.65295  0.00000  0.00000  0.01769 -0.02303
  1.03805  0.67741  0.87327  0.00000  0.00000  0.00705  0.02249
  3.96119  0.42459  0.79390  0.00000  0.00000 -0.01059 -0.00324
  5.03828  0.57561  0.68166  0.00000  0.00000 -0.03886  0.01772
  5.43905  0.64380  0.63564  0.00000  0.00000 -0.03500  0.01647
  3.90080  0.43890  0.79997  0.00000  0.00000  0.00593  0.01870
  4.93003  0.54692  0.69680  0.00000  0.00000 -0.01953  0.00902
  4.60244  0.48018  0.73313  0.00000  0.00000 -0.01661 -0.01534
  4.21910  0.44550  0.77072  0.00000  0.00000 -0.01930 -0.01135
  4.26099  0.48951  0.76914  0.00000  0.00000  0.00563  0.03078
  4.28770  0.46993  0.76607  0.00000  0.00000 -0.00007  0.00768
  1.70691  0.64493  0.87062  0.00000  0.00000 -0.02145  0.01879
  3.96074  0.42921  0.79466  0.00000  0.00000 -0.00154  0.00231
  5.01286  0.55019  0.69181  0.00000  0.00000  0.02145  0.00571
  3.60795  0.40246  0.81959  0.00000  0.00000 -0.00915  0.01083
  5.04813  0.51305  0.68661  0.00000  0.00000  0.01243 -0.03739
  4.99966  0.48413  0.69228  0.00000  0.00000  0.01235 -0.06013
  2.94826  0.36186  0.85388  0.00000  0.00000  0.00552  0.00297
  4.00253  0.44562  0.79255  0.00000  0.00000  0.01386  0.01615
  3.73812  0.38666  0.81062  0.00000  0.00000 -0.01160 -0.01810
  3.90973  0.42774  0.79827  0.00000  0.00000 -0.00725  0.00540
  4.56857  0.50975  0.73990  0.00000  0.00000  0.01556  0.02033
  5.06806  0.55312  0.68529  0.00000  0.00000  0.02065  0.00153
  3.54489  0.39232  0.82444  0.00000  0.00000  0.00332  0.00801
  4.53141  0.47504  0.74358  0.00000  0.00000  0.01514 -0.01150
  5.27857  0.66190  0.65291  0.00000  0.00000 -0.04398  0.06014
  2.92252  0.35205  0.85485  0.00000  0.00000  0.01055 -0.00826
  4.10373  0.47449  0.78165  0.00000  0.00000 -0.01423  0.03155
  5.30881  0.73405  0.65525  0.00000  0.00000  0.00618  0.13677
  4.64304  0.47978  0.72900  0.00000  0.00000 -0.01588 -0.01930
  3.75267  0.40812  0.81196  0.00000  0.00000  0.02250  0.00440
  5.32837  0.58228  0.65137  0.00000  0.00000 -0.00740 -0.02109
  4.21056  0.48348  0.77275  0.00000  0.00000 -0.00638  0.02952
  0.79768  0.67518  0.87395  0.00000  0.00000  0.00352  0.01216
  4.67191  0.49125  0.72768  0.00000  0.00000  0.00075 -0.00949
  4.27135  0.48680  0.76730  0.00000  0.00000 -0.00339  0.02590
  5.08786  0.55064  0.68024  0.00000  0.00000 -0.00136 -0.00974
  4.69388  0.48952  0.72244  0.00000  0.00000 -0.02635 -0.01672
  5.05602  0.58144  0.68319  0.00000  0.00000 -0.00828  0.02542
  5.18975  0.56070  0.66008  0.00000  0.00000 -0.07098 -0.02925
  5.20541  0.45881  0.66724  0.00000  0.00000  0.00545 -0.11983
  4.62202  0.49209  0.73028  0.00000  0.00000 -0.02451 -0.00595
  4.24206  0.41460  0.77104  0.00000  0.00000  0.00715 -0.04185
  4.65472  0.54097  0.72986  0.00000  0.00000  0.00409  0.04262
  5.38691  0.58218  0.64463  0.00000  0.00000 -0.00834 -0.03120
  4.63330  0.45746  0.73118  0.00000  0.00000 -0.00456 -0.03993
  0.32482  0.67278  0.87499  0.00000  0.00000 -0.01191 -0.00690
  4.28434  0.48685  0.76529  0.00000  0.00000 -0.01181  0.02384
  2.98575  0.38584  0.85247  0.00000  0.00000  0.00088  0.02892
  4.17910  0.43048  0.77598  0.00000  0.00000 -0.00191 -0.02013
  2.94741  0.36408  0.85365  0.00000  0.00000 -0.00223  0.00564
  5.27174  0.56617  0.65998  0.00000  0.00000  0.01018 -0.02383
  5.03992  0.54323  0.68418  0.00000  0.00000 -0.01587 -0.01025
  4.69871  0.46656  0.72343  0.00000  0.00000 -0.01238 -0.03872
  4.75873  0.54497  0.71636  0.00000  0.00000 -0.01741  0.03170
  3.71368  0.40112  0.81263  0.00000  0.00000 -0.00670 -0.00137
  2.47752  0.41837  0.86381  0.00000  0.00000 -0.02054 -0.00990
  3.55706  0.38267  0.82386  0.00000  0.00000  0.00655 -0.00261
  4.98827  0.53605  0.69531  0.00000  0.00000  0.02648 -0.00358
  3.10435  0.35034  0.84749  0.00000  0.00000 -0.01249 -0.00581
  3.98525  0.41779  0.79328  0.00000  0.00000  0.00577 -0.01079
  3.58780  0.37054  0.82156  0.00000  0.00000  0.00124 -0.01840
  5.11734  0.57024  0.67593  0.00000  0.00000 -0.00883  0.00474
  1.94636  0.61078  0.86959  0.00000  0.00000  0.01129  0.00135
  2.74603  0.38382  0.85921  0.00000  0.00000 -0.00361  0.00717
  5.19138  0.53189  0.67228  0.00000  0.00000  0.03463 -0.03974
  4.10938  0.43787  0.78051  0.00000  0.00000 -0.02162 -0.00647
  4.36149  0.45806  0.76011  0.00000  0.00000  0.01148 -0.01111
  5.31378  0.54112  0.65795  0.00000  0.00000  0.03492 -0.05156
  5.25385  0.49857  0.66740  0.00000  0.00000  0.05519 -0.07977
  4.16549  0.43720  0.77852  0.00000  0.00000  0.01224 -0.01002
  4.52266  0.49258  0.74243  0.00000  0.00000 -0.00510  0.00500
  3.55579  0.39983  0.82429  0.00000  0.00000  0.01193  0.01527
  4.46469  0.46490  0.74644  0.00000  0.00000 -0.02320 -0.01909
  4.38979  0.47723  0.75606  0.00000  0.00000 -0.00128  0.00327
  3.64186  0.41418  0.81689  0.00000  0.00000 -0.01598  0.01808
  4.00306  0.42639  0.79107  0.00000  0.00000 -0.00344 -0.00550
  4.91216  0.52914  0.70069  0.00000  0.00000 -0.00410 -0.00428
  4.03869  0.41678  0.78745  0.00000  0.00000 -0.01128 -0.02003
  3.12834  0.35100  0.84687  0.00000  0.00000 -0.00386 -0.00445
  3.68167  0.42318  0.81406  0.00000  0.00000 -0.01777  0.02324
  5.01302  0.60756  0.69030  0.00000  0.00000  0.00829  0.06202
  4.40212  0.43734  0.75526  0.00000  0.00000  0.00293 -0.03749
  4.98358  0.55794  0.69018  0.00000  0.00000 -0.02209  0.01219
  4.91455  0.49870  0.70048  0.00000  0.00000 -0.00359 -0.03490
  3.48095  0.39030  0.82859  0.00000  0.00000  0.00549  0.01092
  4.56981  0.50095  0.73824  0.00000  0.00000  0.00042  0.00987
  4.59997  0.48998  0.73718  0.00000  0.00000  0.02021 -0.00217
  4.70714  0.45697  0.72226  0.00000  0.00000 -0.01478 -0.04945
  4.46659  0.47049  0.74708  0.00000  0.00000 -0.01487 -0.01293
  5.16968  0.58640  0.67310  0.00000  0.00000  0.01993  0.01614
  5.35417  0.57472  0.64662  0.00000  0.00000 -0.02363 -0.03564
  4.58175  0.50105  0.73911  0.00000  0.00000  0.02091  0.01086
  5.10917  0.53974  0.67322  0.00000  0.00000 -0.03956 -0.03032
  4.36259  0.47668  0.75630  0.00000  0.00000 -0.02608  0.00298
  5.35269  0.63061  0.64736  0.00000  0.00000 -0.01890  0.02164
  5.44264  0.53284  0.63664  0.00000  0.00000 -0.02294 -0.09257
  3.79881  0.43742  0.80831  0.00000  0.00000  0.01612  0.02997
  5.44581  0.65434  0.63947  0.00000  0.00000  0.00544  0.03350
  4.95539  0.56853  0.69557  0.00000  0.00000 -0.00436  0.02925
  4.34685  0.46940  0.76083  0.00000  0.00000  0.00443  0.00089
  2.70041  0.38621  0.86036  0.00000  0.00000  0.00303  0.00117
  2.17193  0.57332  0.86774  0.00000  0.00000  0.00285  0.02264
  5.33221  0.59058  0.65126  0.00000  0.00000 -0.00472 -0.01283
  3.41456  0.36640  0.83224  0.00000  0.00000 -0.00164 -0.00763
  3.38954  0.32263  0.83459  0.00000  0.00000  0.01232 -0.04737
  3.90003  0.40340  0.79907  0.00000  0.00000 -0.00659 -0.01793
  3.09227  0.38299  0.84765  0.00000  0.00000 -0.02074  0.02698
  4.51094  0.46281  0.74132  0.00000  0.00000 -0.02794 -0.02560
  3.56394  0.37886  0.82344  0.00000  0.00000  0.00703 -0.00712
  3.37102  0.38284  0.83461  0.00000  0.00000 -0.00581  0.01287
  5.09528  0.54419  0.67941  0.00000  0.00000 -0.00113 -0.01685
  4.86147  0.53852  0.70640  0.00000  0.00000 -0.00482  0.01292
  5.36892  0.61411  0.64099  0.00000  0.00000 -0.05797 -0.00486
  4.89838  0.55025  0.70369  0.00000  0.00000  0.00850  0.02124
  4.63172  0.51129  0.73419  0.00000  0.00000  0.02276  0.01693
  3.75967  0.41019  0.80969  0.00000  0.00000 -0.00350  0.00454
  4.21722  0.44818  0.77203  0.00000  0.00000 -0.00732 -0.00684
  5.04442  0.51488  0.68856  0.00000  0.00000  0.02522 -0.03307
  4.20917  0.46785  0.77418  0.00000  0.00000  0.00792  0.01545
  4.42894  0.52694  0.74787  0.00000  0.00000 -0.04458  0.04417
  4.10575  0.43035  0.78196  0.00000  0.00000 -0.00869 -0.01221
  5.41745  0.59817  0.63548  0.00000  0.00000 -0.05791 -0.02958
  2.91598  0.35012  0.85446  0.00000  0.00000 -0.00904 -0.00920
  4.20227  0.43779  0.77455  0.00000  0.00000  0.00527 -0.01427
  5.44629  0.59278  0.63401  0.00000  0.00000 -0.04096 -0.03852
  5.16485  0.61858  0.67139  0.00000  0.00000  0.00058  0.04604
  5.34200  0.52873  0.64895  0.00000  0.00000 -0.01476 -0.07859
  3.67968  0.42080  0.81458  0.00000  0.00000 -0.01224  0.02157
  2.72046  0.39391  0.86021  0.00000  0.00000  0.01585  0.01012
  5.44303  0.55741  0.64462  0.00000  0.00000  0.04768 -0.05597
  4.65072  0.48519  0.73496  0.00000  0.00000  0.04916 -0.00847
  5.02754  0.52260  0.68868  0.00000  0.00000  0.00939 -0.02524
  5.52920  0.70885  0.63256  0.00000  0.00000  0.02874  0.07651
  5.38720  0.57486  0.64929  0.00000  0.00000  0.03382 -0.03233
  3.39099  0.36332  0.83298  0.00000  0.00000 -0.01303 -0.00939
  5.18137  0.51709  0.67484  0.00000  0.00000  0.04565 -0.05045
  4.40864  0.42749  0.75310  0.00000  0.00000 -0.01240 -0.04988
  4.78030  0.55944  0.71508  0.00000  0.00000 -0.00754  0.04481
  4.24913  0.42245  0.76848  0.00000  0.00000 -0.01327 -0.03706
  3.13099  0.36130  0.84662  0.00000  0.00000 -0.00708  0.00561
  5.29553  0.61289  0.65531  0.00000  0.00000 -0.00656  0.01578
  5.15472  0.60450  0.67032  0.00000  0.00000 -0.01866  0.02971
  4.16842  0.43348  0.77638  0.00000  0.00000 -0.00819 -0.01665
  3.66958  0.41916  0.81524  0.00000  0.00000 -0.01275  0.02086
  2.98046  0.36040  0.85328  0.00000  0.00000  0.01921  0.00285
  5.42917  0.68463  0.64444  0.00000  0.00000  0.03217  0.07113
  4.75188  0.50748  0.71986  0.00000  0.00000  0.00775 -0.00160
  5.07745  0.60197  0.67913  0.00000  0.00000 -0.02145  0.04084
  4.92177  0.53982  0.70596  0.00000  0.00000  0.05169  0.01343
  2.51771  0.40303  0.86355  0.00000  0.00000  0.00130 -0.02012
  3.08579  0.35792  0.84889  0.00000  0.00000  0.00348  0.00245
  4.45494  0.46939  0.75019  0.00000  0.00000  0.00549 -0.01142
  4.23040  0.45710  0.77412  0.00000  0.00000  0.02855  0.00464
  3.55747  0.39334  0.82358  0.00000  0.00000  0.00265  0.00759
  3.44029  0.38419  0.83091  0.00000  0.00000  0.00245  0.00823
  4.38953  0.50740  0.75829  0.00000  0.00000  0.02098  0.03604
  4.06060  0.41912  0.78438  0.00000  0.00000 -0.02591 -0.02072
  4.87567  0.52772  0.70680  0.00000  0.00000  0.01302  0.00282
  5.35143  0.59958  0.64741  0.00000  0.00000 -0.01969 -0.00931
  4.31420  0.49362  0.76351  0.00000  0.00000 -0.00065  0.02848
  3.98186  0.41121  0.79303  0.00000  0.00000 -0.00075 -0.01768
  3.60674  0.38510  0.82018  0.00000  0.00000 -0.00129 -0.00574
  5.34450  0.69641  0.64762  0.00000  0.00000 -0.02477  0.08785
  4.54979  0.48161  0.74034  0.00000  0.00000  0.00113 -0.00750
  5.48208  0.62781  0.63500  0.00000  0.00000  0.00296 -0.00112
  3.93476  0.43375  0.79557  0.00000  0.00000 -0.01613  0.00799
  4.23323  0.50938  0.77254  0.00000  0.00000  0.01408  0.05511
  5.04937  0.60763  0.68758  0.00000  0.00000  0.02200  0.05832
  5.36839  0.57005  0.64631  0.00000  0.00000 -0.01182 -0.04104
  4.95497  0.55497  0.69356  0.00000  0.00000 -0.02189  0.01307
  4.74377  0.49895  0.72071  0.00000  0.00000  0.00745 -0.00902
  4.46667  0.49163  0.74616  0.00000  0.00000 -0.02399  0.00739
  5.49822  0.63194  0.63537  0.00000  0.00000  0.02205  0.00393
  3.50473  0.39603  0.82640  0.00000  0.00000 -0.00554  0.01396
  3.67623  0.41343  0.81506  0.00000  0.00000 -0.00872  0.01487
  4.34442  0.42440  0.75997  0.00000  0.00000 -0.00711 -0.04489
  5.27952  0.64250  0.65879  0.00000  0.00000  0.00785  0.05117
  3.77857  0.38661  0.80994  0.00000  0.00000  0.01890 -0.01872
  5.19968  0.60297  0.66574  0.00000  0.00000 -0.01312  0.02280
  4.51508  0.55102  0.74154  0.00000  0.00000 -0.02163  0.06278
  3.62325  0.40072  0.81984  0.00000  0.00000  0.01000  0.00943
  4.34633  0.45064  0.76082  0.00000  0.00000  0.00377 -0.01788
  5.41795  0.74819  0.64275  0.00000  0.00000  0.00689  0.13112
  4.79867  0.53333  0.71076  0.00000  0.00000 -0.02779  0.01281
  5.46837  0.59991  0.63738  0.00000  0.00000  0.00996 -0.02482
  5.38153  0.65974  0.64860  0.00000  0.00000  0.02130  0.05227
  5.01912  0.54097  0.68682  0.00000  0.00000 -0.01471 -0.00925
  4.13617  0.48722  0.78127  0.00000  0.00000  0.01388  0.04381
  4.37125  0.46178  0.75791  0.00000  0.00000 -0.00116 -0.01007
  3.77362  0.39475  0.80890  0.00000  0.00000 -0.00076 -0.01193
  5.43318  0.71194  0.64127  0.00000  0.00000  0.00845  0.09344
  4.20410  0.44672  0.77521  0.00000  0.00000  0.01453 -0.00476
  5.33842  0.58753  0.65383  0.00000  0.00000  0.02346 -0.01281
  5.42585  0.61861  0.63353  0.00000  0.00000 -0.06531 -0.01382
  4.34383  0.48082  0.76203  0.00000  0.00000  0.01391  0.01345
  4.31809  0.43507  0.76204  0.00000  0.00000 -0.01171 -0.03227
  3.70656  0.40130  0.81417  0.00000  0.00000  0.00873  0.00151
  4.50293  0.47161  0.74427  0.00000  0.00000 -0.00646 -0.01432
  4.99315  0.52529  0.69225  0.00000  0.00000  0.00555 -0.01899
  3.50701  0.37431  0.82739  0.00000  0.00000  0.01262 -0.00660
  4.26957  0.44591  0.76453  0.00000  0.00000 -0.03474 -0.01786
  5.55451  0.48977  0.63411  0.00000  0.00000  0.06812 -0.14129
  4.74854  0.55174  0.71972  0.00000  0.00000  0.00313  0.04249
  4.37733  0.48537  0.75453  0.00000  0.00000 -0.02931  0.00970
  2.05494  0.57900  0.86889  0.00000  0.00000  0.00896 -0.01281
  5.45810  0.62108  0.63893  0.00000  0.00000  0.01256 -0.00035
  5.49308  0.56666  0.63423  0.00000  0.00000  0.00765 -0.06412
  4.02118  0.43419  0.78892  0.00000  0.00000 -0.01122 -0.00081
  3.88438  0.41269  0.79866  0.00000  0.00000 -0.02764 -0.00917
  5.30537  0.62853  0.66126  0.00000  0.00000  0.05425  0.04029
  5.02204  0.58698  0.68337  0.00000  0.00000 -0.04070  0.03143
  3.57590  0.40822  0.82117  0.00000  0.00000 -0.01680  0.01871
  3.72145  0.40668  0.81287  0.00000  0.00000  0.00455  0.00463
  4.72195  0.48782  0.72451  0.00000  0.00000  0.02101 -0.01639
  3.04676  0.35132  0.85032  0.00000  0.00000  0.00137 -0.00409
  4.15711  0.47239  0.77900  0.00000  0.00000  0.00919  0.02594
  4.60855  0.48351  0.73166  0.00000  0.00000 -0.02457 -0.01353
  4.36833  0.44915  0.75680  0.00000  0.00000 -0.01526 -0.02401
  3.70885  0.37351  0.81241  0.00000  0.00000 -0.01472 -0.02938
  3.82109  0.41959  0.80595  0.00000  0.00000  0.00621  0.00802
  5.36233  0.62603  0.64528  0.00000  0.00000 -0.02659  0.01309
  3.96329  0.42253  0.79557  0.00000  0.00000  0.01242 -0.00323
  5.08948  0.54909  0.67978  0.00000  0.00000 -0.00366 -0.01181
  5.39078  0.62590  0.63797  0.00000  0.00000 -0.06250  0.00219
  4.24726  0.50384  0.76888  0.00000  0.00000 -0.01088  0.04481
  5.01802  0.53306  0.68920  0.00000  0.00000  0.00442 -0.01427
  5.02354  0.57037  0.69144  0.00000  0.00000  0.02880  0.02573
  4.04959  0.42996  0.78692  0.00000  0.00000 -0.00663 -0.00750
  3.83539  0.41873  0.80362  0.00000  0.00000 -0.01116  0.00421
  5.21430  0.59074  0.66982  0.00000  0.00000  0.03671  0.01492
  5.40235  0.55228  0.64756  0.00000  0.00000  0.03253 -0.05637
  4.92974  0.52834  0.69815  0.00000  0.00000 -0.00798 -0.00870
  3.34564  0.36815  0.83659  0.00000  0.00000  0.00328  0.00070
  5.40825  0.59589  0.64226  0.00000  0.00000 -0.00755 -0.02152
  5.50712  0.68004  0.63343  0.00000  0.00000  0.01499  0.04759
  4.36244  0.45936  0.76025  0.00000  0.00000  0.01388 -0.00968
  5.24478  0.65191  0.65331  0.00000  0.00000 -0.07462  0.05076
  4.27073  0.43498  0.76832  0.00000  0.00000  0.00671 -0.02471
  5.12582  0.53008  0.67386  0.00000  0.00000 -0.01787 -0.03918
  4.27444  0.44115  0.76743  0.00000  0.00000  0.00109 -0.01959
  4.97841  0.56263  0.69268  0.00000  0.00000 -0.00563  0.01909
  3.74040  0.42708  0.81122  0.00000  0.00000 -0.00062  0.02278
  4.04861  0.42750  0.78906  0.00000  0.00000  0.01793 -0.00732
  3.93781  0.44846  0.79468  0.00000  0.00000 -0.02423  0.02158
  4.74278  0.53244  0.71675  0.00000  0.00000 -0.02983  0.01958
  5.00041  0.58255  0.69134  0.00000  0.00000  0.00487  0.03788
  4.25798  0.48779  0.76726  0.00000  0.00000 -0.01716  0.02684
  4.50152  0.47003  0.74512  0.00000  0.00000  0.00057 -0.01515
  5.41551  0.55973  0.63730  0.00000  0.00000 -0.04373 -0.06508
  3.70725  0.40262  0.81387  0.00000  0.00000  0.00503  0.00242
  5.07697  0.47746  0.68269  0.00000  0.00000  0.00850 -0.07914
  5.43047  0.58646  0.63657  0.00000  0.00000 -0.03577 -0.03901
  5.19576  0.57883  0.66578  0.00000  0.00000 -0.01666 -0.00133
  5.46660  0.69635  0.63586  0.00000  0.00000 -0.00571  0.06957
  3.76324  0.40076  0.80780  0.00000  0.00000 -0.02647 -0.00752
  3.65381  0.39102  0.81800  0.00000  0.00000  0.01274 -0.00341
  3.65094  0.38589  0.81727  0.00000  0.00000 -0.00109 -0.00970
  4.09677  0.43158  0.78274  0.00000  0.00000 -0.00868 -0.01005
  5.38409  0.54228  0.64541  0.00000  0.00000 -0.00351 -0.07057
  4.62982  0.46584  0.73572  0.00000  0.00000  0.03568 -0.02729
  4.52426  0.48421  0.74228  0.00000  0.00000 -0.00499 -0.00348
  3.86030  0.42073  0.80112  0.00000  0.00000 -0.01959  0.00241
  5.45686  0.58039  0.63971  0.00000  0.00000  0.01872 -0.04025
  4.97053  0.48273  0.69672  0.00000  0.00000  0.02020 -0.05524
  4.63129  0.46965  0.73146  0.00000  0.00000 -0.00379 -0.02753
  3.23922  0.35183  0.84126  0.00000  0.00000 -0.01448 -0.00970
  5.21533  0.54332  0.67126  0.00000  0.00000  0.04993 -0.02935
  5.23238  0.54268  0.65913  0.00000  0.00000 -0.03640 -0.04807
  5.32618  0.53468  0.66075  0.00000  0.00000  0.07105 -0.05472
  4.96491  0.62449  0.69859  0.00000  0.00000  0.03066  0.08842
  5.32645  0.65840  0.64990  0.00000  0.00000 -0.02192  0.05243
  3.90845  0.40203  0.79750  0.00000  0.00000 -0.01818 -0.02129
  5.11514  0.50331  0.66994  0.00000  0.00000 -0.06143 -0.07241
  5.41005  0.62578  0.63748  0.00000  0.00000 -0.04740  0.00114
  2.67736  0.36404  0.86066  0.00000  0.00000 -0.00517 -0.02335
  4.90656  0.59478  0.70224  0.00000  0.00000  0.00342  0.06370
  5.41756  0.58358  0.64952  0.00000  0.00000  0.06635 -0.02343
  5.20852  0.56761  0.66667  0.00000  0.00000  0.00393 -0.01212
  4.56230  0.49738  0.73643  0.00000  0.00000 -0.02482  0.00473
  5.07575  0.55117  0.68429  0.00000  0.00000  0.02080 -0.00211
  5.25291  0.58352  0.65807  0.00000  0.00000 -0.02487 -0.00900
  5.28129  0.56160  0.65796  0.00000  0.00000  0.00246 -0.03107
  4.65569  0.49156  0.72834  0.00000  0.00000 -0.00931 -0.00834
  4.17130  0.40852  0.77610  0.00000  0.00000 -0.00846 -0.04195
  5.47917  0.65202  0.63500  0.00000  0.00000  0.00004  0.02307
  3.34453  0.33881  0.83716  0.00000  0.00000  0.01248 -0.02812
  5.16883  0.58026  0.67583  0.00000  0.00000  0.04171  0.01473
  5.20715  0.65362  0.66946  0.00000  0.00000  0.02643  0.07749
  4.93915  0.55252  0.69621  0.00000  0.00000 -0.01556  0.01414
  5.18411  0.58413  0.66797  0.00000  0.00000 -0.00969  0.00662
  4.38970  0.48220  0.75723  0.00000  0.00000  0.01046  0.00950
  3.63632  0.39200  0.81737  0.00000  0.00000 -0.01421 -0.00346
  4.77852  0.55657  0.71170  0.00000  0.00000 -0.03988  0.03722
  5.28357  0.62629  0.65690  0.00000  0.00000 -0.00478  0.03218
  5.11689  0.57352  0.67472  0.00000  0.00000 -0.01982  0.00567
  4.28772  0.45748  0.76753  0.00000  0.00000  0.01537 -0.00315
  5.05242  0.51008  0.69055  0.00000  0.00000  0.04993 -0.03521
  4.77041  0.52342  0.71901  0.00000  0.00000  0.01851  0.01324
  4.99458  0.53655  0.69633  0.00000  0.00000  0.04087 -0.00169
  3.93505  0.42869  0.79775  0.00000  0.00000  0.01146  0.00568
  2.44237  0.44965  0.86468  0.00000  0.00000  0.00790  0.00347
  5.17257  0.59913  0.66328  0.00000  0.00000 -0.06040  0.01314
  0.76763  0.65373  0.87401  0.00000  0.00000 -0.00099 -0.00981
  4.46647  0.47064  0.74858  0.00000  0.00000  0.00035 -0.01154
  3.11078  0.36733  0.84862  0.00000  0.00000  0.02147  0.01186
  3.81730  0.39206  0.80565  0.00000  0.00000 -0.00155 -0.01987
  5.04676  0.54358  0.68413  0.00000  0.00000 -0.00941 -0.01000
  4.99491  0.49200  0.69086  0.00000  0.00000 -0.00490 -0.05305
  4.08668  0.46089  0.78614  0.00000  0.00000  0.02115  0.02247
  4.34007  0.48039  0.76206  0.00000  0.00000  0.01048  0.01307
  5.07486  0.51926  0.68414  0.00000  0.00000  0.01874 -0.03430
  5.20447  0.52722  0.67141  0.00000  0.00000  0.04035 -0.04530
  5.16376  0.60759  0.66970  0.00000  0.00000 -0.01486  0.03167
  5.38190  0.61802  0.65237  0.00000  0.00000  0.05520  0.01542
  4.85126  0.51193  0.70043  0.00000  0.00000 -0.06734 -0.02171
  4.74986  0.55563  0.72260  0.00000  0.00000  0.03111  0.04955
  4.24690  0.47189  0.76890  0.00000  0.00000 -0.01101  0.01288
  3.67087  0.41872  0.81631  0.00000  0.00000  0.00429  0.02186
  2.83540  0.35761  0.85694  0.00000  0.00000 -0.00469 -0.00812
  5.49167  0.54857  0.63749  0.00000  0.00000  0.03428 -0.07606
  3.50625  0.34588  0.82632  0.00000  0.00000 -0.00521 -0.03625
  4.12620  0.44301  0.78240  0.00000  0.00000  0.01683  0.00097
  4.93742  0.45409  0.70228  0.00000  0.00000  0.03464 -0.07692
  5.10554  0.58485  0.67335  0.00000  0.00000 -0.04215  0.01499
  3.87670  0.39947  0.80252  0.00000  0.00000  0.01528 -0.01646
  5.34729  0.57556  0.65495  0.00000  0.00000  0.04206 -0.02251
  4.40332  0.46454  0.75494  0.00000  0.00000  0.00080 -0.01065
  4.36181  0.45633  0.75720  0.00000  0.00000 -0.01772 -0.01641
  3.93358  0.42126  0.79707  0.00000  0.00000  0.00157 -0.00260
  5.13214  0.52887  0.67647  0.00000  0.00000  0.01107 -0.03643
  5.11440  0.50806  0.67760  0.00000  0.00000  0.00265 -0.05594
  5.19925  0.57660  0.67050  0.00000  0.00000  0.02738  0.00227
  5.00250  0.53085  0.68781  0.00000  0.00000 -0.02295 -0.01811
  5.39282  0.58262  0.64135  0.00000  0.00000 -0.03126 -0.03575
  5.24290  0.66695  0.65892  0.00000  0.00000 -0.02769  0.07584
  3.13505  0.33199  0.84622  0.00000  0.00000 -0.01157 -0.02505
  4.22371  0.46672  0.77364  0.00000  0.00000  0.01638  0.01383
  2.00795  0.59271  0.86912  0.00000  0.00000 -0.00422 -0.00577
  2.87467  0.37626  0.85580  0.00000  0.00000 -0.00624  0.01413
  4.99015  0.45919  0.69069  0.00000  0.00000 -0.01115 -0.08600
  5.32333  0.52252  0.65870  0.00000  0.00000  0.05094 -0.06896
  4.61364  0.53551  0.73491  0.00000  0.00000  0.01158  0.04182
  4.07997  0.42966  0.78402  0.00000  0.00000 -0.01082 -0.01046
  3.47334  0.38944  0.82745  0.00000  0.00000 -0.02012  0.00860
  4.80272  0.51522  0.71615  0.00000  0.00000  0.02466  0.00173
  5.42959  0.68624  0.64291  0.00000  0.00000  0.02009  0.06928
  3.88150  0.42189  0.80047  0.00000  0.00000 -0.00689  0.00240
  4.94398  0.48570  0.69773  0.00000  0.00000  0.00257 -0.05160
  5.00885  0.58790  0.69319  0.00000  0.00000  0.02881  0.04539
  3.85177  0.41400  0.80278  0.00000  0.00000 -0.00614 -0.00160
  3.01183  0.35405  0.85115  0.00000  0.00000 -0.01099 -0.00181
  4.67242  0.47314  0.72889  0.00000  0.00000  0.01251 -0.02607
  2.98412  0.36673  0.85252  0.00000  0.00000  0.00074  0.00971
