#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  4.50794  0.50802  0.72124  0.00000  0.00000  0.01687 -0.00323
  4.13150  0.50482  0.74655  0.00000  0.00000 -0.00486  0.02431
  1.17605  0.67258  0.80417  0.00000  0.00000  0.00725 -0.00630
  5.03015  0.55523  0.67147  0.00000  0.00000 -0.00597 -0.02187
  5.38801  0.61549  0.63327  0.00000  0.00000 -0.03355 -0.02252
  2.38434  0.63104  0.79976  0.00000  0.00000 -0.02032  0.00201
  4.49299  0.54569  0.72017  0.00000  0.00000 -0.01117  0.03306
  3.89640  0.45072  0.76169  0.00000  0.00000  0.01871 -0.01208
  3.82397  0.46943  0.76448  0.00000  0.00000 -0.00511  0.00988
  4.13663  0.44614  0.74646  0.00000  0.00000 -0.00124 -0.03447
  4.70655  0.56488  0.70133  0.00000  0.00000 -0.01868  0.02813
  5.37029  0.59524  0.63911  0.00000  0.00000  0.00885 -0.03347
  5.12810  0.60335  0.65990  0.00000  0.00000 -0.02431  0.00779
  4.95534  0.59243  0.67797  0.00000  0.00000 -0.01470  0.02410
  4.05486  0.49787  0.75068  0.00000  0.00000 -0.01412  0.02257
  4.51371  0.49421  0.71676  0.00000  0.00000 -0.03250 -0.02258
  5.31494  0.71234  0.64268  0.00000  0.00000 -0.01058  0.08953
  4.29839  0.51154  0.73603  0.00000  0.00000  0.00438  0.01823
  5.01326  0.57442  0.67292  0.00000  0.00000 -0.00761 -0.00200
  5.01788  0.57456  0.67129  0.00000  0.00000 -0.02018 -0.00263
  2.21735  0.62673  0.80072  0.00000  0.00000  0.00779 -0.01621
  4.31849  0.53551  0.73347  0.00000  0.00000 -0.01144  0.03886
  5.47005  0.66109  0.62884  0.00000  0.00000  0.00343  0.01475
  4.78189  0.54723  0.69736  0.00000  0.00000  0.01339  0.00601
  1.01058  0.67934  0.80453  0.00000  0.00000  0.01204 -0.00457
  5.11311  0.48260  0.66303  0.00000  0.00000 -0.00768 -0.10740
  5.47109  0.63955  0.62626  0.00000  0.00000 -0.02229 -0.01084
  3.90612  0.45579  0.75953  0.00000  0.00000 -0.00995 -0.00863
  2.97224  0.47163  0.79383  0.00000  0.00000  0.00582 -0.02417
  4.68541  0.60279  0.70286  0.00000  0.00000 -0.02286  0.06872
  5.27799  0.56665  0.64551  0.00000  0.00000 -0.01874 -0.05110
  5.15806  0.59337  0.65687  0.00000  0.00000 -0.02430 -0.00717
  5.26859  0.66303  0.65084  0.00000  0.00000  0.02551  0.05252
  5.03903  0.64859  0.67137  0.00000  0.00000  0.00179  0.07143
  4.31133  0.47785  0.73622  0.00000  0.00000  0.02002 -0.01528
  3.26386  0.44208  0.78764  0.00000  0.00000  0.00971 -0.01626
  5.16955  0.58678  0.66185  0.00000  0.00000  0.03680 -0.00531
  3.73525  0.44898  0.76895  0.00000  0.00000 -0.01137 -0.00653
  5.40458  0.70860  0.63646  0.00000  0.00000  0.01641  0.07536
  4.17435  0.47410  0.74616  0.00000  0.00000  0.03181 -0.00685
  3.47779  0.45570  0.78154  0.00000  0.00000  0.02767  0.00606
  4.72472  0.51264  0.70007  0.00000  0.00000 -0.01455 -0.02582
  5.35526  0.62286  0.64535  0.00000  0.00000  0.05691  0.00479
  5.41631  0.59992  0.62889  0.00000  0.00000 -0.04983 -0.04633
  1.02316 -0.01827  0.80836  0.00000  0.59720  0.00650 -0.00035
  5.28751  0.58603  0.64388  0.00000  0.00000 -0.02640 -0.03468
  4.35983  0.50720  0.73099  0.00000  0.00000 -0.00460  0.00805
  2.97037  0.48565  0.79412  0.00000  0.00000  0.02203 -0.01428
  4.45183  0.48138  0.72385  0.00000  0.00000 -0.00648 -0.02629
  4.68555  0.55511  0.70589  0.00000  0.00000  0.01130  0.02507
  4.77981  0.52842  0.69749  0.00000  0.00000  0.01267 -0.01270
  5.19586  0.59718  0.65714  0.00000  0.00000  0.01672 -0.00328
  5.54206  0.61994  0.62812  0.00000  0.00000  0.06793 -0.02735
  4.20423  0.50826  0.74183  0.00000  0.00000 -0.00511  0.02244
  4.63207  0.53335  0.70997  0.00000  0.00000  0.00544  0.00741
  5.22108  0.63561  0.65345  0.00000  0.00000  0.00494  0.02988
  3.83676  0.46296  0.76555  0.00000  0.00000  0.02623  0.00481
  4.09078  0.45319  0.74834  0.00000  0.00000 -0.01650 -0.02509
  3.96379  0.45856  0.75611  0.00000  0.00000 -0.01270 -0.01014
  4.58832  0.54978  0.71083  0.00000  0.00000 -0.02828  0.02490
  3.55854  0.43847  0.77745  0.00000  0.00000  0.00024 -0.01169
  4.15505  0.49305  0.74548  0.00000  0.00000  0.00164  0.01133
  4.76965  0.58998  0.69633  0.00000  0.00000 -0.00998  0.04762
  4.92427  0.54298  0.68090  0.00000  0.00000 -0.01549 -0.02169
  4.71137  0.52887  0.69948  0.00000  0.00000 -0.03423 -0.01035
  4.50316  0.49209  0.72038  0.00000  0.00000  0.00149 -0.02030
  1.20303  0.66915  0.80409  0.00000  0.00000 -0.00018 -0.00873
  5.29380  0.67458  0.64087  0.00000  0.00000 -0.05007  0.04841
  5.47109  0.67438  0.62996  0.00000  0.00000  0.01610  0.03016
  4.78330  0.52104  0.69738  0.00000  0.00000  0.01502 -0.02017
  5.20251  0.57695  0.65181  0.00000  0.00000 -0.03065 -0.03177
  4.31383  0.51617  0.73444  0.00000  0.00000 -0.00248  0.02080
  5.08000  0.55882  0.66967  0.00000  0.00000  0.02627 -0.02170
  5.25234  0.52063  0.65257  0.00000  0.00000  0.02595 -0.08537
  4.55194  0.51788  0.71695  0.00000  0.00000  0.00814  0.00133
  4.37320  0.50802  0.72833  0.00000  0.00000 -0.02638  0.00501
  4.04406  0.45452  0.75024  0.00000  0.00000 -0.03199 -0.02134
  5.21519  0.57056  0.65550  0.00000  0.00000  0.01896 -0.03280
  5.11277  0.62429  0.66222  0.00000  0.00000 -0.01615  0.03287
  5.04848  0.62657  0.66971  0.00000  0.00000 -0.00492  0.04612
  5.28200  0.60378  0.65054  0.00000  0.00000  0.03587 -0.00689
  5.21871  0.60311  0.65099  0.00000  0.00000 -0.02284 -0.00715
  4.97501  0.61018  0.67190  0.00000  0.00000 -0.05657  0.03327
  5.13253  0.63555  0.66004  0.00000  0.00000 -0.01844  0.04025
  5.39209  0.68455  0.62918  0.00000  0.00000 -0.07097  0.03891
  4.54962  0.54885  0.71727  0.00000  0.00000  0.00974  0.03269
  5.22553  0.49385  0.65611  0.00000  0.00000  0.03471 -0.10751
  4.06078  0.44746  0.75196  0.00000  0.00000  0.01280 -0.02622
  5.07911  0.56532  0.66947  0.00000  0.00000  0.02346 -0.01564
  5.27198  0.62342  0.65107  0.00000  0.00000  0.03126  0.01329
  5.35263  0.62519  0.63741  0.00000  0.00000 -0.02582 -0.00736
  2.38171  0.61681  0.79994  0.00000  0.00000  0.00924 -0.01520
  5.31444  0.59065  0.64469  0.00000  0.00000  0.00907 -0.02858
  0.98259 -0.01293  0.80835  0.00000  0.59874 -0.01521  0.00214
  3.57491  0.45982  0.77701  0.00000  0.00000  0.00562  0.00994
  4.82831  0.55023  0.69563  0.00000  0.00000  0.04114  0.00696
  3.45215  0.45736  0.78164  0.00000  0.00000  0.00487  0.00765
  4.30696  0.49143  0.73735  0.00000  0.00000  0.03177 -0.00057
  3.37020  0.48160  0.78445  0.00000  0.00000  0.00731  0.02944
  4.30957  0.48769  0.73568  0.00000  0.00000  0.01052 -0.00597
  4.82666  0.53107  0.68855  0.00000  0.00000 -0.03484 -0.02226
  5.22342  0.65256  0.65297  0.00000  0.00000  0.00164  0.04682
  4.46207  0.48864  0.71963  0.00000  0.00000 -0.04884 -0.02466
  3.40591  0.45322  0.78325  0.00000  0.00000  0.00594  0.00224
  4.36773  0.50596  0.73029  0.00000  0.00000 -0.00596  0.00596
  4.80222  0.53759  0.69274  0.00000  0.00000 -0.01523 -0.01046
  4.60513  0.53622  0.71043  0.00000  0.00000 -0.01603  0.01086
  5.08422  0.62028  0.66761  0.00000  0.00000  0.01004  0.03580
  5.44415  0.64803  0.63420  0.00000  0.00000  0.03313  0.01095
  4.20587  0.50704  0.74343  0.00000  0.00000  0.02073  0.02343
  4.95976  0.51740  0.68268  0.00000  0.00000  0.03752 -0.04341
  3.82641  0.44891  0.76464  0.00000  0.00000  0.00016 -0.01041
  3.64584  0.46116  0.77266  0.00000  0.00000 -0.02369  0.00863
  4.96342  0.62106  0.68166  0.00000  0.00000  0.03113  0.05797
  5.18865  0.70370  0.65400  0.00000  0.00000 -0.02217  0.09895
  4.95121  0.55843  0.67652  0.00000  0.00000 -0.03345 -0.01189
  4.49552  0.49677  0.71805  0.00000  0.00000 -0.03473 -0.01845
  4.80462  0.58757  0.69234  0.00000  0.00000 -0.01699  0.03887
  4.65190  0.52772  0.71052  0.00000  0.00000  0.03172  0.00246
  4.93126  0.53224  0.68187  0.00000  0.00000  0.00106 -0.03037
  4.83826  0.57345  0.69362  0.00000  0.00000  0.03002  0.02702
  4.25900  0.45317  0.73884  0.00000  0.00000  0.00539 -0.03706
  5.37737  0.67241  0.63515  0.00000  0.00000 -0.02346  0.03595
  4.13064  0.47171  0.74835  0.00000  0.00000  0.02343 -0.00656
  4.38202  0.49697  0.72925  0.00000  0.00000 -0.00549 -0.00463
  3.82712  0.46403  0.76507  0.00000  0.00000  0.00823  0.00531
  5.49510  0.72890  0.62593  0.00000  0.00000 -0.00178  0.07831
  5.36448  0.67968  0.64002  0.00000  0.00000  0.01203  0.05237
  5.04454  0.59808  0.66800  0.00000  0.00000 -0.02561  0.01425
  4.30433  0.49890  0.73733  0.00000  0.00000  0.02881  0.00687
  3.89970  0.47778  0.76110  0.00000  0.00000  0.01138  0.01463
  4.83880  0.55084  0.69276  0.00000  0.00000  0.02154  0.00282
  5.04939  0.58947  0.66688  0.00000  0.00000 -0.03212  0.00381
  5.25181  0.66218  0.64156  0.00000  0.00000 -0.08499  0.03731
  3.68820  0.44458  0.77252  0.00000  0.00000  0.01559 -0.00799
  4.56595  0.50431  0.71470  0.00000  0.00000 -0.00527 -0.01494
  5.38501  0.69550  0.64002  0.00000  0.00000  0.03251  0.06819
  1.06893 -0.02310  0.80781  0.00000  0.60593 -0.00017 -0.00177
  3.95541  0.44999  0.75707  0.00000  0.00000 -0.00408 -0.01772
  4.43482  0.46857  0.72731  0.00000  0.00000  0.02164 -0.03530
  5.25978  0.65786  0.64588  0.00000  0.00000 -0.03304  0.04086
  3.51990  0.43567  0.77837  0.00000  0.00000 -0.01533 -0.01391
  4.67117  0.57488  0.70606  0.00000  0.00000 -0.00107  0.04506
  5.54407  0.65368  0.62652  0.00000  0.00000  0.05342  0.00344
  5.11282  0.51762  0.66711  0.00000  0.00000  0.03363 -0.06767
  4.24222  0.45652  0.73872  0.00000  0.00000 -0.01307 -0.03384
  3.12114  0.46501  0.79059  0.00000  0.00000 -0.01291 -0.00319
  4.89562  0.50754  0.68896  0.00000  0.00000  0.03845 -0.04531
  4.50826  0.51926  0.71789  0.00000  0.00000 -0.02405  0.00384
  4.63618  0.54279  0.70984  0.00000  0.00000  0.00803  0.01669
  5.38680  0.66366  0.63852  0.00000  0.00000  0.01991  0.03319
  5.04775  0.57494  0.67080  0.00000  0.00000  0.00488 -0.00314
  5.38914  0.64011  0.63642  0.00000  0.00000  0.00063  0.00674
  4.10141  0.46387  0.74772  0.00000  0.00000 -0.01615 -0.01521
  3.89687  0.46876  0.75911  0.00000  0.00000 -0.02646  0.00367
  4.89181  0.59056  0.68297  0.00000  0.00000 -0.02763  0.03038
  5.02620  0.63489  0.67477  0.00000  0.00000  0.02421  0.06117
  4.99747  0.55801  0.67533  0.00000  0.00000  0.00101 -0.01454
  4.84230  0.52683  0.69055  0.00000  0.00000  0.00196 -0.02418
  5.29693  0.67127  0.64903  0.00000  0.00000  0.03510  0.05918
  4.69515  0.51873  0.70492  0.00000  0.00000  0.00986 -0.01251
  5.49676  0.68593  0.63319  0.00000  0.00000  0.07435  0.04775
  4.62816  0.55622  0.70794  0.00000  0.00000 -0.02219  0.02843
  4.65437  0.52672  0.70921  0.00000  0.00000  0.01891 -0.00008
  3.38124  0.46046  0.78384  0.00000  0.00000 -0.00099  0.00902
  5.26612  0.65241  0.64684  0.00000  0.00000 -0.01712  0.03633
  4.39699  0.51679  0.72680  0.00000  0.00000 -0.02301  0.01250
  5.31011  0.60987  0.64652  0.00000  0.00000  0.02370 -0.00642
  4.94004  0.62249  0.67900  0.00000  0.00000 -0.01952  0.05551
  5.40405  0.66177  0.63625  0.00000  0.00000  0.01389  0.02786
  3.78773  0.46491  0.76817  0.00000  0.00000  0.02572  0.00868
  4.88675  0.53748  0.68597  0.00000  0.00000 -0.00162 -0.01928
  5.35065  0.59144  0.63950  0.00000  0.00000 -0.00708 -0.03624
  4.84773  0.57312  0.69123  0.00000  0.00000  0.01448  0.02298
  3.81829  0.46181  0.76562  0.00000  0.00000  0.00906  0.00373
  3.46150  0.45721  0.78156  0.00000  0.00000  0.01182  0.00757
  5.32838  0.58431  0.64208  0.00000  0.00000 -0.00298 -0.03950
  4.61128  0.50775  0.70822  0.00000  0.00000 -0.03573 -0.01982
  5.20198  0.59129  0.65572  0.00000  0.00000  0.00777 -0.01132
  4.77220  0.54673  0.69571  0.00000  0.00000 -0.01413  0.00355
  4.48753  0.55279  0.72376  0.00000  0.00000  0.02802  0.04505
  5.32276  0.61114  0.64139  0.00000  0.00000 -0.01581 -0.01406
  4.97396  0.60845  0.68080  0.00000  0.00000  0.03320  0.04366
  4.37687  0.51627  0.72957  0.00000  0.00000 -0.00636  0.01519
  3.69468  0.46162  0.77204  0.00000  0.00000  0.01197  0.00879
  3.98038  0.45620  0.75512  0.00000  0.00000 -0.01309 -0.01430
  3.72502  0.47412  0.77114  0.00000  0.00000  0.02299  0.02075
  5.30815  0.53990  0.64444  0.00000  0.00000  0.00010 -0.07975
  5.14633  0.56114  0.65885  0.00000  0.00000 -0.01657 -0.03629
  4.74679  0.54850  0.69933  0.00000  0.00000 -0.00041  0.00908
  4.42032  0.46381  0.72795  0.00000  0.00000  0.01566 -0.03952
  4.38353  0.44994  0.72953  0.00000  0.00000 -0.00031 -0.05122
  3.48872  0.46169  0.78025  0.00000  0.00000  0.00288  0.01226
  5.27063  0.57703  0.64596  0.00000  0.00000 -0.02140 -0.03982
  4.13935  0.50879  0.74657  0.00000  0.00000  0.00330  0.02831
  5.02447  0.57300  0.67356  0.00000  0.00000  0.01034 -0.00309
  5.02925  0.53138  0.67081  0.00000  0.00000 -0.01355 -0.04668
  5.09759  0.60402  0.66539  0.00000  0.00000  0.00085  0.01642
  4.02825  0.45850  0.75366  0.00000  0.00000  0.00939 -0.01328
  4.49940  0.56967  0.71936  0.00000  0.00000 -0.01483  0.05603
  4.88396  0.55511  0.68350  0.00000  0.00000 -0.03018 -0.00408
  5.18705  0.64017  0.65471  0.00000  0.00000 -0.01718  0.03647
  5.51235  0.59661  0.62889  0.00000  0.00000  0.04629 -0.04963
  5.41462  0.56988  0.63090  0.00000  0.00000 -0.03101 -0.07240
  2.74986  0.53450  0.79676  0.00000  0.00000 -0.01655 -0.01788
  5.33224  0.61711  0.64167  0.00000  0.00000 -0.00334 -0.00752
  4.39468  0.50824  0.72827  0.00000  0.00000 -0.00574  0.00518
  5.05232  0.58240  0.66515  0.00000  0.00000 -0.04686 -0.00540
  5.42773  0.65229  0.62999  0.00000  0.00000 -0.02695  0.00811
  4.97490  0.51339  0.67424  0.00000  0.00000 -0.03233 -0.06146
  4.41074  0.47801  0.73017  0.00000  0.00000  0.03534 -0.02215
  3.61209  0.45011  0.77537  0.00000  0.00000  0.00373 -0.00039
  4.09019  0.48407  0.75159  0.00000  0.00000  0.03620  0.00993
  4.72588  0.51985  0.69973  0.00000  0.00000 -0.01701 -0.01905
  4.03249  0.47079  0.75514  0.00000  0.00000  0.03930  0.00032
  3.25103  0.46452  0.78798  0.00000  0.00000  0.00960  0.00588
  4.76565  0.48784  0.70031  0.00000  0.00000  0.02912 -0.05030
  5.10266  0.60864  0.66683  0.00000  0.00000  0.02059  0.02288
  4.83342  0.51569  0.69571  0.00000  0.00000  0.04714 -0.02748
  3.47507  0.46848  0.78013  0.00000  0.00000 -0.01408  0.01922
  5.44746  0.65601  0.63387  0.00000  0.00000  0.03253  0.01878
  4.14554  0.45820  0.74720  0.00000  0.00000  0.01956 -0.02152
  4.63373  0.53299  0.70834  0.00000  0.00000 -0.01190  0.00551
  3.07512  0.49943  0.79202  0.00000  0.00000  0.00997  0.02090
  4.28237  0.46695  0.73876  0.00000  0.00000  0.02764 -0.02338
  3.75645  0.45621  0.76893  0.00000  0.00000  0.00938  0.00069
  4.89787  0.53915  0.68496  0.00000  0.00000 -0.00104 -0.01869
  4.68767  0.52383  0.70406  0.00000  0.00000 -0.00718 -0.00852
  5.38345  0.58355  0.63494  0.00000  0.00000 -0.01946 -0.05306
  3.30593  0.46083  0.78570  0.00000  0.00000 -0.01664  0.00745
  4.30543  0.49834  0.73392  0.00000  0.00000 -0.01817  0.00221
  5.29170  0.59376  0.64323  0.00000  0.00000 -0.02873 -0.02825
  5.34424  0.61638  0.64293  0.00000  0.00000  0.02104 -0.00606
  5.19255  0.54048  0.65823  0.00000  0.00000  0.02341 -0.05808
  5.19924  0.60897  0.65548  0.00000  0.00000  0.00288  0.00556
  4.05994  0.44772  0.75047  0.00000  0.00000 -0.01244 -0.02785
  5.16755  0.62805  0.65972  0.00000  0.00000  0.01335  0.03217
  4.89564  0.56652  0.68603  0.00000  0.00000  0.00790  0.00984
  5.50936  0.60763  0.62666  0.00000  0.00000  0.02018 -0.04228
  5.25241  0.63992  0.64513  0.00000  0.00000 -0.04824  0.02143
  2.93374  0.51452  0.79446  0.00000  0.00000  0.00613  0.01029
  1.91688  0.65894  0.80189  0.00000  0.00000 -0.00992  0.00306
  4.57771  0.52680  0.71418  0.00000  0.00000  0.00030  0.00694
  5.03838  0.60430  0.67114  0.00000  0.00000 -0.00121  0.02696
  4.06370  0.46206  0.75004  0.00000  0.00000 -0.01570 -0.01406
  3.93264  0.48198  0.75884  0.00000  0.00000  0.00458  0.01640
  5.06220  0.55908  0.67018  0.00000  0.00000  0.01339 -0.02033
  4.35532  0.47115  0.73027  0.00000  0.00000 -0.01867 -0.02887
  4.54459  0.53989  0.71762  0.00000  0.00000  0.00904  0.02416
  5.40907  0.72960  0.63579  0.00000  0.00000  0.01455  0.09424
  3.11857  0.44647  0.79079  0.00000  0.00000 -0.00642 -0.02288
  3.85086  0.49240  0.76384  0.00000  0.00000  0.01075  0.03193
  4.34071  0.47758  0.73557  0.00000  0.00000  0.04006 -0.01619
  5.26518  0.66362  0.65027  0.00000  0.00000  0.01635  0.05285
  3.05170  0.44898  0.79220  0.00000  0.00000 -0.00481 -0.03087
  5.20833  0.61718  0.65569  0.00000  0.00000  0.01385  0.01447
  4.63951  0.50862  0.70825  0.00000  0.00000 -0.00716 -0.01892
  4.05607  0.50548  0.75037  0.00000  0.00000 -0.01799  0.02978
  5.02727  0.53001  0.67148  0.00000  0.00000 -0.00881 -0.04709
  2.98589  0.48178  0.79351  0.00000  0.00000  0.00085 -0.01041
  5.03598  0.61003  0.67175  0.00000  0.00000  0.00282  0.03305
  5.47818  0.62032  0.63241  0.00000  0.00000  0.04771 -0.01936
  3.75713  0.46871  0.76963  0.00000  0.00000  0.02388  0.01385
  4.79518  0.52650  0.69771  0.00000  0.00000  0.03044 -0.01444
  4.00311  0.44019  0.75348  0.00000  0.00000 -0.01894 -0.03172
  3.57008  0.47028  0.77712  0.00000  0.00000  0.00357  0.02043
  4.98706  0.55485  0.67913  0.00000  0.00000  0.02883 -0.01198
  5.09735  0.60672  0.66171  0.00000  0.00000 -0.03674  0.01440
  4.04453  0.48284  0.75215  0.00000  0.00000 -0.00024  0.00939
  3.28435  0.46872  0.78647  0.00000  0.00000 -0.01183  0.01361
  5.00695  0.56001  0.67318  0.00000  0.00000 -0.01118 -0.01628
  5.11058  0.63196  0.66590  0.00000  0.00000  0.01904  0.04481
  5.42517  0.67583  0.62571  0.00000  0.00000 -0.07403  0.02510
  4.32293  0.47663  0.73316  0.00000  0.00000 -0.01139 -0.02029
  4.77200  0.56785  0.69449  0.00000  0.00000 -0.02726  0.02299
  5.42647  0.66003  0.62732  0.00000  0.00000 -0.05594  0.01172
  2.95271  0.50772  0.79441  0.00000  0.00000  0.02209  0.00415
  4.51934  0.51022  0.72086  0.00000  0.00000  0.02363 -0.00157
  5.43079  0.54240  0.62916  0.00000  0.00000 -0.03255 -0.10329
  4.20225  0.47864  0.74145  0.00000  0.00000 -0.01290 -0.00765
  3.39360  0.43940  0.78347  0.00000  0.00000  0.00062 -0.01199
  5.11272  0.61502  0.66626  0.00000  0.00000  0.02485  0.02833
  4.70218  0.59194  0.70360  0.00000  0.00000  0.00222  0.05901
  5.11198  0.66583  0.66372  0.00000  0.00000 -0.00179  0.07680
  4.64466  0.56949  0.70867  0.00000  0.00000  0.00285  0.04227
  5.09284  0.64053  0.66108  0.00000  0.00000 -0.04769  0.04708
  3.83300  0.46507  0.76557  0.00000  0.00000  0.02293  0.00695
  4.22247  0.52075  0.73918  0.00000  0.00000 -0.02623  0.03107
  3.87193  0.45256  0.76188  0.00000  0.00000 -0.00236 -0.01013
  3.95364  0.45073  0.75736  0.00000  0.00000 -0.00069 -0.01681
  4.51071  0.50946  0.72062  0.00000  0.00000  0.01204 -0.00263
  4.85275  0.52311  0.68830  0.00000  0.00000 -0.01138 -0.03052
  3.36363  0.41876  0.78356  0.00000  0.00000 -0.02652 -0.03274
  5.39136  0.72670  0.63547  0.00000  0.00000 -0.00622  0.09049
  5.22043  0.60065  0.65111  0.00000  0.00000 -0.01992 -0.00942
  5.07873  0.63634  0.66723  0.00000  0.00000  0.00068  0.05123
  3.77983  0.46110  0.76671  0.00000  0.00000 -0.00992  0.00405
  5.18097  0.57252  0.65588  0.00000  0.00000 -0.01181 -0.02956
  3.47903  0.44076  0.78026  0.00000  0.00000 -0.00635 -0.00869
  4.23379  0.50898  0.74011  0.00000  0.00000 -0.00130  0.02086
  4.14830  0.49317  0.74452  0.00000  0.00000 -0.02005  0.01070
  4.85786  0.56340  0.68802  0.00000  0.00000 -0.00919  0.00944
  3.84863  0.47489  0.76187  0.00000  0.00000 -0.02593  0.01219
  4.01228  0.48261  0.75275  0.00000  0.00000 -0.02214  0.00989
  4.58793  0.50981  0.71441  0.00000  0.00000  0.01331 -0.00978
  5.28950  0.58864  0.64851  0.00000  0.00000  0.02227 -0.02397
  5.03624  0.62187  0.67308  0.00000  0.00000  0.01711  0.04553
  4.68735  0.48786  0.70586  0.00000  0.00000  0.01278 -0.04222
  5.49965  0.65178  0.62771  0.00000  0.00000  0.02128  0.00415
  3.68755  0.43653  0.77186  0.00000  0.00000  0.00091 -0.01642
  5.09862  0.62226  0.66312  0.00000  0.00000 -0.02123  0.03242
  3.53104  0.43781  0.77892  0.00000  0.00000  0.00952 -0.01153
  5.23098  0.54886  0.65389  0.00000  0.00000  0.01917 -0.05613
  3.66201  0.45351  0.77317  0.00000  0.00000  0.00327  0.00168
  4.64748  0.54533  0.70649  0.00000  0.00000 -0.01973  0.01604
  5.35986  0.64075  0.63256  0.00000  0.00000 -0.06908  0.00118
  4.13180  0.47728  0.74558  0.00000  0.00000 -0.01989 -0.00432
  5.07952  0.67595  0.66534  0.00000  0.00000 -0.01775  0.08831
  5.46890  0.63064  0.63283  0.00000  0.00000  0.04274 -0.00835
  4.24587  0.49146  0.73640  0.00000  0.00000 -0.04287 -0.00150
  5.23249  0.55888  0.65446  0.00000  0.00000  0.02575 -0.04486
  5.14630  0.65099  0.66128  0.00000  0.00000  0.00781  0.05789
  4.76293  0.55251  0.69891  0.00000  0.00000  0.01110  0.01259
  5.28861  0.63729  0.64683  0.00000  0.00000  0.00534  0.02121
  3.62770  0.45528  0.77432  0.00000  0.00000 -0.00504  0.00411
  4.61236  0.55456  0.70947  0.00000  0.00000 -0.02009  0.02800
  5.03785  0.54738  0.67054  0.00000  0.00000 -0.00753 -0.03125
  3.53129  0.42256  0.77858  0.00000  0.00000  0.00107 -0.02646
  4.20274  0.47074  0.74269  0.00000  0.00000  0.00639 -0.01391
  1.33595 -0.03514  0.80757  0.00000  0.59641  0.00910  0.00948
  4.74756  0.55496  0.69954  0.00000  0.00000  0.00260  0.01581
  5.01443  0.59418  0.67153  0.00000  0.00000 -0.02105  0.01710
  4.42699  0.49868  0.72700  0.00000  0.00000  0.00963 -0.00545
  5.04088  0.54024  0.67143  0.00000  0.00000  0.00425 -0.03689
  4.65392  0.53371  0.71012  0.00000  0.00000  0.02912  0.00796
  4.90485  0.56438  0.68398  0.00000  0.00000 -0.00430  0.00562
  5.43382  0.78949  0.62901  0.00000  0.00000 -0.03107  0.14348
  4.92045  0.58841  0.68463  0.00000  0.00000  0.01809  0.03026
  4.69268  0.50242  0.70253  0.00000  0.00000 -0.01921 -0.03222
  4.72460  0.47848  0.69634  0.00000  0.00000 -0.05492 -0.06387
  4.12225  0.47965  0.74665  0.00000  0.00000 -0.01249 -0.00073
  3.43944  0.46731  0.78074  0.00000  0.00000 -0.03308  0.01759
  5.10610  0.54697  0.66680  0.00000  0.00000  0.02369 -0.03884
  5.51400  0.63657  0.62705  0.00000  0.00000  0.02887 -0.01238
  4.93529  0.48655  0.68509  0.00000  0.00000  0.03779 -0.07117
  5.03642  0.59324  0.67337  0.00000  0.00000  0.02028  0.01705
  4.90799  0.59973  0.68145  0.00000  0.00000 -0.02633  0.03619
  4.59496  0.55451  0.71403  0.00000  0.00000  0.01579  0.03448
  5.47440  0.68207  0.62903  0.00000  0.00000  0.00973  0.03611
  4.82845  0.53403  0.69209  0.00000  0.00000  0.00418 -0.01500
  4.35606  0.50256  0.73357  0.00000  0.00000  0.02759  0.00600
  4.29187  0.48369  0.73527  0.00000  0.00000 -0.01290 -0.01044
  4.21686  0.48522  0.74135  0.00000  0.00000  0.00015 -0.00120
  4.46728  0.48107  0.72137  0.00000  0.00000 -0.02216 -0.02996
  4.99817  0.56628  0.67576  0.00000  0.00000  0.00593 -0.00537
  5.43964  0.60058  0.63349  0.00000  0.00000  0.02027 -0.03696
  4.87524  0.63879  0.68710  0.00000  0.00000 -0.00134  0.08358
  3.97663  0.48795  0.75665  0.00000  0.00000  0.00940  0.01998
  5.14008  0.58971  0.66129  0.00000  0.00000  0.00168 -0.00337
  5.45744  0.62497  0.62616  0.00000  0.00000 -0.03701 -0.02549
  3.69710  0.46563  0.77048  0.00000  0.00000 -0.01866  0.01162
  3.45264  0.45267  0.78208  0.00000  0.00000  0.01814  0.00290
  5.39535  0.70127  0.63523  0.00000  0.00000 -0.00459  0.06488
  4.40283  0.53300  0.72706  0.00000  0.00000 -0.01366  0.02892
  4.95289  0.53566  0.67899  0.00000  0.00000 -0.00679 -0.03133
  2.28069  0.66679  0.80038  0.00000  0.00000 -0.00220  0.02783
  5.18020  0.61908  0.65891  0.00000  0.00000  0.01789  0.02175
  4.89090  0.63059  0.68563  0.00000  0.00000 -0.00097  0.07340
  5.14570  0.62059  0.66376  0.00000  0.00000  0.03240  0.03160
  1.57023  0.66823  0.80318  0.00000  0.00000  0.02524  0.00062
  5.36691  0.54087  0.63942  0.00000  0.00000  0.00842 -0.08689
  4.65622  0.52944  0.70517  0.00000  0.00000 -0.02627 -0.00149
  3.05021  0.48625  0.79230  0.00000  0.00000 -0.00082  0.00563
  3.56777  0.44850  0.77683  0.00000  0.00000 -0.00575 -0.00147
  3.13513  0.43343  0.79022  0.00000  0.00000 -0.01515 -0.03333
  3.99393  0.48224  0.75627  0.00000  0.00000  0.02010  0.01383
