#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  4.59394  0.59101  0.83780  0.00000  0.00000 -0.01152  0.02238
  3.96158  0.48278  0.92764  0.00000  0.00000 -0.02265 -0.01481
  3.39348  0.45663  1.00464  0.00000  0.00000 -0.01673  0.01087
  3.46352  0.45263  0.99714  0.00000  0.00000 -0.00296  0.00340
  4.45112  0.61196  0.85738  0.00000  0.00000 -0.01941  0.06035
  3.37126  0.45810  1.00801  0.00000  0.00000 -0.01371  0.01290
  3.24648  0.45290  1.02910  0.00000  0.00000  0.01590  0.01441
  2.65267  0.44720  1.08767  0.00000  0.00000 -0.00427  0.00753
  4.08249  0.49885  0.91709  0.00000  0.00000  0.02400 -0.00648
  3.51027  0.43827  0.99107  0.00000  0.00000 -0.00191 -0.01518
  2.37276  0.58100  1.11811  0.00000  0.00000 -0.00810 -0.00333
  3.97443  0.47829  0.93346  0.00000  0.00000  0.03104 -0.01524
  4.70973  0.59127  0.82547  0.00000  0.00000  0.01945  0.01031
  2.39567  0.61441  1.11936  0.00000  0.00000 -0.00277  0.01005
  4.05011  0.54753  0.91485  0.00000  0.00000 -0.02426  0.04038
  4.88554  0.63980  0.79753  0.00000  0.00000  0.00358  0.02974
  2.92798  0.42754  1.06249  0.00000  0.00000  0.00010 -0.00545
  5.36852  0.77683  0.72447  0.00000  0.00000 -0.03866  0.06774
  5.05183  0.58302  0.77413  0.00000  0.00000  0.01649 -0.05174
  3.41207  0.42578  1.00374  0.00000  0.00000 -0.00507 -0.02044
  4.50440  0.56780  0.85533  0.00000  0.00000  0.01936  0.01472
  3.93964  0.50799  0.93292  0.00000  0.00000 -0.00721  0.01370
  5.34335  0.72931  0.72824  0.00000  0.00000 -0.03405  0.02664
  4.64220  0.55588  0.82891  0.00000  0.00000 -0.02428 -0.02155
 -0.00195  0.60226  1.15215  0.00000  0.61129  0.00147 -0.00225
  3.66638  0.45030  0.96834  0.00000  0.00000 -0.02121 -0.01970
  2.24894  0.65498  1.12544  0.00000  0.00000 -0.01482 -0.01647
  2.79755  0.44627  1.07554  0.00000  0.00000  0.00354  0.01277
  3.28714  0.44318  1.02334  0.00000  0.00000  0.01049  0.00318
  4.56590  0.55289  0.84698  0.00000  0.00000  0.02359 -0.00738
  5.15338  0.71492  0.75827  0.00000  0.00000  0.00547  0.06078
  1.43476  0.71986  1.13601  0.00000  0.00000 -0.00366  0.00831
  4.78761  0.60637  0.80825  0.00000  0.00000 -0.02178  0.00740
  4.03745  0.50691  0.92105  0.00000  0.00000  0.00656  0.00442
  4.43523  0.55218  0.86236  0.00000  0.00000 -0.00147  0.00504
  3.49230  0.43837  0.99337  0.00000  0.00000 -0.00216 -0.01361
  4.79502  0.59461  0.81190  0.00000  0.00000  0.01120 -0.00061
  2.26602  0.66310  1.12560  0.00000  0.00000  0.00997 -0.00929
  0.12421  0.76046  1.14339  0.00000  0.00000 -0.00477 -0.01369
  2.69956  0.44985  1.08379  0.00000  0.00000 -0.00198  0.01179
  2.37248  0.58956  1.11881  0.00000  0.00000 -0.01886 -0.00645
  5.02786  0.62772  0.77621  0.00000  0.00000  0.00637 -0.00421
  3.25198  0.47128  1.02493  0.00000  0.00000 -0.01182  0.03125
  4.94590  0.58796  0.78989  0.00000  0.00000  0.01531 -0.02903
  4.30592  0.52029  0.88790  0.00000  0.00000  0.04474 -0.00618
  4.46980  0.55784  0.85573  0.00000  0.00000 -0.01248  0.00506
  4.11287  0.56493  0.91093  0.00000  0.00000  0.01118  0.05544
  4.96314  0.68348  0.78903  0.00000  0.00000  0.02719  0.06538
  4.26465  0.53943  0.88920  0.00000  0.00000  0.01215  0.01399
  2.08905  0.69139  1.12844  0.00000  0.00000  0.00016  0.00501
  5.06760  0.72155  0.76816  0.00000  0.00000 -0.00908  0.07973
  4.17541  0.51682  0.89869  0.00000  0.00000 -0.01146 -0.00120
  2.59013  0.45635  1.09409  0.00000  0.00000  0.01199  0.00957
  5.03554  0.66681  0.77049  0.00000  0.00000 -0.02530  0.02841
  3.39739  0.44961  1.00602  0.00000  0.00000 -0.00283  0.00440
  3.17579  0.44280  1.03462  0.00000  0.00000 -0.00861  0.00588
  4.19339  0.50818  0.89687  0.00000  0.00000 -0.00600 -0.01168
  3.17288  0.42588  1.03536  0.00000  0.00000 -0.00488 -0.01102
  2.99403  0.42585  1.05556  0.00000  0.00000 -0.00083 -0.00742
  4.88699  0.61393  0.79769  0.00000  0.00000  0.00599  0.00406
  5.10282  0.55157  0.76444  0.00000  0.00000 -0.00067 -0.09490
  4.60878  0.57679  0.83605  0.00000  0.00000 -0.00839  0.00592
  4.99478  0.56756  0.78289  0.00000  0.00000  0.01871 -0.05712
  5.03536  0.60871  0.77942  0.00000  0.00000  0.03586 -0.01940
  4.34866  0.56896  0.87395  0.00000  0.00000 -0.00842  0.03150
  3.21087  0.47199  1.03191  0.00000  0.00000  0.00371  0.03383
  4.48510  0.56862  0.85557  0.00000  0.00000  0.00163  0.01573
  5.30103  0.65935  0.73370  0.00000  0.00000 -0.03287 -0.03350
  3.59022  0.47691  0.97878  0.00000  0.00000 -0.01721  0.01455
  4.12810  0.50841  0.91298  0.00000  0.00000  0.04075  0.00072
  5.21722  0.67857  0.74725  0.00000  0.00000 -0.01302  0.00871
  2.58480  0.44446  1.09414  0.00000  0.00000  0.00738 -0.00239
  4.16150  0.50980  0.89842  0.00000  0.00000 -0.02707 -0.00859
  5.03328  0.62385  0.77816  0.00000  0.00000  0.02538 -0.00585
  4.47301  0.57369  0.85698  0.00000  0.00000 -0.00028  0.02178
  4.85954  0.58095  0.79779  0.00000  0.00000 -0.02083 -0.02879
  4.72376  0.57645  0.81885  0.00000  0.00000 -0.01205 -0.01131
  3.62915  0.47841  0.97568  0.00000  0.00000 -0.00300  0.01489
  3.10235  0.42416  1.04362  0.00000  0.00000 -0.00304 -0.01108
  4.28645  0.53201  0.88337  0.00000  0.00000 -0.00582  0.00189
  4.87176  0.59333  0.79830  0.00000  0.00000 -0.00550 -0.01588
  5.30733  0.65731  0.73639  0.00000  0.00000 -0.00574 -0.03085
  4.95229  0.64962  0.78184  0.00000  0.00000 -0.03097  0.02409
  4.93465  0.61974  0.79265  0.00000  0.00000  0.02229  0.00455
  3.85490  0.49824  0.94544  0.00000  0.00000 -0.00168  0.01167
  3.18347  0.44659  1.03203  0.00000  0.00000 -0.02270  0.00851
  1.07513  0.72667  1.13885  0.00000  0.00000 -0.00454  0.00324
  4.97879  0.65928  0.78526  0.00000  0.00000  0.01850  0.03703
  4.99800  0.61790  0.78830  0.00000  0.00000  0.05742 -0.00106
  4.28624  0.54654  0.88471  0.00000  0.00000  0.00316  0.01736
  4.66485  0.57294  0.82654  0.00000  0.00000 -0.01816 -0.00664
  3.10085  0.43366  1.04137  0.00000  0.00000 -0.02452 -0.00191
  3.26280  0.44710  1.02449  0.00000  0.00000 -0.00462  0.00713
  5.35601  0.71910  0.72737  0.00000  0.00000 -0.02822  0.01489
  5.07373  0.59247  0.77105  0.00000  0.00000  0.01673 -0.04541
 -1.05999  0.86418  1.14706  0.00000  0.00000  0.00495  0.00036
  2.59298  0.42649  1.09390  0.00000  0.00000  0.01242 -0.02003
  4.46710  0.51213  0.85966  0.00000  0.00000  0.01169 -0.03720
  5.01139  0.59791  0.77721  0.00000  0.00000 -0.00319 -0.03283
  4.77990  0.57918  0.81611  0.00000  0.00000  0.02501 -0.01130
  5.41867  0.68423  0.72609  0.00000  0.00000  0.02435 -0.02192
  4.51707  0.51199  0.85528  0.00000  0.00000  0.03172 -0.04113
  5.34104  0.63395  0.73605  0.00000  0.00000  0.02537 -0.05466
  2.59079  0.46319  1.09309  0.00000  0.00000 -0.00006  0.01806
  3.33456  0.45578  1.01823  0.00000  0.00000  0.02188  0.01389
  3.33869  0.42619  1.01551  0.00000  0.00000  0.00706 -0.01579
  3.74162  0.45537  0.95866  0.00000  0.00000 -0.01903 -0.02062
  4.17292  0.48409  0.90323  0.00000  0.00000  0.01753 -0.03048
  5.20477  0.68591  0.75152  0.00000  0.00000  0.00725  0.02140
  3.31719  0.45908  1.01611  0.00000  0.00000 -0.01030  0.01717
  4.11720  0.53549  0.90929  0.00000  0.00000  0.00408  0.02496
  4.68510  0.56554  0.83099  0.00000  0.00000  0.03309 -0.00979
  4.27075  0.52311  0.89112  0.00000  0.00000  0.03171 -0.00063
  5.20557  0.66669  0.75341  0.00000  0.00000  0.02155  0.00585
  4.05849  0.50098  0.91350  0.00000  0.00000 -0.02533 -0.00622
  5.28050  0.70864  0.73703  0.00000  0.00000 -0.02763  0.02132
  3.94774  0.49295  0.93496  0.00000  0.00000  0.01501  0.00088
  3.47977  0.45334  0.99587  0.00000  0.00000  0.00471  0.00246
  4.84651  0.55591  0.80595  0.00000  0.00000  0.02140 -0.04566
  3.27136  0.45066  1.02315  0.00000  0.00000 -0.00661  0.01059
  3.55851  0.45296  0.98766  0.00000  0.00000  0.01954 -0.00215
  4.70829  0.54528  0.82243  0.00000  0.00000 -0.00257 -0.03904
  4.21999  0.52403  0.89413  0.00000  0.00000  0.00163  0.00242
  5.21610  0.63347  0.75440  0.00000  0.00000  0.03976 -0.02632
  5.09728  0.58964  0.76085  0.00000  0.00000 -0.03205 -0.06167
  5.45769  0.71119  0.71864  0.00000  0.00000  0.00292 -0.00890
  3.34417  0.43778  1.01340  0.00000  0.00000 -0.00177 -0.00510
  4.47573  0.54645  0.84860  0.00000  0.00000 -0.05540 -0.01259
  5.04865  0.59670  0.77504  0.00000  0.00000  0.01949 -0.03689
  5.31666  0.66415  0.73446  0.00000  0.00000 -0.01139 -0.02709
  3.29215  0.46943  1.02236  0.00000  0.00000  0.00855  0.02902
  4.28616  0.51238  0.88566  0.00000  0.00000  0.00938 -0.01588
  3.62311  0.48023  0.97811  0.00000  0.00000  0.01061  0.01736
  4.36864  0.50785  0.87721  0.00000  0.00000  0.03378 -0.02697
  3.07932  0.43190  1.04623  0.00000  0.00000 -0.00267 -0.00277
  4.82038  0.60563  0.80476  0.00000  0.00000 -0.01289  0.00251
  3.48574  0.43493  0.99477  0.00000  0.00000  0.00193 -0.01612
  4.61314  0.58661  0.83115  0.00000  0.00000 -0.03778  0.01148
  3.54829  0.44518  0.98428  0.00000  0.00000 -0.01692 -0.01254
  3.91279  0.47483  0.93894  0.00000  0.00000  0.00887 -0.01493
  2.70907  0.44600  1.08289  0.00000  0.00000 -0.00284  0.00876
  3.13518  0.42505  1.03940  0.00000  0.00000 -0.00787 -0.01057
  4.62413  0.58174  0.82947  0.00000  0.00000 -0.03828  0.00452
  4.36592  0.47950  0.87365  0.00000  0.00000  0.00666 -0.05816
  3.78551  0.48748  0.95647  0.00000  0.00000  0.00889  0.00992
  4.98446  0.63880  0.77928  0.00000  0.00000 -0.01594  0.01050
  3.63711  0.47120  0.97510  0.00000  0.00000  0.00059  0.00680
  4.01515  0.48430  0.92664  0.00000  0.00000  0.02397 -0.01430
  3.50482  0.46142  0.99127  0.00000  0.00000 -0.00597  0.00818
  4.18222  0.53070  0.90055  0.00000  0.00000  0.00842  0.01329
  5.10741  0.67029  0.76092  0.00000  0.00000 -0.02143  0.01902
  3.76131  0.45977  0.96203  0.00000  0.00000  0.02578 -0.01334
  4.82713  0.56658  0.80293  0.00000  0.00000 -0.01879 -0.03852
  2.82955  0.42047  1.07241  0.00000  0.00000  0.00284 -0.01311
  2.48700  0.43288  1.10124  0.00000  0.00000  0.00275 -0.02596
  3.65603  0.45013  0.97261  0.00000  0.00000  0.00037 -0.01554
  4.66772  0.58456  0.83062  0.00000  0.00000  0.01316  0.00876
  3.64884  0.44564  0.97170  0.00000  0.00000 -0.01372 -0.02090
  2.35533  0.56298  1.11618  0.00000  0.00000  0.00317  0.00827
  5.50968  0.77913  0.71736  0.00000  0.00000  0.04468  0.05657
 -0.61940  0.81794  1.14629  0.00000  0.00000  0.00064 -0.00749
  4.58721  0.57418  0.83961  0.00000  0.00000 -0.00527  0.00621
  4.86121  0.62536  0.80493  0.00000  0.00000  0.02913  0.02247
  3.97910  0.48833  0.92756  0.00000  0.00000 -0.00570 -0.00935
  5.35520  0.71473  0.72555  0.00000  0.00000 -0.04345  0.00774
  3.85575  0.47496  0.94559  0.00000  0.00000  0.00012 -0.01136
  5.47447  0.70022  0.72030  0.00000  0.00000  0.03290 -0.01619
  5.15970  0.61078  0.75614  0.00000  0.00000 -0.00346 -0.04678
  4.87923  0.66977  0.79329  0.00000  0.00000 -0.02908  0.05532
  4.58389  0.57857  0.83416  0.00000  0.00000 -0.04634  0.00611
  3.51653  0.45638  0.98867  0.00000  0.00000 -0.01404  0.00140
  2.78751  0.46434  1.07552  0.00000  0.00000 -0.00670  0.03085
  4.62908  0.56283  0.83991  0.00000  0.00000  0.03871 -0.00489
  4.18597  0.54766  0.89807  0.00000  0.00000 -0.00488  0.02878
  5.45748  0.78582  0.72377  0.00000  0.00000  0.04469  0.07531
  4.15232  0.47058  0.90537  0.00000  0.00000  0.01209 -0.04337
  4.09636  0.50043  0.91378  0.00000  0.00000  0.01459 -0.00689
  2.36320  0.49814  1.11189  0.00000  0.00000  0.01291 -0.00881
  3.86612  0.47333  0.94492  0.00000  0.00000  0.00565 -0.01347
  5.50416  0.69120  0.71842  0.00000  0.00000  0.04769 -0.02936
  2.81510  0.44158  1.07279  0.00000  0.00000 -0.00762  0.00784
  4.63318  0.56316  0.83117  0.00000  0.00000 -0.01763 -0.01195
  5.00641  0.68845  0.77932  0.00000  0.00000  0.00627  0.06021
  4.46820  0.55892  0.85657  0.00000  0.00000 -0.00803  0.00673
  4.82768  0.64415  0.80175  0.00000  0.00000 -0.02650  0.03789
  5.37836  0.75508  0.73218  0.00000  0.00000  0.03241  0.05938
  4.05109  0.49692  0.91984  0.00000  0.00000  0.01130 -0.00544
  4.65784  0.57470  0.83391  0.00000  0.00000  0.02587  0.00201
  4.88805  0.64199  0.79258  0.00000  0.00000 -0.02478  0.02672
  1.99008  0.69387  1.12984  0.00000  0.00000 -0.00141  0.00157
  5.18942  0.66244  0.75748  0.00000  0.00000  0.03597  0.00716
  4.33850  0.54116  0.87681  0.00000  0.00000  0.00086  0.00608
  5.28101  0.74042  0.73534  0.00000  0.00000 -0.04020  0.05086
  4.24049  0.52900  0.88825  0.00000  0.00000 -0.01840  0.00283
  3.18308  0.46094  1.03498  0.00000  0.00000  0.00190  0.02402
  1.93218  0.69408  1.13087  0.00000  0.00000  0.01738 -0.00091
  2.82451  0.42672  1.06983  0.00000  0.00000 -0.02934 -0.00649
  4.25061  0.50954  0.89146  0.00000  0.00000  0.01378 -0.01377
  4.88324  0.57881  0.80156  0.00000  0.00000  0.02766 -0.02764
  5.30229  0.70196  0.73918  0.00000  0.00000  0.01113  0.01790
  3.72035  0.47593  0.96241  0.00000  0.00000 -0.01231  0.00319
  5.23964  0.68475  0.73988  0.00000  0.00000 -0.04602  0.00181
  4.89717  0.54664  0.79845  0.00000  0.00000  0.02084 -0.06245
  4.93722  0.65128  0.78921  0.00000  0.00000  0.00235  0.03341
  4.00690  0.51618  0.92209  0.00000  0.00000 -0.01687  0.01426
  3.54901  0.46612  0.98848  0.00000  0.00000  0.01689  0.01113
  4.81153  0.56484  0.80596  0.00000  0.00000 -0.01353 -0.03673
  4.04099  0.49777  0.91645  0.00000  0.00000 -0.02233 -0.00778
  3.94536  0.48717  0.93354  0.00000  0.00000  0.00247 -0.00625
  5.32118  0.70471  0.72620  0.00000  0.00000 -0.07226 -0.00127
  5.24864  0.67197  0.74465  0.00000  0.00000 -0.00089 -0.00239
  3.41990  0.43116  1.00174  0.00000  0.00000 -0.01196 -0.01709
  4.06243  0.55643  0.91469  0.00000  0.00000 -0.01289  0.04903
  4.22866  0.52847  0.89232  0.00000  0.00000 -0.00199  0.00516
  4.25468  0.52043  0.89212  0.00000  0.00000  0.02258 -0.00287
  3.29075  0.43533  1.01636  0.00000  0.00000 -0.03499 -0.00661
  5.25668  0.76046  0.74413  0.00000  0.00000  0.00325  0.08510
  4.42410  0.53622  0.86486  0.00000  0.00000  0.00477 -0.00888
  3.60412  0.45441  0.97633  0.00000  0.00000 -0.02296 -0.00834
  5.47467  0.66470  0.72167  0.00000  0.00000  0.04456 -0.04945
  4.23326  0.56139  0.89013  0.00000  0.00000 -0.01249  0.03648
  5.08240  0.61928  0.77079  0.00000  0.00000  0.02358 -0.01885
  4.96998  0.61612  0.77994  0.00000  0.00000 -0.02613 -0.01130
  5.24189  0.72276  0.73883  0.00000  0.00000 -0.05204  0.03816
  4.97521  0.63428  0.78466  0.00000  0.00000  0.01110  0.01110
  5.49002  0.58274  0.71350  0.00000  0.00000 -0.00632 -0.14712
  4.14950  0.53455  0.90992  0.00000  0.00000  0.04047  0.02440
  4.84660  0.65140  0.80403  0.00000  0.00000  0.00833  0.04739
  5.43258  0.67791  0.71980  0.00000  0.00000 -0.01295 -0.03960
  3.91319  0.48724  0.93357  0.00000  0.00000 -0.02953 -0.00614
  3.25751  0.44038  1.02725  0.00000  0.00000  0.01186  0.00184
  3.42913  0.44135  1.00259  0.00000  0.00000  0.00332 -0.00583
  4.32769  0.53294  0.88220  0.00000  0.00000  0.02725  0.00177
  3.67488  0.45111  0.96936  0.00000  0.00000 -0.00549 -0.01781
  3.21603  0.43398  1.02942  0.00000  0.00000 -0.01189 -0.00461
  5.20416  0.67027  0.74382  0.00000  0.00000 -0.05160 -0.00563
  5.18816  0.70106  0.75391  0.00000  0.00000  0.00801  0.04075
  5.39134  0.70507  0.72651  0.00000  0.00000  0.00030 -0.00045
  4.25657  0.55028  0.89050  0.00000  0.00000  0.01337  0.02577
  4.75984  0.61234  0.81580  0.00000  0.00000  0.00287  0.02147
  4.87219  0.59380  0.79845  0.00000  0.00000 -0.00415 -0.01530
  5.32413  0.68230  0.73949  0.00000  0.00000  0.03543 -0.00128
  4.44364  0.53900  0.86639  0.00000  0.00000  0.03437 -0.00448
  5.35097  0.65132  0.73399  0.00000  0.00000  0.01931 -0.04091
  2.97229  0.43771  1.05607  0.00000  0.00000 -0.01768  0.00455
  5.33021  0.66334  0.73301  0.00000  0.00000 -0.00904 -0.03098
  5.02067  0.67956  0.77368  0.00000  0.00000 -0.01790  0.04431
  3.93097  0.45556  0.93632  0.00000  0.00000  0.00846 -0.03554
  2.55853  0.43087  1.09481  0.00000  0.00000 -0.01032 -0.01690
  4.54282  0.55520  0.84220  0.00000  0.00000 -0.03233 -0.00976
  3.96806  0.50450  0.93100  0.00000  0.00000  0.00746  0.00885
  4.52082  0.53097  0.85089  0.00000  0.00000  0.00539 -0.02637
  3.08831  0.45002  1.04507  0.00000  0.00000 -0.00415  0.01520
  2.38103  0.59250  1.11890  0.00000  0.00000 -0.01174 -0.00494
  5.16798  0.64304  0.75997  0.00000  0.00000  0.03200 -0.00892
  4.87906  0.60584  0.79770  0.00000  0.00000 -0.00186 -0.00400
  5.25717  0.68309  0.74361  0.00000  0.00000 -0.00020  0.00681
  4.17464  0.48877  0.90379  0.00000  0.00000  0.02284 -0.02496
  4.47044  0.56694  0.85350  0.00000  0.00000 -0.02706  0.01249
  4.76527  0.56094  0.81561  0.00000  0.00000  0.00699 -0.03017
  4.46706  0.54782  0.86350  0.00000  0.00000  0.03818  0.00140
  3.17104  0.45197  1.03618  0.00000  0.00000  0.00063  0.01510
  4.32064  0.50212  0.88286  0.00000  0.00000  0.02482 -0.02848
  3.71994  0.48704  0.96187  0.00000  0.00000 -0.01684  0.01378
  2.71139  0.44320  1.08260  0.00000  0.00000 -0.00387  0.00624
  2.99211  0.42801  1.05653  0.00000  0.00000  0.00629 -0.00495
  3.11025  0.45023  1.04342  0.00000  0.00000  0.00305  0.01491
  4.39866  0.53936  0.86770  0.00000  0.00000 -0.00165 -0.00327
  3.79062  0.45506  0.95652  0.00000  0.00000  0.01436 -0.02245
  2.65689  0.45916  1.08957  0.00000  0.00000  0.02266  0.01826
  4.57848  0.56007  0.83973  0.00000  0.00000 -0.01313 -0.00789
  2.79304  0.43700  1.07635  0.00000  0.00000  0.00787  0.00305
  3.50009  0.44529  0.99178  0.00000  0.00000 -0.00688 -0.00739
  4.04490  0.48739  0.91699  0.00000  0.00000 -0.01433 -0.01801
  4.59526  0.57572  0.83160  0.00000  0.00000 -0.05263  0.00100
  2.70314  0.43079  1.08358  0.00000  0.00000 -0.00082 -0.00707
  5.07483  0.64426  0.77294  0.00000  0.00000  0.03096  0.00819
  5.31298  0.59445  0.73876  0.00000  0.00000  0.01847 -0.09027
  2.71247  0.44063  1.08309  0.00000  0.00000  0.00290  0.00321
  5.42773  0.66405  0.72119  0.00000  0.00000 -0.00639 -0.05085
  4.22659  0.49888  0.89153  0.00000  0.00000 -0.00973 -0.02440
  3.41986  0.42997  1.00519  0.00000  0.00000  0.01366 -0.01556
  3.22506  0.43426  1.02857  0.00000  0.00000 -0.00992 -0.00407
  5.15210  0.65011  0.75712  0.00000  0.00000 -0.00400 -0.00579
  4.97154  0.59792  0.78205  0.00000  0.00000 -0.01027 -0.02745
  3.49091  0.45764  0.99167  0.00000  0.00000 -0.01684  0.00485
  3.76974  0.47597  0.95961  0.00000  0.00000  0.01625  0.00090
  3.81970  0.44937  0.95191  0.00000  0.00000  0.00977 -0.03084
  4.06669  0.51754  0.91413  0.00000  0.00000 -0.01259  0.01007
  5.05100  0.65159  0.77008  0.00000  0.00000 -0.01262  0.01261
  4.24206  0.53958  0.89062  0.00000  0.00000 -0.00033  0.01522
  4.35027  0.53087  0.87235  0.00000  0.00000 -0.01799 -0.00793
  2.46172  0.45023  1.10270  0.00000  0.00000 -0.00285 -0.01256
  2.37883  0.47333  1.10921  0.00000  0.00000  0.00039 -0.01415
  4.27444  0.53213  0.88515  0.00000  0.00000 -0.00568  0.00327
  5.45149  0.72242  0.72217  0.00000  0.00000  0.02559  0.00905
  4.95982  0.63873  0.78515  0.00000  0.00000 -0.00118  0.01631
  3.61939  0.45739  0.97604  0.00000  0.00000 -0.01005 -0.00558
  5.11672  0.69015  0.76120  0.00000  0.00000 -0.00999  0.03909
  3.04762  0.43914  1.05154  0.00000  0.00000  0.01454  0.00570
  4.99509  0.60099  0.77868  0.00000  0.00000 -0.00920 -0.02811
  4.63930  0.56854  0.83381  0.00000  0.00000  0.00661 -0.00424
  3.27059  0.45617  1.02236  0.00000  0.00000 -0.01301  0.01576
  4.45415  0.55517  0.85910  0.00000  0.00000 -0.00495  0.00512
  4.07895  0.52122  0.91513  0.00000  0.00000  0.00634  0.01454
  3.57429  0.48059  0.98303  0.00000  0.00000 -0.00045  0.02197
  3.24717  0.46199  1.02618  0.00000  0.00000 -0.00660  0.02239
  5.00291  0.58610  0.78065  0.00000  0.00000  0.01137 -0.04043
  4.52231  0.58247  0.84920  0.00000  0.00000 -0.00444  0.02387
  2.35270  0.50670  1.11105  0.00000  0.00000 -0.00527  0.00667
  4.33126  0.53946  0.87640  0.00000  0.00000 -0.00918  0.00414
  4.32727  0.53507  0.87977  0.00000  0.00000  0.01006  0.00240
  5.01058  0.62707  0.77621  0.00000  0.00000 -0.01095 -0.00488
  2.71544  0.43438  1.08236  0.00000  0.00000 -0.00250 -0.00244
  4.78421  0.62081  0.81029  0.00000  0.00000 -0.01062  0.02382
  3.36708  0.45146  1.00886  0.00000  0.00000 -0.01158  0.00647
  4.07782  0.50467  0.90909  0.00000  0.00000 -0.03657 -0.00597
  4.48120  0.56947  0.84899  0.00000  0.00000 -0.04710  0.01072
  2.00265  0.68024  1.12966  0.00000  0.00000 -0.00224 -0.01086
  5.19868  0.66432  0.76231  0.00000  0.00000  0.08025  0.01435
  4.30994  0.53400  0.88091  0.00000  0.00000  0.00072  0.00200
  4.37459  0.52341  0.87133  0.00000  0.00000 -0.00053 -0.01629
  5.36391  0.66817  0.73131  0.00000  0.00000  0.01070 -0.02875
  4.94551  0.60925  0.78664  0.00000  0.00000 -0.00601 -0.01097
  3.66907  0.46244  0.96870  0.00000  0.00000 -0.01562 -0.00758
  4.79870  0.66569  0.81276  0.00000  0.00000  0.02077  0.07143
  4.04147  0.51031  0.92069  0.00000  0.00000  0.00792  0.00803
  5.07134  0.63780  0.77448  0.00000  0.00000  0.03844  0.00342
  5.27138  0.64073  0.74352  0.00000  0.00000  0.01333 -0.03570
  3.42428  0.45530  1.00145  0.00000  0.00000 -0.00989  0.00691
  3.45351  0.43595  0.99991  0.00000  0.00000  0.00775 -0.01308
  4.88526  0.60282  0.79895  0.00000  0.00000  0.01196 -0.00591
  4.69540  0.60538  0.82994  0.00000  0.00000  0.03620  0.02874
  4.74005  0.67182  0.81933  0.00000  0.00000  0.00750  0.08480
  3.76013  0.49486  0.95777  0.00000  0.00000 -0.00703  0.01834
  3.89981  0.49295  0.94055  0.00000  0.00000  0.00727  0.00383
  4.80633  0.62438  0.80671  0.00000  0.00000 -0.01356  0.02370
  5.34011  0.70819  0.73071  0.00000  0.00000 -0.01803  0.01043
  4.97825  0.62866  0.78583  0.00000  0.00000  0.02156  0.00728
  5.24832  0.69740  0.74261  0.00000  0.00000 -0.01658  0.01938
  3.58915  0.46230  0.97744  0.00000  0.00000 -0.02883 -0.00009
  4.73151  0.58374  0.81284  0.00000  0.00000 -0.04586 -0.01043
  4.29168  0.46574  0.88192  0.00000  0.00000 -0.01065 -0.06562
  4.48536  0.56095  0.85634  0.00000  0.00000  0.00748  0.00860
  4.35029  0.54376  0.87951  0.00000  0.00000  0.03128  0.01082
  3.70088  0.46168  0.96655  0.00000  0.00000 -0.00092 -0.00849
  5.08708  0.61997  0.75608  0.00000  0.00000 -0.07653 -0.03770
  5.31497  0.62957  0.73503  0.00000  0.00000 -0.00865 -0.06045
  3.72977  0.47690  0.96126  0.00000  0.00000 -0.01154  0.00312
  5.30981  0.69061  0.73812  0.00000  0.00000  0.01020  0.00489
  3.12087  0.47718  1.04282  0.00000  0.00000  0.00837  0.04167
  4.83515  0.62038  0.80330  0.00000  0.00000 -0.00820  0.01566
  3.38799  0.47820  1.00666  0.00000  0.00000 -0.00751  0.03313
  4.52016  0.55707  0.85364  0.00000  0.00000  0.02370  0.00273
  4.47944  0.58858  0.85563  0.00000  0.00000 -0.00356  0.03574
  4.15382  0.51942  0.90738  0.00000  0.00000  0.02720  0.00768
  5.44947  0.69077  0.71637  0.00000  0.00000 -0.02354 -0.03343
  5.01154  0.64139  0.77951  0.00000  0.00000  0.01263  0.01340
  3.13247  0.42359  1.04218  0.00000  0.00000  0.01428 -0.01198
  4.72060  0.54714  0.82034  0.00000  0.00000 -0.00515 -0.03842
  3.42860  0.46371  1.00250  0.00000  0.00000  0.00220  0.01639
  4.51497  0.59513  0.85130  0.00000  0.00000  0.00230  0.03828
  2.60703  0.45363  1.09146  0.00000  0.00000 -0.00412  0.01086
  4.04907  0.53840  0.91825  0.00000  0.00000 -0.00123  0.03402
  2.44357  0.48078  1.10423  0.00000  0.00000  0.00025  0.01333
  5.19910  0.72504  0.74658  0.00000  0.00000 -0.03634  0.05464
  3.29851  0.45448  1.01780  0.00000  0.00000 -0.01700  0.01244
  4.58175  0.56865  0.83934  0.00000  0.00000 -0.01265  0.00063
  2.79327  0.39742  1.07405  0.00000  0.00000 -0.01643 -0.03613
  5.14629  0.66460  0.74886  0.00000  0.00000 -0.07116 -0.00412
  5.50936  0.70991  0.71440  0.00000  0.00000  0.02032 -0.01803
  3.25598  0.45214  1.02522  0.00000  0.00000 -0.00542  0.01208
  5.05927  0.64113  0.77195  0.00000  0.00000  0.00844  0.00408
  5.49096  0.75847  0.71806  0.00000  0.00000  0.03160  0.03710
  2.48797  0.45019  1.10167  0.00000  0.00000  0.00956 -0.00949
