#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  4.66844  0.50884  0.72182  0.00000  0.00000  0.01057 -0.01627
  5.31636  0.57014  0.64814  0.00000  0.00000 -0.03526 -0.05504
  3.20361  0.44940  0.82005  0.00000  0.00000 -0.00294  0.01658
  5.40456  0.61822  0.63901  0.00000  0.00000 -0.03426 -0.02144
  5.11954  0.51798  0.67699  0.00000  0.00000  0.03512 -0.06490
  3.20362  0.44627  0.81945  0.00000  0.00000 -0.02052  0.01461
  5.34792  0.55881  0.64692  0.00000  0.00000 -0.01561 -0.06908
  4.37058  0.51005  0.74952  0.00000  0.00000  0.01437  0.01684
  5.17985  0.61313  0.66685  0.00000  0.00000  0.00249  0.01532
  4.55518  0.49839  0.73235  0.00000  0.00000  0.00663 -0.01431
  5.02270  0.53794  0.68146  0.00000  0.00000 -0.02110 -0.03951
  4.99074  0.58932  0.68540  0.00000  0.00000 -0.01713  0.01804
  3.31523  0.41758  0.81694  0.00000  0.00000  0.02330 -0.01251
  4.61081  0.56905  0.72567  0.00000  0.00000 -0.00814  0.04910
  5.32314  0.67390  0.64451  0.00000  0.00000 -0.06367  0.04421
  4.85430  0.52775  0.70517  0.00000  0.00000  0.02998 -0.01766
  4.73257  0.59051  0.71579  0.00000  0.00000  0.01286  0.05899
  3.35265  0.41215  0.81406  0.00000  0.00000 -0.01118 -0.01669
  5.07162  0.54965  0.68271  0.00000  0.00000  0.03917 -0.02565
  5.38278  0.70145  0.64724  0.00000  0.00000  0.02237  0.07439
  3.78400  0.45643  0.78942  0.00000  0.00000 -0.02965  0.00872
  2.92111  0.46068  0.82825  0.00000  0.00000  0.00940 -0.00154
  3.24439  0.44206  0.81863  0.00000  0.00000 -0.00249  0.01089
  5.40485  0.66686  0.63996  0.00000  0.00000 -0.02460  0.02789
  3.94851  0.47015  0.78163  0.00000  0.00000  0.01442  0.01342
  5.38742  0.60982  0.64079  0.00000  0.00000 -0.03392 -0.02800
  4.82636  0.47633  0.70499  0.00000  0.00000  0.00031 -0.06931
  3.15116  0.45385  0.82175  0.00000  0.00000 -0.00505  0.01894
  5.37306  0.46663  0.64911  0.00000  0.00000  0.03080 -0.15790
  4.61192  0.50314  0.72752  0.00000  0.00000  0.01230 -0.01457
  4.18634  0.50435  0.76367  0.00000  0.00000  0.00276  0.02719
  5.23567  0.54656  0.66029  0.00000  0.00000 -0.00310 -0.05944
  5.26767  0.63744  0.66071  0.00000  0.00000  0.03245  0.03256
  5.40420  0.62524  0.63941  0.00000  0.00000 -0.03068 -0.01413
  5.33170  0.54667  0.65062  0.00000  0.00000  0.00384 -0.07568
  5.43968  0.54776  0.63866  0.00000  0.00000 -0.00260 -0.09244
  4.34318  0.51041  0.75156  0.00000  0.00000  0.01099  0.01963
  5.29482  0.60866  0.65222  0.00000  0.00000 -0.01752 -0.01174
  4.29874  0.46350  0.75372  0.00000  0.00000 -0.00808 -0.02468
  2.94113  0.45705  0.82710  0.00000  0.00000 -0.02138  0.00290
  4.21275  0.49476  0.75868  0.00000  0.00000 -0.03352  0.01170
  2.68169  0.51742  0.83247  0.00000  0.00000  0.00138 -0.00176
  4.17631  0.50756  0.76137  0.00000  0.00000 -0.03634  0.02754
  1.23412  0.64767  0.84103  0.00000  0.00000 -0.01345 -0.02457
  3.49518  0.45751  0.80843  0.00000  0.00000  0.00738  0.02659
  5.29056  0.63465  0.65414  0.00000  0.00000 -0.00598  0.02003
  3.15324  0.43041  0.82163  0.00000  0.00000 -0.00651 -0.00434
  3.79045  0.43036  0.79087  0.00000  0.00000 -0.00016 -0.01595
  4.59914  0.52681  0.72893  0.00000  0.00000  0.01447  0.01052
  5.06737  0.58403  0.68237  0.00000  0.00000  0.03203  0.00773
  5.09303  0.59806  0.67694  0.00000  0.00000  0.00820  0.01513
  5.45446  0.69259  0.63999  0.00000  0.00000  0.02529  0.05364
  5.49711  0.69423  0.63602  0.00000  0.00000  0.02898  0.05005
  4.42002  0.52233  0.74377  0.00000  0.00000 -0.00292  0.02289
  4.56169  0.51259  0.73006  0.00000  0.00000 -0.01112 -0.00268
  4.13881  0.48974  0.76455  0.00000  0.00000 -0.03327  0.01332
  5.49758  0.72814  0.63615  0.00000  0.00000  0.03067  0.08408
  3.54341  0.42326  0.80511  0.00000  0.00000 -0.01046 -0.00960
  5.10419  0.57293  0.67698  0.00000  0.00000  0.01964 -0.00996
  5.10735  0.63756  0.67203  0.00000  0.00000 -0.02247  0.04746
  4.30263  0.48907  0.75448  0.00000  0.00000  0.00475  0.00187
  4.38707  0.50556  0.74594  0.00000  0.00000 -0.01131  0.00867
  5.39379  0.63348  0.64375  0.00000  0.00000 -0.00050  0.00163
  5.22550  0.67354  0.66265  0.00000  0.00000  0.00851  0.07076
  4.86463  0.57986  0.69933  0.00000  0.00000 -0.01543  0.02698
  4.74864  0.54114  0.71148  0.00000  0.00000 -0.01353  0.00356
  5.35175  0.62209  0.64999  0.00000  0.00000  0.01782 -0.00077
  5.46053  0.56927  0.63962  0.00000  0.00000  0.02775 -0.06995
  5.30527  0.64119  0.65485  0.00000  0.00000  0.01530  0.02749
  3.83960  0.44866  0.78825  0.00000  0.00000  0.00743 -0.00011
  5.41880  0.62289  0.64120  0.00000  0.00000  0.00140 -0.01431
  5.30360  0.60729  0.65682  0.00000  0.00000  0.03244 -0.00379
  4.22723  0.45085  0.75795  0.00000  0.00000 -0.02806 -0.03281
  5.21607  0.58220  0.66548  0.00000  0.00000  0.02641 -0.01786
  4.79123  0.47336  0.70547  0.00000  0.00000 -0.03007 -0.07168
  5.25416  0.63405  0.65784  0.00000  0.00000 -0.00727  0.02357
  5.21976  0.67930  0.66093  0.00000  0.00000 -0.01353  0.07493
  4.68927  0.54737  0.71792  0.00000  0.00000 -0.00896  0.01836
  4.34709  0.49037  0.74852  0.00000  0.00000 -0.02090 -0.00404
 -1.40056  0.80966  0.84461  0.00000  0.00000  0.00241  0.00604
  5.33029  0.60080  0.65190  0.00000  0.00000  0.01483 -0.02012
  4.25437  0.48325  0.75843  0.00000  0.00000  0.00495 -0.00003
  4.23543  0.44875  0.76102  0.00000  0.00000  0.01830 -0.03170
  4.96228  0.56639  0.69250  0.00000  0.00000  0.01934  0.00459
  3.63283  0.44016  0.80216  0.00000  0.00000  0.02421  0.00453
  4.81539  0.55725  0.70647  0.00000  0.00000  0.00409  0.01348
  4.21729  0.47265  0.76296  0.00000  0.00000  0.02479 -0.00540
  3.93891  0.45128  0.78203  0.00000  0.00000  0.01059 -0.00475
  5.33852  0.55608  0.64769  0.00000  0.00000 -0.01754 -0.06982
  3.02738  0.44776  0.82556  0.00000  0.00000  0.00270  0.00165
  0.17526  0.71492  0.84319  0.00000  0.00000  0.00458  0.00303
  4.81737  0.55225  0.70961  0.00000  0.00000  0.03673  0.01234
  5.12454  0.54812  0.67111  0.00000  0.00000 -0.01401 -0.04354
  3.82372  0.43975  0.78898  0.00000  0.00000  0.00319 -0.00824
  4.19567  0.45609  0.76347  0.00000  0.00000  0.00955 -0.02133
  4.43277  0.45726  0.74281  0.00000  0.00000 -0.00087 -0.04341
  3.74066  0.43138  0.79497  0.00000  0.00000  0.01381 -0.01064
  4.89239  0.53005  0.69753  0.00000  0.00000 -0.00416 -0.02527
  4.02879  0.45684  0.77621  0.00000  0.00000  0.01473 -0.00546
  3.63264  0.45059  0.79933  0.00000  0.00000 -0.02490  0.01319
  4.98918  0.58500  0.68795  0.00000  0.00000  0.00483  0.01691
  4.95010  0.60405  0.69175  0.00000  0.00000  0.00025  0.04120
  3.03378  0.46662  0.82555  0.00000  0.00000  0.00868  0.02058
  4.21189  0.47700  0.76251  0.00000  0.00000  0.01366 -0.00164
  3.98416  0.45900  0.77700  0.00000  0.00000 -0.01838 -0.00283
  4.54668  0.51874  0.72948  0.00000  0.00000 -0.03222  0.00295
  5.24677  0.62866  0.66239  0.00000  0.00000  0.02736  0.02545
  4.67573  0.49065  0.72016  0.00000  0.00000  0.00027 -0.03587
  3.41026  0.45637  0.81144  0.00000  0.00000 -0.01377  0.02728
  4.38502  0.49860  0.74894  0.00000  0.00000  0.02191  0.00468
  4.12672  0.50014  0.76909  0.00000  0.00000  0.01447  0.02862
  4.33474  0.48036  0.75145  0.00000  0.00000  0.00124 -0.01056
  5.01452  0.59173  0.68599  0.00000  0.00000  0.01213  0.02068
  3.36751  0.42238  0.81394  0.00000  0.00000  0.00044 -0.00620
  4.92017  0.60177  0.69280  0.00000  0.00000 -0.02000  0.04039
  4.34390  0.51902  0.75235  0.00000  0.00000  0.02098  0.02917
  5.11128  0.59129  0.67075  0.00000  0.00000 -0.03068 -0.00086
  4.28697  0.46999  0.75502  0.00000  0.00000 -0.00446 -0.01651
  3.94389  0.45639  0.78068  0.00000  0.00000 -0.00434 -0.00188
  3.25539  0.42093  0.81896  0.00000  0.00000  0.01747 -0.01060
  4.39644  0.51812  0.74546  0.00000  0.00000 -0.00757  0.02085
  5.23663  0.70434  0.65834  0.00000  0.00000 -0.02003  0.09461
  4.37574  0.44174  0.75028  0.00000  0.00000  0.02846 -0.05056
  4.32829  0.44702  0.75218  0.00000  0.00000  0.00340 -0.04303
  4.59248  0.55758  0.72790  0.00000  0.00000 -0.00315  0.04027
  4.00928  0.44086  0.77593  0.00000  0.00000 -0.00894 -0.02161
  4.48704  0.49508  0.73673  0.00000  0.00000 -0.01445 -0.01187
  4.07055  0.48036  0.77234  0.00000  0.00000  0.00260  0.01266
  5.26633  0.58097  0.65989  0.00000  0.00000  0.02405 -0.02614
  3.93639  0.50318  0.77947  0.00000  0.00000 -0.03013  0.04395
  5.45194  0.65251  0.63592  0.00000  0.00000 -0.01724  0.00823
  4.53648  0.53145  0.73176  0.00000  0.00000 -0.01834  0.01803
  4.26444  0.48872  0.75902  0.00000  0.00000  0.02232  0.00604
  4.70780  0.58825  0.71174  0.00000  0.00000 -0.05175  0.05100
  1.23540 -0.03233  0.84630  0.00000  0.59005  0.00189  0.00656
  3.83896  0.45488  0.78720  0.00000  0.00000 -0.00984  0.00465
  3.68625  0.41555  0.79726  0.00000  0.00000 -0.00488 -0.02412
  3.95792  0.44571  0.77922  0.00000  0.00000 -0.01234 -0.01372
  5.26948  0.55030  0.65387  0.00000  0.00000 -0.02944 -0.06508
  4.36068  0.48661  0.74792  0.00000  0.00000 -0.01439 -0.00852
  4.55638  0.54735  0.73111  0.00000  0.00000 -0.00533  0.03314
  4.91045  0.56315  0.69441  0.00000  0.00000 -0.01492  0.00399
  4.79825  0.58409  0.71348  0.00000  0.00000  0.05576  0.04934
  5.22238  0.55289  0.66196  0.00000  0.00000 -0.00109 -0.05105
  3.23069  0.42855  0.81870  0.00000  0.00000 -0.01422 -0.00271
  4.04064  0.47020  0.77386  0.00000  0.00000 -0.00614  0.00439
  5.42221  0.58871  0.64268  0.00000  0.00000  0.01762 -0.04447
  4.75336  0.51297  0.71378  0.00000  0.00000  0.01380 -0.02132
  4.49810  0.48359  0.73678  0.00000  0.00000 -0.00289 -0.02330
  5.31125  0.66516  0.65122  0.00000  0.00000 -0.01075  0.04313
  4.14425  0.45358  0.76800  0.00000  0.00000  0.01747 -0.01896
  3.99147  0.44132  0.77778  0.00000  0.00000  0.00016 -0.01992
  5.36467  0.64318  0.64870  0.00000  0.00000  0.01851  0.01832
  4.24403  0.45501  0.76020  0.00000  0.00000  0.01648 -0.02640
  4.97539  0.60637  0.68797  0.00000  0.00000 -0.00879  0.03829
  5.19370  0.58499  0.66489  0.00000  0.00000 -0.00101 -0.01640
  3.85026  0.43557  0.78791  0.00000  0.00000  0.01277 -0.01367
  4.04933  0.46505  0.77496  0.00000  0.00000  0.01772  0.00092
  5.25195  0.57697  0.65844  0.00000  0.00000 -0.00372 -0.03260
  4.76298  0.52056  0.71534  0.00000  0.00000  0.03874 -0.01149
  5.04743  0.58139  0.68360  0.00000  0.00000  0.02305  0.00787
  3.18607  0.42797  0.82046  0.00000  0.00000 -0.00888 -0.00500
  4.62356  0.50460  0.72599  0.00000  0.00000  0.00786 -0.01490
  4.42567  0.51549  0.74437  0.00000  0.00000  0.00944  0.01685
  0.99021 -0.00208  0.84551  0.00000  0.60776  0.00945  0.00927
  4.20088  0.44466  0.76083  0.00000  0.00000 -0.01869 -0.03602
  5.42801  0.62314  0.64157  0.00000  0.00000  0.01364 -0.01281
  4.36000  0.44711  0.75009  0.00000  0.00000  0.01057 -0.04541
  4.54662  0.54522  0.73200  0.00000  0.00000 -0.00562  0.03209
  5.29348  0.59238  0.65586  0.00000  0.00000  0.01329 -0.02063
  3.93395  0.48703  0.78274  0.00000  0.00000  0.01628  0.03211
  5.17517  0.54246  0.67193  0.00000  0.00000  0.04438 -0.04783
  4.54971  0.51106  0.73340  0.00000  0.00000  0.01244 -0.00026
  5.28493  0.67164  0.65265  0.00000  0.00000 -0.02390  0.05250
  3.21606  0.45182  0.82025  0.00000  0.00000  0.01531  0.01880
  4.95031  0.53660  0.69100  0.00000  0.00000 -0.00644 -0.02732
  4.54627  0.49743  0.73198  0.00000  0.00000 -0.00621 -0.01572
  4.64425  0.55387  0.72151  0.00000  0.00000 -0.01691  0.02850
  0.32797  0.70899  0.84295  0.00000  0.00000 -0.00742  0.00411
  4.80946  0.54744  0.70974  0.00000  0.00000  0.03008  0.00769
  4.55891  0.46536  0.73045  0.00000  0.00000 -0.00972 -0.04955
  5.48632  0.73738  0.63754  0.00000  0.00000  0.03298  0.09515
  4.39759  0.48358  0.74851  0.00000  0.00000  0.02951 -0.01084
  4.42584  0.52342  0.74002  0.00000  0.00000 -0.03905  0.01959
  5.35967  0.61444  0.64835  0.00000  0.00000  0.01003 -0.01063
  5.47714  0.69927  0.63670  0.00000  0.00000  0.01558  0.05580
  1.10986 -0.01856  0.84607  0.00000  0.60264  0.00400  0.00588
  3.30532  0.42674  0.81719  0.00000  0.00000  0.02039 -0.00371
  3.93626  0.48356  0.78118  0.00000  0.00000 -0.00448  0.02603
  4.95661  0.58730  0.69403  0.00000  0.00000  0.02781  0.02763
  3.38588  0.42619  0.81326  0.00000  0.00000  0.00303 -0.00267
  4.65066  0.50419  0.72037  0.00000  0.00000 -0.02248 -0.02214
  4.93858  0.56797  0.69332  0.00000  0.00000  0.00318  0.00731
  4.91601  0.59122  0.69612  0.00000  0.00000  0.00649  0.03412
  4.86793  0.57859  0.70153  0.00000  0.00000  0.00866  0.02855
  5.11701  0.57480  0.67064  0.00000  0.00000 -0.02592 -0.01749
  4.49348  0.51430  0.73761  0.00000  0.00000  0.00153  0.00828
  4.93893  0.51585  0.69194  0.00000  0.00000 -0.00915 -0.04673
  4.62206  0.46719  0.72965  0.00000  0.00000  0.04491 -0.04846
  5.38226  0.59002  0.64457  0.00000  0.00000 -0.00399 -0.03951
  4.69893  0.54284  0.71773  0.00000  0.00000 -0.00115  0.01361
  3.18128  0.41278  0.82069  0.00000  0.00000 -0.00702 -0.02031
  3.62195  0.43986  0.80139  0.00000  0.00000 -0.00029  0.00371
  4.71437  0.52506  0.71670  0.00000  0.00000  0.00391 -0.00539
  3.36471  0.44327  0.81279  0.00000  0.00000 -0.02905  0.01403
  5.05457  0.61910  0.68719  0.00000  0.00000  0.06266  0.05009
  2.99316  0.43021  0.82602  0.00000  0.00000 -0.01385 -0.01788
  3.36081  0.42968  0.81433  0.00000  0.00000  0.00383  0.00036
  4.83800  0.52563  0.70700  0.00000  0.00000  0.03199 -0.01747
  5.51164  0.62565  0.63264  0.00000  0.00000  0.01157 -0.02505
  4.66260  0.55902  0.72285  0.00000  0.00000  0.01506  0.03518
  5.16997  0.54520  0.67075  0.00000  0.00000  0.02803 -0.04694
  4.71968  0.54131  0.71920  0.00000  0.00000  0.03436  0.01386
  5.46120  0.56093  0.64257  0.00000  0.00000  0.05554 -0.07232
  3.96771  0.47750  0.77885  0.00000  0.00000 -0.00803  0.01760
  3.69394  0.46454  0.79820  0.00000  0.00000  0.01791  0.02579
  5.26520  0.61614  0.65604  0.00000  0.00000 -0.01330  0.00357
  4.79747  0.55987  0.70255  0.00000  0.00000 -0.05195  0.01112
  5.48581  0.66481  0.63329  0.00000  0.00000 -0.00777  0.01482
  5.38669  0.68729  0.64733  0.00000  0.00000  0.02713  0.06045
  4.96350  0.60443  0.68902  0.00000  0.00000 -0.01146  0.03765
  4.98556  0.56529  0.68818  0.00000  0.00000  0.00347 -0.00252
  4.31569  0.52103  0.75211  0.00000  0.00000 -0.00999  0.03090
  5.37417  0.61862  0.64654  0.00000  0.00000  0.00702 -0.00978
  5.02493  0.60661  0.68908  0.00000  0.00000  0.05056  0.03992
  2.24329  0.64083  0.83700  0.00000  0.00000  0.00844  0.01011
  2.96092  0.43052  0.82731  0.00000  0.00000  0.00739 -0.02515
  5.25939  0.62187  0.65673  0.00000  0.00000 -0.01265  0.01075
  4.01391  0.44439  0.77648  0.00000  0.00000  0.00377 -0.01775
 -1.37346  0.80288  0.84460  0.00000  0.00000  0.00609  0.00126
  4.59881  0.50828  0.72887  0.00000  0.00000  0.01349 -0.00806
  5.20777  0.54930  0.66376  0.00000  0.00000  0.00232 -0.05279
  5.25502  0.54242  0.65519  0.00000  0.00000 -0.03161 -0.07129
  4.49617  0.48279  0.73913  0.00000  0.00000  0.02126 -0.02191
  4.01875  0.46806  0.77609  0.00000  0.00000  0.00296  0.00569
  4.00955  0.45829  0.77833  0.00000  0.00000  0.02637 -0.00225
  5.27419  0.54402  0.65887  0.00000  0.00000  0.02262 -0.06488
  5.18596  0.66008  0.66427  0.00000  0.00000 -0.01443  0.05820
  5.45374  0.65169  0.63531  0.00000  0.00000 -0.02120  0.00651
  4.87841  0.56555  0.70284  0.00000  0.00000  0.03179  0.01717
  4.11158  0.47614  0.76758  0.00000  0.00000 -0.02078  0.00323
  4.01251  0.46785  0.77596  0.00000  0.00000 -0.00524  0.00540
  4.22872  0.50012  0.76279  0.00000  0.00000  0.03402  0.02184
  5.07557  0.60671  0.67787  0.00000  0.00000 -0.00136  0.02538
  4.17190  0.42237  0.76439  0.00000  0.00000 -0.00236 -0.05415
  3.77876  0.46251  0.79146  0.00000  0.00000 -0.00245  0.01703
  4.73903  0.52322  0.71366  0.00000  0.00000 -0.00172 -0.01126
  2.65416  0.53919  0.83291  0.00000  0.00000  0.00192  0.00850
  5.06859  0.58635  0.68116  0.00000  0.00000  0.02200  0.00865
  5.10111  0.54254  0.67176  0.00000  0.00000 -0.03132 -0.04805
  4.50945  0.50459  0.73681  0.00000  0.00000  0.00884 -0.00226
  4.85758  0.53231  0.70045  0.00000  0.00000 -0.01201 -0.01911
  5.30814  0.63901  0.64918  0.00000  0.00000 -0.03339  0.01463
  5.08168  0.50567  0.68045  0.00000  0.00000  0.02857 -0.07235
  4.88698  0.48525  0.69515  0.00000  0.00000 -0.03149 -0.07301
  4.06855  0.44738  0.77401  0.00000  0.00000  0.02375 -0.01824
  5.29047  0.60487  0.65379  0.00000  0.00000 -0.00914 -0.01074
  4.77626  0.50754  0.70855  0.00000  0.00000 -0.01457 -0.03365
  3.81199  0.45118  0.78929  0.00000  0.00000 -0.00368  0.00339
  4.77280  0.51980  0.70758  0.00000  0.00000 -0.02738 -0.02258
  3.57838  0.44206  0.80396  0.00000  0.00000  0.00282  0.00847
  5.07664  0.56436  0.68052  0.00000  0.00000  0.02413 -0.01364
  1.16417  0.67649  0.84128  0.00000  0.00000  0.00782  0.00132
  4.10563  0.48530  0.76911  0.00000  0.00000 -0.00631  0.01380
  3.55577  0.44896  0.80512  0.00000  0.00000  0.00211  0.01610
  5.27064  0.71329  0.65446  0.00000  0.00000 -0.02312  0.09956
  4.19298  0.46523  0.76343  0.00000  0.00000  0.00635 -0.01224
  4.55486  0.50504  0.72892  0.00000  0.00000 -0.02998 -0.01126
  5.22245  0.63286  0.66640  0.00000  0.00000  0.04087  0.03487
  4.19951  0.46780  0.76234  0.00000  0.00000 -0.00080 -0.01104
  3.74414  0.42891  0.79419  0.00000  0.00000  0.00500 -0.01374
  5.29413  0.56229  0.64830  0.00000  0.00000 -0.05592 -0.06281
  0.23221  0.70555  0.84311  0.00000  0.00000  0.00599 -0.00370
  5.15847  0.57685  0.66853  0.00000  0.00000 -0.00318 -0.01858
  4.29512  0.45544  0.75444  0.00000  0.00000 -0.00321 -0.03181
  4.59109  0.53029  0.73030  0.00000  0.00000  0.02085  0.01524
  3.80836  0.45498  0.78928  0.00000  0.00000 -0.00746  0.00718
  4.47336  0.49000  0.73850  0.00000  0.00000 -0.00855 -0.01524
  4.57668  0.49517  0.73419  0.00000  0.00000  0.04793 -0.01503
  5.08932  0.54401  0.67441  0.00000  0.00000 -0.01912 -0.04266
  5.21685  0.63114  0.66052  0.00000  0.00000 -0.01996  0.02576
  5.47810  0.66570  0.63750  0.00000  0.00000  0.02439  0.02341
  5.18404  0.59761  0.66753  0.00000  0.00000  0.01321  0.00043
  4.61976  0.56650  0.72608  0.00000  0.00000  0.00499  0.04714
  3.23988  0.43948  0.81873  0.00000  0.00000 -0.00416  0.00817
  3.82944  0.47605  0.78756  0.00000  0.00000 -0.01356  0.02634
  4.98658  0.60493  0.68734  0.00000  0.00000 -0.00382  0.03610
  5.46406  0.73073  0.63458  0.00000  0.00000 -0.01710  0.08311
  4.19939  0.50761  0.76112  0.00000  0.00000 -0.01649  0.02728
  4.10293  0.46997  0.76827  0.00000  0.00000 -0.02022 -0.00231
  4.79576  0.52456  0.70822  0.00000  0.00000  0.00166 -0.01704
  2.99290  0.47071  0.82669  0.00000  0.00000  0.01284  0.01953
  3.73818  0.45909  0.79376  0.00000  0.00000 -0.00776  0.01618
  3.40872  0.45877  0.81160  0.00000  0.00000 -0.01155  0.02938
  2.32198  0.61947  0.83638  0.00000  0.00000 -0.01328 -0.00122
  4.07488  0.48582  0.76992  0.00000  0.00000 -0.02605  0.01530
  4.91218  0.60465  0.69954  0.00000  0.00000  0.03410  0.05205
  1.20094  0.66437  0.84118  0.00000  0.00000  0.00760 -0.00926
  4.65019  0.51385  0.72245  0.00000  0.00000 -0.00138 -0.01050
  4.88360  0.57992  0.70291  0.00000  0.00000  0.03764  0.03162
  5.07537  0.59331  0.67765  0.00000  0.00000 -0.00342  0.01148
  4.42971  0.49261  0.74628  0.00000  0.00000  0.03536 -0.00402
  4.43890  0.48672  0.74197  0.00000  0.00000 -0.00424 -0.01498
  4.01559  0.47282  0.77552  0.00000  0.00000 -0.00822  0.00966
  5.33380  0.56670  0.65198  0.00000  0.00000  0.01912 -0.05408
  5.12549  0.62459  0.67306  0.00000  0.00000  0.00471  0.03596
  5.31272  0.57602  0.65218  0.00000  0.00000  0.00000 -0.04444
  3.30001  0.42221  0.81649  0.00000  0.00000 -0.00383 -0.00702
  4.56519  0.51145  0.73075  0.00000  0.00000 -0.00031 -0.00318
  3.31190  0.44709  0.81670  0.00000  0.00000  0.01347  0.01742
  4.37488  0.49228  0.75092  0.00000  0.00000  0.03518  0.00074
 -1.02718  0.77379  0.84443  0.00000  0.00000 -0.00047 -0.00211
  5.19827  0.49879  0.66321  0.00000  0.00000 -0.01309 -0.10337
  4.58931  0.51897  0.72999  0.00000  0.00000  0.01581  0.00364
  3.70945  0.42380  0.79725  0.00000  0.00000  0.01823 -0.01588
  5.29809  0.59875  0.65893  0.00000  0.00000  0.04707 -0.01004
  4.03418  0.47731  0.77476  0.00000  0.00000 -0.00010  0.01286
  3.96820  0.45868  0.78005  0.00000  0.00000  0.01046 -0.00009
  5.16182  0.57947  0.66991  0.00000  0.00000  0.01215 -0.01363
  4.98839  0.59218  0.68223  0.00000  0.00000 -0.04820  0.01562
  5.01693  0.58800  0.68485  0.00000  0.00000  0.00431  0.01586
  4.96642  0.54858  0.69310  0.00000  0.00000  0.02899 -0.01238
  5.17765  0.56411  0.66726  0.00000  0.00000  0.00422 -0.03344
  5.41195  0.64914  0.64445  0.00000  0.00000  0.02449  0.01927
  5.36607  0.64767  0.64542  0.00000  0.00000 -0.01190  0.01848
  4.94562  0.57356  0.69196  0.00000  0.00000 -0.00229  0.01101
  4.99328  0.61014  0.68695  0.00000  0.00000 -0.00068  0.04065
  4.63386  0.48974  0.72688  0.00000  0.00000  0.02751 -0.02864
