#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  1.14506  0.65530  0.96717  0.00000  0.00000 -0.01322 -0.02415
  3.24672  0.42735  0.91351  0.00000  0.00000  0.00698  0.02571
  5.26086  0.63746  0.68592  0.00000  0.00000 -0.00589  0.01947
  2.89328  0.39863  0.93497  0.00000  0.00000 -0.00610 -0.00419
  3.55389  0.40866  0.88549  0.00000  0.00000 -0.00015 -0.01546
  4.44854  0.51598  0.79126  0.00000  0.00000  0.01343  0.00942
  4.99790  0.58287  0.72467  0.00000  0.00000  0.03095  0.00711
  5.03427  0.59960  0.71714  0.00000  0.00000  0.00792  0.01411
  5.44239  0.69531  0.66691  0.00000  0.00000  0.02514  0.05311
  5.49017  0.69920  0.66164  0.00000  0.00000  0.02889  0.04978
  4.24893  0.50537  0.81322  0.00000  0.00000 -0.00266  0.01979
  4.41123  0.50293  0.79291  0.00000  0.00000 -0.01031 -0.00240
  3.94126  0.47149  0.84461  0.00000  0.00000 -0.02968  0.01135
  5.49035  0.73284  0.66181  0.00000  0.00000  0.03057  0.08361
  3.29902  0.39505  0.90817  0.00000  0.00000 -0.00990 -0.00929
  5.04499  0.57612  0.71718  0.00000  0.00000  0.01899 -0.00929
  5.05857  0.63810  0.71034  0.00000  0.00000 -0.02185  0.04484
  4.11614  0.47209  0.82930  0.00000  0.00000  0.00426  0.00157
  4.21329  0.49094  0.81646  0.00000  0.00000 -0.01027  0.00744
  5.37549  0.63630  0.67194  0.00000  0.00000 -0.00050  0.00161
  5.18934  0.67621  0.69748  0.00000  0.00000  0.00835  0.06821
  4.76428  0.57462  0.74853  0.00000  0.00000 -0.01477  0.02539
  4.62847  0.53413  0.76590  0.00000  0.00000 -0.01281  0.00329
  5.32717  0.62395  0.68031  0.00000  0.00000  0.01760 -0.00075
  5.44887  0.57367  0.66642  0.00000  0.00000  0.02759 -0.06929
  5.27430  0.64386  0.68688  0.00000  0.00000  0.01506  0.02671
  3.60617  0.42612  0.88136  0.00000  0.00000  0.00707 -0.00011
  5.40556  0.62405  0.66853  0.00000  0.00000  0.00139 -0.01415
  5.27072  0.61144  0.68955  0.00000  0.00000  0.03190 -0.00368
  4.03988  0.44034  0.83456  0.00000  0.00000 -0.02502 -0.02707
  5.17803  0.58781  0.70134  0.00000  0.00000  0.02588 -0.01718
  4.68084  0.47340  0.75728  0.00000  0.00000 -0.02862 -0.06683
  5.22134  0.63652  0.69093  0.00000  0.00000 -0.00714  0.02282
  5.18488  0.68224  0.69514  0.00000  0.00000 -0.01328  0.07231
  4.55809  0.53831  0.77520  0.00000  0.00000 -0.00842  0.01679
  4.17161  0.47596  0.82033  0.00000  0.00000 -0.01891 -0.00344
 -1.94521  0.87118  0.97319  0.00000  0.00000  0.00205  0.00532
  5.30407  0.60250  0.68289  0.00000  0.00000  0.01463 -0.01965
  4.06238  0.46560  0.83528  0.00000  0.00000  0.00441 -0.00003
  4.03807  0.43904  0.83922  0.00000  0.00000  0.01622 -0.02589
  4.87388  0.56403  0.73887  0.00000  0.00000  0.01864  0.00437
  3.38915  0.41236  0.90343  0.00000  0.00000  0.02294  0.00439
  4.70218  0.55110  0.75871  0.00000  0.00000  0.00389  0.01256
  4.01836  0.45437  0.84219  0.00000  0.00000  0.02195 -0.00439
  3.71313  0.43011  0.87161  0.00000  0.00000  0.01010 -0.00461
  5.31615  0.55996  0.67722  0.00000  0.00000 -0.01734 -0.06842
  2.76647  0.41524  0.94143  0.00000  0.00000  0.00252  0.00159
 -0.04208  0.73272  0.97080  0.00000  0.00000  0.00433  0.00286
  4.69728  0.54526  0.76322  0.00000  0.00000  0.03482  0.01145
  5.07692  0.55365  0.70908  0.00000  0.00000 -0.01364 -0.04124
  3.58970  0.41683  0.88252  0.00000  0.00000  0.00303 -0.00799
  3.99592  0.44327  0.84296  0.00000  0.00000  0.00847 -0.01730
  4.26267  0.45062  0.81179  0.00000  0.00000 -0.00079 -0.03762
  3.50150  0.40549  0.89198  0.00000  0.00000  0.01312 -0.01031
  4.79495  0.52852  0.74599  0.00000  0.00000 -0.00399 -0.02385
  3.81129  0.43840  0.86256  0.00000  0.00000  0.01400 -0.00516
  3.39353  0.42342  0.89892  0.00000  0.00000 -0.02362  0.01278
  4.90971  0.58354  0.73248  0.00000  0.00000  0.00467  0.01617
  4.86358  0.60037  0.73782  0.00000  0.00000  0.00024  0.03921
  2.77245  0.43341  0.94141  0.00000  0.00000  0.00811  0.01982
  4.01517  0.45782  0.84149  0.00000  0.00000  0.01209 -0.00133
  3.76820  0.43660  0.86379  0.00000  0.00000 -0.01757 -0.00275
  4.39863  0.50859  0.79206  0.00000  0.00000 -0.02989  0.00263
  5.21025  0.63288  0.69713  0.00000  0.00000  0.02684  0.02454
  4.53998  0.48650  0.77844  0.00000  0.00000  0.00026 -0.03266
  3.15958  0.42572  0.91837  0.00000  0.00000 -0.01299  0.02636
  4.20529  0.48280  0.82095  0.00000  0.00000  0.01982  0.00400
  3.91836  0.47600  0.85157  0.00000  0.00000  0.01321  0.02462
  4.15254  0.46616  0.82473  0.00000  0.00000  0.00112 -0.00892
  4.93844  0.59055  0.72973  0.00000  0.00000  0.01176  0.01962
  3.11368  0.39239  0.92242  0.00000  0.00000  0.00042 -0.00599
  4.83257  0.59761  0.73930  0.00000  0.00000 -0.01928  0.03838
  4.15856  0.49837  0.82608  0.00000  0.00000  0.01887  0.02461
  5.06454  0.59492  0.70858  0.00000  0.00000 -0.02987 -0.00081
  4.10063  0.45591  0.83012  0.00000  0.00000 -0.00400 -0.01379
  3.72332  0.43461  0.86951  0.00000  0.00000 -0.00415 -0.00183
  2.99590  0.38963  0.93059  0.00000  0.00000  0.01640 -0.01022
  4.22300  0.50176  0.81574  0.00000  0.00000 -0.00688  0.01793
  5.20389  0.70473  0.69161  0.00000  0.00000 -0.01968  0.09156
  4.19329  0.43362  0.82296  0.00000  0.00000  0.02569 -0.04299
  4.14477  0.43776  0.82583  0.00000  0.00000  0.00306 -0.03628
  4.44471  0.54377  0.78974  0.00000  0.00000 -0.00293  0.03612
  3.79363  0.42258  0.86212  0.00000  0.00000 -0.00849 -0.02083
  4.32670  0.48498  0.80275  0.00000  0.00000 -0.01328 -0.01044
  3.86001  0.46063  0.85657  0.00000  0.00000  0.00242  0.01148
  5.23210  0.58604  0.69371  0.00000  0.00000  0.02363 -0.02529
  3.71636  0.48222  0.86763  0.00000  0.00000 -0.02879  0.04273
  5.44539  0.65776  0.66150  0.00000  0.00000 -0.01719  0.00818
  4.38372  0.51924  0.79541  0.00000  0.00000 -0.01697  0.01603
  4.06925  0.46908  0.83618  0.00000  0.00000  0.01985  0.00497
  4.58929  0.57749  0.76627  0.00000  0.00000 -0.04897  0.04710
  0.84709  0.01677  0.97605  0.00000  0.59005  0.00175  0.00608
  3.60780  0.43233  0.87971  0.00000  0.00000 -0.00937  0.00451
  3.44600  0.39062  0.89561  0.00000  0.00000 -0.00463 -0.02337
  3.73804  0.42566  0.86724  0.00000  0.00000 -0.01179 -0.01334
  5.24066  0.55504  0.68555  0.00000  0.00000 -0.02900 -0.06329
  4.18483  0.47302  0.81943  0.00000  0.00000 -0.01303 -0.00727
  4.40377  0.53352  0.79445  0.00000  0.00000 -0.00494  0.02952
  4.81979  0.56015  0.74156  0.00000  0.00000 -0.01436  0.00378
  4.67012  0.57388  0.76878  0.00000  0.00000  0.05266  0.04548
  5.18648  0.55967  0.69654  0.00000  0.00000 -0.00107 -0.04921
  2.97335  0.39695  0.93017  0.00000  0.00000 -0.01335 -0.00261
  3.82864  0.45055  0.85893  0.00000  0.00000 -0.00575  0.00409
  5.40477  0.59215  0.67051  0.00000  0.00000  0.01748 -0.04383
  4.62679  0.50854  0.76921  0.00000  0.00000  0.01302 -0.01963
  4.33672  0.47486  0.80282  0.00000  0.00000 -0.00266 -0.02049
  5.28612  0.66486  0.68198  0.00000  0.00000 -0.01061  0.04214
  3.93734  0.43718  0.84989  0.00000  0.00000  0.01585 -0.01606
  3.77259  0.42033  0.86499  0.00000  0.00000  0.00015 -0.01937
  5.34110  0.64482  0.67858  0.00000  0.00000  0.01830  0.01794
  4.04717  0.44601  0.83797  0.00000  0.00000  0.01462 -0.02161
  4.89635  0.60396  0.73251  0.00000  0.00000 -0.00851  0.03663
  5.15735  0.59057  0.70055  0.00000  0.00000 -0.00099 -0.01579
  3.61825  0.41346  0.88084  0.00000  0.00000  0.01216 -0.01327
  3.83544  0.44314  0.86062  0.00000  0.00000  0.01673  0.00085
  5.21891  0.58151  0.69175  0.00000  0.00000 -0.00366 -0.03155
  4.63286  0.51472  0.77147  0.00000  0.00000  0.03652 -0.01056
  4.97570  0.58093  0.72639  0.00000  0.00000  0.02230  0.00732
  2.92696  0.39642  0.93305  0.00000  0.00000 -0.00833 -0.00482
  4.47786  0.49735  0.78695  0.00000  0.00000  0.00732 -0.01342
  4.25266  0.49880  0.81411  0.00000  0.00000  0.00860  0.01455
  0.43695  0.13706  0.97472  0.00000  0.60776  0.00840  0.00824
  4.00776  0.43626  0.83893  0.00000  0.00000 -0.01657 -0.02935
  5.41360  0.62485  0.66902  0.00000  0.00000  0.01355 -0.01266
  4.17959  0.43832  0.82269  0.00000  0.00000  0.00954 -0.03859
  4.39247  0.53145  0.79577  0.00000  0.00000 -0.00520  0.02853
  5.26178  0.59624  0.68824  0.00000  0.00000  0.01308 -0.02002
  3.70528  0.46656  0.87273  0.00000  0.00000  0.01553  0.03119
  5.12475  0.54810  0.71020  0.00000  0.00000  0.04317 -0.04530
  4.39216  0.50051  0.79784  0.00000  0.00000  0.01149 -0.00023
  5.25819  0.67202  0.68390  0.00000  0.00000 -0.02357  0.05118
  2.95598  0.41917  0.93271  0.00000  0.00000  0.01436  0.01812
  4.86540  0.53647  0.73676  0.00000  0.00000 -0.00621 -0.02603
  4.39221  0.48897  0.79574  0.00000  0.00000 -0.00574 -0.01398
  4.50759  0.54355  0.78042  0.00000  0.00000 -0.01583  0.02588
  0.14374  0.72373  0.97040  0.00000  0.00000 -0.00711  0.00394
  4.68942  0.54079  0.76341  0.00000  0.00000  0.02851  0.00713
  4.40771  0.46062  0.79349  0.00000  0.00000 -0.00901 -0.04420
  5.47651  0.74138  0.66365  0.00000  0.00000  0.03283  0.09441
  4.21732  0.47016  0.82032  0.00000  0.00000  0.02671 -0.00926
  4.26278  0.50830  0.80764  0.00000  0.00000 -0.03575  0.01707
  5.33646  0.61702  0.67810  0.00000  0.00000  0.00992 -0.01042
  5.46874  0.70383  0.66253  0.00000  0.00000  0.01551  0.05542
  0.68946  0.04964  0.97566  0.00000  0.60264  0.00367  0.00539
  3.04821  0.39490  0.92772  0.00000  0.00000  0.01917 -0.00357
  3.71517  0.46021  0.87029  0.00000  0.00000 -0.00428  0.02531
  4.86502  0.58326  0.74104  0.00000  0.00000  0.02677  0.02622
  3.13284  0.39594  0.92132  0.00000  0.00000  0.00286 -0.00258
  4.51600  0.49879  0.77876  0.00000  0.00000 -0.02107 -0.02015
  4.84907  0.56542  0.74003  0.00000  0.00000  0.00306  0.00695
  4.82079  0.58707  0.74399  0.00000  0.00000  0.00623  0.03227
  4.76268  0.57246  0.75166  0.00000  0.00000  0.00828  0.02679
  5.07027  0.57940  0.70844  0.00000  0.00000 -0.02524 -0.01657
  4.33017  0.50148  0.80405  0.00000  0.00000  0.00141  0.00727
  4.85242  0.51632  0.73809  0.00000  0.00000 -0.00883 -0.04446
  4.46816  0.46241  0.79231  0.00000  0.00000  0.04166 -0.04336
  5.36324  0.59439  0.67304  0.00000  0.00000 -0.00396 -0.03886
  4.56752  0.53426  0.77493  0.00000  0.00000 -0.00108  0.01245
  2.92167  0.38186  0.93343  0.00000  0.00000 -0.00658 -0.01958
  3.38051  0.41221  0.90220  0.00000  0.00000 -0.00028  0.00359
  4.58367  0.51891  0.77344  0.00000  0.00000  0.00368 -0.00494
  3.11410  0.41209  0.92055  0.00000  0.00000 -0.02738  0.01356
  4.97446  0.61453  0.73142  0.00000  0.00000  0.06069  0.04615
  2.73414  0.39864  0.94218  0.00000  0.00000 -0.01295 -0.01722
  3.10708  0.39864  0.92306  0.00000  0.00000  0.00361  0.00035
  4.72271  0.52141  0.75947  0.00000  0.00000  0.03041 -0.01627
  5.51113  0.63118  0.65715  0.00000  0.00000  0.01157 -0.02504
  4.52237  0.54620  0.78237  0.00000  0.00000  0.01409  0.03190
  5.12168  0.55118  0.70858  0.00000  0.00000  0.02729 -0.04455
  4.58338  0.53288  0.77706  0.00000  0.00000  0.03225  0.01265
  5.44362  0.56483  0.67037  0.00000  0.00000  0.05508 -0.07129
  3.74836  0.45611  0.86666  0.00000  0.00000 -0.00768  0.01711
  3.45252  0.43703  0.89712  0.00000  0.00000  0.01699  0.02498
  5.23374  0.61956  0.68849  0.00000  0.00000 -0.01308  0.00346
  4.69288  0.55482  0.75312  0.00000  0.00000 -0.04958  0.01041
  5.48460  0.66967  0.65802  0.00000  0.00000 -0.00777  0.01481
  5.36412  0.68814  0.67673  0.00000  0.00000  0.02683  0.05928
  4.88264  0.60124  0.73398  0.00000  0.00000 -0.01108  0.03597
  4.90600  0.56443  0.73281  0.00000  0.00000  0.00336 -0.00241
  4.13354  0.50020  0.82573  0.00000  0.00000 -0.00899  0.02604
  5.35263  0.62034  0.67568  0.00000  0.00000  0.00695 -0.00960
  4.94182  0.60268  0.73407  0.00000  0.00000  0.04889  0.03746
  2.17363  0.63750  0.96041  0.00000  0.00000  0.00826  0.01000
  2.70230  0.39634  0.94432  0.00000  0.00000  0.00691 -0.02421
  5.22731  0.62567  0.68943  0.00000  0.00000 -0.01244  0.01042
  3.79695  0.42511  0.86298  0.00000  0.00000  0.00359 -0.01702
 -1.91086  0.86440  0.97318  0.00000  0.00000  0.00518  0.00111
  4.44837  0.49941  0.79117  0.00000  0.00000  0.01252 -0.00722
  5.17256  0.55587  0.69900  0.00000  0.00000  0.00227 -0.05090
  5.22456  0.54764  0.68733  0.00000  0.00000 -0.03110 -0.06919
  4.32880  0.47344  0.80631  0.00000  0.00000  0.01948 -0.01917
  3.80197  0.44923  0.86238  0.00000  0.00000  0.00282  0.00543
  3.78856  0.43766  0.86586  0.00000  0.00000  0.02520 -0.00216
  5.24055  0.54982  0.69234  0.00000  0.00000  0.02223 -0.06280
  5.15102  0.66281  0.69969  0.00000  0.00000 -0.01415  0.05609
  5.44789  0.65756  0.66069  0.00000  0.00000 -0.02114  0.00648
  4.76946  0.56008  0.75353  0.00000  0.00000  0.03033  0.01608
  3.90936  0.45675  0.84925  0.00000  0.00000 -0.01882  0.00282
  3.79656  0.44866  0.86217  0.00000  0.00000 -0.00497  0.00518
  4.02960  0.47592  0.84192  0.00000  0.00000  0.03010  0.01778
  5.01516  0.60703  0.71842  0.00000  0.00000 -0.00131  0.02358
  3.97094  0.41605  0.84436  0.00000  0.00000 -0.00210 -0.04481
  3.54288  0.43763  0.88643  0.00000  0.00000 -0.00233  0.01651
  4.61364  0.51790  0.76904  0.00000  0.00000 -0.00162 -0.01037
  2.41571  0.49641  0.95359  0.00000  0.00000  0.00179  0.00820
  5.00136  0.58601  0.72299  0.00000  0.00000  0.02123  0.00796
  5.05308  0.54820  0.70997  0.00000  0.00000 -0.03047 -0.04543
  4.34705  0.49331  0.80288  0.00000  0.00000  0.00813 -0.00199
  4.75460  0.52985  0.75013  0.00000  0.00000 -0.01149 -0.01795
  5.28479  0.64047  0.67923  0.00000  0.00000 -0.03300  0.01431
  5.01551  0.51234  0.72201  0.00000  0.00000  0.02756 -0.06678
  4.79522  0.48634  0.74262  0.00000  0.00000 -0.03028 -0.06913
  3.85474  0.42962  0.85915  0.00000  0.00000  0.02229 -0.01656
  5.26151  0.60798  0.68544  0.00000  0.00000 -0.00901 -0.01045
  4.66047  0.50438  0.76170  0.00000  0.00000 -0.01383 -0.03124
  3.57885  0.42743  0.88300  0.00000  0.00000 -0.00350  0.00329
  4.65940  0.51604  0.76031  0.00000  0.00000 -0.02601 -0.02099
  3.33427  0.41441  0.90631  0.00000  0.00000  0.00267  0.00820
  5.01050  0.56646  0.72210  0.00000  0.00000  0.02327 -0.01258
  1.06878  0.68383  0.96758  0.00000  0.00000  0.00767  0.00130
  3.89908  0.46345  0.85160  0.00000  0.00000 -0.00576  0.01211
  3.31067  0.41993  0.90819  0.00000  0.00000  0.00199  0.01558
  5.24057  0.71430  0.68635  0.00000  0.00000 -0.02276  0.09670
  3.99379  0.45047  0.84290  0.00000  0.00000  0.00563 -0.00995
  4.40747  0.49651  0.79124  0.00000  0.00000 -0.02783 -0.01007
  5.18199  0.63666  0.70261  0.00000  0.00000  0.03999  0.03346
  4.00443  0.45085  0.84124  0.00000  0.00000 -0.00071 -0.00897
  3.50667  0.40289  0.89074  0.00000  0.00000  0.00475 -0.01332
  5.27171  0.56601  0.67805  0.00000  0.00000 -0.05528 -0.06149
  0.01845  0.72350  0.97067  0.00000  0.00000  0.00568 -0.00352
  5.11573  0.58121  0.70553  0.00000  0.00000 -0.00310 -0.01773
  4.10954  0.44396  0.82924  0.00000  0.00000 -0.00288 -0.02662
  4.43790  0.51863  0.79327  0.00000  0.00000  0.01933  0.01361
  3.57538  0.43112  0.88298  0.00000  0.00000 -0.00710  0.00697
  4.30948  0.47994  0.80538  0.00000  0.00000 -0.00784 -0.01334
  4.41545  0.48620  0.79899  0.00000  0.00000  0.04421 -0.01332
  5.03555  0.54912  0.71363  0.00000  0.00000 -0.01853 -0.04002
  5.18271  0.63529  0.69458  0.00000  0.00000 -0.01960  0.02487
  5.46837  0.67028  0.66360  0.00000  0.00000  0.02428  0.02323
  5.14228  0.60162  0.70416  0.00000  0.00000  0.01291  0.00041
  4.47413  0.55303  0.78708  0.00000  0.00000  0.00465  0.04244
  2.98190  0.40746  0.93023  0.00000  0.00000 -0.00390  0.00788
  3.59909  0.45282  0.88029  0.00000  0.00000 -0.01291  0.02556
  4.90828  0.60276  0.73163  0.00000  0.00000 -0.00370  0.03455
  5.45959  0.73583  0.65973  0.00000  0.00000 -0.01706  0.08281
  4.00597  0.48681  0.83937  0.00000  0.00000 -0.01462  0.02221
  3.89876  0.45076  0.85031  0.00000  0.00000 -0.01838 -0.00203
  4.67967  0.52038  0.76121  0.00000  0.00000  0.00157 -0.01583
  2.73268  0.43724  0.94329  0.00000  0.00000  0.01200  0.01880
  3.50117  0.43253  0.89006  0.00000  0.00000 -0.00737  0.01568
  3.15797  0.42756  0.91863  0.00000  0.00000 -0.01089  0.02839
  2.23121  0.60941  0.95938  0.00000  0.00000 -0.01291 -0.00120
  3.87043  0.46373  0.85285  0.00000  0.00000 -0.02389  0.01383
  4.80919  0.59796  0.74884  0.00000  0.00000  0.03264  0.04899
  1.10719  0.67278  0.96741  0.00000  0.00000  0.00746 -0.00909
  4.51181  0.50527  0.78178  0.00000  0.00000 -0.00129 -0.00952
  4.77429  0.57347  0.75363  0.00000  0.00000  0.03592  0.02962
  5.01553  0.59460  0.71812  0.00000  0.00000 -0.00331  0.01067
  4.25111  0.47947  0.81697  0.00000  0.00000  0.03209 -0.00345
  4.27040  0.47623  0.81053  0.00000  0.00000 -0.00387 -0.01301
  3.80151  0.45167  0.86149  0.00000  0.00000 -0.00778  0.00925
  5.30743  0.56928  0.68300  0.00000  0.00000  0.01886 -0.05280
  5.07354  0.62536  0.71177  0.00000  0.00000  0.00457  0.03389
  5.28639  0.57852  0.68327  0.00000  0.00000  0.00000 -0.04337
  3.04421  0.39126  0.92657  0.00000  0.00000 -0.00360 -0.00678
  4.41280  0.50161  0.79393  0.00000  0.00000 -0.00029 -0.00284
  3.05495  0.41480  0.92691  0.00000  0.00000  0.01266  0.01681
  4.19045  0.47638  0.82394  0.00000  0.00000  0.03172  0.00063
 -1.44941  0.81915  0.97289  0.00000  0.00000 -0.00042 -0.00193
  5.16281  0.50759  0.69825  0.00000  0.00000 -0.01284 -0.09962
  4.43699  0.50865  0.79281  0.00000  0.00000  0.01466  0.00325
  3.46802  0.39861  0.89560  0.00000  0.00000  0.01729 -0.01538
  5.26398  0.60283  0.69242  0.00000  0.00000  0.04625 -0.00973
  3.82142  0.45522  0.86032  0.00000  0.00000 -0.00010  0.01208
  3.74460  0.44005  0.86853  0.00000  0.00000  0.00999 -0.00009
  5.11559  0.58380  0.70742  0.00000  0.00000  0.01184 -0.01296
  4.92194  0.59102  0.72448  0.00000  0.00000 -0.04658  0.01505
  4.94378  0.58677  0.72814  0.00000  0.00000  0.00417  0.01505
  4.87643  0.54703  0.73971  0.00000  0.00000  0.02793 -0.01176
  5.13634  0.56983  0.70379  0.00000  0.00000  0.00412 -0.03200
  5.39277  0.65246  0.67287  0.00000  0.00000  0.02427  0.01896
  5.34632  0.64972  0.67417  0.00000  0.00000 -0.01178  0.01817
  4.85885  0.57122  0.73812  0.00000  0.00000 -0.00221  0.01047
  4.91590  0.60759  0.73108  0.00000  0.00000 -0.00065  0.03894
  4.48546  0.48370  0.78826  0.00000  0.00000  0.02559 -0.02576
  5.26224  0.61869  0.68802  0.00000  0.00000  0.01189  0.00229
