#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  4.87213  0.56802  0.78680  0.00000  0.00000  0.02294 -0.00570
  4.34711  0.53235  0.87144  0.00000  0.00000  0.02278  0.02948
  5.49533  0.64253  0.69361  0.00000  0.00000 -0.00052 -0.04451
  2.70577  0.31638  1.14361  0.00000  0.00000 -0.00858 -0.01889
  4.23640  0.47975  0.88705  0.00000  0.00000  0.00847 -0.01161
  5.24183  0.59438  0.72325  0.00000  0.00000 -0.03393 -0.05129
  2.35044  0.30284  1.18155  0.00000  0.00000 -0.00235  0.01462
  5.37599  0.65104  0.70533  0.00000  0.00000 -0.03378 -0.02093
  4.90417  0.52332  0.78303  0.00000  0.00000  0.03173 -0.05333
  2.35652  0.29896  1.17935  0.00000  0.00000 -0.01638  0.01289
  5.27837  0.58450  0.72082  0.00000  0.00000 -0.01507 -0.06482
  3.80018  0.45019  0.95946  0.00000  0.00000  0.01112  0.01140
  5.01268  0.61124  0.76143  0.00000  0.00000  0.00227  0.01265
  4.07058  0.46223  0.91376  0.00000  0.00000  0.00506 -0.00935
  4.79375  0.53416  0.79275  0.00000  0.00000 -0.01902 -0.03409
  4.74517  0.57645  0.80143  0.00000  0.00000 -0.01542  0.01562
  2.47385  0.26633  1.17036  0.00000  0.00000  0.01876 -0.01107
  4.16250  0.51809  0.89670  0.00000  0.00000 -0.00641  0.03395
  5.26638  0.69819  0.71607  0.00000  0.00000 -0.06186  0.04193
  4.50265  0.50830  0.84665  0.00000  0.00000  0.02550 -0.01400
  4.33048  0.54629  0.87216  0.00000  0.00000  0.01054  0.04393
  2.59839  0.31333  1.16013  0.00000  0.00000 -0.00924 -0.01498
  4.83163  0.54493  0.79549  0.00000  0.00000  0.03529 -0.02134
  5.31042  0.71822  0.72146  0.00000  0.00000  0.02158  0.06975
  3.05611  0.36315  1.07743  0.00000  0.00000 -0.02514  0.00790
  2.03016  0.32728  1.21177  0.00000  0.00000  0.00726 -0.00134
  2.39745  0.29328  1.17640  0.00000  0.00000 -0.00199  0.00962
  5.37167  0.69618  0.70718  0.00000  0.00000 -0.02421  0.02710
  3.23624  0.38249  1.05299  0.00000  0.00000  0.01234  0.01222
  5.35035  0.63918  0.70880  0.00000  0.00000 -0.03331 -0.02711
  4.48004  0.46761  0.84624  0.00000  0.00000  0.00027 -0.05493
  2.29130  0.30914  1.18772  0.00000  0.00000 -0.00400  0.01666
  5.29137  0.49599  0.72517  0.00000  0.00000  0.02957 -0.14669
  4.15056  0.47052  0.90139  0.00000  0.00000  0.00962 -0.00995
  3.55060  0.43145  0.99931  0.00000  0.00000  0.00223  0.02101
  5.09932  0.56189  0.74782  0.00000  0.00000 -0.00287 -0.05144
  5.12615  0.64088  0.74868  0.00000  0.00000  0.03008  0.02815
  5.37371  0.65704  0.70611  0.00000  0.00000 -0.03022 -0.01377
  5.24369  0.56941  0.72818  0.00000  0.00000  0.00367 -0.06968
  5.41234  0.58263  0.70466  0.00000  0.00000 -0.00256 -0.09036
  3.76388  0.44835  0.96508  0.00000  0.00000  0.00856  0.01353
  5.20024  0.62366  0.73140  0.00000  0.00000 -0.01667 -0.01070
  3.71244  0.41330  0.97107  0.00000  0.00000 -0.00633 -0.01756
  2.06309  0.32003  1.20748  0.00000  0.00000 -0.01662  0.00254
  3.60815  0.42918  0.98502  0.00000  0.00000 -0.02669  0.00888
  1.76188  0.42877  1.22777  0.00000  0.00000  0.00108 -0.00152
  3.55936  0.43621  0.99268  0.00000  0.00000 -0.02921  0.02151
  0.36110  0.68604  1.26118  0.00000  0.00000 -0.01120 -0.02047
  2.73833  0.35914  1.14048  0.00000  0.00000  0.00614  0.02390
  5.18407  0.64703  0.73527  0.00000  0.00000 -0.00565  0.01803
  2.29436  0.28822  1.18729  0.00000  0.00000 -0.00516 -0.00382
  3.05468  0.33793  1.08208  0.00000  0.00000 -0.00014 -0.01444
  4.13004  0.48492  0.90499  0.00000  0.00000  0.01124  0.00710
  4.82968  0.57328  0.79474  0.00000  0.00000  0.02887  0.00646
  4.88049  0.58939  0.78292  0.00000  0.00000  0.00740  0.01264
  5.42036  0.72114  0.70723  0.00000  0.00000  0.02488  0.05215
  5.48217  0.72980  0.69958  0.00000  0.00000  0.02878  0.04947
  3.88104  0.46477  0.94385  0.00000  0.00000 -0.00222  0.01505
  4.09283  0.47394  0.90786  0.00000  0.00000 -0.00859 -0.00179
  3.50611  0.41857  1.00185  0.00000  0.00000 -0.02706  0.01073
  5.48216  0.76321  0.69982  0.00000  0.00000  0.03045  0.08307
  2.78564  0.32725  1.12912  0.00000  0.00000 -0.00872 -0.00864
  4.89040  0.56842  0.78300  0.00000  0.00000  0.01774 -0.00826
  4.91919  0.62688  0.77238  0.00000  0.00000 -0.02034  0.03987
  3.71007  0.43044  0.97319  0.00000  0.00000  0.00373  0.00133
  3.83910  0.45195  0.94970  0.00000  0.00000 -0.00867  0.00582
  5.33890  0.66028  0.71457  0.00000  0.00000 -0.00049  0.00156
  5.07655  0.66839  0.75268  0.00000  0.00000  0.00784  0.06026
  4.54878  0.55578  0.83301  0.00000  0.00000 -0.01337  0.02199
  4.37238  0.51330  0.86170  0.00000  0.00000 -0.01127  0.00272
  5.26618  0.63986  0.72692  0.00000  0.00000  0.01706 -0.00071
  5.42817  0.60207  0.70652  0.00000  0.00000  0.02732 -0.06812
  5.19411  0.65166  0.73670  0.00000  0.00000  0.01444  0.02467
  3.10914  0.35711  1.07372  0.00000  0.00000  0.00631 -0.00010
  5.37906  0.65110  0.70959  0.00000  0.00000  0.00137 -0.01383
  5.18196  0.61849  0.74071  0.00000  0.00000  0.03044 -0.00337
  3.62492  0.39788  0.98295  0.00000  0.00000 -0.02229 -0.02463
  5.05363  0.58638  0.75856  0.00000  0.00000  0.02414 -0.01494
  4.44710  0.46532  0.84736  0.00000  0.00000 -0.02556 -0.05658
  5.13029  0.64038  0.74278  0.00000  0.00000 -0.00680  0.02074
  5.08030  0.67685  0.74913  0.00000  0.00000 -0.01253  0.06445
  4.28016  0.51201  0.87738  0.00000  0.00000 -0.00728  0.01346
  3.78966  0.43780  0.95673  0.00000  0.00000 -0.01613 -0.00279
 -0.03184  0.52839  1.27553  0.00000  0.60670  0.00778 -0.00923
  3.53215  0.41497  1.00111  0.00000  0.00000 -0.00549  0.00647
  3.84901  0.45340  0.94950  0.00000  0.00000 -0.00002  0.00723
  2.75541  0.33048  1.13306  0.00000  0.00000 -0.01752 -0.00512
  3.11558  0.37229  1.07185  0.00000  0.00000  0.00165  0.01422
  1.84709  0.60976  1.23907  0.00000  0.00000  0.00260 -0.00222
  4.00301  0.47111  0.92511  0.00000  0.00000  0.00641  0.00776
  2.11668  0.32051  1.20426  0.00000  0.00000 -0.00251  0.00878
  3.21555  0.35082  1.05377  0.00000  0.00000 -0.00378 -0.01884
  4.80727  0.61784  0.78832  0.00000  0.00000 -0.03252  0.04536
  3.93433  0.49062  0.93569  0.00000  0.00000  0.00174  0.03490
  3.20087  0.36470  1.05766  0.00000  0.00000  0.00457 -0.00216
  1.83454  0.38174  1.22383  0.00000  0.00000  0.00342 -0.00843
  4.76529  0.59016  0.79659  0.00000  0.00000 -0.02456  0.02472
  3.92882  0.46410  0.93500  0.00000  0.00000 -0.00780  0.00776
  3.42427  0.39961  1.01746  0.00000  0.00000 -0.01440  0.00368
  4.25319  0.51703  0.87773  0.00000  0.00000 -0.03199  0.01858
  2.87233  0.33407  1.11349  0.00000  0.00000 -0.00800 -0.00424
  4.42453  0.53334  0.85277  0.00000  0.00000 -0.01487  0.01551
  2.87786  0.35160  1.11323  0.00000  0.00000 -0.00384  0.01317
  5.44577  0.64924  0.70415  0.00000  0.00000  0.02702 -0.02451
  3.97971  0.45444  0.92908  0.00000  0.00000  0.00725 -0.00621
  4.23677  0.51981  0.88902  0.00000  0.00000  0.02076  0.02967
  3.23428  0.37601  1.05438  0.00000  0.00000  0.01850  0.00691
  3.09529  0.36598  1.07483  0.00000  0.00000 -0.00100  0.00928
  5.24254  0.64455  0.72713  0.00000  0.00000 -0.00509  0.00422
  5.36817  0.61622  0.71128  0.00000  0.00000  0.00340 -0.04630
  2.89515  0.33878  1.11192  0.00000  0.00000  0.00644 -0.00027
  4.19184  0.51231  0.88949  0.00000  0.00000 -0.02131  0.02267
  5.20560  0.63652  0.74017  0.00000  0.00000  0.05031  0.01411
  2.64547  0.34007  1.15532  0.00000  0.00000  0.00220  0.00740
  2.99225  0.34967  1.09651  0.00000  0.00000  0.01854  0.00487
  4.13453  0.47192  0.90116  0.00000  0.00000 -0.00775 -0.00881
  3.56660  0.42965  0.99759  0.00000  0.00000  0.00793  0.01813
  4.17943  0.47863  0.89393  0.00000  0.00000 -0.00709 -0.00727
  5.05118  0.61336  0.75989  0.00000  0.00000  0.03053  0.01338
  2.68917  0.32462  1.15034  0.00000  0.00000  0.01427 -0.00976
  5.20347  0.64896  0.73321  0.00000  0.00000 -0.00060  0.01720
  4.50822  0.54699  0.83909  0.00000  0.00000 -0.01558  0.01796
  4.56904  0.56914  0.83157  0.00000  0.00000 -0.00245  0.03475
  2.26157  0.29826  1.19045  0.00000  0.00000 -0.00716  0.00349
  4.69822  0.52102  0.81432  0.00000  0.00000  0.01931 -0.02903
  4.98130  0.59769  0.77371  0.00000  0.00000  0.05038  0.01159
  1.95938  0.34350  1.21485  0.00000  0.00000 -0.01960  0.00425
  3.95458  0.46251  0.92732  0.00000  0.00000 -0.02893  0.00117
  4.44118  0.52941  0.85710  0.00000  0.00000  0.02826  0.01562
  4.81759  0.57927  0.78683  0.00000  0.00000 -0.03139  0.00558
  4.93997  0.60897  0.77053  0.00000  0.00000 -0.01153  0.02017
  4.02313  0.44908  0.92263  0.00000  0.00000  0.01104 -0.01571
  3.04270  0.36142  1.08303  0.00000  0.00000 -0.00676  0.00965
  5.54258  0.56011  0.69942  0.00000  0.00000  0.08810 -0.12036
  4.81027  0.57128  0.79374  0.00000  0.00000  0.00343  0.00373
  5.08678  0.62514  0.75265  0.00000  0.00000  0.01792  0.01699
  2.41656  0.28044  1.17483  0.00000  0.00000  0.00294 -0.00158
  5.53237  0.84231  0.69628  0.00000  0.00000  0.05568  0.15845
  5.13832  0.64425  0.74356  0.00000  0.00000  0.00651  0.02584
  3.11370  0.36346  1.07039  0.00000  0.00000 -0.00837  0.00422
  2.93458  0.31975  1.10284  0.00000  0.00000 -0.00410 -0.02177
  3.25701  0.36330  1.04557  0.00000  0.00000 -0.01059 -0.01251
  5.16570  0.57111  0.73472  0.00000  0.00000 -0.02786 -0.05863
  3.80431  0.43588  0.95510  0.00000  0.00000 -0.01108 -0.00582
  4.08134  0.49516  0.91055  0.00000  0.00000 -0.00410  0.02188
  4.61972  0.54695  0.82169  0.00000  0.00000 -0.01312  0.00333
  4.40033  0.54456  0.86653  0.00000  0.00000  0.04611  0.03737
  5.07726  0.56619  0.75126  0.00000  0.00000 -0.00101 -0.04364
  2.38558  0.28156  1.17666  0.00000  0.00000 -0.01138 -0.00239
  3.36071  0.39195  1.02931  0.00000  0.00000 -0.00520  0.00385
  5.37261  0.61855  0.71249  0.00000  0.00000  0.01720 -0.04263
  4.36117  0.49070  0.86727  0.00000  0.00000  0.01140 -0.01608
  3.99340  0.44865  0.92528  0.00000  0.00000 -0.00216 -0.01463
  5.22103  0.67700  0.72939  0.00000  0.00000 -0.01026  0.03956
  3.48665  0.38535  1.01190  0.00000  0.00000  0.01441 -0.01515
  3.29448  0.36056  1.04115  0.00000  0.00000  0.00014 -0.01818
  5.28542  0.66097  0.72437  0.00000  0.00000  0.01779  0.01704
  3.62191  0.39765  0.98933  0.00000  0.00000  0.01319 -0.01950
  4.71668  0.58877  0.80716  0.00000  0.00000 -0.00787  0.03284
  5.03677  0.58903  0.75734  0.00000  0.00000 -0.00093 -0.01375
  3.11999  0.34530  1.07265  0.00000  0.00000  0.01085 -0.01240
  3.36157  0.38508  1.03261  0.00000  0.00000  0.01509  0.00080
  5.12525  0.58912  0.74401  0.00000  0.00000 -0.00347 -0.02859
  4.35840  0.49451  0.87107  0.00000  0.00000  0.03182 -0.00859
  4.80547  0.57143  0.79745  0.00000  0.00000  0.02077  0.00663
  2.33233  0.28466  1.18302  0.00000  0.00000 -0.00707 -0.00441
  4.17032  0.47333  0.89750  0.00000  0.00000  0.00618 -0.01029
  3.88108  0.45981  0.94546  0.00000  0.00000  0.00721  0.01103
  0.17355  0.38664  1.27920  0.00000  0.60776  0.00790  0.00775
  3.58268  0.38871  0.99113  0.00000  0.00000 -0.01500 -0.02756
  5.38570  0.65135  0.71031  0.00000  0.00000  0.01337 -0.01236
  3.78785  0.40670  0.96103  0.00000  0.00000  0.00819 -0.03096
  4.06654  0.49361  0.91286  0.00000  0.00000 -0.00430  0.02100
  5.17778  0.60566  0.73875  0.00000  0.00000  0.01251 -0.01841
  3.21759  0.39674  1.05643  0.00000  0.00000  0.01392  0.02921
  4.98112  0.54851  0.77216  0.00000  0.00000  0.04018 -0.03864
  4.05871  0.46916  0.91648  0.00000  0.00000  0.00946 -0.00017
  5.18804  0.68076  0.73226  0.00000  0.00000 -0.02271  0.04772
  2.35830  0.30554  1.18226  0.00000  0.00000  0.01219  0.01656
  4.67543  0.52722  0.81396  0.00000  0.00000 -0.00572 -0.02313
  4.06644  0.46239  0.91280  0.00000  0.00000 -0.00475 -0.01029
  4.21952  0.51221  0.88627  0.00000  0.00000 -0.01356  0.02035
 -0.91309  0.78336  1.26886  0.00000  0.00000 -0.00477  0.00250
  4.43547  0.51938  0.85754  0.00000  0.00000  0.02521  0.00595
  4.08790  0.44166  0.90887  0.00000  0.00000 -0.00750 -0.03289
  5.46400  0.76971  0.70249  0.00000  0.00000  0.03264  0.09347
  3.82870  0.43339  0.95671  0.00000  0.00000  0.02277 -0.00720
  3.91412  0.47003  0.93384  0.00000  0.00000 -0.02948  0.01287
  5.28246  0.63513  0.72365  0.00000  0.00000  0.00965 -0.00991
  5.45920  0.73368  0.70087  0.00000  0.00000  0.01545  0.05500
  0.13575  0.39065  1.28147  0.00000  0.60264  0.00324  0.00476
  2.46245  0.27521  1.17126  0.00000  0.00000  0.01640 -0.00328
  3.22835  0.39495  1.05159  0.00000  0.00000 -0.00384  0.02371
  4.66261  0.56741  0.82084  0.00000  0.00000  0.02448  0.02311
  2.63206  0.32899  1.15730  0.00000  0.00000  0.00251 -0.00240
  4.23249  0.47781  0.88345  0.00000  0.00000 -0.01811 -0.01594
  4.65108  0.55173  0.81921  0.00000  0.00000  0.00280  0.00613
  4.61411  0.56762  0.82562  0.00000  0.00000  0.00568  0.02826
  4.53728  0.55296  0.83811  0.00000  0.00000  0.00745  0.02303
  4.93508  0.57549  0.76944  0.00000  0.00000 -0.02347 -0.01466
  3.98383  0.46636  0.92746  0.00000  0.00000  0.00115  0.00521
  4.65965  0.50886  0.81610  0.00000  0.00000 -0.00810 -0.03940
  4.14243  0.44410  0.90681  0.00000  0.00000  0.03476 -0.03258
  5.32352  0.61856  0.71619  0.00000  0.00000 -0.00388 -0.03751
  4.28949  0.50864  0.87692  0.00000  0.00000 -0.00094  0.01000
  2.32626  0.27156  1.18385  0.00000  0.00000 -0.00558 -0.01789
  2.86288  0.34104  1.11655  0.00000  0.00000 -0.00025  0.00334
  4.30958  0.49638  0.87440  0.00000  0.00000  0.00320 -0.00399
  2.61712  0.34507  1.15564  0.00000  0.00000 -0.02407  0.01261
  4.79169  0.59908  0.80542  0.00000  0.00000  0.05621  0.04151
  2.11785  0.29499  1.20344  0.00000  0.00000 -0.01082 -0.01565
  2.60285  0.32673  1.16108  0.00000  0.00000  0.00316  0.00032
  4.47734  0.50538  0.85099  0.00000  0.00000  0.02706 -0.01372
  5.51103  0.66252  0.69310  0.00000  0.00000  0.01157 -0.02504
  4.22443  0.51444  0.88961  0.00000  0.00000  0.01201  0.02494
  4.98249  0.55171  0.76966  0.00000  0.00000  0.02538 -0.03816
  4.29590  0.50634  0.88054  0.00000  0.00000  0.02780  0.01010
  5.41133  0.59202  0.71227  0.00000  0.00000  0.05424 -0.06941
  3.26778  0.39271  1.04441  0.00000  0.00000 -0.00690  0.01605
  2.93680  0.36317  1.10596  0.00000  0.00000  0.01503  0.02325
  5.15017  0.62671  0.73912  0.00000  0.00000 -0.01250  0.00317
  4.47047  0.53688  0.84051  0.00000  0.00000 -0.04455  0.00890
  5.48270  0.70104  0.69435  0.00000  0.00000 -0.00776  0.01478
  5.31375  0.70489  0.72163  0.00000  0.00000  0.02616  0.05666
  4.69952  0.58567  0.80950  0.00000  0.00000 -0.01023  0.03215
  4.72466  0.55324  0.80764  0.00000  0.00000  0.00311 -0.00216
  3.73839  0.45556  0.96661  0.00000  0.00000 -0.00779  0.02174
  5.30563  0.64113  0.72008  0.00000  0.00000  0.00678 -0.00920
  4.75386  0.58694  0.80966  0.00000  0.00000  0.04513  0.03351
  1.62861  0.65937  1.24528  0.00000  0.00000  0.00733  0.00912
  2.07536  0.29745  1.20827  0.00000  0.00000  0.00574 -0.02195
  5.14095  0.63157  0.74052  0.00000  0.00000 -0.01187  0.00952
  3.32135  0.36611  1.03721  0.00000  0.00000  0.00323 -0.01598
 -0.09943  0.58120  1.27549  0.00000  0.61681  0.00158  0.00065
  3.31587  0.36940  1.03696  0.00000  0.00000 -0.00382 -0.01272
  4.10376  0.45895  0.90433  0.00000  0.00000 -0.01932 -0.01929
  5.13529  0.63500  0.73698  0.00000  0.00000 -0.04244  0.00841
  2.75013  0.34401  1.13541  0.00000  0.00000 -0.00972  0.00868
  3.97578  0.47127  0.92938  0.00000  0.00000  0.00519  0.01070
  1.82281  0.61161  1.24032  0.00000  0.00000 -0.00121 -0.01141
  3.10435  0.34692  1.07053  0.00000  0.00000 -0.01695 -0.01220
  4.81868  0.49870  0.79690  0.00000  0.00000  0.03071 -0.06650
  4.90706  0.57423  0.77790  0.00000  0.00000  0.00282 -0.00789
  2.30521  0.29879  1.18724  0.00000  0.00000  0.00520  0.00679
  5.27411  0.67456  0.72419  0.00000  0.00000  0.00517  0.03035
  4.63311  0.55598  0.82278  0.00000  0.00000  0.00707  0.01348
  0.56170  0.69219  1.25969  0.00000  0.00000  0.00733 -0.00551
  4.30656  0.50966  0.87627  0.00000  0.00000  0.01186  0.01091
  4.34857  0.53144  0.85889  0.00000  0.00000 -0.05346  0.01910
  4.45719  0.51475  0.85333  0.00000  0.00000  0.02119 -0.00244
  4.31802  0.53951  0.87135  0.00000  0.00000 -0.00684  0.03658
  4.00845  0.45461  0.92473  0.00000  0.00000  0.00958 -0.00889
  3.03167  0.33974  1.08672  0.00000  0.00000  0.00275 -0.00999
  5.18397  0.64236  0.73120  0.00000  0.00000 -0.03435  0.00770
  3.62040  0.41484  0.98724  0.00000  0.00000 -0.00122 -0.00410
  4.76774  0.52602  0.79804  0.00000  0.00000 -0.01350 -0.03835
  5.20170  0.60495  0.73475  0.00000  0.00000  0.00835 -0.02475
  2.70330  0.33059  1.14189  0.00000  0.00000 -0.02090 -0.00458
  5.21628  0.67443  0.72250  0.00000  0.00000 -0.06493  0.02758
  1.97547  0.32416  1.21444  0.00000  0.00000 -0.00947 -0.01328
  4.58536  0.53265  0.82858  0.00000  0.00000 -0.00467 -0.00443
  4.85978  0.60516  0.78083  0.00000  0.00000 -0.02611  0.02631
  4.53424  0.52534  0.83811  0.00000  0.00000  0.00440 -0.00459
  5.21187  0.68356  0.72918  0.00000  0.00000 -0.02096  0.04579
  3.96558  0.44926  0.93165  0.00000  0.00000  0.00831 -0.00893
  2.92316  0.36882  1.10493  0.00000  0.00000 -0.00418  0.02838
  2.83746  0.34475  1.12153  0.00000  0.00000  0.00147  0.00762
  4.68946  0.57955  0.81529  0.00000  0.00000  0.01666  0.03047
  4.04363  0.44867  0.92005  0.00000  0.00000  0.01628 -0.01838
  5.05038  0.61461  0.76339  0.00000  0.00000  0.05271  0.01821
  3.70710  0.43187  0.97155  0.00000  0.00000 -0.00880  0.00132
  5.31730  0.61655  0.71584  0.00000  0.00000 -0.01270 -0.04010
  2.10942  0.31944  1.20568  0.00000  0.00000  0.00721  0.00581
  4.27813  0.51734  0.87728  0.00000  0.00000 -0.00997  0.01877
  3.73974  0.41459  0.96557  0.00000  0.00000 -0.01265 -0.01987
  5.38931  0.79118  0.70264  0.00000  0.00000 -0.04095  0.11515
  2.91197  0.32881  1.10683  0.00000  0.00000 -0.00514 -0.01067
  4.36333  0.51795  0.86368  0.00000  0.00000 -0.00825  0.00877
  4.41655  0.52094  0.85183  0.00000  0.00000 -0.02864  0.00243
  2.84613  0.34834  1.12087  0.00000  0.00000  0.00645  0.01114
  4.79948  0.57148  0.79674  0.00000  0.00000  0.01053  0.00616
  4.69819  0.55800  0.80921  0.00000  0.00000 -0.01349  0.00431
  0.15162  0.35482  1.27562  0.00000  0.59443 -0.00414 -0.00596
  5.15956  0.59873  0.73585  0.00000  0.00000 -0.02615 -0.02949
  3.39988  0.40644  1.01969  0.00000  0.00000 -0.02467  0.01135
  3.65059  0.43084  0.98061  0.00000  0.00000 -0.01106  0.00733
  4.21732  0.49494  0.88894  0.00000  0.00000  0.00089  0.00475
  1.74670  0.52044  1.23373  0.00000  0.00000  0.01111 -0.00375
  3.45211  0.38223  1.01700  0.00000  0.00000  0.01053 -0.01391
  1.71510  0.48976  1.23198  0.00000  0.00000 -0.00390 -0.00175
  2.77831  0.32830  1.12744  0.00000  0.00000 -0.02548 -0.00719
  2.08161  0.30626  1.20767  0.00000  0.00000  0.00426 -0.01169
  2.26674  0.27960  1.19118  0.00000  0.00000  0.00535 -0.01561
  4.38325  0.51256  0.86125  0.00000  0.00000 -0.00316  0.00168
  4.84881  0.60302  0.79244  0.00000  0.00000  0.03416  0.03454
  2.23951  0.29137  1.19417  0.00000  0.00000  0.00849 -0.00680
  2.80935  0.32394  1.12880  0.00000  0.00000  0.01317 -0.01186
  0.73684  0.67814  1.25806  0.00000  0.00000  0.01268 -0.01257
  4.35937  0.46957  0.86741  0.00000  0.00000  0.01048 -0.03714
  2.99603  0.36714  1.09197  0.00000  0.00000 -0.00337  0.02006
  1.95491  0.36291  1.21759  0.00000  0.00000  0.01819  0.01161
  5.06755  0.60545  0.75288  0.00000  0.00000  0.00022 -0.00244
  4.64609  0.59133  0.81874  0.00000  0.00000 -0.00509  0.04537
  2.88480  0.33753  1.11133  0.00000  0.00000 -0.00709 -0.00180
  3.83065  0.47270  0.95326  0.00000  0.00000  0.00417  0.02923
  4.43577  0.51100  0.85412  0.00000  0.00000  0.00460 -0.00529
  4.88513  0.55856  0.78342  0.00000  0.00000  0.01507 -0.01771
  3.38307  0.40129  1.02394  0.00000  0.00000 -0.01537  0.00950
  5.16008  0.63428  0.73678  0.00000  0.00000 -0.01902  0.00741
  2.97711  0.34635  1.09346  0.00000  0.00000 -0.01387  0.00000
  5.10978  0.59778  0.75143  0.00000  0.00000  0.03264 -0.01185
  4.76074  0.56007  0.80179  0.00000  0.00000  0.00241 -0.00046
  4.39860  0.53423  0.86310  0.00000  0.00000  0.02348  0.02462
  2.62549  0.35588  1.15834  0.00000  0.00000  0.00372  0.02534
  4.22804  0.48373  0.89358  0.00000  0.00000  0.03945 -0.00239
  4.68466  0.53953  0.81037  0.00000  0.00000 -0.01941 -0.01348
  5.48332  0.72772  0.69579  0.00000  0.00000  0.00315  0.04327
  4.06941  0.49263  0.91552  0.00000  0.00000  0.01440  0.02243
  5.12435  0.68822  0.74078  0.00000  0.00000 -0.02667  0.06643
  4.49037  0.52220  0.84652  0.00000  0.00000  0.01239 -0.00017
  3.14908  0.37162  1.06715  0.00000  0.00000  0.00860  0.01006
  4.22364  0.50123  0.88574  0.00000  0.00000 -0.01295  0.00903
  4.59135  0.48725  0.82656  0.00000  0.00000 -0.01121 -0.05139
  3.60395  0.42020  0.98898  0.00000  0.00000 -0.00680  0.00260
  3.61426  0.43683  0.98759  0.00000  0.00000 -0.00513  0.01811
  4.62409  0.54894  0.82036  0.00000  0.00000 -0.01705  0.00426
  4.95605  0.62243  0.76431  0.00000  0.00000 -0.03577  0.02716
  3.72044  0.42705  0.96757  0.00000  0.00000 -0.01981 -0.00599
  3.73593  0.43175  0.96738  0.00000  0.00000 -0.00550 -0.00145
  3.78466  0.43860  0.95910  0.00000  0.00000 -0.00661 -0.00042
  2.65709  0.35120  1.15328  0.00000  0.00000  0.00067  0.01739
  5.11757  0.63777  0.74144  0.00000  0.00000 -0.02883  0.01666
  4.16954  0.47486  0.89715  0.00000  0.00000  0.00329 -0.00899
