#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  5.43731  0.55094  0.67068  0.00000  0.00000  0.05492 -0.07092
  3.61746  0.40183  0.90882  0.00000  0.00000 -0.00747  0.01683
  3.29286  0.36369  0.94829  0.00000  0.00000  0.01638  0.02445
  5.21929  0.60199  0.69160  0.00000  0.00000 -0.01298  0.00341
  4.63748  0.52779  0.76789  0.00000  0.00000 -0.04833  0.01003
  5.48473  0.65493  0.65654  0.00000  0.00000 -0.00777  0.01481
  5.35550  0.67151  0.67801  0.00000  0.00000  0.02672  0.05883
  4.83931  0.57629  0.74501  0.00000  0.00000 -0.01088  0.03506
  4.86353  0.54014  0.74363  0.00000  0.00000  0.00330 -0.00235
  4.02486  0.45990  0.85694  0.00000  0.00000 -0.00839  0.02314
  5.34463  0.60431  0.67679  0.00000  0.00000  0.00692 -0.00953
  4.89739  0.57758  0.74513  0.00000  0.00000  0.04800  0.03652
  1.86662  0.55850  1.03271  0.00000  0.00000  0.00764  0.00950
  2.53055  0.26979  1.01092  0.00000  0.00000  0.00659 -0.02359
  5.21255  0.60792  0.69269  0.00000  0.00000 -0.01234  0.01026
  3.66736  0.37303  0.90411  0.00000  0.00000  0.00349 -0.01673
  2.15851  0.36984  1.02487  0.00000  0.00000  0.00258  0.00104
  3.66107  0.37666  0.90395  0.00000  0.00000 -0.00412 -0.01332
  4.33116  0.45160  0.81375  0.00000  0.00000 -0.02206 -0.02393
  5.19930  0.60942  0.68995  0.00000  0.00000 -0.04394  0.00900
  3.09739  0.32744  0.96669  0.00000  0.00000 -0.01062  0.00913
  4.22996  0.47397  0.83130  0.00000  0.00000  0.00600  0.01367
  1.94208  0.45083  1.02981  0.00000  0.00000 -0.00124 -0.01164
  3.46146  0.35268  0.92573  0.00000  0.00000 -0.01842 -0.01281
  4.95012  0.47932  0.73561  0.00000  0.00000  0.03245 -0.07176
  5.02311  0.55845  0.72129  0.00000  0.00000  0.00297 -0.00855
  2.73896  0.29548  0.99834  0.00000  0.00000  0.00588  0.00726
  5.31904  0.64269  0.68000  0.00000  0.00000  0.00529  0.03165
  4.78724  0.54570  0.75486  0.00000  0.00000  0.00758  0.01489
  1.03708  0.65304  1.04107  0.00000  0.00000  0.00810 -0.00608
  4.51162  0.50627  0.79379  0.00000  0.00000  0.01321  0.01285
  4.53089  0.52699  0.78126  0.00000  0.00000 -0.05873  0.02202
  4.64155  0.50638  0.77723  0.00000  0.00000  0.02319 -0.00279
  4.51620  0.54019  0.79025  0.00000  0.00000 -0.00759  0.04283
  4.25960  0.45100  0.82807  0.00000  0.00000  0.01117 -0.01152
  3.39072  0.34304  0.93609  0.00000  0.00000  0.00299 -0.01050
  5.23881  0.61343  0.68547  0.00000  0.00000 -0.03537  0.00814
  3.92628  0.41915  0.87092  0.00000  0.00000 -0.00130 -0.00427
  4.89750  0.50832  0.73646  0.00000  0.00000 -0.01427 -0.04145
  5.26367  0.57633  0.68822  0.00000  0.00000  0.00863 -0.02632
  3.04513  0.30889  0.97069  0.00000  0.00000 -0.02283 -0.00481
  5.25721  0.64097  0.67869  0.00000  0.00000 -0.06634  0.02872
  2.43650  0.28791  1.01459  0.00000  0.00000 -0.01091 -0.01431
  4.74384  0.52153  0.75914  0.00000  0.00000 -0.00502 -0.00492
  4.97707  0.59244  0.72351  0.00000  0.00000 -0.02743  0.02813
  4.70300  0.51480  0.76614  0.00000  0.00000  0.00477 -0.00516
  5.26365  0.65562  0.68389  0.00000  0.00000 -0.02154  0.04819
  4.22244  0.44636  0.83288  0.00000  0.00000  0.00957 -0.01134
  3.27774  0.37000  0.94764  0.00000  0.00000 -0.00456  0.02983
  3.19004  0.33505  0.95805  0.00000  0.00000  0.00161  0.00801
  4.83731  0.56985  0.74932  0.00000  0.00000  0.01778  0.03341
  4.29133  0.44188  0.82479  0.00000  0.00000  0.01889 -0.02353
  5.15650  0.60008  0.71026  0.00000  0.00000  0.05594  0.02054
  3.99874  0.43498  0.86030  0.00000  0.00000 -0.00938  0.00137
  5.34849  0.57696  0.67347  0.00000  0.00000 -0.01290 -0.04124
  2.56101  0.29779  1.00938  0.00000  0.00000  0.00826  0.00624
  4.48238  0.51454  0.79451  0.00000  0.00000 -0.01112  0.02219
  4.02521  0.41589  0.85624  0.00000  0.00000 -0.01365 -0.02115
  5.39981  0.74746  0.66309  0.00000  0.00000 -0.04116  0.11619
  3.26602  0.32718  0.94883  0.00000  0.00000 -0.00561 -0.01122
  4.55542  0.51171  0.78473  0.00000  0.00000 -0.00910  0.01017
  4.59511  0.51262  0.77614  0.00000  0.00000 -0.03130  0.00277
  3.19904  0.33936  0.95764  0.00000  0.00000  0.00704  0.01172
  4.92967  0.55792  0.73548  0.00000  0.00000  0.01112  0.00665
  4.83736  0.54627  0.74480  0.00000  0.00000 -0.01434  0.00470
  4.93291  0.53114  0.73125  0.00000  0.00000 -0.01625 -0.02422
  5.22218  0.57008  0.68907  0.00000  0.00000 -0.02704 -0.03146
  3.73143  0.41352  0.89258  0.00000  0.00000 -0.02653  0.01186
  3.94999  0.43494  0.86645  0.00000  0.00000 -0.01177  0.00762
  4.43394  0.49062  0.80284  0.00000  0.00000  0.00100  0.00572
  2.12523  0.38050  1.02596  0.00000  0.00000  0.01207 -0.00400
  3.78365  0.38914  0.89080  0.00000  0.00000  0.01132 -0.01453
  2.14906  0.36775  1.02494  0.00000  0.00000 -0.00430 -0.00189
  3.12707  0.31552  0.96173  0.00000  0.00000 -0.02783 -0.00757
  2.53577  0.28019  1.01057  0.00000  0.00000  0.00489 -0.01257
  2.70375  0.27043  1.00071  0.00000  0.00000  0.00607 -0.01670
  4.57329  0.50589  0.78298  0.00000  0.00000 -0.00348  0.00194
  4.97780  0.59167  0.73226  0.00000  0.00000  0.03603  0.03717
  2.67894  0.28063  1.00250  0.00000  0.00000  0.00964 -0.00728
  3.16174  0.30958  0.96258  0.00000  0.00000  0.01439 -0.01247
  1.19306  0.63898  1.04013  0.00000  0.00000  0.01390 -0.01378
  4.55590  0.45618  0.78742  0.00000  0.00000  0.01159 -0.04321
  3.35380  0.37004  0.93943  0.00000  0.00000 -0.00368  0.02109
  2.42572  0.32103  1.01645  0.00000  0.00000  0.02087  0.01253
  5.15988  0.58622  0.70221  0.00000  0.00000  0.00023 -0.00271
  4.79607  0.58305  0.75187  0.00000  0.00000 -0.00544  0.04994
  3.23873  0.33261  0.95166  0.00000  0.00000 -0.00774 -0.00189
  4.10703  0.47807  0.84781  0.00000  0.00000  0.00461  0.03366
  4.61948  0.50227  0.77780  0.00000  0.00000  0.00503 -0.00606
  5.00632  0.54294  0.72546  0.00000  0.00000  0.01583 -0.01904
  3.71874  0.40919  0.89539  0.00000  0.00000 -0.01655  0.00993
  5.22459  0.60852  0.68979  0.00000  0.00000 -0.01969  0.00792
  3.33404  0.34777  0.94038  0.00000  0.00000 -0.01512  0.00000
  5.20209  0.57758  0.70110  0.00000  0.00000  0.03434 -0.01309
  4.89367  0.54667  0.73926  0.00000  0.00000  0.00256 -0.00050
  4.59345  0.53049  0.78431  0.00000  0.00000  0.02589  0.02848
  2.96292  0.32936  0.98080  0.00000  0.00000  0.00406  0.02663
  4.45357  0.47865  0.80614  0.00000  0.00000  0.04459 -0.00290
  4.82509  0.52554  0.74566  0.00000  0.00000 -0.02066 -0.01472
  5.48615  0.68221  0.65768  0.00000  0.00000  0.00316  0.04336
  4.31233  0.49665  0.82162  0.00000  0.00000  0.01663  0.02841
  5.19568  0.66924  0.69289  0.00000  0.00000 -0.02773  0.07168
  4.66815  0.51298  0.77228  0.00000  0.00000  0.01349 -0.00020
  3.50806  0.37889  0.92356  0.00000  0.00000  0.00934  0.01056
  4.43462  0.49840  0.80056  0.00000  0.00000 -0.01453  0.01081
  4.74735  0.47084  0.75765  0.00000  0.00000 -0.01204 -0.05698
  3.91140  0.42485  0.87209  0.00000  0.00000 -0.00726  0.00270
  3.92033  0.44209  0.87115  0.00000  0.00000 -0.00547  0.01884
  4.77489  0.53623  0.75307  0.00000  0.00000 -0.01826  0.00470
  5.05747  0.60875  0.71096  0.00000  0.00000 -0.03794  0.02988
  4.00709  0.42977  0.85759  0.00000  0.00000 -0.02129 -0.00626
  4.02343  0.43464  0.85747  0.00000  0.00000 -0.00591 -0.00154
  4.06511  0.44051  0.85181  0.00000  0.00000 -0.00724 -0.00047
  2.99422  0.32397  0.97771  0.00000  0.00000  0.00073  0.01827
  5.18967  0.61529  0.69340  0.00000  0.00000 -0.02999  0.01800
  4.39383  0.46963  0.80867  0.00000  0.00000  0.00373 -0.01098
