#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  3.62895  0.39931  0.95297  0.00000  0.00000 -0.02377  0.02972
  3.60838  0.35860  0.96262  0.00000  0.00000  0.01496 -0.00174
  5.30622  0.69856  0.69047  0.00000  0.00000 -0.01050  0.08759
  4.15268  0.44310  0.86903  0.00000  0.00000 -0.01533 -0.00127
  5.18188  0.55640  0.70424  0.00000  0.00000 -0.04500 -0.04300
  5.33508  0.55957  0.68903  0.00000  0.00000  0.00905 -0.05272
  4.59455  0.45322  0.79546  0.00000  0.00000 -0.03552 -0.05249
  5.21598  0.61682  0.71247  0.00000  0.00000  0.04547  0.02710
  3.12555  0.27112  1.04048  0.00000  0.00000  0.01583  0.00324
  5.09673  0.55618  0.72519  0.00000  0.00000  0.01177 -0.01922
  2.91900  0.23303  1.07121  0.00000  0.00000 -0.00600  0.00823
  3.12907  0.25688  1.03746  0.00000  0.00000  0.00087 -0.01519
  4.98164  0.56327  0.74091  0.00000  0.00000  0.00027  0.00470
  4.83584  0.51215  0.75941  0.00000  0.00000 -0.02547 -0.02754
  3.00241  0.26134  1.06111  0.00000  0.00000  0.01768  0.02267
  5.50872  0.51025  0.66580  0.00000  0.00000  0.02136 -0.12630
  4.53724  0.49875  0.81028  0.00000  0.00000  0.00212  0.00465
  4.50044  0.52520  0.81732  0.00000  0.00000  0.00917  0.03746
  4.50094  0.48278  0.80999  0.00000  0.00000 -0.03598 -0.01163
  3.88317  0.40251  0.91577  0.00000  0.00000  0.00238 -0.00189
  5.01974  0.61521  0.72822  0.00000  0.00000 -0.04511  0.04334
  3.61352  0.36884  0.96217  0.00000  0.00000  0.01736  0.00792
  4.86200  0.56565  0.75559  0.00000  0.00000 -0.02404  0.02246
  2.63389  0.16080  1.11679  0.00000  0.00000  0.00611 -0.00477
  2.06437  0.12994  1.17004  0.00000  0.00000  0.00454 -0.02312
  4.76232  0.53948  0.77061  0.00000  0.00000 -0.02644  0.01054
  3.77324  0.37559  0.93636  0.00000  0.00000  0.01843 -0.01065
  1.54286  0.35057  1.18756  0.00000  0.00000 -0.00826  0.00505
  3.29842  0.32962  1.01241  0.00000  0.00000  0.01520  0.02494
  4.64019  0.51847  0.79275  0.00000  0.00000 -0.00700  0.00972
  5.17032  0.61198  0.71876  0.00000  0.00000  0.04242  0.02958
  4.74385  0.52616  0.77645  0.00000  0.00000 -0.00769  0.00312
  3.17524  0.26442  1.03087  0.00000  0.00000  0.00599 -0.01611
  2.23934  0.12131  1.15823  0.00000  0.00000  0.00463 -0.01877
  4.52053  0.47036  0.81454  0.00000  0.00000  0.01198 -0.01954
  4.25428  0.46588  0.85393  0.00000  0.00000 -0.00733  0.00892
  3.64768  0.34746  0.95487  0.00000  0.00000  0.00642 -0.02070
  4.69560  0.53163  0.79375  0.00000  0.00000  0.05476  0.02383
  5.28314  0.60632  0.68967  0.00000  0.00000 -0.03869 -0.00537
  3.72750  0.36529  0.94205  0.00000  0.00000  0.00801 -0.01565
  5.36067  0.67354  0.67539  0.00000  0.00000 -0.05756  0.04795
  2.60043  0.14345  1.12157  0.00000  0.00000  0.00932 -0.01668
  5.34397  0.57262  0.69331  0.00000  0.00000  0.04564 -0.03619
  3.85340  0.37996  0.92199  0.00000  0.00000  0.01065 -0.01900
  5.27033  0.67736  0.70362  0.00000  0.00000  0.03922  0.07729
  3.72513  0.38627  0.94044  0.00000  0.00000 -0.00452  0.00397
  5.41552  0.49774  0.67931  0.00000  0.00000  0.02445 -0.12359
  4.47089  0.50489  0.82333  0.00000  0.00000  0.01797  0.02244
  2.63053  0.15168  1.11740  0.00000  0.00000  0.00740 -0.01299
  1.42087  0.55523  1.19399  0.00000  0.00000  0.00337 -0.00808
  4.83982  0.51163  0.76188  0.00000  0.00000 -0.00555 -0.02537
  4.43336  0.49457  0.82957  0.00000  0.00000  0.01949  0.01721
  5.21173  0.60289  0.70556  0.00000  0.00000 -0.00602  0.00492
  2.72507  0.16092  1.10403  0.00000  0.00000  0.00425 -0.01904
  4.34828  0.47196  0.83863  0.00000  0.00000 -0.00872  0.00210
  4.08136  0.44084  0.88598  0.00000  0.00000  0.01799  0.01073
  3.64408  0.37050  0.95668  0.00000  0.00000  0.01411  0.00422
  4.14373  0.44224  0.87652  0.00000  0.00000  0.02234  0.00354
  4.65556  0.53328  0.78836  0.00000  0.00000 -0.01952  0.02029
  5.22334  0.59616  0.69799  0.00000  0.00000 -0.04525 -0.00985
  3.05715  0.25756  1.04964  0.00000  0.00000  0.00299  0.00286
  5.28133  0.68067  0.69965  0.00000  0.00000  0.02298  0.07578
  4.41760  0.46909  0.82801  0.00000  0.00000 -0.00659 -0.00880
  4.77385  0.51817  0.77812  0.00000  0.00000  0.03290 -0.00342
  5.27202  0.60780  0.70096  0.00000  0.00000  0.02244  0.00451
  4.84989  0.57523  0.75788  0.00000  0.00000 -0.02136  0.03404
  5.02349  0.58703  0.73906  0.00000  0.00000  0.03007  0.02663
  5.14305  0.51960  0.71527  0.00000  0.00000 -0.00852 -0.06712
  2.87250  0.22005  1.08336  0.00000  0.00000  0.01972  0.01141
  2.92306  0.26091  1.06964  0.00000  0.00000 -0.01110  0.03408
  4.86106  0.53042  0.75619  0.00000  0.00000 -0.02115 -0.01227
  4.09330  0.41675  0.88291  0.00000  0.00000  0.01119 -0.01654
  4.72290  0.51818  0.78079  0.00000  0.00000 -0.00031 -0.00193
  4.00028  0.44678  0.89655  0.00000  0.00000  0.00197  0.02530
  4.19112  0.44870  0.86485  0.00000  0.00000 -0.00245  0.00078
  5.24480  0.59769  0.69634  0.00000  0.00000 -0.03409 -0.00923
  2.87924  0.22876  1.08019  0.00000  0.00000  0.00758  0.01562
  5.37189  0.62434  0.68626  0.00000  0.00000  0.02737  0.00986
  3.52973  0.34142  0.97587  0.00000  0.00000  0.01866 -0.00590
  3.34787  0.30274  0.99869  0.00000  0.00000 -0.02027 -0.01937
  4.79879  0.54726  0.76574  0.00000  0.00000 -0.02170  0.01370
  3.55757  0.38444  0.97169  0.00000  0.00000  0.02026  0.03307
  0.57891  0.66745  1.20478  0.00000  0.00000  0.00064  0.00532
  2.68066  0.15916  1.11307  0.00000  0.00000  0.02473 -0.01000
  3.81700  0.40019  0.92698  0.00000  0.00000  0.00526  0.00536
  2.83715  0.20988  1.08403  0.00000  0.00000 -0.01170  0.00215
  4.28663  0.45039  0.85268  0.00000  0.00000  0.01741 -0.00779
  4.48964  0.51632  0.81296  0.00000  0.00000 -0.02873  0.02524
  4.99158  0.57461  0.73420  0.00000  0.00000 -0.03379  0.00864
  3.60031  0.37408  0.96041  0.00000  0.00000 -0.00708  0.01171
  4.32456  0.47781  0.83858  0.00000  0.00000 -0.03277  0.00793
  3.63962  0.38804  0.95708  0.00000  0.00000  0.01216  0.02216
  2.01625  0.16697  1.17248  0.00000  0.00000  0.00160  0.00732
  1.87418  0.19570  1.17858  0.00000  0.00000 -0.00583  0.00671
  3.13609  0.28388  1.03651  0.00000  0.00000  0.00197  0.01044
  5.40671  0.57833  0.67223  0.00000  0.00000 -0.03427 -0.05073
  4.78732  0.52204  0.76885  0.00000  0.00000 -0.01303 -0.00841
  5.15139  0.61284  0.72446  0.00000  0.00000  0.06153  0.03657
  5.11263  0.59130  0.71813  0.00000  0.00000 -0.01956  0.00818
  4.66407  0.52146  0.79204  0.00000  0.00000  0.01241  0.01215
  5.44020  0.69224  0.67294  0.00000  0.00000  0.00442  0.06392
  4.20253  0.41709  0.86277  0.00000  0.00000 -0.00425 -0.03267
  4.92097  0.53815  0.74917  0.00000  0.00000 -0.00671 -0.01166
  4.34825  0.45370  0.84183  0.00000  0.00000  0.01127 -0.01359
 -0.34240  0.70363  1.21046  0.00000  0.00000  0.00005  0.00443
  4.69015  0.48421  0.78489  0.00000  0.00000 -0.00692 -0.03167
  5.17422  0.56869  0.71360  0.00000  0.00000  0.01138 -0.01982
  4.11203  0.44851  0.87848  0.00000  0.00000  0.00251  0.01197
  5.27471  0.66412  0.68906  0.00000  0.00000 -0.05111  0.05185
  4.55274  0.51605  0.80850  0.00000  0.00000  0.00580  0.02123
  4.86906  0.51848  0.75808  0.00000  0.00000 -0.00088 -0.02251
  3.14228  0.26079  1.03557  0.00000  0.00000  0.00238 -0.01404
  4.70039  0.54711  0.78661  0.00000  0.00000  0.01421  0.03264
  5.51819  0.61628  0.66976  0.00000  0.00000  0.05872 -0.01544
  4.48594  0.50085  0.81377  0.00000  0.00000 -0.02738  0.01039
  4.64660  0.48334  0.79774  0.00000  0.00000  0.03161 -0.02122
  4.98000  0.51830  0.74050  0.00000  0.00000 -0.00403 -0.04071
  2.92690  0.19309  1.07285  0.00000  0.00000  0.01149 -0.02949
  4.36160  0.43699  0.83844  0.00000  0.00000  0.00337 -0.03295
  4.78817  0.49173  0.76979  0.00000  0.00000 -0.00602 -0.03793
  4.21277  0.47651  0.86083  0.00000  0.00000 -0.00602  0.02509
  3.64481  0.39313  0.95204  0.00000  0.00000 -0.01349  0.02246
  4.86005  0.53088  0.75922  0.00000  0.00000 -0.00252 -0.00900
  2.58516  0.18191  1.12457  0.00000  0.00000  0.01791  0.02461
  5.20900  0.51242  0.70725  0.00000  0.00000  0.00289 -0.08375
  2.01297  0.15899  1.17215  0.00000  0.00000 -0.00795  0.00011
  2.00254  0.15453  1.17317  0.00000  0.00000  0.00129 -0.00691
  1.79385  0.23620  1.18197  0.00000  0.00000  0.01146  0.01376
  3.88147  0.42200  0.91257  0.00000  0.00000 -0.01893  0.01493
  3.55588  0.39026  0.96701  0.00000  0.00000 -0.01058  0.03375
  4.42085  0.50276  0.82342  0.00000  0.00000 -0.03151  0.02043
  2.47030  0.14223  1.13607  0.00000  0.00000  0.00140 -0.00475
  3.75319  0.38204  0.94091  0.00000  0.00000  0.02634  0.00023
  4.95025  0.55220  0.74605  0.00000  0.00000  0.00245 -0.00070
  2.52890  0.16535  1.12906  0.00000  0.00000 -0.00157  0.01327
  3.85206  0.42209  0.91965  0.00000  0.00000 -0.00477  0.02081
  4.28613  0.47499  0.84693  0.00000  0.00000 -0.01907  0.01176
  5.56298  0.65034  0.66524  0.00000  0.00000  0.07150  0.01281
  3.71654  0.38190  0.94125  0.00000  0.00000 -0.00812  0.00035
  4.04622  0.46071  0.88959  0.00000  0.00000  0.00524  0.03324
  3.77846  0.36237  0.93530  0.00000  0.00000  0.01776 -0.02466
  4.81120  0.48538  0.77108  0.00000  0.00000  0.02546 -0.04318
  4.95339  0.45882  0.74625  0.00000  0.00000  0.00685 -0.09387
  4.32195  0.46029  0.85028  0.00000  0.00000  0.03772  0.00026
  2.63887  0.17117  1.11784  0.00000  0.00000  0.01910  0.00715
  4.27323  0.43153  0.85115  0.00000  0.00000 -0.00527 -0.02810
  3.00505  0.22450  1.06106  0.00000  0.00000  0.02002 -0.01422
  1.82123  0.22225  1.18087  0.00000  0.00000  0.00429  0.01321
  2.58710  0.16709  1.12229  0.00000  0.00000  0.00153  0.00765
  5.07130  0.53343  0.72333  0.00000  0.00000 -0.02602 -0.04412
  3.39551  0.33891  0.99447  0.00000  0.00000  0.00035  0.01221
  4.01198  0.41648  0.89216  0.00000  0.00000 -0.01323 -0.00903
  1.40369  0.45279  1.19055  0.00000  0.00000 -0.01645 -0.00050
  3.73283  0.38906  0.93908  0.00000  0.00000 -0.00477  0.00508
  4.65490  0.48852  0.79291  0.00000  0.00000  0.00872 -0.02010
  5.39514  0.66414  0.67676  0.00000  0.00000 -0.01357  0.04004
  5.25897  0.60838  0.68966  0.00000  0.00000 -0.06296 -0.00332
  4.67985  0.50214  0.79331  0.00000  0.00000  0.03623 -0.00616
  3.81753  0.39092  0.92354  0.00000  0.00000 -0.01563 -0.00669
  4.02503  0.43221  0.89381  0.00000  0.00000  0.00959  0.00861
  3.94276  0.43026  0.90454  0.00000  0.00000 -0.00662  0.01578
  2.21368  0.15799  1.15898  0.00000  0.00000 -0.01144  0.01756
  5.43852  0.64226  0.66943  0.00000  0.00000 -0.02323  0.01017
  3.27405  0.31037  1.01109  0.00000  0.00000 -0.01730  0.00393
  3.54338  0.35106  0.97072  0.00000  0.00000  0.00028 -0.00150
  5.32933  0.66258  0.69087  0.00000  0.00000  0.01523  0.05196
  3.27508  0.29239  1.01257  0.00000  0.00000 -0.00717 -0.01209
  3.46609  0.32845  0.98529  0.00000  0.00000  0.01331 -0.00836
  2.29636  0.13662  1.15333  0.00000  0.00000  0.00282 -0.00293
  2.56182  0.16320  1.12689  0.00000  0.00000  0.01319  0.00868
  5.46854  0.69199  0.67437  0.00000  0.00000  0.04310  0.06525
  4.77615  0.57874  0.77575  0.00000  0.00000  0.02020  0.05505
  2.13404  0.12929  1.16534  0.00000  0.00000 -0.00240 -0.01639
  0.35676  0.07654  1.22758  0.00000  0.60206 -0.00197 -0.00983
  4.92509  0.57266  0.75259  0.00000  0.00000  0.01950  0.02630
  4.83969  0.47253  0.76050  0.00000  0.00000 -0.01458 -0.06602
  1.41944 -0.05642  1.21765  0.00000  0.59567  0.00062 -0.00404
  4.38407  0.47402  0.82628  0.00000  0.00000 -0.05064 -0.00605
  5.53727  0.58750  0.66438  0.00000  0.00000  0.03946 -0.05154
  3.85968  0.42797  0.91830  0.00000  0.00000 -0.00570  0.02626
  5.07063  0.62752  0.72866  0.00000  0.00000  0.00871  0.05606
  3.31583  0.31001  1.00604  0.00000  0.00000 -0.00650 -0.00306
  5.13250  0.54780  0.71622  0.00000  0.00000 -0.01263 -0.03772
  4.65560  0.59264  0.79163  0.00000  0.00000  0.00135  0.08300
  3.02566  0.25047  1.05374  0.00000  0.00000 -0.00340  0.00141
  5.52916  0.56845  0.66847  0.00000  0.00000  0.06070 -0.06476
  4.37677  0.52204  0.83733  0.00000  0.00000  0.01127  0.05155
  3.73167  0.38286  0.94048  0.00000  0.00000  0.00223  0.00062
  3.50890  0.33463  0.97370  0.00000  0.00000 -0.01589 -0.01479
  3.54074  0.34320  0.97054  0.00000  0.00000 -0.00349 -0.00961
  4.76352  0.52159  0.77699  0.00000  0.00000  0.01544 -0.00097
  3.82728  0.37086  0.92110  0.00000  0.00000 -0.02085 -0.02904
  2.05016  0.15522  1.17043  0.00000  0.00000 -0.00265  0.00108
  2.54857  0.13760  1.12913  0.00000  0.00000  0.01865 -0.01442
  4.45685  0.47339  0.82337  0.00000  0.00000  0.00414 -0.00902
  3.29702  0.27809  1.01507  0.00000  0.00000  0.03001 -0.02308
  4.48705  0.49807  0.81565  0.00000  0.00000 -0.01458  0.00895
  3.82624  0.39088  0.92476  0.00000  0.00000  0.00010 -0.00494
  4.81856  0.58692  0.76353  0.00000  0.00000 -0.01619  0.05150
  4.04350  0.43949  0.88954  0.00000  0.00000  0.00214  0.01198
  3.21027  0.30070  1.02472  0.00000  0.00000  0.00345  0.01156
  4.79463  0.49930  0.76728  0.00000  0.00000 -0.01596 -0.03267
  4.97955  0.56646  0.74203  0.00000  0.00000  0.00549  0.00908
  4.03511  0.42369  0.89139  0.00000  0.00000  0.00530 -0.00244
  5.14341  0.57041  0.71531  0.00000  0.00000 -0.00785 -0.01626
  4.31728  0.46111  0.84429  0.00000  0.00000 -0.00426 -0.00417
  2.81201  0.21522  1.08986  0.00000  0.00000 -0.00161  0.01584
  3.56645  0.33700  0.96670  0.00000  0.00000 -0.00176 -0.01983
  4.93659  0.55952  0.74608  0.00000  0.00000 -0.01106  0.00666
  4.17336  0.43740  0.87082  0.00000  0.00000  0.01678 -0.00641
  4.54684  0.48639  0.81030  0.00000  0.00000  0.01183 -0.00769
  4.49334  0.48941  0.82002  0.00000  0.00000  0.01923  0.00419
  4.37321  0.47272  0.83892  0.00000  0.00000  0.01809  0.00308
  0.93299 -0.01006  1.22359  0.00000  0.60815  0.00386 -0.00532
  4.71341  0.50392  0.78904  0.00000  0.00000  0.04268 -0.00836
  4.61923  0.49188  0.79419  0.00000  0.00000 -0.01886 -0.01538
 -1.15097  0.74616  1.21323  0.00000  0.00000  0.00129  0.00197
  5.12715  0.53949  0.71473  0.00000  0.00000 -0.02804 -0.04781
  4.95335  0.56214  0.74924  0.00000  0.00000  0.02613  0.01240
  3.78523  0.38974  0.93317  0.00000  0.00000  0.01092  0.00136
  5.37060  0.67097  0.67985  0.00000  0.00000 -0.01678  0.05022
  3.10753  0.26931  1.04216  0.00000  0.00000  0.00807  0.00383
  1.67993  0.25904  1.18483  0.00000  0.00000  0.00256 -0.01075
  2.87058  0.20691  1.08131  0.00000  0.00000  0.00559 -0.00451
  4.09946  0.44897  0.87828  0.00000  0.00000 -0.01120  0.01226
  5.21988  0.62327  0.70743  0.00000  0.00000  0.01499  0.02729
  3.10244  0.29066  1.04094  0.00000  0.00000 -0.00443  0.02341
  5.32529  0.63518  0.68323  0.00000  0.00000 -0.03953  0.01805
  1.85925  0.19469  1.17917  0.00000  0.00000 -0.00496  0.00078
  4.67583  0.51534  0.78941  0.00000  0.00000  0.00748  0.00345
  3.49617  0.35360  0.97490  0.00000  0.00000 -0.02120  0.00523
  4.34006  0.47909  0.83847  0.00000  0.00000 -0.01800  0.00915
  5.30835  0.60125  0.69196  0.00000  0.00000  0.00124 -0.00850
  4.89465  0.46246  0.74764  0.00000  0.00000 -0.04288 -0.08886
  5.21421  0.59369  0.70240  0.00000  0.00000 -0.02536 -0.00770
  4.31824  0.48023  0.83977  0.00000  0.00000 -0.03152  0.01133
  4.44032  0.48049  0.82357  0.00000  0.00000 -0.01113 -0.00165
  4.12033  0.46447  0.87371  0.00000  0.00000 -0.01871  0.02416
  3.21265  0.27408  1.02427  0.00000  0.00000  0.00293 -0.01568
  4.09820  0.41053  0.88401  0.00000  0.00000  0.02267 -0.02164
  4.79906  0.50134  0.76792  0.00000  0.00000 -0.00746 -0.02995
  3.60171  0.36360  0.96048  0.00000  0.00000 -0.00525  0.00128
  5.00207  0.53874  0.73791  0.00000  0.00000  0.00106 -0.02273
  4.88811  0.53936  0.76132  0.00000  0.00000  0.03912  0.00173
  5.13690  0.60932  0.71871  0.00000  0.00000  0.00864  0.02687
  3.51405  0.34254  0.97421  0.00000  0.00000 -0.00774 -0.00640
  4.56839  0.48378  0.80279  0.00000  0.00000 -0.01458 -0.01617
  4.88219  0.55195  0.75363  0.00000  0.00000 -0.01661  0.00681
  4.61678  0.48833  0.79123  0.00000  0.00000 -0.04001 -0.02163
  4.82917  0.49662  0.76784  0.00000  0.00000  0.02215 -0.03476
  5.14693  0.62771  0.71554  0.00000  0.00000 -0.00276  0.04134
  4.12052  0.43697  0.87408  0.00000  0.00000 -0.01630 -0.00284
  4.91558  0.59236  0.75481  0.00000  0.00000  0.02447  0.04850
  4.61106  0.48812  0.79528  0.00000  0.00000 -0.02014 -0.01781
  4.81199  0.51402  0.76353  0.00000  0.00000 -0.02276 -0.02139
  3.88699  0.40848  0.91776  0.00000  0.00000  0.01848  0.00609
  5.47412  0.61367  0.66827  0.00000  0.00000  0.00426 -0.01976
  4.30187  0.44474  0.84563  0.00000  0.00000 -0.01123 -0.01942
  3.25533  0.26750  1.01348  0.00000  0.00000 -0.02134 -0.03577
  2.68475  0.18552  1.10824  0.00000  0.00000 -0.00623  0.00998
  5.06606  0.64770  0.73193  0.00000  0.00000  0.02579  0.07938
  3.88623  0.42174  0.91698  0.00000  0.00000  0.01315  0.01836
  4.43958  0.47812  0.82582  0.00000  0.00000  0.00206 -0.00252
  4.26571  0.46436  0.85432  0.00000  0.00000  0.00646  0.00777
  2.85242  0.21880  1.08590  0.00000  0.00000  0.01458  0.01385
  4.70147  0.54985  0.78013  0.00000  0.00000 -0.02614  0.02941
  4.49044  0.46429  0.82388  0.00000  0.00000  0.04092 -0.01761
  2.83860  0.19653  1.08590  0.00000  0.00000  0.00075 -0.00842
  3.62203  0.37834  0.95764  0.00000  0.00000 -0.00181  0.01290
  4.32936  0.45206  0.84106  0.00000  0.00000 -0.01229 -0.01577
  4.00238  0.39823  0.89911  0.00000  0.00000  0.02012 -0.02142
  2.65436  0.16887  1.11150  0.00000  0.00000 -0.01252 -0.00275
  3.18358  0.29150  1.02804  0.00000  0.00000 -0.00340  0.00693
  2.24664  0.15115  1.15822  0.00000  0.00000  0.01186  0.01107
  5.15468  0.60092  0.71840  0.00000  0.00000  0.02434  0.01814
  3.54777  0.34652  0.96810  0.00000  0.00000 -0.01209 -0.00851
  4.42061  0.47939  0.82229  0.00000  0.00000 -0.03880 -0.00440
  2.99350  0.25909  1.06151  0.00000  0.00000  0.01116  0.02082
  3.13032  0.28503  1.03727  0.00000  0.00000  0.00092  0.01268
  5.27887  0.63271  0.69284  0.00000  0.00000 -0.02253  0.02358
  3.66498  0.38808  0.94872  0.00000  0.00000 -0.01402  0.01429
  3.28368  0.32405  1.01315  0.00000  0.00000  0.00496  0.02034
  5.12766  0.60624  0.71836  0.00000  0.00000 -0.00294  0.02341
 -0.13114  0.67898  1.20950  0.00000  0.00000  0.00888 -0.01080
  2.63120  0.14973  1.11885  0.00000  0.00000  0.01900 -0.01303
  2.69076  0.17962  1.10692  0.00000  0.00000 -0.00956  0.00253
  5.30030  0.58308  0.69252  0.00000  0.00000 -0.00317 -0.02628
  3.66389  0.39485  0.95310  0.00000  0.00000  0.01193  0.02536
  5.47799  0.70774  0.66930  0.00000  0.00000  0.01531  0.07549
  5.18765  0.61446  0.70536  0.00000  0.00000 -0.03151  0.01626
  3.10746  0.27199  1.03930  0.00000  0.00000 -0.00944  0.00251
  4.49740  0.47861  0.81773  0.00000  0.00000  0.00873 -0.00860
  3.86789  0.40679  0.91860  0.00000  0.00000  0.00430  0.00541
  4.41421  0.48378  0.83237  0.00000  0.00000  0.01811  0.00869
  4.62835  0.52469  0.79724  0.00000  0.00000  0.01006  0.01995
  5.30236  0.60837  0.69221  0.00000  0.00000 -0.00315 -0.00120
  4.99578  0.57068  0.73982  0.00000  0.00000  0.00730  0.01098
  4.40177  0.49300  0.83172  0.00000  0.00000  0.00158  0.01730
  4.27649  0.42593  0.84842  0.00000  0.00000 -0.01963 -0.03552
  4.85005  0.53068  0.75854  0.00000  0.00000 -0.01691 -0.00987
  4.94178  0.57006  0.74840  0.00000  0.00000  0.00911  0.01948
  5.15767  0.61890  0.71668  0.00000  0.00000  0.01568  0.03396
  2.39614  0.14243  1.14277  0.00000  0.00000 -0.00919 -0.00039
  5.41095  0.60647  0.68508  0.00000  0.00000  0.05840 -0.00886
  2.62915  0.18002  1.11541  0.00000  0.00000 -0.00895  0.01305
  3.04194  0.25511  1.04998  0.00000  0.00000 -0.01011  0.00078
  5.42929  0.43797  0.67498  0.00000  0.00000  0.00817 -0.18808
  4.95506  0.53173  0.74572  0.00000  0.00000  0.00510 -0.02156
  4.70102  0.57322  0.78072  0.00000  0.00000 -0.02270  0.05307
  3.60312  0.35399  0.96082  0.00000  0.00000 -0.00161 -0.00806
  1.76241  0.22545  1.18286  0.00000  0.00000  0.00985 -0.00858
  3.18076  0.27469  1.02969  0.00000  0.00000  0.00411 -0.00744
  3.32486  0.30983  1.00195  0.00000  0.00000 -0.02280 -0.00852
  2.78620  0.19816  1.09412  0.00000  0.00000 -0.00016  0.00349
  4.41323  0.51744  0.83050  0.00000  0.00000  0.00542  0.04058
  3.80070  0.39447  0.93147  0.00000  0.00000  0.01608  0.00428
  3.40248  0.33694  0.99585  0.00000  0.00000  0.01616  0.01198
  4.32195  0.46321  0.83811  0.00000  0.00000 -0.03844 -0.00690
  3.58482  0.34181  0.96944  0.00000  0.00000  0.03350 -0.01255
  4.19713  0.45243  0.86552  0.00000  0.00000  0.00759  0.00494
  4.68108  0.55523  0.79415  0.00000  0.00000  0.04277  0.04792
  4.18031  0.39629  0.87061  0.00000  0.00000  0.02239 -0.04773
  3.78877  0.41740  0.92484  0.00000  0.00000 -0.03684  0.02162
  4.12416  0.43568  0.87276  0.00000  0.00000 -0.02052 -0.00590
  5.48017  0.54106  0.66719  0.00000  0.00000  0.00273 -0.09365
  5.32241  0.63017  0.69074  0.00000  0.00000  0.00749  0.01944
  3.96954  0.40726  0.90474  0.00000  0.00000  0.02135 -0.00694
  5.38565  0.60528  0.68069  0.00000  0.00000  0.00407 -0.01459
  5.28862  0.58091  0.69590  0.00000  0.00000  0.00700 -0.02626
  2.62707  0.16310  1.11550  0.00000  0.00000 -0.01033 -0.00378
  5.15424  0.62566  0.70507  0.00000  0.00000 -0.06689  0.02716
  2.84207  0.21411  1.08529  0.00000  0.00000  0.00063  0.00824
  3.61461  0.36551  0.95850  0.00000  0.00000 -0.00407  0.00099
  3.54369  0.36967  0.97150  0.00000  0.00000  0.00524  0.01806
  4.68053  0.48563  0.79104  0.00000  0.00000  0.02256 -0.02449
  3.51905  0.35026  0.97504  0.00000  0.00000  0.00261  0.00200
  3.28947  0.28590  1.00919  0.00000  0.00000 -0.01348 -0.02304
  5.33361  0.57637  0.68565  0.00000  0.00000 -0.01502 -0.03855
  3.75557  0.37187  0.93735  0.00000  0.00000  0.00694 -0.01350
  4.87653  0.56380  0.75080  0.00000  0.00000 -0.04065  0.01554
  3.68236  0.39294  0.94705  0.00000  0.00000 -0.00639  0.01715
  5.27933  0.65298  0.69414  0.00000  0.00000 -0.01358  0.04472
  3.58683  0.35003  0.96251  0.00000  0.00000 -0.00723 -0.01045
  5.04919  0.55647  0.72764  0.00000  0.00000 -0.01951 -0.01601
  2.55630  0.14815  1.12475  0.00000  0.00000 -0.00961 -0.00893
  3.71196  0.38230  0.94611  0.00000  0.00000  0.01733  0.00564
  4.85480  0.52784  0.76399  0.00000  0.00000  0.02304 -0.00720
  3.64454  0.37464  0.95667  0.00000  0.00000  0.01451  0.00835
  5.36731  0.64364  0.68486  0.00000  0.00000  0.01323  0.02815
  2.87292  0.20882  1.08105  0.00000  0.00000  0.00638 -0.00300
  3.94698  0.41417  0.90203  0.00000  0.00000 -0.01811 -0.00236
  4.52358  0.50597  0.81081  0.00000  0.00000 -0.00825  0.01252
  5.07875  0.51316  0.72630  0.00000  0.00000  0.00115 -0.06091
  5.35126  0.63003  0.68921  0.00000  0.00000  0.02642  0.01791
  4.98296  0.47760  0.74346  0.00000  0.00000  0.01821 -0.07829
  3.90832  0.41673  0.91534  0.00000  0.00000  0.02488  0.01192
  4.43701  0.44295  0.82710  0.00000  0.00000  0.00732 -0.03608
  2.54895  0.16724  1.12624  0.00000  0.00000 -0.00457  0.01148
  4.19831  0.44603  0.86619  0.00000  0.00000  0.01283 -0.00103
  5.09274  0.54320  0.72356  0.00000  0.00000 -0.00307 -0.03410
  5.22367  0.52985  0.71468  0.00000  0.00000  0.06811 -0.05752
  3.27949  0.31195  1.01235  0.00000  0.00000 -0.00408  0.00719
  2.52780  0.14180  1.12990  0.00000  0.00000  0.00460 -0.00966
  5.23654  0.57604  0.70403  0.00000  0.00000  0.00825 -0.02359
  4.49563  0.49236  0.81298  0.00000  0.00000 -0.02263  0.00130
  5.08590  0.56557  0.71673  0.00000  0.00000 -0.05573 -0.01929
  4.49742  0.44562  0.81550  0.00000  0.00000 -0.00513 -0.04360
  3.91357  0.37518  0.90992  0.00000  0.00000 -0.00283 -0.03463
  3.27311  0.28499  1.01631  0.00000  0.00000  0.01366 -0.01453
  3.77667  0.38345  0.93350  0.00000  0.00000  0.00440 -0.00468
  2.65351  0.15475  1.11217  0.00000  0.00000 -0.00864 -0.01582
  5.46565  0.59244  0.67332  0.00000  0.00000  0.03270 -0.03548
  2.66707  0.15701  1.11198  0.00000  0.00000  0.00359 -0.01385
  5.31566  0.60049  0.68753  0.00000  0.00000 -0.02024 -0.01309
  5.26049  0.62272  0.70347  0.00000  0.00000  0.02828  0.02248
  1.49919  0.38088  1.18880  0.00000  0.00000  0.00996 -0.00973
