#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  5.38027  0.61604  0.65901  0.00000  0.00000 -0.03380 -0.02783
  4.77066  0.48399  0.73482  0.00000  0.00000  0.00031 -0.06700
  3.03236  0.46127  0.87924  0.00000  0.00000 -0.00490  0.01863
  5.36014  0.47318  0.66870  0.00000  0.00000  0.03061 -0.15613
  4.53815  0.50843  0.76201  0.00000  0.00000  0.01187 -0.01383
  4.09130  0.50307  0.80630  0.00000  0.00000  0.00260  0.02468
  5.21556  0.55483  0.68179  0.00000  0.00000 -0.00306 -0.05826
  5.24652  0.64475  0.68228  0.00000  0.00000  0.03210  0.03190
  5.39802  0.63283  0.65741  0.00000  0.00000 -0.03058 -0.01406
  5.31768  0.55246  0.67046  0.00000  0.00000  0.00381 -0.07472
  5.43309  0.55707  0.65654  0.00000  0.00000 -0.00259 -0.09194
  4.25571  0.51022  0.79137  0.00000  0.00000  0.01047  0.01818
  5.28048  0.61340  0.67234  0.00000  0.00000 -0.01739 -0.01158
  4.21086  0.46672  0.79402  0.00000  0.00000 -0.00768 -0.02277
  2.83276  0.46230  0.88608  0.00000  0.00000 -0.02080  0.00286
  4.12315  0.49462  0.80013  0.00000  0.00000 -0.03177  0.01071
  2.60905  0.52303  0.89296  0.00000  0.00000  0.00135 -0.00174
  4.08575  0.50593  0.80345  0.00000  0.00000 -0.03438  0.02509
  1.23423  0.65900  0.90398  0.00000  0.00000 -0.01345 -0.02457
  3.37671  0.46137  0.86231  0.00000  0.00000  0.00719  0.02617
  5.27294  0.64119  0.67458  0.00000  0.00000 -0.00592  0.01970
  3.03480  0.43775  0.87909  0.00000  0.00000 -0.00632 -0.00427
  3.68274  0.42954  0.84017  0.00000  0.00000 -0.00016 -0.01573
  4.52453  0.53037  0.76373  0.00000  0.00000  0.01396  0.00998
  5.03587  0.59079  0.70784  0.00000  0.00000  0.03145  0.00745
  5.06753  0.60724  0.70141  0.00000  0.00000  0.00808  0.01469
  5.44783  0.69892  0.65808  0.00000  0.00000  0.02521  0.05335
  5.49341  0.70181  0.65348  0.00000  0.00000  0.02893  0.04991
  4.33667  0.52316  0.78182  0.00000  0.00000 -0.00279  0.02138
  4.48741  0.51629  0.76509  0.00000  0.00000 -0.01072 -0.00254
  4.04593  0.48920  0.80739  0.00000  0.00000 -0.03139  0.01206
  5.49376  0.73550  0.65362  0.00000  0.00000  0.03061  0.08383
  3.42912  0.42387  0.85811  0.00000  0.00000 -0.01020 -0.00946
  5.07847  0.58284  0.70145  0.00000  0.00000  0.01936 -0.00967
  5.08418  0.64470  0.69560  0.00000  0.00000 -0.02217  0.04622
  4.21341  0.49013  0.79496  0.00000  0.00000  0.00451  0.00173
  4.30308  0.50697  0.78447  0.00000  0.00000 -0.01081  0.00808
  5.38355  0.64021  0.66245  0.00000  0.00000 -0.00050  0.00162
  5.20358  0.67998  0.68456  0.00000  0.00000  0.00841  0.06922
  4.81379  0.58540  0.72804  0.00000  0.00000 -0.01510  0.02617
  4.68814  0.54607  0.74262  0.00000  0.00000 -0.01317  0.00342
  5.33808  0.62724  0.66972  0.00000  0.00000  0.01770 -0.00076
  5.45418  0.57676  0.65765  0.00000  0.00000  0.02766 -0.06959
  5.28672  0.64799  0.67541  0.00000  0.00000  0.01516  0.02702
  3.73347  0.44742  0.83689  0.00000  0.00000  0.00726 -0.00011
  5.41125  0.62882  0.65949  0.00000  0.00000  0.00139 -0.01422
  5.28379  0.61523  0.67772  0.00000  0.00000  0.03212 -0.00373
  4.13773  0.45443  0.79923  0.00000  0.00000 -0.02661 -0.03007
  5.19429  0.58943  0.68788  0.00000  0.00000  0.02611 -0.01747
  4.73602  0.48124  0.73540  0.00000  0.00000 -0.02935 -0.06925
  5.23463  0.64092  0.67891  0.00000  0.00000 -0.00719  0.02312
  5.19883  0.68608  0.68254  0.00000  0.00000 -0.01338  0.07335
  4.62355  0.55111  0.75039  0.00000  0.00000 -0.00869  0.01758
  4.26247  0.49217  0.78764  0.00000  0.00000 -0.01994 -0.00375
 -1.50661  0.84163  0.90859  0.00000  0.00000  0.00234  0.00590
  5.31590  0.60568  0.67196  0.00000  0.00000  0.01472 -0.01986
  4.16289  0.48409  0.79982  0.00000  0.00000  0.00469 -0.00003
  4.14221  0.45212  0.80302  0.00000  0.00000  0.01731 -0.02896
  4.91940  0.57265  0.71988  0.00000  0.00000  0.01900  0.00448
  3.51924  0.44089  0.85438  0.00000  0.00000  0.02362  0.00446
  4.75871  0.56155  0.73660  0.00000  0.00000  0.00399  0.01302
  4.12184  0.47448  0.80542  0.00000  0.00000  0.02341 -0.00491
  3.83467  0.45093  0.82911  0.00000  0.00000  0.01036 -0.00468
  5.32612  0.56348  0.66704  0.00000  0.00000 -0.01743 -0.06904
  2.91472  0.45248  0.88411  0.00000  0.00000  0.00262  0.00163
  0.11889  0.73208  0.90676  0.00000  0.00000  0.00452  0.00299
  4.75679  0.55677  0.74038  0.00000  0.00000  0.03577  0.01189
  5.10134  0.55685  0.69452  0.00000  0.00000 -0.01383 -0.04242
  3.71459  0.44286  0.83781  0.00000  0.00000  0.00312 -0.00812
  4.10049  0.45931  0.80605  0.00000  0.00000  0.00901 -0.01937
  4.34986  0.46222  0.78065  0.00000  0.00000 -0.00083 -0.04058
  3.63384  0.43239  0.84533  0.00000  0.00000  0.01350 -0.01049
  4.84376  0.53713  0.72590  0.00000  0.00000 -0.00407 -0.02457
  3.92611  0.45808  0.82185  0.00000  0.00000  0.01434 -0.00523
  3.52261  0.45122  0.85082  0.00000  0.00000 -0.02431  0.01300
  4.95184  0.59150  0.71447  0.00000  0.00000  0.00475  0.01656
  4.90817  0.60985  0.71899  0.00000  0.00000  0.00025  0.04023
  2.92093  0.47101  0.88410  0.00000  0.00000  0.00843  0.02025
  4.11758  0.47854  0.80486  0.00000  0.00000  0.01290 -0.00149
  3.88117  0.46065  0.82284  0.00000  0.00000 -0.01798 -0.00279
  4.47345  0.52243  0.76439  0.00000  0.00000 -0.03107  0.00279
  5.22472  0.63600  0.68426  0.00000  0.00000  0.02705  0.02490
  4.60853  0.49609  0.75309  0.00000  0.00000  0.00027 -0.03428
  3.29481  0.45854  0.86613  0.00000  0.00000 -0.01341  0.02686
  4.29824  0.49987  0.78814  0.00000  0.00000  0.02090  0.00435
  4.02884  0.49684  0.81300  0.00000  0.00000  0.01360  0.02573
  4.24779  0.48242  0.79123  0.00000  0.00000  0.00118 -0.00978
  4.97923  0.59804  0.71213  0.00000  0.00000  0.01195  0.02007
  3.24965  0.42451  0.86930  0.00000  0.00000  0.00043 -0.00610
  4.87759  0.60729  0.72024  0.00000  0.00000 -0.01965  0.03941
  4.25553  0.51821  0.79234  0.00000  0.00000  0.01997  0.02700
  5.08840  0.59880  0.69409  0.00000  0.00000 -0.03029 -0.00084
  4.19766  0.47259  0.79563  0.00000  0.00000 -0.00424 -0.01521
  3.83972  0.45689  0.82742  0.00000  0.00000 -0.00425 -0.00186
  3.13832  0.42346  0.87568  0.00000  0.00000  0.01699 -0.01042
  4.31236  0.51921  0.78388  0.00000  0.00000 -0.00724  0.01944
  5.21731  0.70962  0.67950  0.00000  0.00000 -0.01982  0.09281
  4.28808  0.44700  0.78979  0.00000  0.00000  0.02713 -0.04692
  4.24084  0.45158  0.79213  0.00000  0.00000  0.00324 -0.03981
  4.51904  0.55998  0.76247  0.00000  0.00000 -0.00304  0.03821
  3.90766  0.44241  0.82150  0.00000  0.00000 -0.00869 -0.02113
  4.40808  0.49930  0.77321  0.00000  0.00000 -0.01387 -0.01117
  3.97128  0.47976  0.81704  0.00000  0.00000  0.00247  0.01164
  5.24635  0.58812  0.68131  0.00000  0.00000  0.02380 -0.02564
  3.83356  0.50290  0.82591  0.00000  0.00000 -0.02950  0.04338
  5.44843  0.66031  0.65335  0.00000  0.00000 -0.01721  0.00820
  4.46106  0.53364  0.76716  0.00000  0.00000 -0.01766  0.01705
  4.17176  0.48918  0.80055  0.00000  0.00000  0.02115  0.00553
  4.64816  0.59130  0.74294  0.00000  0.00000 -0.05035  0.04904
  0.88910  0.01114  0.91078  0.00000  0.59005  0.00177  0.00613
  3.73245  0.45494  0.83557  0.00000  0.00000 -0.00963  0.00459
  3.57784  0.41943  0.84820  0.00000  0.00000 -0.00477 -0.02378
  3.85421  0.44675  0.82561  0.00000  0.00000 -0.01208 -0.01354
  5.25236  0.55795  0.67426  0.00000  0.00000 -0.02918 -0.06401
  4.27603  0.48859  0.78690  0.00000  0.00000 -0.01373 -0.00792
  4.48117  0.54878  0.76637  0.00000  0.00000 -0.00514  0.03135
  4.86582  0.57009  0.72216  0.00000  0.00000 -0.01464  0.00389
  4.73417  0.58713  0.74503  0.00000  0.00000  0.05421  0.04741
  5.20083  0.56175  0.68375  0.00000  0.00000 -0.00108 -0.04995
  3.11397  0.43235  0.87536  0.00000  0.00000 -0.01383 -0.00266
  3.94050  0.47162  0.81893  0.00000  0.00000 -0.00589  0.00415
  5.41263  0.59604  0.66122  0.00000  0.00000  0.01754 -0.04412
  4.69013  0.51883  0.74539  0.00000  0.00000  0.01341 -0.02048
  4.41863  0.48848  0.77327  0.00000  0.00000 -0.00277 -0.02192
  5.29723  0.66905  0.67117  0.00000  0.00000 -0.01067  0.04258
  4.04645  0.45614  0.81165  0.00000  0.00000  0.01643 -0.01708
  3.88726  0.44341  0.82380  0.00000  0.00000  0.00015 -0.01966
  5.35194  0.64830  0.66823  0.00000  0.00000  0.01840  0.01811
  4.15111  0.45802  0.80200  0.00000  0.00000  0.01560 -0.02414
  4.93824  0.61243  0.71449  0.00000  0.00000 -0.00866  0.03751
  5.17254  0.59182  0.68720  0.00000  0.00000 -0.00100 -0.01604
  3.74439  0.43403  0.83647  0.00000  0.00000  0.01249 -0.01349
  3.94901  0.46562  0.82030  0.00000  0.00000  0.01712  0.00086
  5.23249  0.58462  0.67962  0.00000  0.00000 -0.00368 -0.03198
  4.69755  0.52611  0.74728  0.00000  0.00000  0.03762 -0.01102
  5.01437  0.58929  0.70930  0.00000  0.00000  0.02265  0.00755
  3.07002  0.43318  0.87760  0.00000  0.00000 -0.00863 -0.00492
  4.55139  0.50922  0.76015  0.00000  0.00000  0.00759 -0.01416
  4.34144  0.51699  0.78255  0.00000  0.00000  0.00903  0.01573
  0.36452  0.17179  0.90976  0.00000  0.60776  0.00826  0.00810
  4.10975  0.44838  0.80278  0.00000  0.00000 -0.01769 -0.03287
  5.41969  0.62957  0.65991  0.00000  0.00000  0.01359 -0.01272
  4.27325  0.45209  0.78956  0.00000  0.00000  0.01007 -0.04213
  4.47047  0.54661  0.76746  0.00000  0.00000 -0.00541  0.03033
  5.27446  0.59972  0.67659  0.00000  0.00000  0.01316 -0.02027
  3.82864  0.48688  0.83000  0.00000  0.00000  0.01594  0.03169
  5.15113  0.55194  0.69548  0.00000  0.00000  0.04380 -0.04662
  4.47199  0.51411  0.76916  0.00000  0.00000  0.01197 -0.00024
  5.26979  0.67601  0.67284  0.00000  0.00000 -0.02371  0.05176
  3.09889  0.45637  0.87733  0.00000  0.00000  0.01488  0.01849
  4.90898  0.54477  0.71810  0.00000  0.00000 -0.00633 -0.02669
  4.47017  0.50145  0.76743  0.00000  0.00000 -0.00598 -0.01486
  4.57722  0.55590  0.75473  0.00000  0.00000 -0.01638  0.02721
  0.29061  0.72461  0.90646  0.00000  0.00000 -0.00736  0.00408
  4.74892  0.55210  0.74054  0.00000  0.00000  0.02929  0.00741
  4.48438  0.47137  0.76557  0.00000  0.00000 -0.00937 -0.04691
  5.48079  0.74463  0.65523  0.00000  0.00000  0.03290  0.09473
  4.31067  0.48585  0.78763  0.00000  0.00000  0.02816 -0.01008
  4.34601  0.52511  0.77723  0.00000  0.00000 -0.03743  0.01836
  5.34708  0.62046  0.66781  0.00000  0.00000  0.00997 -0.01051
  5.47281  0.70623  0.65426  0.00000  0.00000  0.01554  0.05560
  0.70479  0.04683  0.91048  0.00000  0.60264  0.00369  0.00541
  3.18770  0.43026  0.87344  0.00000  0.00000  0.01983 -0.00365
  3.83113  0.48450  0.82805  0.00000  0.00000 -0.00438  0.02569
  4.91158  0.59360  0.72171  0.00000  0.00000  0.02730  0.02693
  3.26745  0.43072  0.86844  0.00000  0.00000  0.00295 -0.00263
  4.58412  0.50892  0.75336  0.00000  0.00000 -0.02179 -0.02116
  4.89492  0.57451  0.72086  0.00000  0.00000  0.00312  0.00713
  4.86898  0.59654  0.72421  0.00000  0.00000  0.00636  0.03320
  4.81534  0.58342  0.73067  0.00000  0.00000  0.00847  0.02767
  5.09410  0.58270  0.69397  0.00000  0.00000 -0.02558 -0.01704
  4.41315  0.51701  0.77428  0.00000  0.00000  0.00147  0.00778
  4.89708  0.52342  0.71922  0.00000  0.00000 -0.00899 -0.04563
  4.54598  0.47346  0.76459  0.00000  0.00000  0.04330 -0.04594
  5.37110  0.59843  0.66341  0.00000  0.00000 -0.00397 -0.03913
  4.63311  0.54682  0.75016  0.00000  0.00000 -0.00112  0.01303
  3.06569  0.41838  0.87789  0.00000  0.00000 -0.00682 -0.01999
  3.50839  0.43984  0.85341  0.00000  0.00000 -0.00029  0.00366
  4.64908  0.53008  0.74892  0.00000  0.00000  0.00380 -0.00516
  3.24884  0.44546  0.86784  0.00000  0.00000 -0.02828  0.01381
  5.01682  0.62357  0.71357  0.00000  0.00000  0.06173  0.04782
  2.88103  0.43641  0.88470  0.00000  0.00000 -0.01346 -0.01760
  3.24388  0.43419  0.86980  0.00000  0.00000  0.00373  0.00035
  4.78029  0.53119  0.73724  0.00000  0.00000  0.03120 -0.01687
  5.51156  0.63424  0.64955  0.00000  0.00000  0.01157 -0.02505
  4.59310  0.56086  0.75635  0.00000  0.00000  0.01458  0.03356
  5.14633  0.55386  0.69409  0.00000  0.00000  0.02767 -0.04577
  4.65179  0.54494  0.75194  0.00000  0.00000  0.03331  0.01325
  5.45144  0.56861  0.66109  0.00000  0.00000  0.05529 -0.07175
  3.86341  0.47883  0.82514  0.00000  0.00000 -0.00786  0.01737
  3.58417  0.46757  0.84939  0.00000  0.00000  0.01750  0.02542
  5.24629  0.62329  0.67680  0.00000  0.00000 -0.01317  0.00350
  4.74532  0.56477  0.73190  0.00000  0.00000 -0.05077  0.01077
  5.48457  0.67390  0.65031  0.00000  0.00000 -0.00777  0.01480
  5.37393  0.69320  0.66662  0.00000  0.00000  0.02696  0.05979
  4.92465  0.61060  0.71574  0.00000  0.00000 -0.01128  0.03684
  4.94808  0.57224  0.71475  0.00000  0.00000  0.00342 -0.00246
  4.22892  0.52005  0.79205  0.00000  0.00000 -0.00951  0.02858
  5.36156  0.62534  0.66571  0.00000  0.00000  0.00698 -0.00967
  4.98496  0.61204  0.71582  0.00000  0.00000  0.04976  0.03836
  2.24816  0.65235  0.89878  0.00000  0.00000  0.00845  0.01012
  2.85198  0.43595  0.88635  0.00000  0.00000  0.00719 -0.02475
  5.24004  0.62959  0.67761  0.00000  0.00000 -0.01252  0.01055
  3.91116  0.44609  0.82219  0.00000  0.00000  0.00367 -0.01727
 -1.47771  0.83483  0.90858  0.00000  0.00000  0.00591  0.00123
  4.52427  0.51284  0.76365  0.00000  0.00000  0.01301 -0.00764
  5.18698  0.55707  0.68586  0.00000  0.00000  0.00229 -0.05168
  5.23677  0.55068  0.67581  0.00000  0.00000 -0.03131 -0.07003
  4.41431  0.48711  0.77614  0.00000  0.00000  0.02039 -0.02057
  3.91655  0.46885  0.82171  0.00000  0.00000  0.00288  0.00551
  3.90447  0.46022  0.82450  0.00000  0.00000  0.02581 -0.00220
  5.25450  0.55209  0.68013  0.00000  0.00000  0.02239 -0.06366
  5.16548  0.66523  0.68646  0.00000  0.00000 -0.01427  0.05697
  5.45019  0.66077  0.65265  0.00000  0.00000 -0.02116  0.00649
  4.82408  0.57013  0.73225  0.00000  0.00000  0.03106  0.01663
  4.01657  0.47618  0.81113  0.00000  0.00000 -0.01956  0.00290
  3.91074  0.46876  0.82154  0.00000  0.00000 -0.00509  0.00526
  4.13297  0.49953  0.80521  0.00000  0.00000  0.03213  0.01989
  5.04880  0.61521  0.70251  0.00000  0.00000 -0.00134  0.02458
  4.07717  0.42829  0.80718  0.00000  0.00000 -0.00223 -0.04909
  3.67165  0.46029  0.84092  0.00000  0.00000 -0.00239  0.01679
  4.67636  0.52866  0.74525  0.00000  0.00000 -0.00167 -0.01082
  2.58821  0.54520  0.89352  0.00000  0.00000  0.00188  0.00842
  5.03789  0.59391  0.70640  0.00000  0.00000  0.02161  0.00834
  5.07806  0.55191  0.69528  0.00000  0.00000 -0.03091 -0.04679
  4.42947  0.50822  0.77332  0.00000  0.00000  0.00849 -0.00213
  4.80590  0.53902  0.72939  0.00000  0.00000 -0.01175 -0.01852
  5.29559  0.64360  0.66879  0.00000  0.00000 -0.03318  0.01446
  5.05179  0.51654  0.70556  0.00000  0.00000  0.02808 -0.06984
  4.84186  0.49397  0.72305  0.00000  0.00000 -0.03090 -0.07110
  3.96734  0.45030  0.81911  0.00000  0.00000  0.02281 -0.01680
  5.27326  0.61156  0.67417  0.00000  0.00000 -0.00906 -0.01057
  4.71801  0.51426  0.73911  0.00000  0.00000 -0.01420 -0.03244
  3.70224  0.45501  0.83819  0.00000  0.00000 -0.00360  0.00334
  4.71595  0.52601  0.73794  0.00000  0.00000 -0.02669 -0.02178
  3.46450  0.44251  0.85665  0.00000  0.00000  0.00275  0.00834
  5.04675  0.57314  0.70564  0.00000  0.00000  0.02372 -0.01316
  1.16631  0.68714  0.90429  0.00000  0.00000  0.00782  0.00132
  4.00900  0.48345  0.81303  0.00000  0.00000 -0.00593  0.01240
  3.44116  0.44918  0.85813  0.00000  0.00000  0.00205  0.01586
  5.25264  0.71910  0.67496  0.00000  0.00000 -0.02290  0.09785
  4.09802  0.46762  0.80600  0.00000  0.00000  0.00599 -0.01111
  4.48183  0.50975  0.76371  0.00000  0.00000 -0.02892 -0.01067
  5.20059  0.63885  0.68897  0.00000  0.00000  0.04039  0.03411
  4.10617  0.47019  0.80466  0.00000  0.00000 -0.00076 -0.01005
  3.63844  0.42884  0.84434  0.00000  0.00000  0.00489 -0.01356
  5.28197  0.56898  0.66776  0.00000  0.00000 -0.05557 -0.06209
  0.18036  0.72264  0.90666  0.00000  0.00000  0.00591 -0.00366
  5.13617  0.58474  0.69147  0.00000  0.00000 -0.00314 -0.01813
  4.20632  0.45913  0.79491  0.00000  0.00000 -0.00305 -0.02932
  4.51553  0.53293  0.76539  0.00000  0.00000  0.02010  0.01444
  3.69868  0.45878  0.83818  0.00000  0.00000 -0.00729  0.00708
  4.39302  0.49392  0.77538  0.00000  0.00000 -0.00820 -0.01431
  4.49746  0.49904  0.77011  0.00000  0.00000  0.04610 -0.01419
  5.06578  0.55376  0.69842  0.00000  0.00000 -0.01886 -0.04150
  5.19657  0.63819  0.68206  0.00000  0.00000 -0.01974  0.02523
  5.47267  0.67320  0.65519  0.00000  0.00000  0.02432  0.02331
  5.16209  0.60441  0.69030  0.00000  0.00000  0.01305  0.00042
  4.54758  0.56814  0.76026  0.00000  0.00000  0.00482  0.04481
  3.12295  0.44291  0.87540  0.00000  0.00000 -0.00404  0.00804
  3.72358  0.47489  0.83603  0.00000  0.00000 -0.01326  0.02598
  4.94971  0.61095  0.71375  0.00000  0.00000 -0.00377  0.03537
  5.46119  0.73977  0.65181  0.00000  0.00000 -0.01708  0.08292
  4.10796  0.50589  0.80314  0.00000  0.00000 -0.01561  0.02488
  4.00723  0.47079  0.81199  0.00000  0.00000 -0.01901 -0.00208
  4.73739  0.53082  0.73870  0.00000  0.00000  0.00161 -0.01643
  2.88290  0.47628  0.88556  0.00000  0.00000  0.01248  0.01922
  3.63175  0.45901  0.84380  0.00000  0.00000 -0.00759  0.01596
  3.29248  0.46158  0.86633  0.00000  0.00000 -0.01124  0.02892
  2.32231  0.63153  0.89799  0.00000  0.00000 -0.01328 -0.00122
  3.97903  0.48416  0.81404  0.00000  0.00000 -0.02446  0.01402
  4.86005  0.60940  0.72830  0.00000  0.00000  0.03336  0.05050
  1.20196  0.67591  0.90416  0.00000  0.00000  0.00760 -0.00926
  4.58171  0.51772  0.75586  0.00000  0.00000 -0.00134 -0.01001
  4.82907  0.58403  0.73233  0.00000  0.00000  0.03678  0.03063
  5.04887  0.60244  0.70225  0.00000  0.00000 -0.00337  0.01112
  4.34358  0.49453  0.78489  0.00000  0.00000  0.03378 -0.00375
  4.35657  0.48998  0.77961  0.00000  0.00000 -0.00406 -0.01402
  3.91490  0.47343  0.82100  0.00000  0.00000 -0.00797  0.00938
  5.31933  0.57203  0.67205  0.00000  0.00000  0.01898 -0.05338
  5.10133  0.63231  0.69683  0.00000  0.00000  0.00464  0.03500
  5.29828  0.58120  0.67229  0.00000  0.00000  0.00000 -0.04386
  3.18051  0.42788  0.87254  0.00000  0.00000 -0.00373 -0.00691
  4.49017  0.51486  0.76593  0.00000  0.00000 -0.00030 -0.00301
  3.19249  0.45215  0.87281  0.00000  0.00000  0.01309  0.01713
  4.28660  0.49364  0.79058  0.00000  0.00000  0.03353  0.00069
 -1.10809  0.80103  0.90836  0.00000  0.00000 -0.00046 -0.00207
  5.17690  0.50864  0.68522  0.00000  0.00000 -0.01294 -0.10111
  4.51409  0.52237  0.76501  0.00000  0.00000  0.01524  0.00345
  3.60051  0.42757  0.84819  0.00000  0.00000  0.01781 -0.01565
  5.27814  0.60578  0.68020  0.00000  0.00000  0.04659 -0.00986
  3.93467  0.47735  0.82006  0.00000  0.00000 -0.00010  0.01226
  3.86506  0.45821  0.82664  0.00000  0.00000  0.01025 -0.00009
  5.13862  0.58740  0.69310  0.00000  0.00000  0.01199 -0.01329
  4.95842  0.59900  0.70767  0.00000  0.00000 -0.04733  0.01537
  4.98282  0.59567  0.71079  0.00000  0.00000  0.00424  0.01537
  4.92259  0.55551  0.72060  0.00000  0.00000  0.02848 -0.01208
  5.15585  0.57149  0.68999  0.00000  0.00000  0.00417 -0.03268
  5.40074  0.65683  0.66327  0.00000  0.00000  0.02436  0.01909
  5.35419  0.65466  0.66440  0.00000  0.00000 -0.01183  0.01829
  4.90366  0.57975  0.71924  0.00000  0.00000 -0.00225  0.01075
  4.95694  0.61587  0.71328  0.00000  0.00000 -0.00067  0.03985
  4.56000  0.49573  0.76124  0.00000  0.00000  0.02655 -0.02721
  5.27487  0.62249  0.67640  0.00000  0.00000  0.01197  0.00232
