#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  4.26294  0.46814  0.77832  0.00000  0.00000  0.00119 -0.00991
  4.98882  0.58501  0.70121  0.00000  0.00000  0.01200  0.02018
  3.26391  0.39631  0.85424  0.00000  0.00000  0.00043 -0.00611
  4.88909  0.59413  0.70913  0.00000  0.00000 -0.01975  0.03968
  4.27075  0.50426  0.77939  0.00000  0.00000  0.02015  0.02737
  5.09148  0.58578  0.68360  0.00000  0.00000 -0.03034 -0.00084
  4.21303  0.45770  0.78260  0.00000  0.00000 -0.00428 -0.01543
  3.85714  0.43877  0.81353  0.00000  0.00000 -0.00426 -0.00186
  3.15055  0.39197  0.86044  0.00000  0.00000  0.01704 -0.01044
  4.32748  0.50518  0.77116  0.00000  0.00000 -0.00730  0.01969
  5.22121  0.69836  0.66935  0.00000  0.00000 -0.01986  0.09318
  4.30366  0.43191  0.77691  0.00000  0.00000  0.02737 -0.04757
  4.25595  0.43675  0.77919  0.00000  0.00000  0.00327 -0.04037
  4.53485  0.54540  0.75030  0.00000  0.00000 -0.00307  0.03865
  3.92450  0.42557  0.80778  0.00000  0.00000 -0.00872 -0.02118
  4.42330  0.48456  0.76077  0.00000  0.00000 -0.01398 -0.01130
  3.98808  0.46271  0.80343  0.00000  0.00000  0.00248  0.01166
  5.25083  0.57560  0.67112  0.00000  0.00000  0.02386 -0.02575
  3.85028  0.48542  0.81207  0.00000  0.00000 -0.02960  0.04347
  5.44847  0.64947  0.64380  0.00000  0.00000 -0.01721  0.00820
  4.47677  0.51901  0.75487  0.00000  0.00000 -0.01781  0.01725
  4.18778  0.47408  0.78739  0.00000  0.00000  0.02135  0.00562
  4.66243  0.57726  0.73126  0.00000  0.00000 -0.05069  0.04951
  1.22449 -0.03035  0.89450  0.00000  0.59005  0.00189  0.00655
  3.74830  0.43619  0.82146  0.00000  0.00000 -0.00966  0.00460
  3.58676  0.39377  0.83374  0.00000  0.00000 -0.00478 -0.02381
  3.87154  0.42855  0.81177  0.00000  0.00000 -0.01212 -0.01357
  5.25584  0.54713  0.66423  0.00000  0.00000 -0.02923 -0.06423
  4.29125  0.47403  0.77410  0.00000  0.00000 -0.01385 -0.00802
  4.49672  0.53429  0.75410  0.00000  0.00000 -0.00518  0.03172
  4.87758  0.55573  0.71100  0.00000  0.00000 -0.01471  0.00391
  4.74933  0.57322  0.73330  0.00000  0.00000  0.05458  0.04786
  5.20557  0.54853  0.67350  0.00000  0.00000 -0.00108 -0.05019
  3.12690  0.39950  0.86012  0.00000  0.00000 -0.01387 -0.00267
  3.95743  0.45363  0.80528  0.00000  0.00000 -0.00591  0.00416
  5.41426  0.58550  0.65148  0.00000  0.00000  0.01756 -0.04418
  4.70507  0.50426  0.73366  0.00000  0.00000  0.01350 -0.02068
  4.43394  0.47362  0.76083  0.00000  0.00000 -0.00280 -0.02218
  5.30039  0.65891  0.66121  0.00000  0.00000 -0.01069  0.04270
  4.06316  0.43904  0.79819  0.00000  0.00000  0.01661 -0.01740
  3.90602  0.42418  0.81002  0.00000  0.00000  0.00015 -0.01971
  5.35481  0.63762  0.65834  0.00000  0.00000  0.01842  0.01816
  4.16671  0.44226  0.78880  0.00000  0.00000  0.01575 -0.02452
  4.94877  0.59909  0.70351  0.00000  0.00000 -0.00869  0.03773
  5.17655  0.57905  0.67686  0.00000  0.00000 -0.00101 -0.01611
  3.75922  0.41644  0.82233  0.00000  0.00000  0.01253 -0.01351
  3.96455  0.44903  0.80660  0.00000  0.00000  0.01717  0.00087
  5.23634  0.57295  0.66946  0.00000  0.00000 -0.00369 -0.03210
  4.71274  0.51180  0.73549  0.00000  0.00000  0.03788 -0.01113
  5.02324  0.57498  0.69844  0.00000  0.00000  0.02273  0.00763
  3.08127  0.39865  0.86230  0.00000  0.00000 -0.00866 -0.00493
  4.56691  0.49427  0.74804  0.00000  0.00000  0.00765 -0.01432
  4.35691  0.50268  0.76986  0.00000  0.00000  0.00911  0.01594
  0.99879 -0.00328  0.89352  0.00000  0.60776  0.00946  0.00928
  4.12483  0.43269  0.78956  0.00000  0.00000 -0.01786 -0.03339
  5.42218  0.61784  0.65021  0.00000  0.00000  0.01361 -0.01275
  4.28869  0.43694  0.77669  0.00000  0.00000  0.01016 -0.04271
  4.48629  0.53220  0.75516  0.00000  0.00000 -0.00546  0.03070
  5.27898  0.58879  0.66651  0.00000  0.00000  0.01319 -0.02035
  3.84570  0.46847  0.81604  0.00000  0.00000  0.01599  0.03175
  5.15403  0.53801  0.68496  0.00000  0.00000  0.04387 -0.04677
  4.48752  0.49982  0.75682  0.00000  0.00000  0.01207 -0.00024
  5.27295  0.66542  0.66284  0.00000  0.00000 -0.02375  0.05191
  3.11088  0.42203  0.86204  0.00000  0.00000  0.01492  0.01852
  4.92004  0.53049  0.70703  0.00000  0.00000 -0.00636 -0.02686
  4.48599  0.48649  0.75513  0.00000  0.00000 -0.00603 -0.01504
  4.59161  0.54239  0.74276  0.00000  0.00000 -0.01650  0.02749
  0.26966  0.70536  0.89031  0.00000  0.00000 -0.00732  0.00406
  4.76371  0.53797  0.72892  0.00000  0.00000  0.02948  0.00748
  4.49983  0.45593  0.75332  0.00000  0.00000 -0.00944 -0.04746
  5.48139  0.73394  0.64563  0.00000  0.00000  0.03290  0.09477
  4.32622  0.47100  0.77481  0.00000  0.00000  0.02840 -0.01021
  4.36152  0.51041  0.76469  0.00000  0.00000 -0.03775  0.01860
  5.34991  0.60958  0.65793  0.00000  0.00000  0.00998 -0.01054
  5.47241  0.69614  0.64468  0.00000  0.00000  0.01554  0.05559
  1.10199 -0.01839  0.89422  0.00000  0.60264  0.00400  0.00587
  3.20146  0.39792  0.85826  0.00000  0.00000  0.01990 -0.00365
  3.84929  0.46565  0.81415  0.00000  0.00000 -0.00440  0.02575
  4.92357  0.57962  0.71056  0.00000  0.00000  0.02743  0.02712
  3.28248  0.39979  0.85340  0.00000  0.00000  0.00296 -0.00263
  4.59868  0.49502  0.74142  0.00000  0.00000 -0.02194 -0.02137
  4.90665  0.56105  0.70973  0.00000  0.00000  0.00314  0.00718
  4.88096  0.58350  0.71300  0.00000  0.00000  0.00640  0.03344
  4.82843  0.56933  0.71930  0.00000  0.00000  0.00852  0.02789
  5.09722  0.56972  0.68348  0.00000  0.00000 -0.02563 -0.01710
  4.42848  0.50255  0.76181  0.00000  0.00000  0.00148  0.00787
  4.90808  0.51001  0.70813  0.00000  0.00000 -0.00903 -0.04592
  4.56197  0.45797  0.75237  0.00000  0.00000  0.04364 -0.04647
  5.37305  0.58832  0.65363  0.00000  0.00000 -0.00398 -0.03920
  4.64801  0.53313  0.73831  0.00000  0.00000 -0.00113  0.01316
  3.07651  0.38355  0.86258  0.00000  0.00000 -0.00684 -0.02002
  3.52128  0.41710  0.83880  0.00000  0.00000 -0.00029  0.00366
  4.66391  0.51612  0.73710  0.00000  0.00000  0.00382 -0.00521
  3.26242  0.41626  0.85282  0.00000  0.00000 -0.02837  0.01384
  5.02692  0.61144  0.70261  0.00000  0.00000  0.06198  0.04842
  2.88972  0.39772  0.86919  0.00000  0.00000 -0.01349 -0.01762
  3.25825  0.40192  0.85473  0.00000  0.00000  0.00374  0.00035
  4.79460  0.51710  0.72570  0.00000  0.00000  0.03140 -0.01702
  5.51053  0.62362  0.64008  0.00000  0.00000  0.01157 -0.02503
  4.60803  0.54735  0.74434  0.00000  0.00000  0.01468  0.03391
  5.14952  0.54069  0.68360  0.00000  0.00000  0.02771 -0.04593
  4.66707  0.53135  0.74004  0.00000  0.00000  0.03354  0.01339
  5.45325  0.55781  0.65136  0.00000  0.00000  0.05533 -0.07185
  3.88157  0.45981  0.81131  0.00000  0.00000 -0.00789  0.01741
  3.59336  0.44203  0.83490  0.00000  0.00000  0.01753  0.02546
  5.25077  0.61218  0.66671  0.00000  0.00000 -0.01320  0.00352
  4.75824  0.55113  0.72050  0.00000  0.00000 -0.05106  0.01085
  5.48415  0.66242  0.64082  0.00000  0.00000 -0.00777  0.01480
  5.37719  0.68192  0.65677  0.00000  0.00000  0.02700  0.05996
  4.93539  0.59659  0.70473  0.00000  0.00000 -0.01133  0.03706
  4.95870  0.55843  0.70376  0.00000  0.00000  0.00343 -0.00248
  4.24393  0.50620  0.77911  0.00000  0.00000 -0.00959  0.02899
  5.36538  0.61364  0.65587  0.00000  0.00000  0.00699 -0.00971
  4.99598  0.59804  0.70481  0.00000  0.00000  0.04998  0.03859
  2.22157  0.62417  0.88286  0.00000  0.00000  0.00838  0.01008
  2.85801  0.39626  0.87080  0.00000  0.00000  0.00720 -0.02478
  5.24452  0.61757  0.66751  0.00000  0.00000 -0.01255  0.01059
  3.92882  0.42858  0.80845  0.00000  0.00000  0.00369 -0.01730
 -1.53006  0.80820  0.89237  0.00000  0.00000  0.00582  0.00122
  4.54009  0.49773  0.75145  0.00000  0.00000  0.01311 -0.00773
  5.19090  0.54472  0.67556  0.00000  0.00000  0.00230 -0.05189
  5.24108  0.53985  0.66574  0.00000  0.00000 -0.03138 -0.07033
  4.43021  0.47211  0.76362  0.00000  0.00000  0.02056 -0.02083
  3.93367  0.45201  0.80798  0.00000  0.00000  0.00289  0.00552
  3.92322  0.44083  0.81069  0.00000  0.00000  0.02591 -0.00220
  5.25812  0.54055  0.66996  0.00000  0.00000  0.02243 -0.06389
  5.16923  0.65345  0.67614  0.00000  0.00000 -0.01430  0.05719
  5.45105  0.64889  0.64311  0.00000  0.00000 -0.02117  0.00650
  4.83754  0.55676  0.72084  0.00000  0.00000  0.03124  0.01676
  4.03257  0.46000  0.79769  0.00000  0.00000 -0.01976  0.00296
  3.92763  0.45197  0.80781  0.00000  0.00000 -0.00511  0.00527
  4.14941  0.48417  0.79192  0.00000  0.00000  0.03245  0.02022
  5.05308  0.60053  0.69182  0.00000  0.00000 -0.00134  0.02471
  4.09368  0.41122  0.79385  0.00000  0.00000 -0.00225 -0.04997
  3.68524  0.44189  0.82666  0.00000  0.00000 -0.00240  0.01682
  4.69117  0.51419  0.73351  0.00000  0.00000 -0.00168 -0.01092
  2.55136  0.49309  0.87776  0.00000  0.00000  0.00186  0.00837
  5.04481  0.57948  0.69562  0.00000  0.00000  0.02169  0.00841
  5.08089  0.53794  0.68476  0.00000  0.00000 -0.03096 -0.04695
  4.44487  0.49360  0.76087  0.00000  0.00000  0.00856 -0.00215
  4.81916  0.52439  0.71804  0.00000  0.00000 -0.01182 -0.01867
  5.29871  0.63313  0.65888  0.00000  0.00000 -0.03323  0.01450
  5.05818  0.50142  0.69480  0.00000  0.00000  0.02819 -0.07038
  4.85351  0.47943  0.71187  0.00000  0.00000 -0.03105 -0.07159
  3.98415  0.43251  0.80545  0.00000  0.00000  0.02288 -0.01684
  5.27673  0.60089  0.66414  0.00000  0.00000 -0.00908 -0.01060
  4.73235  0.49953  0.72753  0.00000  0.00000 -0.01429 -0.03274
  3.72056  0.43087  0.82401  0.00000  0.00000 -0.00361  0.00335
  4.73003  0.51163  0.72639  0.00000  0.00000 -0.02686 -0.02198
  3.47750  0.41888  0.84195  0.00000  0.00000  0.00276  0.00836
  5.05317  0.55847  0.69487  0.00000  0.00000  0.02381 -0.01326
  1.13508  0.67244  0.88821  0.00000  0.00000  0.00777  0.00131
  4.02510  0.46794  0.79954  0.00000  0.00000 -0.00600  0.01263
  3.45447  0.42529  0.84339  0.00000  0.00000  0.00206  0.01589
  5.25668  0.70869  0.66491  0.00000  0.00000 -0.02295  0.09823
  4.11457  0.45171  0.79269  0.00000  0.00000  0.00606 -0.01131
  4.49732  0.49460  0.75151  0.00000  0.00000 -0.02914 -0.01079
  5.20439  0.62635  0.67860  0.00000  0.00000  0.04047  0.03424
  4.12206  0.45436  0.79139  0.00000  0.00000 -0.00076 -0.01022
  3.64701  0.40787  0.82999  0.00000  0.00000  0.00490 -0.01357
  5.28470  0.55794  0.65788  0.00000  0.00000 -0.05565 -0.06225
  0.17353  0.70269  0.89050  0.00000  0.00000  0.00590 -0.00365
  5.14010  0.57054  0.68104  0.00000  0.00000 -0.00315 -0.01821
  4.22147  0.44421  0.78190  0.00000  0.00000 -0.00308 -0.02975
  4.53124  0.51819  0.75314  0.00000  0.00000  0.02026  0.01461
  3.71701  0.43463  0.82400  0.00000  0.00000 -0.00732  0.00710
  4.40851  0.47915  0.76288  0.00000  0.00000 -0.00827 -0.01449
  4.51297  0.48479  0.75775  0.00000  0.00000  0.04646 -0.01435
  5.06756  0.54013  0.68782  0.00000  0.00000 -0.01888 -0.04159
  5.20089  0.62609  0.67185  0.00000  0.00000 -0.01979  0.02534
  5.47317  0.66257  0.64559  0.00000  0.00000  0.02433  0.02332
  5.16624  0.59128  0.67990  0.00000  0.00000  0.01308  0.00042
  4.56311  0.55381  0.74815  0.00000  0.00000  0.00486  0.04531
  3.13583  0.41029  0.86016  0.00000  0.00000 -0.00405  0.00806
  3.73886  0.45678  0.82191  0.00000  0.00000 -0.01330  0.02603
  4.95975  0.59825  0.70279  0.00000  0.00000 -0.00378  0.03557
  5.46287  0.72694  0.64228  0.00000  0.00000 -0.01709  0.08303
  4.12314  0.49110  0.78991  0.00000  0.00000 -0.01575  0.02528
  4.02357  0.45393  0.79852  0.00000  0.00000 -0.01922 -0.00212
  4.75176  0.51630  0.72713  0.00000  0.00000  0.00163 -0.01658
  2.88934  0.43710  0.87003  0.00000  0.00000  0.01250  0.01924
  3.64176  0.43777  0.82946  0.00000  0.00000 -0.00760  0.01598
  3.30624  0.43217  0.85136  0.00000  0.00000 -0.01128  0.02897
  2.28310  0.59497  0.88209  0.00000  0.00000 -0.01312 -0.00121
  3.99514  0.46865  0.80051  0.00000  0.00000 -0.02473  0.01405
  4.87392  0.59536  0.71699  0.00000  0.00000  0.03355  0.05091
  1.17110  0.66094  0.88809  0.00000  0.00000  0.00755 -0.00921
  4.59645  0.50375  0.74386  0.00000  0.00000 -0.00135 -0.01012
  4.84257  0.57080  0.72092  0.00000  0.00000  0.03700  0.03087
  5.05317  0.58724  0.69156  0.00000  0.00000 -0.00338  0.01118
  4.35910  0.48057  0.77215  0.00000  0.00000  0.03406 -0.00380
  4.37233  0.47512  0.76700  0.00000  0.00000 -0.00409 -0.01420
  3.93114  0.45675  0.80729  0.00000  0.00000 -0.00799  0.00940
  5.32244  0.56125  0.66207  0.00000  0.00000  0.01901 -0.05353
  5.10387  0.61857  0.68627  0.00000  0.00000  0.00465  0.03510
  5.30138  0.57042  0.66230  0.00000  0.00000  0.00000 -0.04398
  3.19612  0.39485  0.85739  0.00000  0.00000 -0.00374 -0.00692
  4.50563  0.49997  0.75368  0.00000  0.00000 -0.00030 -0.00305
  3.20772  0.41865  0.85765  0.00000  0.00000  0.01314  0.01717
  4.30211  0.47941  0.77769  0.00000  0.00000  0.03382  0.00070
 -1.15591  0.77600  0.89216  0.00000  0.00000 -0.00045 -0.00205
  5.18116  0.49538  0.67493  0.00000  0.00000 -0.01297 -0.10156
  4.52982  0.50747  0.75278  0.00000  0.00000  0.01536  0.00349
  3.60947  0.40192  0.83373  0.00000  0.00000  0.01784 -0.01567
  5.28185  0.59436  0.67003  0.00000  0.00000  0.04668 -0.00989
  3.95010  0.46072  0.80637  0.00000  0.00000 -0.00010  0.01228
  3.88129  0.44144  0.81277  0.00000  0.00000  0.01028 -0.00009
  5.14175  0.57451  0.68263  0.00000  0.00000  0.01201 -0.01334
  4.96559  0.58491  0.69686  0.00000  0.00000 -0.04754  0.01543
  4.99266  0.58155  0.69990  0.00000  0.00000  0.00425  0.01546
  4.93440  0.54196  0.70947  0.00000  0.00000  0.02861 -0.01216
  5.15993  0.55844  0.67959  0.00000  0.00000  0.00418 -0.03282
  5.40269  0.64671  0.65349  0.00000  0.00000  0.02439  0.01912
  5.35647  0.64513  0.65459  0.00000  0.00000 -0.01184  0.01833
  4.91469  0.56671  0.70815  0.00000  0.00000 -0.00226  0.01082
  4.96648  0.60359  0.70233  0.00000  0.00000 -0.00067  0.04006
  4.57602  0.48020  0.74910  0.00000  0.00000  0.02676 -0.02752
