#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  3.77279  0.38757  0.84134  0.00000  0.00000  0.01390  0.01313
  5.38137  0.57963  0.65000  0.00000  0.00000 -0.03382 -0.02786
  4.74002  0.44127  0.73392  0.00000  0.00000  0.00030 -0.06573
  2.93048  0.27976  0.90112  0.00000  0.00000 -0.00478  0.01836
  5.35999  0.43707  0.66059  0.00000  0.00000  0.03061 -0.15611
  4.49211  0.45995  0.76464  0.00000  0.00000  0.01161 -0.01337
  4.02717  0.43431  0.81541  0.00000  0.00000  0.00250  0.02298
  5.21074  0.51720  0.67496  0.00000  0.00000 -0.00306 -0.05797
  5.24157  0.60580  0.67550  0.00000  0.00000  0.03201  0.03175
  5.39856  0.59740  0.64825  0.00000  0.00000 -0.03059 -0.01407
  5.31671  0.51679  0.66252  0.00000  0.00000  0.00381 -0.07466
  5.43372  0.52164  0.64730  0.00000  0.00000 -0.00259 -0.09199
  4.19549  0.45072  0.79818  0.00000  0.00000  0.01011  0.01718
  5.27982  0.57737  0.66457  0.00000  0.00000 -0.01738 -0.01157
  4.15027  0.40783  0.80124  0.00000  0.00000 -0.00741 -0.02146
  2.73697  0.25362  0.90930  0.00000  0.00000 -0.02028  0.00282
  4.06172  0.43051  0.80828  0.00000  0.00000 -0.03056  0.01003
  2.49487  0.26946  0.91755  0.00000  0.00000  0.00131 -0.00171
  4.02312  0.43896  0.81212  0.00000  0.00000 -0.03302  0.02339
  1.06386  0.61482  0.93081  0.00000  0.00000 -0.01301 -0.02377
  3.26223  0.32993  0.88098  0.00000  0.00000  0.00700  0.02576
  5.27146  0.60424  0.66704  0.00000  0.00000 -0.00592  0.01967
  2.93256  0.25759  0.90094  0.00000  0.00000 -0.00616 -0.00421
  3.60215  0.33849  0.85487  0.00000  0.00000 -0.00015 -0.01556
  4.47763  0.48068  0.76659  0.00000  0.00000  0.01363  0.00963
  5.01666  0.54992  0.70376  0.00000  0.00000  0.03118  0.00727
  5.05018  0.56520  0.69663  0.00000  0.00000  0.00800  0.01439
  5.44858  0.66318  0.64898  0.00000  0.00000  0.02522  0.05338
  5.49326  0.66705  0.64397  0.00000  0.00000  0.02893  0.04990
  4.28099  0.46758  0.78723  0.00000  0.00000 -0.00271  0.02037
  4.44020  0.46686  0.76814  0.00000  0.00000 -0.01046 -0.00245
  3.98253  0.42055  0.81666  0.00000  0.00000 -0.03010  0.01141
  5.49368  0.70060  0.64413  0.00000  0.00000  0.03061  0.08383
  3.31616  0.30595  0.87601  0.00000  0.00000 -0.00994 -0.00931
  5.06100  0.54133  0.69667  0.00000  0.00000  0.01916 -0.00948
  5.07038  0.60361  0.69020  0.00000  0.00000 -0.02200  0.04548
  4.15208  0.42959  0.80231  0.00000  0.00000  0.00435  0.00163
  4.24615  0.45134  0.79027  0.00000  0.00000 -0.01047  0.00767
  5.38348  0.60538  0.65376  0.00000  0.00000 -0.00050  0.00162
  5.19761  0.64034  0.67800  0.00000  0.00000  0.00839  0.06880
  4.78761  0.54107  0.72632  0.00000  0.00000 -0.01493  0.02576
  4.65370  0.50061  0.74270  0.00000  0.00000 -0.01296  0.00335
  5.33740  0.59129  0.66171  0.00000  0.00000  0.01769 -0.00076
  5.45475  0.54123  0.64852  0.00000  0.00000  0.02767 -0.06962
  5.28543  0.61029  0.66795  0.00000  0.00000  0.01515  0.02699
  3.65541  0.35992  0.85102  0.00000  0.00000  0.00714 -0.00011
  5.41245  0.59240  0.65052  0.00000  0.00000  0.00139 -0.01423
  5.28109  0.57774  0.67048  0.00000  0.00000  0.03207 -0.00372
  4.07657  0.39358  0.80724  0.00000  0.00000 -0.02562 -0.02819
  5.18619  0.55030  0.68167  0.00000  0.00000  0.02600 -0.01732
  4.70541  0.43838  0.73457  0.00000  0.00000 -0.02895 -0.06791
  5.23210  0.60263  0.67179  0.00000  0.00000 -0.00718  0.02306
  5.19370  0.64684  0.67578  0.00000  0.00000 -0.01334  0.07297
  4.58411  0.50495  0.75146  0.00000  0.00000 -0.00853  0.01710
  4.20497  0.43493  0.79390  0.00000  0.00000 -0.01929 -0.00356
 -1.93996  0.77792  0.93638  0.00000  0.00000  0.00205  0.00533
  5.31529  0.56970  0.66416  0.00000  0.00000  0.01472 -0.01985
  4.10031  0.42091  0.80792  0.00000  0.00000  0.00452 -0.00003
  4.07737  0.38916  0.81161  0.00000  0.00000  0.01663 -0.02705
  4.89586  0.53117  0.71719  0.00000  0.00000  0.01882  0.00442
  3.41037  0.32824  0.87160  0.00000  0.00000  0.02305  0.00440
  4.72757  0.51702  0.73592  0.00000  0.00000  0.00393  0.01276
  4.05698  0.40805  0.81439  0.00000  0.00000  0.02247 -0.00458
  3.76269  0.36883  0.84192  0.00000  0.00000  0.01021 -0.00464
  5.32606  0.52821  0.65878  0.00000  0.00000 -0.01743 -0.06904
  2.81663  0.25427  0.90694  0.00000  0.00000  0.00256  0.00160
 -0.06028  0.68327  0.93417  0.00000  0.00000  0.00430  0.00284
  4.72352  0.51150  0.74017  0.00000  0.00000  0.03524  0.01164
  5.08811  0.51767  0.68900  0.00000  0.00000 -0.01373 -0.04178
  3.63876  0.34995  0.85210  0.00000  0.00000  0.00306 -0.00804
  4.03612  0.39365  0.81512  0.00000  0.00000  0.00865 -0.01805
  4.29473  0.41027  0.78589  0.00000  0.00000 -0.00080 -0.03871
  3.54153  0.33273  0.86093  0.00000  0.00000  0.01323 -0.01036
  4.81883  0.49332  0.72391  0.00000  0.00000 -0.00403 -0.02420
  3.85797  0.38115  0.83346  0.00000  0.00000  0.01414 -0.00519
  3.42116  0.34416  0.86740  0.00000  0.00000 -0.02377  0.01282
  4.93114  0.54984  0.71115  0.00000  0.00000  0.00471  0.01637
  4.88572  0.56733  0.71619  0.00000  0.00000  0.00025  0.03972
  2.82267  0.27265  0.90692  0.00000  0.00000  0.00822  0.01996
  4.05321  0.41209  0.81374  0.00000  0.00000  0.01239 -0.00139
  3.81386  0.38167  0.83461  0.00000  0.00000 -0.01773 -0.00277
  4.42729  0.47285  0.76734  0.00000  0.00000 -0.03034  0.00269
  5.21853  0.59682  0.67767  0.00000  0.00000  0.02696  0.02474
  4.56671  0.45159  0.75452  0.00000  0.00000  0.00026 -0.03329
  3.17478  0.32188  0.88551  0.00000  0.00000 -0.01304  0.02642
  4.23918  0.44200  0.79448  0.00000  0.00000  0.02021  0.00413
  3.96190  0.42514  0.82317  0.00000  0.00000  0.01332  0.02476
  4.18791  0.42455  0.79803  0.00000  0.00000  0.00114 -0.00924
  4.95938  0.55593  0.70855  0.00000  0.00000  0.01186  0.01985
  3.13221  0.28098  0.88927  0.00000  0.00000  0.00042 -0.00600
  4.85451  0.56496  0.71759  0.00000  0.00000 -0.01946  0.03888
  4.19479  0.45728  0.79930  0.00000  0.00000  0.01928  0.02550
  5.07563  0.55902  0.68853  0.00000  0.00000 -0.03007 -0.00082
  4.13649  0.41266  0.80309  0.00000  0.00000 -0.00409 -0.01431
  3.76997  0.37510  0.83995  0.00000  0.00000 -0.00419 -0.00184
  3.02915  0.26034  0.89687  0.00000  0.00000  0.01654 -0.01027
  4.25565  0.46290  0.78959  0.00000  0.00000 -0.00701  0.01848
  5.21450  0.67126  0.67244  0.00000  0.00000 -0.01979  0.09255
  4.22785  0.39168  0.79637  0.00000  0.00000  0.02622 -0.04442
  4.18072  0.39455  0.79906  0.00000  0.00000  0.00313 -0.03760
  4.47313  0.50964  0.76516  0.00000  0.00000 -0.00297  0.03692
  3.83962  0.36605  0.83305  0.00000  0.00000 -0.00857 -0.02095
  4.35700  0.44783  0.77739  0.00000  0.00000 -0.01350 -0.01071
  3.90390  0.40553  0.82786  0.00000  0.00000  0.00244  0.01154
  5.24173  0.55076  0.67443  0.00000  0.00000  0.02375 -0.02553
  3.76352  0.42351  0.83819  0.00000  0.00000 -0.02907  0.04299
  5.44822  0.62568  0.64383  0.00000  0.00000 -0.01721  0.00820
  4.41262  0.48337  0.77049  0.00000  0.00000 -0.01723  0.01641
  4.10802  0.42505  0.80876  0.00000  0.00000  0.02034  0.00518
  4.61404  0.54460  0.74305  0.00000  0.00000 -0.04955  0.04792
  1.72337 -0.07976  0.93903  0.00000  0.59005  0.00207  0.00717
  3.65677  0.36750  0.84948  0.00000  0.00000 -0.00947  0.00454
  3.48023  0.31391  0.86431  0.00000  0.00000 -0.00467 -0.02348
  3.78452  0.36765  0.83783  0.00000  0.00000 -0.01191 -0.01342
  5.25099  0.52121  0.66669  0.00000  0.00000 -0.02916 -0.06393
  4.21845  0.43228  0.79306  0.00000  0.00000 -0.01329 -0.00751
  4.43280  0.49806  0.76959  0.00000  0.00000 -0.00501  0.03021
  4.84228  0.52701  0.71973  0.00000  0.00000 -0.01450  0.00383
  4.69672  0.54089  0.74542  0.00000  0.00000  0.05330  0.04628
  5.19445  0.52337  0.67712  0.00000  0.00000 -0.00108 -0.04962
  3.00555  0.26876  0.89648  0.00000  0.00000 -0.01346 -0.00262
  3.87263  0.39517  0.83006  0.00000  0.00000 -0.00581  0.00412
  5.41277  0.56105  0.65241  0.00000  0.00000  0.01754 -0.04412
  4.65349  0.47390  0.74583  0.00000  0.00000  0.01319 -0.01999
  4.36723  0.43744  0.77746  0.00000  0.00000 -0.00270 -0.02102
  5.29652  0.63316  0.66329  0.00000  0.00000 -0.01067  0.04255
  3.97955  0.38677  0.82160  0.00000  0.00000  0.01599 -0.01614
  3.81974  0.36323  0.83573  0.00000  0.00000  0.00015 -0.01949
  5.35185  0.61253  0.66007  0.00000  0.00000  0.01840  0.01811
  4.08654  0.39514  0.81044  0.00000  0.00000  0.01499 -0.02257
  4.91765  0.57052  0.71117  0.00000  0.00000 -0.00858  0.03708
  5.16517  0.55272  0.68091  0.00000  0.00000 -0.00100 -0.01592
  3.66631  0.34763  0.85053  0.00000  0.00000  0.01229 -0.01335
  3.87912  0.38978  0.83164  0.00000  0.00000  0.01688  0.00086
  5.22959  0.54665  0.67257  0.00000  0.00000 -0.00368 -0.03189
  4.65968  0.48087  0.74795  0.00000  0.00000  0.03697 -0.01075
  4.99523  0.54758  0.70539  0.00000  0.00000  0.02247  0.00739
  2.96365  0.26087  0.89915  0.00000  0.00000 -0.00841 -0.00484
  4.50583  0.46199  0.76253  0.00000  0.00000  0.00742 -0.01370
  4.28504  0.46110  0.78807  0.00000  0.00000  0.00875  0.01498
  2.02223 -0.08796  0.93780  0.00000  0.60776  0.01142  0.01118
  4.04626  0.38589  0.81134  0.00000  0.00000 -0.01699 -0.03068
  5.42095  0.59314  0.65099  0.00000  0.00000  0.01360 -0.01274
  4.21374  0.39646  0.79611  0.00000  0.00000  0.00973 -0.03988
  4.42165  0.49577  0.77083  0.00000  0.00000 -0.00528  0.02920
  5.27201  0.56245  0.66924  0.00000  0.00000  0.01315 -0.02022
  3.75645  0.40330  0.84296  0.00000  0.00000  0.01570  0.03139
  5.13688  0.51239  0.69007  0.00000  0.00000  0.04346 -0.04591
  4.42215  0.46383  0.77277  0.00000  0.00000  0.01167 -0.00023
  5.26903  0.63987  0.66512  0.00000  0.00000 -0.02370  0.05172
  2.99238  0.28461  0.89884  0.00000  0.00000  0.01449  0.01822
  4.88748  0.50231  0.71520  0.00000  0.00000 -0.00627 -0.02637
  4.42137  0.45230  0.77080  0.00000  0.00000 -0.00583 -0.01431
  4.53549  0.50843  0.75638  0.00000  0.00000 -0.01605  0.02641
  0.09571  0.67719  0.93380  0.00000  0.00000 -0.00702  0.00389
  4.71563  0.50694  0.74035  0.00000  0.00000  0.02886  0.00725
  4.43667  0.42353  0.76868  0.00000  0.00000 -0.00914 -0.04523
  5.48120  0.70922  0.64588  0.00000  0.00000  0.03290  0.09476
  4.25160  0.42894  0.79389  0.00000  0.00000  0.02724 -0.00956
  4.29367  0.47108  0.78198  0.00000  0.00000 -0.03637  0.01755
  5.34703  0.58502  0.65962  0.00000  0.00000  0.00997 -0.01051
  5.47305  0.67072  0.64482  0.00000  0.00000  0.01555  0.05561
  1.71600 -0.07615  0.93867  0.00000  0.60264  0.00448  0.00657
  3.07579  0.27250  0.89420  0.00000  0.00000  0.01930 -0.00359
  3.76191  0.40101  0.84068  0.00000  0.00000 -0.00432  0.02546
  4.88796  0.55030  0.71923  0.00000  0.00000  0.02703  0.02657
  3.14989  0.28679  0.88825  0.00000  0.00000  0.00287 -0.00259
  4.54253  0.46382  0.75482  0.00000  0.00000 -0.02135 -0.02054
  4.87176  0.53196  0.71828  0.00000  0.00000  0.00309  0.00704
  4.84449  0.55287  0.72202  0.00000  0.00000  0.00630  0.03273
  4.78683  0.53902  0.72927  0.00000  0.00000  0.00837  0.02719
  5.08140  0.54317  0.68839  0.00000  0.00000 -0.02540 -0.01679
  4.36120  0.46452  0.77861  0.00000  0.00000  0.00143  0.00746
  4.87438  0.48236  0.71645  0.00000  0.00000 -0.00891 -0.04504
  4.49797  0.42554  0.76757  0.00000  0.00000  0.04229 -0.04435
  5.37198  0.56204  0.65480  0.00000  0.00000 -0.00397 -0.03916
  4.59370  0.50073  0.75121  0.00000  0.00000 -0.00110  0.01268
  2.95886  0.24527  0.89951  0.00000  0.00000 -0.00664 -0.01968
  3.40329  0.32942  0.87045  0.00000  0.00000 -0.00028  0.00360
  4.61054  0.48503  0.74981  0.00000  0.00000  0.00373 -0.00503
  3.13022  0.30457  0.88754  0.00000  0.00000 -0.02749  0.01359
  4.99580  0.58148  0.71014  0.00000  0.00000  0.06121  0.04670
  2.78477  0.23451  0.90764  0.00000  0.00000 -0.01313 -0.01735
  3.12647  0.28586  0.88987  0.00000  0.00000  0.00362  0.00035
  4.74827  0.48714  0.73664  0.00000  0.00000  0.03076 -0.01654
  5.51132  0.59746  0.63970  0.00000  0.00000  0.01157 -0.02505
  4.55017  0.51301  0.75822  0.00000  0.00000  0.01428  0.03255
  5.13314  0.51473  0.68853  0.00000  0.00000  0.02747 -0.04512
  4.61027  0.49935  0.75322  0.00000  0.00000  0.03266  0.01288
  5.45178  0.53336  0.65227  0.00000  0.00000  0.05530 -0.07177
  3.79470  0.39872  0.83729  0.00000  0.00000 -0.00775  0.01722
  3.48329  0.36036  0.86572  0.00000  0.00000  0.01711  0.02509
  5.24357  0.58612  0.66948  0.00000  0.00000 -0.01315  0.00349
  4.71654  0.52130  0.73065  0.00000  0.00000 -0.05012  0.01057
  5.48523  0.63589  0.64053  0.00000  0.00000 -0.00777  0.01481
  5.37387  0.65787  0.65832  0.00000  0.00000  0.02696  0.05979
  4.90387  0.56787  0.71256  0.00000  0.00000 -0.01118  0.03641
  4.92734  0.53061  0.71146  0.00000  0.00000  0.00339 -0.00244
  4.16925  0.45930  0.79897  0.00000  0.00000 -0.00918  0.02699
  5.36198  0.58936  0.65732  0.00000  0.00000  0.00698 -0.00968
  4.96364  0.56926  0.71265  0.00000  0.00000  0.04933  0.03791
  2.03642  0.42902  0.92454  0.00000  0.00000  0.00790  0.00978
  2.75562  0.22615  0.90962  0.00000  0.00000  0.00701 -0.02441
  5.23735  0.59215  0.67037  0.00000  0.00000 -0.01250  0.01052
  3.84329  0.36857  0.83385  0.00000  0.00000  0.00362 -0.01712
 -1.90740  0.77203  0.93637  0.00000  0.00000  0.00519  0.00111
  4.47742  0.46376  0.76650  0.00000  0.00000  0.01271 -0.00738
  5.18044  0.51879  0.67944  0.00000  0.00000  0.00228 -0.05133
  5.23545  0.51289  0.66838  0.00000  0.00000 -0.03128 -0.06994
  4.36089  0.43505  0.78073  0.00000  0.00000  0.01982 -0.01970
  3.84850  0.39209  0.83329  0.00000  0.00000  0.00284  0.00546
  3.83610  0.37991  0.83654  0.00000  0.00000  0.02545 -0.00218
  5.25103  0.51451  0.67313  0.00000  0.00000  0.02235 -0.06345
  5.15866  0.62605  0.68010  0.00000  0.00000 -0.01421  0.05655
  5.45055  0.62526  0.64307  0.00000  0.00000 -0.02117  0.00649
  4.79394  0.52678  0.73104  0.00000  0.00000  0.03066  0.01633
  3.95033  0.40671  0.82100  0.00000  0.00000 -0.01898  0.00283
  3.84269  0.39215  0.83309  0.00000  0.00000 -0.00502  0.00521
  4.06778  0.43152  0.81414  0.00000  0.00000  0.03085  0.01856
  5.03107  0.57435  0.69785  0.00000  0.00000 -0.00133  0.02406
  4.01273  0.36391  0.81643  0.00000  0.00000 -0.00214 -0.04565
  3.59001  0.36884  0.85575  0.00000  0.00000 -0.00235  0.01661
  4.63992  0.48362  0.74566  0.00000  0.00000 -0.00164 -0.01056
  2.46600  0.28471  0.91822  0.00000  0.00000  0.00182  0.00826
  5.02000  0.55259  0.70217  0.00000  0.00000  0.02139  0.00815
  5.06450  0.51253  0.68984  0.00000  0.00000 -0.03067 -0.04605
  4.37775  0.45636  0.77751  0.00000  0.00000  0.00826 -0.00204
  4.77906  0.49489  0.72782  0.00000  0.00000 -0.01161 -0.01822
  5.29543  0.60740  0.66069  0.00000  0.00000 -0.03318  0.01446
  5.03355  0.47772  0.70124  0.00000  0.00000  0.02779 -0.06830
  4.81773  0.45205  0.72073  0.00000  0.00000 -0.03058 -0.07008
  3.89875  0.37413  0.83027  0.00000  0.00000  0.02249 -0.01666
  5.27192  0.57479  0.66658  0.00000  0.00000 -0.00906 -0.01055
  4.68550  0.47028  0.73874  0.00000  0.00000 -0.01399 -0.03176
  3.62668  0.36074  0.85255  0.00000  0.00000 -0.00354  0.00331
  4.68451  0.48162  0.73743  0.00000  0.00000 -0.02632 -0.02134
  3.35351  0.32582  0.87429  0.00000  0.00000  0.00268  0.00822
  5.02857  0.53301  0.70133  0.00000  0.00000  0.02347 -0.01287
  0.98551  0.64336  0.93119  0.00000  0.00000  0.00755  0.00128
  3.94244  0.41250  0.82321  0.00000  0.00000 -0.00581  0.01218
  3.32786  0.33086  0.87603  0.00000  0.00000  0.00200  0.01562
  5.25126  0.68171  0.66745  0.00000  0.00000 -0.02289  0.09772
  4.03379  0.40142  0.81506  0.00000  0.00000  0.00575 -0.01035
  4.43593  0.46077  0.76657  0.00000  0.00000 -0.02825 -0.01030
  5.19102  0.59990  0.68287  0.00000  0.00000  0.04019  0.03378
  4.04238  0.40441  0.81350  0.00000  0.00000 -0.00073 -0.00937
  3.54747  0.33164  0.85977  0.00000  0.00000  0.00479 -0.01339
  5.28192  0.53357  0.65956  0.00000  0.00000 -0.05557 -0.06209
 -0.00068  0.67413  0.93405  0.00000  0.00000  0.00565 -0.00350
  5.12558  0.54531  0.68563  0.00000  0.00000 -0.00312 -0.01792
  4.14528  0.40041  0.80226  0.00000  0.00000 -0.00294 -0.02762
  4.46729  0.48290  0.76848  0.00000  0.00000  0.01962  0.01393
  3.62321  0.36446  0.85254  0.00000  0.00000 -0.00717  0.00701
  4.34081  0.44189  0.77986  0.00000  0.00000 -0.00797 -0.01371
  4.44617  0.44903  0.77386  0.00000  0.00000  0.04492 -0.01364
  5.04974  0.51317  0.69331  0.00000  0.00000 -0.01869 -0.04071
  5.19177  0.59966  0.67526  0.00000  0.00000 -0.01969  0.02511
  5.47307  0.63776  0.64583  0.00000  0.00000  0.02433  0.02332
  5.15183  0.56542  0.68434  0.00000  0.00000  0.01298  0.00042
  4.50206  0.51889  0.76265  0.00000  0.00000  0.00471  0.04334
  3.01427  0.27920  0.89653  0.00000  0.00000 -0.00393  0.00792
  3.64693  0.38768  0.85002  0.00000  0.00000 -0.01305  0.02572
  4.92921  0.56948  0.71034  0.00000  0.00000 -0.00373  0.03496
  5.46225  0.70298  0.64215  0.00000  0.00000 -0.01708  0.08299
  4.04447  0.43925  0.81175  0.00000  0.00000 -0.01499  0.02322
  3.94129  0.40023  0.82199  0.00000  0.00000 -0.01854 -0.00204
  4.70508  0.48625  0.73828  0.00000  0.00000  0.00159 -0.01610
  2.78514  0.26958  0.90867  0.00000  0.00000  0.01217  0.01895
  3.54317  0.36188  0.85913  0.00000  0.00000 -0.00744  0.01577
  3.17330  0.32339  0.88575  0.00000  0.00000 -0.01093  0.02845
  2.10837  0.37898  0.92359  0.00000  0.00000 -0.01242 -0.00118
  3.91230  0.41268  0.82437  0.00000  0.00000 -0.02409  0.01390
  4.83319  0.56464  0.72660  0.00000  0.00000  0.03298  0.04971
  1.02532  0.63129  0.93103  0.00000  0.00000  0.00734 -0.00895
  4.53932  0.47120  0.75766  0.00000  0.00000 -0.00131 -0.00972
  4.79889  0.54035  0.73113  0.00000  0.00000  0.03631  0.03007
  5.03125  0.56160  0.69756  0.00000  0.00000 -0.00334  0.01088
  4.28501  0.43957  0.79075  0.00000  0.00000  0.03271 -0.00356
  4.30208  0.43707  0.78470  0.00000  0.00000 -0.00394 -0.01338
  3.84621  0.39711  0.83246  0.00000  0.00000 -0.00786  0.00930
  5.31870  0.53605  0.66426  0.00000  0.00000  0.01897 -0.05335
  5.08624  0.59098  0.69155  0.00000  0.00000  0.00460  0.03440
  5.29762  0.54519  0.66452  0.00000  0.00000  0.00000 -0.04383
  3.06985  0.27182  0.89314  0.00000  0.00000 -0.00363 -0.00680
  4.44189  0.46544  0.76910  0.00000  0.00000 -0.00029 -0.00290
  3.08114  0.29472  0.89345  0.00000  0.00000  0.01275  0.01687
  4.22578  0.43560  0.79728  0.00000  0.00000  0.03239  0.00065
 -1.65041  0.75357  0.93610  0.00000  0.00000 -0.00039 -0.00184
  5.17085  0.47021  0.67873  0.00000  0.00000 -0.01289 -0.10047
  4.46634  0.47273  0.76805  0.00000  0.00000  0.01488  0.00333
  3.50243  0.32195  0.86431  0.00000  0.00000  0.01743 -0.01545
  5.27454  0.56806  0.67320  0.00000  0.00000  0.04651 -0.00982
  3.86495  0.40146  0.83137  0.00000  0.00000 -0.00010  0.01215
  3.79384  0.37872  0.83903  0.00000  0.00000  0.01010 -0.00009
  5.12631  0.54797  0.68743  0.00000  0.00000  0.01191 -0.01311
  4.94012  0.55801  0.70358  0.00000  0.00000 -0.04692  0.01521
  4.96348  0.55354  0.70705  0.00000  0.00000  0.00420  0.01521
  4.89913  0.51350  0.71799  0.00000  0.00000  0.02820 -0.01192
  5.14572  0.53319  0.68399  0.00000  0.00000  0.00415 -0.03233
  5.40155  0.62059  0.65465  0.00000  0.00000  0.02437  0.01910
  5.35555  0.61779  0.65588  0.00000  0.00000 -0.01184  0.01831
  4.88086  0.53799  0.71647  0.00000  0.00000 -0.00223  0.01061
  4.93648  0.57450  0.70982  0.00000  0.00000 -0.00066  0.03939
  4.51390  0.44800  0.76376  0.00000  0.00000  0.02596 -0.02631
