#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  4.28058  0.52932  0.77037  0.00000  0.00000  0.00503 -0.00003
  4.26269  0.49421  0.77275  0.00000  0.00000  0.01858 -0.03250
  4.97320  0.60744  0.70917  0.00000  0.00000  0.01942  0.00462
  3.71214  0.50251  0.81031  0.00000  0.00000  0.02462  0.00458
  4.82495  0.59859  0.72224  0.00000  0.00000  0.00410  0.01355
  4.24545  0.52001  0.77453  0.00000  0.00000  0.02519 -0.00555
  3.98245  0.50281  0.79198  0.00000  0.00000  0.01068 -0.00477
  5.33825  0.59055  0.66691  0.00000  0.00000 -0.01753 -0.06980
  3.16027  0.54083  0.83147  0.00000  0.00000  0.00279  0.00168
  0.23724  0.76735  0.84731  0.00000  0.00000  0.00465  0.00308
  4.82665  0.59405  0.72517  0.00000  0.00000  0.03687  0.01241
  5.13050  0.58502  0.68907  0.00000  0.00000 -0.01406 -0.04383
  3.88577  0.49507  0.79833  0.00000  0.00000  0.00323 -0.00830
  4.22379  0.50321  0.77500  0.00000  0.00000  0.00971 -0.02190
  4.45209  0.50045  0.75598  0.00000  0.00000 -0.00088 -0.04406
  3.81461  0.48936  0.80378  0.00000  0.00000  0.01403 -0.01074
  4.90227  0.57108  0.71389  0.00000  0.00000 -0.00418 -0.02542
  4.06476  0.50746  0.78667  0.00000  0.00000  0.01508 -0.00569
  3.70896  0.51158  0.80774  0.00000  0.00000 -0.02531  0.01332
  5.00208  0.62557  0.70491  0.00000  0.00000  0.00485  0.01705
  4.96126  0.64521  0.70847  0.00000  0.00000  0.00025  0.04145
  3.16678  0.56000  0.83146  0.00000  0.00000  0.00896  0.02097
  4.23968  0.52416  0.77412  0.00000  0.00000  0.01388 -0.00168
  4.02010  0.50949  0.78739  0.00000  0.00000 -0.01883 -0.00290
  4.56088  0.56140  0.74364  0.00000  0.00000 -0.03244  0.00298
  5.24867  0.66406  0.68084  0.00000  0.00000  0.02739  0.02549
  4.68754  0.53292  0.73499  0.00000  0.00000  0.00028 -0.03615
  3.49948  0.52790  0.81872  0.00000  0.00000 -0.01405  0.02761
  4.40763  0.54369  0.76163  0.00000  0.00000  0.02217  0.00477
  4.15802  0.54892  0.78015  0.00000  0.00000  0.01475  0.02955
  4.35862  0.52502  0.76395  0.00000  0.00000  0.00126 -0.01077
  5.02780  0.63237  0.70307  0.00000  0.00000  0.01222  0.02103
  3.46109  0.49542  0.82098  0.00000  0.00000  0.00045 -0.00628
  4.93078  0.64307  0.70946  0.00000  0.00000 -0.02009  0.04063
  4.36797  0.56483  0.76477  0.00000  0.00000  0.02125  0.02976
  5.11694  0.62834  0.68873  0.00000  0.00000 -0.03078 -0.00086
  4.31125  0.51561  0.76724  0.00000  0.00000 -0.00452 -0.01687
  3.98536  0.50718  0.79075  0.00000  0.00000 -0.00438 -0.00189
  3.35939  0.49964  0.82551  0.00000  0.00000  0.01790 -0.01075
  4.41669  0.56297  0.75842  0.00000  0.00000 -0.00765  0.02119
  5.23776  0.73903  0.67701  0.00000  0.00000 -0.02004  0.09472
  4.39950  0.48560  0.76286  0.00000  0.00000  0.02882 -0.05155
  4.35214  0.49129  0.76462  0.00000  0.00000  0.00345 -0.04391
  4.60643  0.60082  0.74218  0.00000  0.00000 -0.00317  0.04066
  4.04434  0.49079  0.78641  0.00000  0.00000 -0.00915 -0.02250
  4.50366  0.53937  0.75036  0.00000  0.00000 -0.01457 -0.01202
  4.10398  0.52868  0.78313  0.00000  0.00000  0.00265  0.01312
  5.26718  0.61723  0.67847  0.00000  0.00000  0.02406 -0.02616
  3.97529  0.55403  0.78965  0.00000  0.00000 -0.03045  0.04416
  5.45019  0.68960  0.65572  0.00000  0.00000 -0.01723  0.00822
  4.55136  0.57446  0.74575  0.00000  0.00000 -0.01848  0.01823
  4.29120  0.53469  0.77091  0.00000  0.00000  0.02266  0.00618
  4.71744  0.63048  0.72715  0.00000  0.00000 -0.05197  0.05132
  0.47730  0.15242  0.85010  0.00000  0.59005  0.00162  0.00561
  3.89519  0.50938  0.79670  0.00000  0.00000 -0.00996  0.00469
  3.76208  0.47482  0.80586  0.00000  0.00000 -0.00496 -0.02436
  3.99654  0.49630  0.78942  0.00000  0.00000 -0.01248 -0.01379
  5.26930  0.58444  0.67277  0.00000  0.00000 -0.02943 -0.06507
  4.38217  0.53097  0.76070  0.00000  0.00000 -0.01455 -0.00867
  4.57122  0.59035  0.74515  0.00000  0.00000 -0.00537  0.03349
  4.92038  0.60442  0.71096  0.00000  0.00000 -0.01498  0.00401
  4.80841  0.62668  0.72877  0.00000  0.00000  0.05601  0.04964
  5.22403  0.58823  0.68044  0.00000  0.00000 -0.00109 -0.05113
  3.33345  0.50702  0.82528  0.00000  0.00000 -0.01457 -0.00275
  4.07475  0.51909  0.78452  0.00000  0.00000 -0.00627  0.00456
  5.42149  0.62277  0.66216  0.00000  0.00000  0.01762 -0.04444
  4.76332  0.55521  0.72906  0.00000  0.00000  0.01386 -0.02146
  4.51481  0.52776  0.75040  0.00000  0.00000 -0.00291 -0.02359
  5.31146  0.69800  0.67027  0.00000  0.00000 -0.01075  0.04314
  4.17506  0.50079  0.77915  0.00000  0.00000  0.01780 -0.01955
  4.02861  0.49099  0.78810  0.00000  0.00000  0.00016 -0.02062
  5.36469  0.67700  0.66788  0.00000  0.00000  0.01851  0.01832
  4.27111  0.50008  0.77199  0.00000  0.00000  0.01673 -0.02706
  4.98823  0.64706  0.70493  0.00000  0.00000 -0.00883  0.03856
  5.19789  0.61925  0.68320  0.00000  0.00000 -0.00102 -0.01647
  3.90917  0.49059  0.79735  0.00000  0.00000  0.01293 -0.01377
  4.08461  0.51475  0.78552  0.00000  0.00000  0.01813  0.00096
  5.25315  0.61163  0.67710  0.00000  0.00000 -0.00372 -0.03263
  4.77337  0.56288  0.73051  0.00000  0.00000  0.03892 -0.01156
  5.06110  0.62327  0.70082  0.00000  0.00000  0.02324  0.00800
  3.29346  0.50931  0.82687  0.00000  0.00000 -0.00911 -0.00507
  4.63669  0.54757  0.74040  0.00000  0.00000  0.00791 -0.01503
  4.44557  0.56006  0.75742  0.00000  0.00000  0.00954  0.01711
 -0.04771  0.55565  0.84939  0.00000  0.60776  0.00745  0.00729
  4.22751  0.48987  0.77257  0.00000  0.00000 -0.01899 -0.03694
  5.42825  0.65650  0.66110  0.00000  0.00000  0.01365 -0.01282
  4.38339  0.49112  0.76270  0.00000  0.00000  0.01070 -0.04629
  4.56161  0.58844  0.74598  0.00000  0.00000 -0.00566  0.03244
  5.29270  0.62838  0.67466  0.00000  0.00000  0.01329 -0.02062
  3.97875  0.53926  0.79264  0.00000  0.00000  0.01643  0.03229
  5.18205  0.57994  0.68984  0.00000  0.00000  0.04455 -0.04818
  4.56509  0.55439  0.74728  0.00000  0.00000  0.01254 -0.00026
  5.28583  0.70415  0.67162  0.00000  0.00000 -0.02391  0.05255
  3.32371  0.53289  0.82668  0.00000  0.00000  0.01570  0.01908
  4.96178  0.57718  0.70777  0.00000  0.00000 -0.00647 -0.02750
  4.56126  0.54013  0.74596  0.00000  0.00000 -0.00625 -0.01589
  4.65684  0.59608  0.73625  0.00000  0.00000 -0.01701  0.02874
  0.40106  0.75812  0.84710  0.00000  0.00000 -0.00755  0.00418
  4.81871  0.58922  0.72530  0.00000  0.00000  0.03020  0.00773
  4.57352  0.50742  0.74454  0.00000  0.00000 -0.00979 -0.05007
  5.48483  0.77330  0.65727  0.00000  0.00000  0.03296  0.09503
  4.42000  0.52818  0.76124  0.00000  0.00000  0.02986 -0.01103
  4.44410  0.56725  0.75340  0.00000  0.00000 -0.03942  0.01987
  5.35959  0.64872  0.66754  0.00000  0.00000  0.01003 -0.01063
  5.47552  0.73546  0.65647  0.00000  0.00000  0.01556  0.05572
  0.26364  0.30326  0.84989  0.00000  0.60264  0.00334  0.00490
  3.40623  0.50247  0.82392  0.00000  0.00000  0.02087 -0.00376
  3.97851  0.53476  0.79121  0.00000  0.00000 -0.00452  0.02617
  4.96688  0.62866  0.71061  0.00000  0.00000  0.02792  0.02778
  3.47849  0.49813  0.82036  0.00000  0.00000  0.00310 -0.00270
  4.66250  0.54650  0.73519  0.00000  0.00000 -0.02261 -0.02232
  4.94906  0.60914  0.70994  0.00000  0.00000  0.00319  0.00736
  4.92604  0.63255  0.71257  0.00000  0.00000  0.00652  0.03431
  4.87667  0.61984  0.71762  0.00000  0.00000  0.00870  0.02869
  5.12261  0.61173  0.68863  0.00000  0.00000 -0.02600 -0.01760
  4.51036  0.55887  0.75117  0.00000  0.00000  0.00155  0.00838
  4.94996  0.55651  0.70865  0.00000  0.00000 -0.00919 -0.04702
  4.63684  0.50932  0.74380  0.00000  0.00000  0.04523 -0.04895
  5.38072  0.62647  0.66395  0.00000  0.00000 -0.00399 -0.03946
  4.70999  0.58536  0.73274  0.00000  0.00000 -0.00116  0.01371
  3.28926  0.49446  0.82707  0.00000  0.00000 -0.00720 -0.02062
  3.70092  0.50109  0.80961  0.00000  0.00000 -0.00030  0.00375
  4.72524  0.56721  0.73178  0.00000  0.00000  0.00393 -0.00543
  3.45594  0.51487  0.81994  0.00000  0.00000 -0.02966  0.01421
  5.06736  0.66036  0.70420  0.00000  0.00000  0.06302  0.05086
  3.12915  0.52424  0.83188  0.00000  0.00000 -0.01432 -0.01823
  3.45577  0.50267  0.82133  0.00000  0.00000  0.00391  0.00036
  4.84793  0.56682  0.72274  0.00000  0.00000  0.03213 -0.01758
  5.51182  0.66170  0.65260  0.00000  0.00000  0.01157 -0.02506
  4.67571  0.60095  0.73749  0.00000  0.00000  0.01515  0.03549
  5.17582  0.58197  0.68873  0.00000  0.00000  0.02812 -0.04723
  4.73120  0.58410  0.73410  0.00000  0.00000  0.03454  0.01396
  5.46047  0.59512  0.66206  0.00000  0.00000  0.05552 -0.07227
  4.00592  0.52829  0.78908  0.00000  0.00000 -0.00815  0.01779
  3.77006  0.52536  0.80672  0.00000  0.00000  0.01821  0.02605
  5.26447  0.65226  0.67483  0.00000  0.00000 -0.01329  0.00356
  4.80598  0.60090  0.71858  0.00000  0.00000 -0.05214  0.01118
  5.48603  0.70089  0.65322  0.00000  0.00000 -0.00777  0.01482
  5.38631  0.72133  0.66657  0.00000  0.00000  0.02712  0.06043
  4.97580  0.64507  0.70591  0.00000  0.00000 -0.01152  0.03791
  4.99856  0.60569  0.70513  0.00000  0.00000  0.00349 -0.00253
  4.33937  0.56679  0.76456  0.00000  0.00000 -0.01012  0.03153
  5.37346  0.65251  0.66583  0.00000  0.00000  0.00702 -0.00977
  5.03748  0.64762  0.70597  0.00000  0.00000  0.05081  0.04054
  2.33256  0.69661  0.84175  0.00000  0.00000  0.00867  0.01026
  3.11197  0.52928  0.83305  0.00000  0.00000  0.00767 -0.02569
  5.25951  0.65750  0.67549  0.00000  0.00000 -0.01265  0.01075
  4.04989  0.49443  0.78692  0.00000  0.00000  0.00386 -0.01849
 -1.20461  0.87090  0.84857  0.00000  0.00000  0.00637  0.00130
  4.61314  0.55094  0.74308  0.00000  0.00000  0.01358 -0.00814
  5.21078  0.58423  0.68213  0.00000  0.00000  0.00232 -0.05295
  5.25464  0.57791  0.67402  0.00000  0.00000 -0.03160 -0.07126
  4.51446  0.52626  0.75258  0.00000  0.00000  0.02146 -0.02221
  4.05429  0.51913  0.78656  0.00000  0.00000  0.00303  0.00593
  4.04776  0.50868  0.78861  0.00000  0.00000  0.02682 -0.00235
  5.27558  0.57912  0.67751  0.00000  0.00000  0.02264 -0.06496
  5.18985  0.69511  0.68261  0.00000  0.00000 -0.01446  0.05844
  5.45203  0.68919  0.65514  0.00000  0.00000 -0.02118  0.00650
  4.88725  0.60663  0.71885  0.00000  0.00000  0.03191  0.01726
  4.14140  0.52395  0.77877  0.00000  0.00000 -0.02117  0.00333
  4.04769  0.51890  0.78644  0.00000  0.00000 -0.00536  0.00562
  4.25696  0.54808  0.77437  0.00000  0.00000  0.03457  0.02242
  5.08545  0.64650  0.69544  0.00000  0.00000 -0.00137  0.02567
  4.20056  0.46807  0.77584  0.00000  0.00000 -0.00240 -0.05568
  3.84623  0.51889  0.80059  0.00000  0.00000 -0.00248  0.01718
  4.74892  0.56548  0.72894  0.00000  0.00000 -0.00173 -0.01133
  2.86432  0.65296  0.83808  0.00000  0.00000  0.00203  0.00877
  5.08131  0.62667  0.69853  0.00000  0.00000  0.02216  0.00878
  5.10755  0.57986  0.68968  0.00000  0.00000 -0.03143 -0.04841
  4.52625  0.54902  0.75043  0.00000  0.00000  0.00892 -0.00229
  4.86629  0.57359  0.71662  0.00000  0.00000 -0.01206 -0.01920
  5.30827  0.67240  0.66833  0.00000  0.00000 -0.03339  0.01463
  5.09385  0.54515  0.69787  0.00000  0.00000  0.02877 -0.07338
  4.89679  0.52604  0.71166  0.00000  0.00000 -0.03162 -0.07342
  4.10341  0.49549  0.78465  0.00000  0.00000  0.02428 -0.01894
  5.29034  0.63879  0.67270  0.00000  0.00000 -0.00914 -0.01074
  4.78561  0.54892  0.72419  0.00000  0.00000 -0.01463 -0.03385
  3.87487  0.50643  0.79861  0.00000  0.00000 -0.00373  0.00342
  4.78245  0.56107  0.72328  0.00000  0.00000 -0.02750 -0.02271
  3.65976  0.50625  0.81194  0.00000  0.00000  0.00287  0.00856
  5.08884  0.60464  0.69793  0.00000  0.00000  0.02430 -0.01383
  1.26976  0.71771  0.84560  0.00000  0.00000  0.00798  0.00135
  4.13653  0.53360  0.78017  0.00000  0.00000 -0.00644  0.01425
  3.63819  0.51385  0.81300  0.00000  0.00000  0.00214  0.01628
  5.27014  0.74887  0.67334  0.00000  0.00000 -0.02311  0.09951
  4.22103  0.51260  0.77496  0.00000  0.00000  0.00646 -0.01257
  4.56890  0.54766  0.74312  0.00000  0.00000 -0.03019 -0.01137
  5.22662  0.66869  0.68463  0.00000  0.00000  0.04096  0.03502
  4.22700  0.51461  0.77396  0.00000  0.00000 -0.00081 -0.01133
  3.81650  0.48658  0.80307  0.00000  0.00000  0.00507 -0.01387
  5.29404  0.59662  0.66750  0.00000  0.00000 -0.05592 -0.06280
  0.30292  0.75659  0.84724  0.00000  0.00000  0.00609 -0.00377
  5.16388  0.61274  0.68663  0.00000  0.00000 -0.00319 -0.01868
  4.31915  0.50070  0.76670  0.00000  0.00000 -0.00325 -0.03248
  4.60588  0.57304  0.74440  0.00000  0.00000  0.02100  0.01540
  3.87116  0.51026  0.79860  0.00000  0.00000 -0.00756  0.00724
  4.49087  0.53385  0.75200  0.00000  0.00000 -0.00862 -0.01544
  4.59292  0.53871  0.74800  0.00000  0.00000  0.04830 -0.01520
  5.09701  0.58226  0.69218  0.00000  0.00000 -0.01920 -0.04304
  5.21737  0.66819  0.67907  0.00000  0.00000 -0.01996  0.02577
  5.47662  0.70168  0.65723  0.00000  0.00000  0.02437  0.02338
  5.18898  0.63281  0.68570  0.00000  0.00000  0.01324  0.00043
  4.63290  0.61004  0.74049  0.00000  0.00000  0.00502  0.04756
  3.34296  0.51812  0.82531  0.00000  0.00000 -0.00426  0.00829
  3.88685  0.53106  0.79704  0.00000  0.00000 -0.01372  0.02653
  4.99907  0.64564  0.70434  0.00000  0.00000 -0.00384  0.03634
  5.46354  0.76734  0.65445  0.00000  0.00000 -0.01709  0.08308
  4.22614  0.55463  0.77284  0.00000  0.00000 -0.01675  0.02798
  4.13322  0.51778  0.77940  0.00000  0.00000 -0.02060 -0.00238
  4.80531  0.56598  0.72387  0.00000  0.00000  0.00166 -0.01714
  3.13639  0.56911  0.83249  0.00000  0.00000  0.01330  0.01993
  3.80952  0.51698  0.80267  0.00000  0.00000 -0.00788  0.01633
  3.49839  0.53000  0.81886  0.00000  0.00000 -0.01178  0.02974
  2.41486  0.68084  0.84120  0.00000  0.00000 -0.01365 -0.00124
  4.10600  0.53437  0.78091  0.00000  0.00000 -0.02656  0.01582
  4.92132  0.64646  0.71577  0.00000  0.00000  0.03422  0.05232
  1.30458  0.70588  0.84551  0.00000  0.00000  0.00775 -0.00945
  4.66316  0.55544  0.73712  0.00000  0.00000 -0.00139 -0.01059
  4.89247  0.62107  0.71892  0.00000  0.00000  0.03778  0.03179
  5.08524  0.63273  0.69523  0.00000  0.00000 -0.00344  0.01161
  4.45081  0.53693  0.75918  0.00000  0.00000  0.03574 -0.00409
  4.45812  0.53010  0.75520  0.00000  0.00000 -0.00428 -0.01520
  4.05051  0.52355  0.78604  0.00000  0.00000 -0.00841  0.01005
  5.33479  0.59900  0.67098  0.00000  0.00000  0.01913 -0.05413
  5.13244  0.66303  0.69091  0.00000  0.00000  0.00473  0.03623
  5.31387  0.60818  0.67118  0.00000  0.00000  0.00000 -0.04449
  3.39796  0.49835  0.82328  0.00000  0.00000 -0.00392 -0.00712
  4.57995  0.55399  0.74482  0.00000  0.00000 -0.00031 -0.00321
  3.41089  0.52335  0.82347  0.00000  0.00000  0.01378  0.01765
  4.39922  0.53700  0.76346  0.00000  0.00000  0.03564  0.00076
 -0.86607  0.83575  0.84842  0.00000  0.00000 -0.00050 -0.00229
  5.20019  0.53418  0.68161  0.00000  0.00000 -0.01310 -0.10357
  4.60398  0.56161  0.74412  0.00000  0.00000  0.01592  0.00368
  3.78564  0.48315  0.80585  0.00000  0.00000  0.01852 -0.01603
  5.29950  0.63401  0.67757  0.00000  0.00000  0.04710 -0.01006
  4.06897  0.52726  0.78535  0.00000  0.00000 -0.00011  0.01337
  4.00860  0.50939  0.79018  0.00000  0.00000  0.01055 -0.00009
  5.16717  0.61643  0.68794  0.00000  0.00000  0.01218 -0.01370
  5.00159  0.63267  0.69954  0.00000  0.00000 -0.04859  0.01575
  5.03048  0.62940  0.70200  0.00000  0.00000  0.00434  0.01613
  4.97711  0.58961  0.70973  0.00000  0.00000  0.02912 -0.01245
  5.18232  0.59909  0.68544  0.00000  0.00000  0.00423 -0.03361
  5.41035  0.68537  0.66384  0.00000  0.00000  0.02448  0.01924
  5.36486  0.68290  0.66476  0.00000  0.00000 -0.01189  0.01846
  4.95668  0.61458  0.70867  0.00000  0.00000 -0.00230  0.01108
  5.00590  0.65092  0.70397  0.00000  0.00000 -0.00068  0.04111
  4.64757  0.53247  0.74124  0.00000  0.00000  0.02768 -0.02891
  5.29311  0.65140  0.67451  0.00000  0.00000  0.01208  0.00236
