#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  5.35508  0.61483  0.70099  0.00000  0.00000 -0.01919 -0.05177
  2.70806  0.40082  1.03969  0.00000  0.00000 -0.01433  0.00684
  3.87789  0.46414  0.90652  0.00000  0.00000 -0.01463  0.00160
  5.22614  0.61711  0.71625  0.00000  0.00000 -0.02777 -0.02651
  5.27850  0.63894  0.71569  0.00000  0.00000  0.02035 -0.00571
  5.06258  0.55600  0.74466  0.00000  0.00000  0.02177 -0.05030
  5.08224  0.61784  0.73938  0.00000  0.00000  0.00269  0.00490
  3.56552  0.40632  0.94678  0.00000  0.00000 -0.01086 -0.02459
  5.03264  0.62995  0.74754  0.00000  0.00000  0.01237  0.02758
  4.65884  0.55796  0.80029  0.00000  0.00000  0.00712  0.00850
  5.50592  0.64038  0.68604  0.00000  0.00000  0.02015 -0.04217
  5.18067  0.65850  0.71979  0.00000  0.00000 -0.04644  0.01994
  2.33868  0.44991  1.06449  0.00000  0.00000  0.00520  0.00941
  1.66396  0.67486  1.08612  0.00000  0.00000 -0.00949  0.00293
  4.22415  0.50279  0.86099  0.00000  0.00000  0.00025  0.00521
  4.85888  0.60223  0.77001  0.00000  0.00000 -0.00111  0.02372
  3.57156  0.41930  0.94570  0.00000  0.00000 -0.01368 -0.01237
  3.40805  0.42954  0.96793  0.00000  0.00000  0.00409  0.01532
  4.88575  0.56253  0.76810  0.00000  0.00000  0.01235 -0.01766
  3.94196  0.44811  0.89791  0.00000  0.00000 -0.01481 -0.02016
  4.17610  0.50938  0.86875  0.00000  0.00000  0.00741  0.01774
  5.37592  0.75605  0.70253  0.00000  0.00000  0.01431  0.09161
  2.51334  0.38753  1.05401  0.00000  0.00000 -0.00548 -0.02093
  3.31989  0.43847  0.98082  0.00000  0.00000  0.00958  0.02977
  3.89576  0.44758  0.91043  0.00000  0.00000  0.03246 -0.01137
  5.16939  0.67344  0.72945  0.00000  0.00000  0.01554  0.04800
  2.44884  0.38915  1.05801  0.00000  0.00000 -0.00409 -0.02823
  5.08933  0.62524  0.73978  0.00000  0.00000  0.01297  0.01272
  4.31136  0.49363  0.84781  0.00000  0.00000 -0.00606 -0.01473
  3.56281  0.45743  0.94652  0.00000  0.00000 -0.01570  0.02639
  4.84716  0.53629  0.77067  0.00000  0.00000 -0.00813 -0.04172
  2.38640  0.41914  1.06176  0.00000  0.00000  0.00072 -0.00952
  4.85402  0.60669  0.77123  0.00000  0.00000  0.00260  0.02909
  5.45485  0.65236  0.69639  0.00000  0.00000  0.04719 -0.01900
  3.20552  0.41402  0.99602  0.00000  0.00000  0.02111  0.01287
  4.50551  0.51584  0.82491  0.00000  0.00000  0.02660 -0.01188
  3.49698  0.39466  0.95431  0.00000  0.00000 -0.01685 -0.02962
  2.99505  0.41172  1.01609  0.00000  0.00000  0.00312  0.01888
  4.77503  0.55245  0.78610  0.00000  0.00000  0.02637 -0.01059
  4.95807  0.61117  0.75142  0.00000  0.00000 -0.03389  0.01250
  3.54172  0.43574  0.95097  0.00000  0.00000 -0.00021  0.00840
  2.68417  0.40758  1.04185  0.00000  0.00000 -0.01017  0.01249
  4.82139  0.55954  0.77408  0.00000  0.00000 -0.01032 -0.01457
  4.95060  0.62778  0.75962  0.00000  0.00000  0.01757  0.03818
  5.42451  0.71051  0.68434  0.00000  0.00000 -0.07400  0.02509
  3.89675  0.44932  0.90472  0.00000  0.00000 -0.00914 -0.01447
  4.50348  0.55266  0.81805  0.00000  0.00000 -0.02404  0.01917
  5.42043  0.69292  0.68721  0.00000  0.00000 -0.05578  0.01166
  2.35536  0.44350  1.06433  0.00000  0.00000  0.01875  0.00379
  4.13468  0.48467  0.87611  0.00000  0.00000  0.01913 -0.00113
  5.41857  0.57547  0.69051  0.00000  0.00000 -0.03236 -0.10225
  3.74425  0.44198  0.92459  0.00000  0.00000 -0.01073 -0.00597
  2.79919  0.38164  1.03349  0.00000  0.00000  0.00053 -0.01103
  4.95071  0.61307  0.76033  0.00000  0.00000  0.02292  0.02408
  4.39170  0.56398  0.83763  0.00000  0.00000  0.00191  0.04715
  4.96193  0.66039  0.75533  0.00000  0.00000 -0.00165  0.06575
  4.31342  0.54077  0.84873  0.00000  0.00000  0.00241  0.03286
  4.95666  0.64138  0.75019  0.00000  0.00000 -0.04400  0.04107
  3.29601  0.41321  0.98533  0.00000  0.00000  0.02039  0.00647
  3.77559  0.47661  0.91909  0.00000  0.00000 -0.02159  0.02389
  3.34596  0.40130  0.97574  0.00000  0.00000 -0.00210 -0.00945
  3.43212  0.40139  0.96414  0.00000  0.00000 -0.00062 -0.01571
  4.12934  0.48431  0.87556  0.00000  0.00000  0.00975 -0.00189
  4.60847  0.51893  0.80502  0.00000  0.00000 -0.01020 -0.02612
  2.77260  0.36260  1.03375  0.00000  0.00000 -0.02293 -0.03011
  5.36031  0.75335  0.70194  0.00000  0.00000 -0.00612  0.08809
  5.12284  0.61516  0.73103  0.00000  0.00000 -0.01889 -0.00850
  4.91538  0.63117  0.76223  0.00000  0.00000  0.00063  0.04439
  3.24246  0.40912  0.98830  0.00000  0.00000 -0.00881  0.00377
  5.06244  0.58623  0.74015  0.00000  0.00000 -0.01105 -0.02591
  2.89484  0.38399  1.02465  0.00000  0.00000 -0.00552 -0.00801
  3.77908  0.46673  0.92135  0.00000  0.00000 -0.00108  0.01588
  3.67882  0.45147  0.93208  0.00000  0.00000 -0.01693  0.00873
  4.61447  0.55378  0.80444  0.00000  0.00000 -0.00824  0.00809
  3.32521  0.42218  0.97570  0.00000  0.00000 -0.02313  0.01137
  3.50969  0.43508  0.95249  0.00000  0.00000 -0.01961  0.00915
  4.23139  0.48938  0.86152  0.00000  0.00000  0.01103 -0.00734
  5.19974  0.60838  0.72613  0.00000  0.00000  0.02124 -0.02196
  4.84884  0.61421  0.77388  0.00000  0.00000  0.01578  0.03993
  4.36531  0.47976  0.84256  0.00000  0.00000  0.01090 -0.03333
  5.49175  0.68464  0.68791  0.00000  0.00000  0.02120  0.00413
  3.13049  0.38342  1.00193  0.00000  0.00000  0.00080 -0.01523
  4.95232  0.62408  0.75416  0.00000  0.00000 -0.01959  0.02803
  2.94826  0.38207  1.02098  0.00000  0.00000  0.00830 -0.01064
  5.12029  0.56672  0.73633  0.00000  0.00000  0.01805 -0.04997
  3.10005  0.39849  1.00543  0.00000  0.00000  0.00288  0.00156
  4.32823  0.52396  0.84394  0.00000  0.00000 -0.01680  0.01260
  5.33742  0.67222  0.69665  0.00000  0.00000 -0.06832  0.00116
  3.65823  0.43693  0.93468  0.00000  0.00000 -0.01689 -0.00357
  4.92492  0.66741  0.75851  0.00000  0.00000 -0.01638  0.07686
  5.44451  0.66234  0.69714  0.00000  0.00000  0.04225 -0.00818
  3.81300  0.45657  0.91243  0.00000  0.00000 -0.03486 -0.00113
  5.11849  0.57548  0.73742  0.00000  0.00000  0.02420 -0.03980
  5.00498  0.64906  0.75058  0.00000  0.00000  0.00720  0.04904
  4.47059  0.53614  0.82748  0.00000  0.00000  0.00967  0.01029
  5.20754  0.65402  0.72298  0.00000  0.00000  0.00512  0.01960
  3.06309  0.39942  1.00852  0.00000  0.00000 -0.00443  0.00381
  4.28090  0.52847  0.85051  0.00000  0.00000 -0.01694  0.02162
  4.86148  0.55199  0.76881  0.00000  0.00000 -0.00694 -0.02756
  2.95104  0.36809  1.02005  0.00000  0.00000  0.00093 -0.02442
  3.73609  0.43542  0.92761  0.00000  0.00000  0.00535 -0.01084
  0.31709  0.26108  1.10303  0.00000  0.59641  0.00736  0.00767
  4.45354  0.53754  0.82884  0.00000  0.00000  0.00226  0.01288
  4.83507  0.59322  0.77079  0.00000  0.00000 -0.01941  0.01529
  4.02018  0.47127  0.89026  0.00000  0.00000  0.00760 -0.00370
  4.85993  0.54571  0.77057  0.00000  0.00000  0.00392 -0.03238
  4.31285  0.51087  0.85195  0.00000  0.00000  0.02451  0.00615
  4.67694  0.55808  0.79605  0.00000  0.00000 -0.00389  0.00489
  5.42202  0.82008  0.69024  0.00000  0.00000 -0.03090  0.14209
  4.68768  0.57888  0.79739  0.00000  0.00000  0.01635  0.02626
  4.38925  0.49321  0.83530  0.00000  0.00000 -0.01655 -0.02585
  4.45144  0.47784  0.82199  0.00000  0.00000 -0.04818 -0.05273
  3.64319  0.43799  0.93731  0.00000  0.00000 -0.01067 -0.00061
  2.85746  0.40756  1.02596  0.00000  0.00000 -0.02874  0.01621
  4.94241  0.55467  0.76138  0.00000  0.00000  0.02186 -0.03311
  5.50884  0.66944  0.68674  0.00000  0.00000  0.02880 -0.01233
  4.69870  0.49039  0.79835  0.00000  0.00000  0.03412 -0.06169
  4.84774  0.58870  0.77446  0.00000  0.00000  0.01871  0.01494
  4.69226  0.58996  0.79085  0.00000  0.00000 -0.02397  0.03173
  4.23944  0.52383  0.86065  0.00000  0.00000  0.01311  0.02595
  5.46232  0.71372  0.69028  0.00000  0.00000  0.00968  0.03576
  4.56679  0.52538  0.81297  0.00000  0.00000  0.00371 -0.01265
  3.92066  0.46763  0.90569  0.00000  0.00000  0.02218  0.00418
  3.85790  0.45215  0.90974  0.00000  0.00000 -0.01044 -0.00762
  3.75708  0.44731  0.92433  0.00000  0.00000  0.00012 -0.00093
  4.08900  0.46369  0.87727  0.00000  0.00000 -0.01790 -0.02131
  4.80115  0.56470  0.77927  0.00000  0.00000  0.00547 -0.00480
  5.41379  0.63307  0.69834  0.00000  0.00000  0.02002 -0.03617
  4.63477  0.61957  0.80252  0.00000  0.00000 -0.00121  0.07187
  3.45615  0.43630  0.96233  0.00000  0.00000  0.00842  0.01867
  4.99920  0.59714  0.75059  0.00000  0.00000  0.00155 -0.00286
  5.45559  0.65854  0.68514  0.00000  0.00000 -0.03697 -0.02545
  3.14688  0.41171  0.99825  0.00000  0.00000 -0.01647  0.01079
  2.85971  0.39444  1.02966  0.00000  0.00000  0.01573  0.00267
  5.36544  0.72908  0.70152  0.00000  0.00000 -0.00453  0.06323
  4.00068  0.49446  0.89041  0.00000  0.00000 -0.01077  0.01958
  4.74439  0.53557  0.78582  0.00000  0.00000 -0.00622 -0.02769
  2.03698  0.67562  1.08168  0.00000  0.00000 -0.00203  0.02675
  5.04826  0.62287  0.74598  0.00000  0.00000  0.01661  0.01875
  4.65634  0.61403  0.79947  0.00000  0.00000 -0.00087  0.06347
  4.99284  0.62102  0.75542  0.00000  0.00000  0.02989  0.02651
  1.26706  0.68793  1.08993  0.00000  0.00000  0.02386  0.00059
  5.31740  0.57074  0.70920  0.00000  0.00000  0.00821 -0.08313
  4.34324  0.51223  0.84106  0.00000  0.00000 -0.02246 -0.00118
  2.44700  0.42349  1.05831  0.00000  0.00000 -0.00070  0.00515
  2.99497  0.39191  1.01529  0.00000  0.00000 -0.00503 -0.00136
  2.53189  0.37539  1.05240  0.00000  0.00000 -0.01294 -0.03051
  3.47350  0.43124  0.96138  0.00000  0.00000  0.01801  0.01293
  4.29935  0.49608  0.84485  0.00000  0.00000 -0.03902 -0.01467
  5.21452  0.67482  0.72417  0.00000  0.00000  0.02148  0.04151
  5.17212  0.68934  0.72466  0.00000  0.00000 -0.01730  0.05677
  4.62128  0.53558  0.80804  0.00000  0.00000  0.02394 -0.00709
  3.52104  0.47544  0.95395  0.00000  0.00000  0.00414  0.05093
  3.73982  0.47151  0.92310  0.00000  0.00000 -0.02687  0.02188
  4.83095  0.52784  0.77707  0.00000  0.00000  0.02011 -0.04394
  0.95701  0.70083  1.09192  0.00000  0.00000  0.00869  0.00267
  4.02163  0.48016  0.89277  0.00000  0.00000  0.02716  0.00726
  4.31769  0.48447  0.84517  0.00000  0.00000 -0.01830 -0.02605
  3.28623  0.40683  0.98372  0.00000  0.00000 -0.00204 -0.00035
  3.92632  0.48709  0.89829  0.00000  0.00000 -0.02767  0.01906
  4.85465  0.59536  0.76873  0.00000  0.00000 -0.01434  0.01573
  5.12860  0.70697  0.72979  0.00000  0.00000 -0.02284  0.08196
  4.96327  0.61144  0.76034  0.00000  0.00000  0.03557  0.02246
  4.65443  0.57432  0.80127  0.00000  0.00000  0.00938  0.02620
  4.36468  0.49693  0.84063  0.00000  0.00000 -0.00391 -0.01712
  4.94200  0.56491  0.75998  0.00000  0.00000  0.01163 -0.02439
  4.49527  0.56835  0.82082  0.00000  0.00000 -0.01273  0.03714
  4.98104  0.56297  0.75522  0.00000  0.00000  0.01669 -0.03183
  2.20219  0.60533  1.07722  0.00000  0.00000 -0.00911  0.00775
  2.74734  0.40831  1.03925  0.00000  0.00000  0.01936  0.01473
  4.55327  0.55082  0.80790  0.00000  0.00000 -0.04503  0.00802
  5.14616  0.58904  0.72846  0.00000  0.00000 -0.01492 -0.03769
  4.31491  0.53972  0.84946  0.00000  0.00000  0.00908  0.03217
  4.41773  0.50027  0.82942  0.00000  0.00000 -0.02966 -0.02360
  4.27433  0.49321  0.85354  0.00000  0.00000 -0.00237 -0.01126
  3.44644  0.41462  0.96032  0.00000  0.00000 -0.01769 -0.00454
  5.17510  0.60450  0.72949  0.00000  0.00000  0.02151 -0.02089
  4.18259  0.48395  0.86490  0.00000  0.00000 -0.01300 -0.01083
  3.50417  0.40777  0.95537  0.00000  0.00000 -0.00104 -0.01557
  2.48654  0.41283  1.05638  0.00000  0.00000  0.00589 -0.00015
  5.43903  0.66489  0.68918  0.00000  0.00000 -0.02175 -0.01424
  3.91683  0.48123  0.90817  0.00000  0.00000  0.03682  0.02005
  4.46993  0.54045  0.82734  0.00000  0.00000  0.00796  0.01454
  5.48048  0.55052  0.68750  0.00000  0.00000  0.00661 -0.13044
  5.24121  0.67271  0.71515  0.00000  0.00000 -0.02103  0.02707
  4.95692  0.62948  0.75126  0.00000  0.00000 -0.03610  0.03056
  4.00868  0.46442  0.89236  0.00000  0.00000  0.01106 -0.00852
  3.72724  0.45130  0.92615  0.00000  0.00000 -0.01569  0.00421
  0.08365  0.46285  1.10403  0.00000  0.61324 -0.00058  0.01052
  4.80877  0.55232  0.77469  0.00000  0.00000 -0.01859 -0.02123
  3.32616  0.41004  0.97756  0.00000  0.00000 -0.00803 -0.00029
  3.39159  0.41304  0.97070  0.00000  0.00000  0.00639 -0.00067
  3.91594  0.47766  0.90208  0.00000  0.00000 -0.00961  0.01208
  5.41171  0.70416  0.69353  0.00000  0.00000 -0.01659  0.03012
  4.72398  0.57759  0.79107  0.00000  0.00000  0.00920  0.01952
  3.57927  0.44168  0.94800  0.00000  0.00000  0.01251  0.01232
  3.47831  0.42309  0.95845  0.00000  0.00000 -0.00122  0.00206
  4.48759  0.51024  0.81984  0.00000  0.00000 -0.02724 -0.02182
  4.84649  0.62605  0.77491  0.00000  0.00000  0.02062  0.05268
  4.92043  0.64148  0.75597  0.00000  0.00000 -0.03872  0.04777
  4.38513  0.51065  0.84115  0.00000  0.00000  0.02011 -0.00275
  4.50867  0.57356  0.81897  0.00000  0.00000 -0.01221  0.04074
  3.62654  0.44505  0.93861  0.00000  0.00000 -0.01692  0.00762
 -0.20718  0.76278  1.09661  0.00000  0.00000 -0.00664  0.00761
  5.40024  0.61808  0.70071  0.00000  0.00000  0.02382 -0.04891
  4.46917  0.50086  0.82919  0.00000  0.00000  0.02022 -0.02332
  5.03950  0.64613  0.74320  0.00000  0.00000 -0.01199  0.03769
  3.62924  0.43762  0.93923  0.00000  0.00000 -0.00930  0.00074
  5.38734  0.70865  0.69908  0.00000  0.00000 -0.00118  0.04006
  5.09879  0.67744  0.73963  0.00000  0.00000  0.02123  0.06476
  4.35195  0.52416  0.84471  0.00000  0.00000  0.01257  0.01333
 -0.51777  0.78845  1.09738  0.00000  0.00000 -0.00087  0.01260
  5.34226  0.61921  0.70767  0.00000  0.00000  0.02130 -0.03719
  3.84105  0.45318  0.91236  0.00000  0.00000 -0.00735 -0.00462
  3.48547  0.43848  0.95837  0.00000  0.00000  0.00527  0.01737
  4.79706  0.60051  0.78423  0.00000  0.00000  0.03551  0.03634
  4.78494  0.56082  0.77699  0.00000  0.00000 -0.02642 -0.01103
  4.41829  0.51447  0.83340  0.00000  0.00000 -0.00102 -0.00601
  4.31208  0.52586  0.84914  0.00000  0.00000  0.00389  0.01812
  4.19165  0.51084  0.86527  0.00000  0.00000 -0.00144  0.01654
  5.32903  0.66986  0.70373  0.00000  0.00000 -0.02269  0.00715
  4.93502  0.52009  0.76255  0.00000  0.00000  0.02251 -0.06630
  0.17453  0.34940  1.10457  0.00000  0.60564 -0.00114 -0.01553
  3.03100  0.39510  1.01299  0.00000  0.00000  0.00756  0.00147
  3.68090  0.41913  0.93324  0.00000  0.00000 -0.00553 -0.02266
  3.58258  0.44352  0.94730  0.00000  0.00000  0.01044  0.01302
  3.10159  0.38317  1.00345  0.00000  0.00000 -0.01416 -0.01446
  3.39980  0.41538  0.97180  0.00000  0.00000  0.02308  0.00149
  2.93777  0.39773  1.02230  0.00000  0.00000  0.01135  0.00635
  3.04167  0.38570  1.01130  0.00000  0.00000  0.00175 -0.00926
  2.75630  0.40907  1.03617  0.00000  0.00000 -0.00981  0.01583
  4.80618  0.59233  0.78230  0.00000  0.00000  0.03163  0.02551
  4.64864  0.56063  0.79896  0.00000  0.00000 -0.01191  0.00938
  5.28892  0.69302  0.70537  0.00000  0.00000 -0.05002  0.03329
  4.61714  0.56971  0.80354  0.00000  0.00000 -0.01165  0.02274
  3.99558  0.46060  0.88945  0.00000  0.00000 -0.02300 -0.01487
  3.42502  0.42830  0.96304  0.00000  0.00000 -0.01685  0.01092
  3.49816  0.42630  0.95587  0.00000  0.00000 -0.00299  0.00342
  4.47794  0.59196  0.82227  0.00000  0.00000 -0.01968  0.06160
  3.40231  0.42822  0.96626  0.00000  0.00000 -0.01381  0.01295
  3.28320  0.41999  0.98641  0.00000  0.00000  0.01603  0.01448
  2.68349  0.40312  1.04233  0.00000  0.00000 -0.00430  0.00756
  4.11676  0.47594  0.87936  0.00000  0.00000  0.02452 -0.00673
  3.54752  0.41258  0.95007  0.00000  0.00000 -0.00193 -0.01526
  2.19534  0.49393  1.07140  0.00000  0.00000 -0.00767 -0.00324
  4.00896  0.45601  0.89502  0.00000  0.00000  0.03125 -0.01545
  4.72960  0.56794  0.79174  0.00000  0.00000  0.01963  0.01044
  2.18731  0.52368  1.07258  0.00000  0.00000 -0.00260  0.00973
  4.08252  0.52687  0.87722  0.00000  0.00000 -0.02477  0.04185
  4.89867  0.61365  0.76501  0.00000  0.00000  0.00360  0.02996
  2.96927  0.38671  1.01829  0.00000  0.00000  0.00010 -0.00548
  5.37815  0.74083  0.69509  0.00000  0.00000 -0.03884  0.06831
  5.07245  0.55627  0.74262  0.00000  0.00000  0.01669 -0.05302
  3.44385  0.39718  0.96218  0.00000  0.00000 -0.00511 -0.02053
  4.53123  0.54665  0.82031  0.00000  0.00000  0.01962  0.01501
  3.97418  0.48582  0.89450  0.00000  0.00000 -0.00726  0.01376
  5.35695  0.69584  0.69869  0.00000  0.00000 -0.03428  0.02697
  4.66306  0.53260  0.79503  0.00000  0.00000 -0.02452 -0.02185
  0.10766  0.43047  1.10388  0.00000  0.61129  0.00151 -0.00231
  3.70374  0.42585  0.92835  0.00000  0.00000 -0.02138 -0.01979
  2.18249  0.59951  1.07839  0.00000  0.00000 -0.01451 -0.01630
  2.83487  0.40434  1.03076  0.00000  0.00000  0.00358  0.01284
  3.32034  0.41185  0.98090  0.00000  0.00000  0.01057  0.00320
  4.59130  0.53137  0.81232  0.00000  0.00000  0.02388 -0.00751
  5.17420  0.69038  0.72744  0.00000  0.00000  0.00554  0.06214
  1.42024  0.68917  1.08848  0.00000  0.00000 -0.00365  0.00829
  4.80144  0.58053  0.77526  0.00000  0.00000 -0.02191  0.00747
  4.07146  0.48498  0.88315  0.00000  0.00000  0.00671  0.00459
  4.46272  0.53120  0.82703  0.00000  0.00000 -0.00149  0.00514
  3.52891  0.41251  0.95227  0.00000  0.00000 -0.00217 -0.01367
  4.81042  0.56952  0.77876  0.00000  0.00000  0.01128 -0.00061
  2.20280  0.60895  1.07854  0.00000  0.00000  0.00978 -0.00919
  0.15310  0.72113  1.09553  0.00000  0.00000 -0.00481 -0.01379
  2.73385  0.40488  1.03863  0.00000  0.00000 -0.00200  0.01185
  2.17698  0.50033  1.07206  0.00000  0.00000 -0.01776 -0.00626
  5.04762  0.60207  0.74461  0.00000  0.00000  0.00645 -0.00431
  3.28650  0.43917  0.98242  0.00000  0.00000 -0.01191  0.03140
  4.96243  0.56218  0.75770  0.00000  0.00000  0.01541 -0.02930
  4.33717  0.49901  0.85146  0.00000  0.00000  0.04551 -0.00635
  4.49627  0.53645  0.82069  0.00000  0.00000 -0.01265  0.00517
  4.14587  0.54480  0.87348  0.00000  0.00000  0.01141  0.05736
  4.98020  0.65848  0.75688  0.00000  0.00000  0.02738  0.06600
  4.29500  0.51931  0.85270  0.00000  0.00000  0.01236  0.01437
  2.06712  0.65081  1.08125  0.00000  0.00000  0.00016  0.00499
  5.08889  0.69770  0.73690  0.00000  0.00000 -0.00919  0.08174
  4.20700  0.49508  0.86177  0.00000  0.00000 -0.01167 -0.00123
  2.61524  0.41036  1.04846  0.00000  0.00000  0.01207  0.00961
  5.05581  0.64232  0.73914  0.00000  0.00000 -0.02560  0.02912
  3.42821  0.42140  0.96436  0.00000  0.00000 -0.00285  0.00442
  3.21382  0.40937  0.99168  0.00000  0.00000 -0.00868  0.00591
  4.22481  0.48628  0.86003  0.00000  0.00000 -0.00611 -0.01204
  3.21123  0.39201  0.99238  0.00000  0.00000 -0.00492 -0.01108
  3.03553  0.38710  1.01167  0.00000  0.00000 -0.00084 -0.00747
  4.90001  0.58764  0.76516  0.00000  0.00000  0.00602  0.00409
  5.12341  0.52341  0.73334  0.00000  0.00000 -0.00067 -0.09712
  4.63230  0.55384  0.80187  0.00000  0.00000 -0.00849  0.00602
  5.01370  0.54105  0.75100  0.00000  0.00000  0.01885 -0.05829
  5.05553  0.58238  0.74768  0.00000  0.00000  0.03628 -0.01988
  4.37814  0.54868  0.83811  0.00000  0.00000 -0.00855  0.03228
  3.24840  0.43891  0.98909  0.00000  0.00000  0.00374  0.03401
  4.51168  0.54747  0.82053  0.00000  0.00000  0.00165  0.01604
  5.31706  0.62836  0.70392  0.00000  0.00000 -0.03314 -0.03399
  3.62833  0.45236  0.93833  0.00000  0.00000 -0.01735  0.01463
  4.16218  0.48699  0.87543  0.00000  0.00000  0.04160  0.00074
  5.23598  0.65134  0.71689  0.00000  0.00000 -0.01315  0.00888
  2.60982  0.39841  1.04851  0.00000  0.00000  0.00743 -0.00240
  4.19277  0.48786  0.86152  0.00000  0.00000 -0.02758 -0.00885
  5.05387  0.59730  0.74647  0.00000  0.00000  0.02569 -0.00600
  4.50007  0.55286  0.82188  0.00000  0.00000 -0.00029  0.02223
  4.87234  0.55446  0.76526  0.00000  0.00000 -0.02095 -0.02900
  4.74125  0.55207  0.78541  0.00000  0.00000 -0.01214 -0.01143
  3.66676  0.45504  0.93537  0.00000  0.00000 -0.00302  0.01496
  3.14215  0.38807  1.00027  0.00000  0.00000 -0.00307 -0.01114
  4.31644  0.51114  0.84712  0.00000  0.00000 -0.00592  0.00194
  4.88422  0.56702  0.76575  0.00000  0.00000 -0.00553 -0.01600
  5.32433  0.62663  0.70650  0.00000  0.00000 -0.00579 -0.03134
  4.97081  0.62479  0.75000  0.00000  0.00000 -0.03121  0.02433
  4.95012  0.59357  0.76034  0.00000  0.00000  0.02243  0.00459
  3.89120  0.47432  0.90646  0.00000  0.00000 -0.00169  0.01172
  3.22079  0.41338  0.98920  0.00000  0.00000 -0.02290  0.00855
  1.05832  0.69694  1.09119  0.00000  0.00000 -0.00452  0.00323
  4.99731  0.63391  0.75327  0.00000  0.00000  0.01864  0.03740
  5.01555  0.59233  0.75618  0.00000  0.00000  0.05782 -0.00108
  4.31654  0.52589  0.84840  0.00000  0.00000  0.00322  0.01783
  4.68420  0.54991  0.79277  0.00000  0.00000 -0.01832 -0.00673
  3.13979  0.39907  0.99812  0.00000  0.00000 -0.02475 -0.00192
  3.29705  0.41518  0.98200  0.00000  0.00000 -0.00466  0.00716
  5.36875  0.68482  0.69786  0.00000  0.00000 -0.02840  0.01506
  5.09417  0.56614  0.73967  0.00000  0.00000  0.01693 -0.04650
 -1.01961  0.81099  1.09902  0.00000  0.00000  0.00500  0.00036
  2.61829  0.38049  1.04828  0.00000  0.00000  0.01251 -0.02011
  4.49423  0.48989  0.82445  0.00000  0.00000  0.01185 -0.03797
  5.03125  0.57114  0.74557  0.00000  0.00000 -0.00323 -0.03365
  4.79648  0.55479  0.78278  0.00000  0.00000  0.02519 -0.01141
  5.43034  0.64894  0.69664  0.00000  0.00000  0.02448 -0.02213
  4.54407  0.48973  0.82026  0.00000  0.00000  0.03214 -0.04194
  5.35823  0.60290  0.70617  0.00000  0.00000  0.02558 -0.05550
  2.61680  0.41792  1.04751  0.00000  0.00000 -0.00006  0.01813
  3.36820  0.42435  0.97601  0.00000  0.00000  0.02205  0.01396
  3.37230  0.39626  0.97342  0.00000  0.00000  0.00711 -0.01587
  3.77791  0.43199  0.91910  0.00000  0.00000 -0.01918 -0.02072
  4.20514  0.46186  0.86612  0.00000  0.00000  0.01787 -0.03145
  5.22552  0.65826  0.72098  0.00000  0.00000  0.00733  0.02185
  3.35038  0.42947  0.97399  0.00000  0.00000 -0.01037  0.01725
  4.15020  0.51441  0.87190  0.00000  0.00000  0.00416  0.02582
  4.70740  0.54276  0.79702  0.00000  0.00000  0.03342 -0.00993
  4.30252  0.50223  0.85454  0.00000  0.00000  0.03228 -0.00064
  5.22573  0.64052  0.72279  0.00000  0.00000  0.02178  0.00597
  4.09098  0.47949  0.87593  0.00000  0.00000 -0.02585 -0.00644
  5.29747  0.67881  0.70711  0.00000  0.00000 -0.02787  0.02166
  3.98247  0.47075  0.89645  0.00000  0.00000  0.01512  0.00088
  3.51569  0.42654  0.95465  0.00000  0.00000  0.00474  0.00247
  4.86027  0.52915  0.77307  0.00000  0.00000  0.02152 -0.04603
  3.30440  0.41940  0.98072  0.00000  0.00000 -0.00666  0.01064
  3.59577  0.42873  0.94681  0.00000  0.00000  0.01970 -0.00216
  4.72715  0.52059  0.78883  0.00000  0.00000 -0.00259 -0.03951
  4.25105  0.50298  0.85741  0.00000  0.00000  0.00165  0.00249
  5.23646  0.60708  0.72374  0.00000  0.00000  0.04019 -0.02686
  5.11811  0.56171  0.72991  0.00000  0.00000 -0.03243 -0.06314
  5.46134  0.66987  0.68950  0.00000  0.00000  0.00292 -0.00892
  3.37794  0.40875  0.97140  0.00000  0.00000 -0.00178 -0.00513
  4.50046  0.52444  0.81387  0.00000  0.00000 -0.05610 -0.01282
  5.06911  0.57021  0.74349  0.00000  0.00000  0.01972 -0.03780
  5.33308  0.63354  0.70464  0.00000  0.00000 -0.01148 -0.02750
  3.32518  0.43834  0.97997  0.00000  0.00000  0.00862  0.02915
  4.31643  0.49134  0.84932  0.00000  0.00000  0.00954 -0.01630
  3.66148  0.45582  0.93768  0.00000  0.00000  0.01070  0.01745
  4.39871  0.48574  0.84123  0.00000  0.00000  0.03433 -0.02764
  3.11913  0.39563  1.00277  0.00000  0.00000 -0.00270 -0.00278
  4.83360  0.57934  0.77193  0.00000  0.00000 -0.01297  0.00253
  3.52178  0.40855  0.95360  0.00000  0.00000  0.00195 -0.01620
  4.63470  0.56432  0.79718  0.00000  0.00000 -0.03816  0.01165
  3.58572  0.42068  0.94358  0.00000  0.00000 -0.01706 -0.01260
  3.94850  0.45185  0.90026  0.00000  0.00000  0.00893 -0.01500
  2.74369  0.40157  1.03777  0.00000  0.00000 -0.00287  0.00881
  3.17437  0.39055  0.99624  0.00000  0.00000 -0.00795 -0.01063
